,Legendary information value,Origin information value,Augmint information value,Advocate information value,Hat information value,Eyes information value,Neck information value,Body information value,Background information value,Mouth information value,Nosering information value,Special information value,Spikes information value,Skin information value,origin information value,Trait count information value,Unique Trait count,Token Id,Rarity score
20,0.0014435612980367755,1.584962500721156,0.942162856113609,9.965640007944042,0.9846436382134516,4.0231255026048025,1.5066183040817398,0.5784842902810605,4.184280294419382,0.4998695588600806,0.045882815229779966,0.012753188380568659,1.3758016321718542,1.3758016321718542,0.07704895009406869,10.117643101389092,0,20,0.5877035281952021
21,0.0014435612980367755,1.584962500721156,1.201431877804095,9.965640007944042,0.9846436382134516,4.0231255026048025,1.5066183040817398,0.5784842902810605,4.184280294419382,0.4998695588600806,0.045882815229779966,0.012753188380568659,1.3758016321718542,1.3758016321718542,0.07704895009406869,8.895250680052644,0,21,0.5725187293261461
22,0.0014435612980367755,1.584962500721156,1.201431877804095,9.965640007944042,0.9846436382134516,4.0231255026048025,1.5066183040817398,0.5784842902810605,4.184280294419382,0.4998695588600806,0.045882815229779966,0.012753188380568659,1.3758016321718542,1.3758016321718542,0.07704895009406869,8.895250680052644,0,22,0.5725187293261461
23,0.0014435612980367755,1.584962500721156,0.942162856113609,9.965640007944042,0.9846436382134516,4.0231255026048025,1.5066183040817398,0.5784842902810605,4.184280294419382,0.4998695588600806,0.045882815229779966,0.012753188380568659,1.3758016321718542,1.3758016321718542,0.07704895009406869,10.117643101389092,0,23,0.5877035281952021
24,0.0014435612980367755,1.584962500721156,0.942162856113609,9.965640007944042,0.9846436382134516,4.0231255026048025,1.5066183040817398,0.5784842902810605,4.184280294419382,0.4998695588600806,0.045882815229779966,0.012753188380568659,1.3758016321718542,1.3758016321718542,0.07704895009406869,10.117643101389092,0,24,0.5877035281952021
25,0.0014435612980367755,1.584962500721156,0.942162856113609,9.965640007944042,0.9846436382134516,4.0231255026048025,1.5066183040817398,0.5784842902810605,4.184280294419382,0.4998695588600806,0.045882815229779966,0.012753188380568659,1.3758016321718542,1.3758016321718542,0.07704895009406869,10.117643101389092,0,25,0.5877035281952021
26,0.0014435612980367755,1.584962500721156,1.201431877804095,9.965640007944042,0.9846436382134516,4.0231255026048025,1.5066183040817398,0.5784842902810605,4.184280294419382,0.4998695588600806,0.045882815229779966,0.012753188380568659,1.3758016321718542,1.3758016321718542,0.07704895009406869,8.895250680052644,0,26,0.5725187293261461
27,0.0014435612980367755,1.584962500721156,1.201431877804095,9.965640007944042,0.9846436382134516,4.0231255026048025,1.5066183040817398,0.5784842902810605,4.184280294419382,0.4998695588600806,0.045882815229779966,0.012753188380568659,1.3758016321718542,1.3758016321718542,0.07704895009406869,8.895250680052644,0,27,0.5725187293261461
28,0.0014435612980367755,1.584962500721156,1.201431877804095,9.965640007944042,0.9846436382134516,4.0231255026048025,1.5066183040817398,0.5784842902810605,4.184280294419382,0.4998695588600806,0.045882815229779966,0.012753188380568659,1.3758016321718542,1.3758016321718542,0.07704895009406869,8.895250680052644,0,28,0.5725187293261461
29,0.0014435612980367755,1.584962500721156,1.201431877804095,0.0028885684710128036,8.429587107703833,6.243173983472951,4.669182600572798,4.208083319004589,3.9952464700293655,0.4998695588600806,0.045882815229779966,0.012753188380568659,1.3758016321718542,1.3758016321718542,0.07704895009406869,1.5318459491891228,0,29,0.55583753934288
30,0.0014435612980367755,1.584962500721156,1.201431877804095,0.0028885684710128036,6.615142760859909,6.158285085886438,4.573322585165282,4.3597901407490625,3.514428896111713,5.526016870386925,0.045882815229779966,0.012753188380568659,1.3758016321718542,1.3758016321718542,0.07704895009406869,2.5802089707505216,0,30,0.6149640528550133
31,0.0014435612980367755,1.584962500721156,0.942162856113609,0.0028885684710128036,5.580208970750522,4.921245888585589,4.669182600572798,4.3597901407490625,5.710139274795655,0.4998695588600806,0.045882815229779966,0.012753188380568659,1.3758016321718542,1.3758016321718542,0.07704895009406869,1.7518067248447489,0,31,0.5188813257599285
32,0.0014435612980367755,1.584962500721156,1.201431877804095,0.0028885684710128036,6.748409291723373,3.414123990316028,5.073248982030639,5.243173983472951,2.941054369665769,0.4998695588600806,0.045882815229779966,0.012753188380568659,1.3758016321718542,1.3758016321718542,0.07704895009406869,1.5318459491891228,0,32,0.4907978083090415
33,0.0014435612980367755,1.584962500721156,1.201431877804095,0.0028885684710128036,8.078114737202455,5.006797332700802,6.6293566200796095,4.3597901407490625,2.941054369665769,5.717712494500456,0.045882815229779966,0.012753188380568659,1.3758016321718542,1.3758016321718542,0.07704895009406869,2.5802089707505216,0,33,0.6462731989252206
34,0.0014435612980367755,1.584962500721156,0.942162856113609,0.0028885684710128036,0.9846436382134516,4.952177748137479,5.221478912373632,6.506208389306745,5.011443697557167,4.470584479576024,0.045882815229779966,0.012753188380568659,1.3758016321718542,1.3758016321718542,0.07704895009406869,1.7518067248447489,0,34,0.5410501903519538
35,0.0014435612980367755,1.584962500721156,1.201431877804095,0.0028885684710128036,8.4802131807738,5.006797332700802,6.321783818169317,5.044394119358453,4.100216029630908,0.4998695588600806,0.045882815229779966,0.012753188380568659,1.3758016321718542,1.3758016321718542,0.07704895009406869,1.5318459491891228,0,35,0.5780384182976032
36,0.0014435612980367755,1.584962500721156,1.201431877804095,0.0028885684710128036,7.243173983472951,3.414123990316028,4.748409291723373,4.22687217114385,3.6932434989065572,0.4998695588600806,0.045882815229779966,0.012753188380568659,1.3758016321718542,1.3758016321718542,0.07704895009406869,1.5318459491891228,0,36,0.48931282621613115
37,0.0014435612980367755,1.584962500721156,1.201431877804095,0.0028885684710128036,6.39275033952346,5.339200871246726,1.5066183040817398,4.030180260138753,3.890963321649546,4.601067575648186,0.045882815229779966,0.012753188380568659,1.3758016321718542,1.3758016321718542,0.07704895009406869,1.5318459491891228,0,37,0.5198218189221315
38,0.0014435612980367755,1.584962500721156,1.201431877804095,0.0028885684710128036,0.9846436382134516,5.506208389306745,6.6293566200796095,5.243173983472951,5.725325678610332,4.210752505780573,0.045882815229779966,0.012753188380568659,1.3758016321718542,1.3758016321718542,0.07704895009406869,1.5318459491891228,0,38,0.559847164979712
39,0.0014435612980367755,1.584962500721156,1.201431877804095,0.0028885684710128036,0.9846436382134516,5.006797332700802,6.321783818169317,7.310288179331488,4.100216029630908,5.526016870386925,0.045882815229779966,0.012753188380568659,1.3758016321718542,1.3758016321718542,0.07704895009406869,1.5318459491891228,0,39,0.574829551871062
40,0.0014435612980367755,1.584962500721156,1.201431877804095,0.0028885684710128036,6.587128384690312,6.179043646053235,1.5066183040817398,4.208083319004589,3.41258675517763,6.467389140416216,0.045882815229779966,0.012753188380568659,1.3758016321718542,1.3758016321718542,0.07704895009406869,1.5318459491891228,0,40,0.560815032210798
41,0.0014435612980367755,1.584962500721156,1.201431877804095,0.0028885684710128036,0.9846436382134516,5.803752325567148,4.669182600572798,4.030180260138753,2.941054369665769,0.4998695588600806,0.045882815229779966,0.012753188380568659,1.3758016321718542,1.3758016321718542,0.07704895009406869,1.7518067248447489,0,41,0.41557352357668204
42,0.0014435612980367755,1.584962500721156,1.201431877804095,0.0028885684710128036,7.965640007944042,6.179043646053235,4.669182600572798,5.442078051887029,3.890963321649546,4.470584479576024,0.045882815229779966,0.012753188380568659,1.3758016321718542,1.3758016321718542,0.07704895009406869,2.5802089707505216,0,42,0.6444548261960797
43,0.0014435612980367755,1.584962500721156,1.201431877804095,0.0028885684710128036,9.4802131807738,4.921245888585589,1.5066183040817398,4.208083319004589,3.6932434989065572,0.4998695588600806,0.045882815229779966,0.012753188380568659,1.3758016321718542,1.3758016321718542,0.07704895009406869,1.7518067248447489,0,43,0.5004050125832662
44,0.0014435612980367755,1.584962500721156,1.201431877804095,0.0028885684710128036,7.287568102831404,6.158285085886438,6.127696766053015,4.3597901407490625,5.710139274795655,4.470584479576024,0.045882815229779966,0.012753188380568659,1.3758016321718542,1.3758016321718542,0.07704895009406869,2.5802089707505216,0,44,0.6680500798332658
45,0.0014435612980367755,1.584962500721156,1.201431877804095,0.0028885684710128036,0.9846436382134516,6.068399582369243,6.454678088666663,5.044394119358453,3.41258675517763,4.861303348129306,0.045882815229779966,0.012753188380568659,1.3758016321718542,1.3758016321718542,0.07704895009406869,1.5318459491891228,0,45,0.536616370118469
46,0.0014435612980367755,1.584962500721156,1.201431877804095,0.0028885684710128036,9.117643101389092,4.952177748137479,1.5066183040817398,4.208083319004589,5.011443697557167,0.4998695588600806,0.045882815229779966,0.012753188380568659,1.3758016321718542,1.3758016321718542,0.07704895009406869,1.7518067248447489,0,46,0.5159593488455905
47,0.0014435612980367755,1.584962500721156,1.201431877804095,0.0028885684710128036,8.002165883969155,7.333371792444529,1.5066183040817398,5.243173983472951,4.100216029630908,5.717712494500456,0.045882815229779966,0.012753188380568659,1.3758016321718542,1.3758016321718542,0.07704895009406869,1.5318459491891228,0,47,0.6166653700444701
48,0.0014435612980367755,1.584962500721156,1.201431877804095,0.0028885684710128036,7.310288179331488,7.179043646053235,4.857115551165873,4.3597901407490625,5.254145101293954,6.467389140416216,0.045882815229779966,0.012753188380568659,1.3758016321718542,1.3758016321718542,0.07704895009406869,2.5802089707505216,0,48,0.688762265187688
49,0.0014435612980367755,1.584962500721156,1.201431877804095,0.0028885684710128036,8.4802131807738,3.414123990316028,1.5066183040817398,4.22687217114385,3.890963321649546,0.4998695588600806,0.045882815229779966,0.012753188380568659,1.3758016321718542,1.3758016321718542,0.07704895009406869,1.7518067248447489,0,49,0.464290739898455
50,0.0014435612980367755,1.584962500721156,1.201431877804095,0.0028885684710128036,0.9846436382134516,3.414123990316028,4.72914738956274,4.208083319004589,4.100216029630908,0.4998695588600806,0.045882815229779966,0.012753188380568659,1.3758016321718542,1.3758016321718542,0.07704895009406869,1.7518067248447489,0,50,0.399924009134681
51,0.0014435612980367755,1.584962500721156,1.201431877804095,0.0028885684710128036,0.9846436382134516,3.414123990316028,4.669182600572798,4.22687217114385,2.941054369665769,0.4998695588600806,0.045882815229779966,0.012753188380568659,1.3758016321718542,1.3758016321718542,0.07704895009406869,1.7518067248447489,0,51,0.38099924311890937
52,0.0014435612980367755,1.584962500721156,1.201431877804095,0.0028885684710128036,0.9846436382134516,9.4802131807738,7.117643101389092,4.030180260138753,3.6932434989065572,0.4998695588600806,0.045882815229779966,0.012753188380568659,1.3758016321718542,1.3758016321718542,0.07704895009406869,1.7518067248447489,0,52,0.5239994423710895
53,0.0014435612980367755,1.584962500721156,0.942162856113609,0.0028885684710128036,7.097743543951387,5.339200871246726,5.636516411652476,5.442078051887029,2.941054369665769,0.4998695588600806,0.045882815229779966,0.012753188380568659,1.3758016321718542,1.3758016321718542,0.07704895009406869,1.7518067248447489,0,53,0.5380534442023811
54,0.0014435612980367755,1.584962500721156,1.201431877804095,0.0028885684710128036,5.519383778054478,5.044394119358453,5.073248982030639,4.22687217114385,5.725325678610332,0.4998695588600806,0.045882815229779966,0.012753188380568659,1.3758016321718542,1.3758016321718542,0.07704895009406869,1.5318459491891228,0,54,0.5249980779801753
55,0.0014435612980367755,1.584962500721156,1.201431877804095,0.0028885684710128036,6.39275033952346,4.921245888585589,5.189536019870878,6.506208389306745,3.514428896111713,0.4998695588600806,0.045882815229779966,0.012753188380568659,1.3758016321718542,1.3758016321718542,0.07704895009406869,1.5318459491891228,0,55,0.5397386073979783
56,0.0014435612980367755,1.584962500721156,1.201431877804095,0.0028885684710128036,7.672858258716197,4.938839948600327,1.5066183040817398,4.208083319004589,5.983787354654301,0.4998695588600806,0.045882815229779966,0.012753188380568659,1.3758016321718542,1.3758016321718542,0.07704895009406869,1.7518067248447489,0,56,0.5083004588357897
57,0.0014435612980367755,1.584962500721156,10.4802131807738,0.0028885684710128036,9.4802131807738,4.938839948600327,5.158285085886438,4.3597901407490625,3.9952464700293655,6.467389140416216,8.200105261581065,0.012753188380568659,1.3758016321718542,1.3758016321718542,0.07704895009406869,4.956651224716787,0,57,0.984874229455626
58,0.0014435612980367755,1.584962500721156,1.201431877804095,0.0028885684710128036,0.9846436382134516,5.423381958177124,4.983787354654301,5.974685147547049,3.7234186128456725,0.4998695588600806,0.045882815229779966,0.012753188380568659,1.3758016321718542,1.3758016321718542,0.07704895009406869,1.7518067248447489,0,58,0.4575290213815153
59,0.0014435612980367755,1.584962500721156,1.201431877804095,0.0028885684710128036,7.672858258716197,4.921245888585589,4.72914738956274,4.030180260138753,7.702605602110248,0.4998695588600806,0.045882815229779966,0.012753188380568659,1.3758016321718542,1.3758016321718542,0.07704895009406869,1.5318459491891228,0,59,0.5796565497073889
60,0.0014435612980367755,1.584962500721156,1.201431877804095,0.0028885684710128036,0.9846436382134516,5.803752325567148,5.08789575799504,5.974685147547049,4.965640007944042,0.4998695588600806,0.045882815229779966,0.012753188380568659,1.3758016321718542,1.3758016321718542,0.07704895009406869,1.7518067248447489,0,60,0.4847525264224263
61,0.0014435612980367755,1.584962500721156,1.201431877804095,0.0028885684710128036,6.748409291723373,3.414123990316028,1.5066183040817398,4.030180260138753,5.983787354654301,6.467389140416216,0.045882815229779966,0.012753188380568659,1.3758016321718542,1.3758016321718542,0.07704895009406869,1.5318459491891228,0,61,0.5574987500605093
62,0.0014435612980367755,1.584962500721156,1.201431877804095,0.0028885684710128036,0.9846436382134516,6.179043646053235,6.6293566200796095,5.243173983472951,2.941054369665769,0.4998695588600806,0.045882815229779966,0.012753188380568659,1.3758016321718542,1.3758016321718542,0.07704895009406869,1.7518067248447489,0,62,0.4715192489027493
63,0.0014435612980367755,1.584962500721156,1.201431877804095,0.0028885684710128036,0.9846436382134516,6.965640007944042,5.27075981514485,5.243173983472951,3.890963321649546,0.4998695588600806,0.045882815229779966,0.012753188380568659,1.3758016321718542,1.3758016321718542,0.07704895009406869,1.7518067248447489,0,63,0.4774774311058457
64,0.0014435612980367755,1.584962500721156,1.201431877804095,0.0028885684710128036,0.9846436382134516,6.94771809994678,4.983787354654301,4.22687217114385,3.6932434989065572,0.4998695588600806,0.045882815229779966,0.012753188380568659,1.3758016321718542,1.3758016321718542,0.07704895009406869,1.7518067248447489,0,64,0.45352989331211546
65,0.0014435612980367755,1.584962500721156,1.201431877804095,0.0028885684710128036,7.429587107703832,5.506208389306745,1.5066183040817398,5.974685147547049,3.41258675517763,0.4998695588600806,0.045882815229779966,0.012753188380568659,1.3758016321718542,1.3758016321718542,0.07704895009406869,1.7518067248447489,0,65,0.5007247750224824
66,0.0014435612980367755,1.584962500721156,1.201431877804095,0.0028885684710128036,8.895250680052644,3.414123990316028,4.573322585165282,5.044394119358453,3.514428896111713,4.601067575648186,0.045882815229779966,0.012753188380568659,1.3758016321718542,1.3758016321718542,0.07704895009406869,2.5802089707505216,0,66,0.603858363349061
67,0.0014435612980367755,1.584962500721156,1.201431877804095,0.0028885684710128036,0.9846436382134516,3.414123990316028,6.127696766053015,4.22687217114385,3.41258675517763,4.210752505780573,0.045882815229779966,0.012753188380568659,1.3758016321718542,1.3758016321718542,0.07704895009406869,1.5318459491891228,0,67,0.46646733552864084
68,0.0014435612980367755,1.584962500721156,1.201431877804095,0.0028885684710128036,8.078114737202455,5.506208389306745,6.6293566200796095,6.506208389306745,3.514428896111713,0.4998695588600806,0.045882815229779966,0.012753188380568659,1.3758016321718542,1.3758016321718542,0.07704895009406869,1.5318459491891228,0,68,0.5982335453899501
69,0.0014435612980367755,1.584962500721156,1.201431877804095,0.0028885684710128036,0.9846436382134516,6.965640007944042,1.5066183040817398,7.310288179331488,3.41258675517763,0.4998695588600806,0.045882815229779966,0.012753188380568659,1.3758016321718542,1.3758016321718542,0.07704895009406869,3.3897226468258927,0,69,0.46900328691465126
70,0.0014435612980367755,1.584962500721156,1.201431877804095,0.0028885684710128036,8.4802131807738,6.965640007944042,6.6293566200796095,5.442078051887029,3.41258675517763,4.601067575648186,0.045882815229779966,0.012753188380568659,1.3758016321718542,1.3758016321718542,0.07704895009406869,2.5802089707505216,0,70,0.6903888711525406
71,0.0014435612980367755,1.584962500721156,1.201431877804095,0.0028885684710128036,6.795715006501729,5.423381958177124,5.158285085886438,4.208083319004589,5.519383778054478,4.542734265331859,0.045882815229779966,0.012753188380568659,1.3758016321718542,1.3758016321718542,0.07704895009406869,2.5802089707505216,0,71,0.6291630489885237
72,0.0014435612980367755,1.584962500721156,1.201431877804095,0.0028885684710128036,7.310288179331488,3.414123990316028,4.748409291723373,5.974685147547049,7.702605602110248,0.4998695588600806,0.045882815229779966,0.012753188380568659,1.3758016321718542,1.3758016321718542,0.07704895009406869,1.5318459491891228,0,72,0.5811397522732216
73,0.0014435612980367755,1.584962500721156,1.201431877804095,0.0028885684710128036,0.9846436382134516,6.94771809994678,4.878177166693702,4.22687217114385,2.941054369665769,0.4998695588600806,0.045882815229779966,0.012753188380568659,1.3758016321718542,1.3758016321718542,0.07704895009406869,1.7518067248447489,0,73,0.4400056552897552
74,0.0014435612980367755,1.584962500721156,1.201431877804095,0.0028885684710128036,0.9846436382134516,8.158285085886439,1.5066183040817398,5.442078051887029,5.011443697557167,0.4998695588600806,0.045882815229779966,0.012753188380568659,1.3758016321718542,1.3758016321718542,0.07704895009406869,3.3897226468258927,0,74,0.4835600941689743
75,0.0014435612980367755,1.584962500721156,1.201431877804095,0.0028885684710128036,8.4802131807738,5.506208389306745,1.5066183040817398,5.044394119358453,2.941054369665769,0.4998695588600806,0.045882815229779966,0.012753188380568659,1.3758016321718542,1.3758016321718542,0.07704895009406869,1.7518067248447489,0,75,0.4951877265167752
76,0.0014435612980367755,1.584962500721156,1.201431877804095,0.0028885684710128036,0.9846436382134516,5.803752325567148,1.5066183040817398,4.3597901407490625,5.725325678610332,4.601067575648186,0.045882815229779966,0.012753188380568659,1.3758016321718542,1.3758016321718542,0.07704895009406869,1.7518067248447489,0,76,0.4794662956166646
77,0.0014435612980367755,1.584962500721156,0.942162856113609,0.0028885684710128036,8.4802131807738,8.158285085886439,6.27634084740815,5.974685147547049,3.9952464700293655,4.861303348129306,0.045882815229779966,0.012753188380568659,1.3758016321718542,1.3758016321718542,0.07704895009406869,1.5318459491891228,0,77,0.7046966977771157
78,0.0014435612980367755,1.584962500721156,1.201431877804095,0.0028885684710128036,0.9846436382134516,5.506208389306745,5.636516411652476,4.208083319004589,5.254145101293954,0.4998695588600806,0.045882815229779966,0.012753188380568659,1.3758016321718542,1.3758016321718542,0.07704895009406869,1.7518067248447489,0,78,0.46540707994549557
79,0.0014435612980367755,1.584962500721156,1.201431877804095,0.0028885684710128036,0.9846436382134516,4.938839948600327,4.669182600572798,6.506208389306745,3.7234186128456725,5.717712494500456,0.045882815229779966,0.012753188380568659,1.3758016321718542,1.3758016321718542,0.07704895009406869,1.5318459491891228,0,79,0.5321072385075419
80,0.0014435612980367755,1.584962500721156,1.201431877804095,0.0028885684710128036,7.097743543951387,4.952177748137479,1.5066183040817398,5.442078051887029,3.9952464700293655,0.4998695588600806,0.045882815229779966,0.012753188380568659,1.3758016321718542,1.3758016321718542,0.07704895009406869,1.7518067248447489,0,80,0.48754704237224156
81,0.0014435612980367755,1.584962500721156,1.201431877804095,0.0028885684710128036,8.965640007944042,5.423381958177124,6.27634084740815,4.030180260138753,5.710139274795655,0.4998695588600806,0.045882815229779966,0.012753188380568659,1.3758016321718542,1.3758016321718542,0.07704895009406869,1.5318459491891228,0,81,0.6009353257272153
82,0.0014435612980367755,1.584962500721156,1.201431877804095,0.0028885684710128036,6.39275033952346,5.423381958177124,5.158285085886438,5.044394119358453,3.514428896111713,0.4998695588600806,0.045882815229779966,0.012753188380568659,1.3758016321718542,1.3758016321718542,0.07704895009406869,1.5318459491891228,0,82,0.5241154176758822
83,0.0014435612980367755,1.584962500721156,1.201431877804095,0.0028885684710128036,8.078114737202455,7.078114737202455,5.27075981514485,4.030180260138753,3.6932434989065572,0.4998695588600806,0.045882815229779966,0.012753188380568659,1.3758016321718542,1.3758016321718542,0.07704895009406869,1.5318459491891228,0,83,0.5653782925094042
84,0.0014435612980367755,1.584962500721156,0.942162856113609,0.0028885684710128036,0.9846436382134516,3.414123990316028,5.073248982030639,4.22687217114385,4.908189735760142,0.4998695588600806,0.045882815229779966,0.012753188380568659,1.3758016321718542,1.3758016321718542,0.07704895009406869,3.3897226468258927,0,84,0.4401201174822849
85,0.0014435612980367755,1.584962500721156,1.201431877804095,0.0028885684710128036,0.9846436382134516,3.414123990316028,4.72914738956274,4.3597901407490625,3.9952464700293655,0.4998695588600806,0.045882815229779966,0.012753188380568659,1.3758016321718542,1.3758016321718542,0.07704895009406869,1.7518067248447489,0,85,0.4006608782893414
86,0.0014435612980367755,1.584962500721156,1.201431877804095,0.0028885684710128036,5.650943482287755,4.878177166693702,5.221478912373632,4.030180260138753,2.941054369665769,0.4998695588600806,0.045882815229779966,0.012753188380568659,1.3758016321718542,1.3758016321718542,0.07704895009406869,1.5318459491891228,0,86,0.4797902171648851
87,0.0014435612980367755,1.584962500721156,1.201431877804095,0.0028885684710128036,5.650943482287755,6.965640007944042,1.5066183040817398,4.3597901407490625,5.011443697557167,0.4998695588600806,0.045882815229779966,0.012753188380568659,1.3758016321718542,1.3758016321718542,0.07704895009406869,1.7518067248447489,0,87,0.4954391544012432
