,Number information value,Drip Grade information value,Core information value,Drip Score information value,Neck information value,Hair information value,Shirt information value,Eye Color information value,Eyes information value,Race information value,Background information value,Hat information value,Face Decoration information value,Glasses information value,Necklace information value,Earring information value,Trait count information value,Unique Trait count,Token Id,Rarity score
9041,13.287712379549449,2.208894429587471,3.0941870190482343,4.414268267034073,0.16197605015443914,4.820106829466452,6.20024953829911,1.7264244343846202,3.0625049426059476,1.97029976578458,2.82316662921551,1.3707133304666421,0.41811853630866536,0.3483168193678909,0.24896482333213807,0.5498313026916707,3.0576919438438153,1,9041,2.2065047481308087
9042,13.287712379549449,2.357714316940423,5.0685438590872876,4.342268543171538,0.16197605015443914,4.6152870375779536,5.772012541265407,1.9776676999019436,2.9669118306678124,1.785377799351452,3.9590374522215024,6.573466861883326,0.41811853630866536,4.282087830355571,6.28771237954945,0.5498313026916707,2.7083964419694353,1,9042,2.3524240833855723
9043,13.287712379549449,2.208894429587471,3.1202942337177118,4.618827395283202,0.16197605015443914,4.956795501434833,5.392894616241506,1.7514651638613212,2.319765673736742,1.785377799351452,5.327710447481368,1.3707133304666421,6.221623189091677,4.4707287562940685,0.24896482333213807,5.680382065799839,2.7083964419694353,1,9043,2.3399638240492977
9044,13.287712379549449,1.6915226234050391,3.5631985264295,4.733123527871812,0.16197605015443914,4.848920526971188,5.34519787421021,1.7514651638613212,4.2243172982609405,1.711228032752598,2.7968615028091515,6.454822365384707,0.41811853630866536,0.3483168193678909,0.24896482333213807,0.5498313026916707,1.5257456841673578,1,9044,2.2392860497302545
9045,13.287712379549449,1.6915226234050391,3.0941870190482343,5.073393258748683,0.16197605015443914,4.651087759005801,5.717856771218502,1.9776676999019436,4.2243172982609405,1.97029976578458,2.7112280327525977,1.3707133304666421,0.41811853630866536,0.3483168193678909,0.24896482333213807,0.5498313026916707,3.0576919438438153,1,9045,2.213160912287816
9046,13.287712379549449,1.6915226234050391,3.1202942337177118,4.721658341378357,0.16197605015443914,4.820106829466452,5.321928094887363,1.7264244343846202,5.974829424265094,1.97029976578458,3.9590374522215024,1.3707133304666421,0.41811853630866536,0.3483168193678909,0.24896482333213807,0.5498313026916707,3.0576919438438153,1,9046,2.231616999757047
9047,13.287712379549449,1.6915226234050391,2.7641504234924366,5.327710447481368,0.16197605015443914,4.947862376664824,5.993091630657823,4.339345147964772,3.0625049426059476,1.711228032752598,2.701810929858678,1.3707133304666421,0.41811853630866536,0.3483168193678909,0.24896482333213807,0.5498313026916707,3.0576919438438153,1,9047,2.225167584729609
9048,13.287712379549449,2.208894429587471,4.5631985264295,4.414268267034073,0.16197605015443914,4.6152870375779536,6.6152870375779536,1.9776676999019436,2.3233715117570313,1.711228032752598,2.7112280327525977,5.993091630657823,0.41811853630866536,0.3483168193678909,0.24896482333213807,5.580353247468567,1.5661859155419728,1,9048,2.2820410294324645
9049,13.287712379549449,2.208894429587471,3.5631985264295,4.414268267034073,0.16197605015443914,4.662003536484984,5.836501267717121,1.7264244343846202,3.0625049426059476,1.97029976578458,3.9434164716336326,6.356975041986563,0.41811853630866536,0.3483168193678909,0.24896482333213807,5.50635266602479,1.5661859155419728,1,9049,2.286556895285444
9050,13.287712379549449,2.208894429587471,2.7641504234924366,4.365871442474959,0.16197605015443914,4.651087759005801,6.12784104277106,1.7264244343846202,2.3444649836478955,1.97029976578458,2.7968615028091515,5.974829424265094,0.41811853630866536,0.3483168193678909,0.24896482333213807,0.5498313026916707,1.5257456841673578,1,9050,2.220868721740257
9051,13.287712379549449,2.208894429587471,3.6474674433271037,4.601211852366231,0.16197605015443914,4.947862376664824,6.23242994404826,1.9776676999019436,2.3233715117570313,1.711228032752598,5.310432456049533,1.3707133304666421,4.993091630657823,0.3483168193678909,0.24896482333213807,5.435963338133392,1.5661859155419728,1,9051,2.295735367744366
9052,13.287712379549449,2.787866492466244,4.956795501434833,5.006941609418847,0.16197605015443914,4.811978948583052,5.321928094887363,1.7264244343846202,4.2243172982609405,1.97029976578458,3.9434164716336326,6.5328248773859805,0.41811853630866536,0.3483168193678909,0.24896482333213807,5.50635266602479,1.5661859155419728,1,9052,2.316314052176464
9053,13.287712379549449,2.208894429587471,2.7641504234924366,4.601211852366231,4.861447624847352,4.925768605814208,5.39896913065119,1.9776676999019436,2.3444649836478955,1.711228032752598,2.701810929858678,1.3707133304666421,0.41811853630866536,4.282087830355571,6.417347659966045,5.435963338133392,4.721658341378357,1,9053,2.3718940071307797
9054,13.287712379549449,2.208894429587471,3.5631985264295,4.414268267034073,0.16197605015443914,4.820106829466452,6.20024953829911,1.7264244343846202,2.3444649836478955,1.785377799351452,4.0904956864393975,6.50635266602479,0.41811853630866536,0.3483168193678909,0.24896482333213807,0.5498313026916707,1.5257456841673578,1,9054,2.243820517008616
9055,13.287712379549449,2.208894429587471,3.1202942337177118,4.680382065799839,0.16197605015443914,4.891107598367591,5.392894616241506,1.7514651638613212,2.3444649836478955,1.711228032752598,5.221623189091677,6.429731384421878,0.41811853630866536,4.4707287562940685,0.24896482333213807,0.5498313026916707,1.5661859155419728,1,9055,2.279605943506711
9056,13.287712379549449,2.357714316940423,3.9590374522215024,4.205563338195578,0.16197605015443914,4.647467443327104,6.23242994404826,1.9776676999019436,2.3444649836478955,1.785377799351452,2.701810929858678,6.23242994404826,4.993091630657823,4.4707287562940685,0.24896482333213807,0.5498313026916707,2.7083964419694353,1,9056,2.316686148813673
9057,13.287712379549449,3.627716487119472,4.956795501434833,6.23242994404826,0.16197605015443914,4.848920526971188,5.717856771218502,4.392894616241506,2.3444649836478955,1.97029976578458,2.701810929858678,6.828280760912152,0.41811853630866536,5.304718804855139,0.24896482333213807,5.651087759005801,2.7083964419694353,1,9057,2.3884888691499957
9058,13.287712379549449,2.208894429587471,3.6474674433271037,4.414268267034073,0.16197605015443914,6.930160374931366,5.756330919033138,1.7514651638613212,2.3233715117570313,1.785377799351452,5.327710447481368,1.3707133304666421,0.41811853630866536,0.3483168193678909,0.24896482333213807,0.5498313026916707,3.0576919438438153,1,9058,2.2386725277233404
9059,13.287712379549449,2.208894429587471,4.307572801910292,4.414268267034073,0.16197605015443914,4.874084450525277,5.512925319948276,1.9776676999019436,2.3444649836478955,4.874084450525277,6.243318260190996,1.3707133304666421,0.41811853630866536,0.3483168193678909,0.24896482333213807,0.5498313026916707,3.0576919438438153,1,9059,2.260641415744598
9060,13.287712379549449,1.6915226234050391,3.5631985264295,5.327710447481368,0.16197605015443914,4.6693268772908425,5.956795501434833,1.7514651638613212,2.3444649836478955,1.785377799351452,3.8825709164131057,6.23242994404826,0.41811853630866536,0.3483168193678909,0.24896482333213807,0.5498313026916707,1.5257456841673578,1,9060,2.2399942165709064
9061,13.287712379549449,1.6915226234050391,3.5631985264295,5.073393258748683,0.16197605015443914,4.6693268772908425,5.321928094887363,4.392894616241506,2.9669118306678124,1.711228032752598,5.327710447481368,5.974829424265094,0.41811853630866536,4.4707287562940685,0.24896482333213807,0.5498313026916707,1.5661859155419728,1,9061,2.3043385567640575
9062,13.287712379549449,3.627716487119472,2.7641504234924366,5.9389842253183724,0.16197605015443914,4.647467443327104,5.740817919661812,1.9776676999019436,2.3233715117570313,1.97029976578458,2.701810929858678,6.221623189091677,0.41811853630866536,7.965784284662087,0.24896482333213807,0.5498313026916707,1.5661859155419728,1,9062,2.310360295981456
9063,13.287712379549449,2.208894429587471,4.383830533813269,4.618827395283202,0.16197605015443914,4.891107598367591,5.486812479629145,1.9776676999019436,3.0625049426059476,1.711228032752598,3.8825709164131057,6.546245393148302,5.058893689053568,0.3483168193678909,5.878321443411748,0.5498313026916707,2.7083964419694353,1,9063,2.3494722972227544
9064,13.287712379549449,2.357714316940423,3.1202942337177118,4.448508591452505,0.16197605015443914,4.891107598367591,5.435963338133392,1.7514651638613212,4.2243172982609405,1.97029976578458,3.9590374522215024,1.3707133304666421,0.41811853630866536,0.3483168193678909,0.24896482333213807,5.380821783940931,1.5257456841673578,1,9064,2.249712380764526
9065,13.287712379549449,2.357714316940423,2.7641504234924366,4.448508591452505,0.16197605015443914,4.725469955328377,5.486812479629145,4.339345147964772,2.319765673736742,1.785377799351452,5.327710447481368,6.299027692777283,0.41811853630866536,0.3483168193678909,6.04930764022437,0.5498313026916707,1.5661859155419728,1,9065,2.3113934499360296
9066,13.287712379549449,3.627716487119472,4.5631985264295,5.499809820158018,0.16197605015443914,6.930160374931366,5.321928094887363,1.9776676999019436,3.0625049426059476,1.711228032752598,2.7968615028091515,6.5328248773859805,0.41811853630866536,4.4707287562940685,0.24896482333213807,5.435963338133392,2.7083964419694353,1,9066,2.366230255898229
9067,13.287712379549449,1.6915226234050391,3.5631985264295,4.622376462364273,0.16197605015443914,4.874084450525277,5.442222328605074,1.9776676999019436,2.319765673736742,1.97029976578458,2.701810929858678,5.853084151912725,0.41811853630866536,0.3483168193678909,0.24896482333213807,0.5498313026916707,1.5257456841673578,1,9067,2.22158615692879
9068,13.287712379549449,2.787866492466244,3.1202942337177118,5.006941609418847,0.16197605015443914,4.848920526971188,5.836501267717121,1.7514651638613212,2.3233715117570313,1.97029976578458,2.701810929858678,6.601211852366231,0.41811853630866536,0.3483168193678909,0.24896482333213807,5.499809820158018,1.5661859155419728,1,9068,2.279809164716501
9069,13.287712379549449,2.208894429587471,3.1202942337177118,4.618827395283202,0.16197605015443914,4.848920526971188,5.392894616241506,1.7514651638613212,2.3444649836478955,1.785377799351452,6.356975041986563,6.12784104277106,0.41811853630866536,0.3483168193678909,0.24896482333213807,5.435963338133392,1.5661859155419728,1,9069,2.2927893708322595
9070,13.287712379549449,2.357714316940423,3.5631985264295,4.448508591452505,0.16197605015443914,4.662003536484984,5.695255342281369,1.7514651638613212,2.9669118306678124,1.711228032752598,2.701810929858678,5.974829424265094,0.41811853630866536,0.3483168193678909,0.24896482333213807,5.651087759005801,1.5661859155419728,1,9070,2.271697891193633
9071,13.287712379549449,2.357714316940423,3.6474674433271037,4.448508591452505,0.16197605015443914,4.556393348524385,5.467533417134262,1.7264244343846202,2.319765673736742,1.785377799351452,2.701810929858678,6.0397848661058635,6.368849142274855,0.3483168193678909,0.24896482333213807,0.5498313026916707,1.5661859155419728,1,9071,2.2722641303359357
9072,13.287712379549449,1.6915226234050391,3.6474674433271037,5.339345147964772,0.16197605015443914,4.820106829466452,5.756330919033138,1.7514651638613212,2.319765673736742,1.785377799351452,2.82316662921551,1.3707133304666421,0.41811853630866536,0.3483168193678909,0.24896482333213807,0.5498313026916707,3.0576919438438153,1,9072,2.20326224250457
9073,13.287712379549449,2.208894429587471,3.9590374522215024,4.618827395283202,0.16197605015443914,4.6152870375779536,5.39896913065119,1.7264244343846202,4.2243172982609405,1.711228032752598,2.7112280327525977,6.442222328605074,0.41811853630866536,0.3483168193678909,6.417347659966045,5.651087759005801,2.7083964419694353,1,9073,2.348179290740456
9074,13.287712379549449,2.208894429587471,4.464345139503214,4.680382065799839,0.16197605015443914,4.891107598367591,5.956795501434833,1.9776676999019436,2.3444649836478955,1.785377799351452,2.82316662921551,5.9839316313723465,6.221623189091677,0.3483168193678909,0.24896482333213807,5.512925319948276,2.7083964419694353,1,9074,2.339741179452308
9075,13.287712379549449,1.6915226234050391,4.307572801910292,6.097887820669432,0.16197605015443914,4.6693268772908425,6.011587974275212,4.392894616241506,2.3233715117570313,1.785377799351452,2.7968615028091515,1.3707133304666421,0.41811853630866536,0.3483168193678909,0.24896482333213807,0.5498313026916707,3.0576919438438153,1,9075,2.238095241600046
9076,13.287712379549449,2.787866492466244,2.7641504234924366,5.006941609418847,0.16197605015443914,4.8656476133766375,5.740817919661812,1.7264244343846202,3.0625049426059476,1.785377799351452,2.701810929858678,6.356975041986563,5.058893689053568,0.3483168193678909,0.24896482333213807,0.5498313026916707,1.5661859155419728,1,9076,2.2759458675598716
9077,13.287712379549449,2.787866492466244,4.464345139503214,5.006941609418847,0.16197605015443914,4.6152870375779536,5.886832943267265,1.7514651638613212,2.9669118306678124,1.97029976578458,3.9434164716336326,6.392894616241506,0.41811853630866536,6.828280760912152,0.24896482333213807,0.5498313026916707,1.5661859155419728,1,9077,2.31654036654916
9078,13.287712379549449,2.787866492466244,5.0685438590872876,5.006941609418847,0.16197605015443914,7.0397848661058635,6.6152870375779536,1.7514651638613212,2.3233715117570313,1.785377799351452,2.7112280327525977,7.0397848661058635,0.41811853630866536,0.3483168193678909,0.24896482333213807,5.499809820158018,1.5257456841673578,1,9078,2.323040997360502
9079,13.287712379549449,2.208894429587471,4.307572801910292,4.365871442474959,0.16197605015443914,4.820106829466452,5.512925319948276,4.392894616241506,2.319765673736742,1.97029976578458,5.221623189091677,1.3707133304666421,7.356975041986563,0.3483168193678909,0.24896482333213807,0.5498313026916707,1.5257456841673578,1,9079,2.29234361064189
9080,13.287712379549449,2.357714316940423,3.0941870190482343,4.205563338195578,0.16197605015443914,4.5700359564830535,6.658355759469839,1.9776676999019436,3.0625049426059476,1.785377799351452,2.7968615028091515,1.3707133304666421,0.41811853630866536,0.3483168193678909,0.24896482333213807,5.499809820158018,1.5257456841673578,1,9080,2.2368328760593776
9081,13.287712379549449,1.6915226234050391,2.7641504234924366,4.371833000713676,0.16197605015443914,4.651087759005801,5.380821783940931,1.9776676999019436,2.3444649836478955,1.711228032752598,2.701810929858678,5.853084151912725,0.41811853630866536,0.3483168193678909,6.28771237954945,5.50635266602479,2.7083964419694353,1,9081,2.3108125333693557
9082,13.287712379549449,4.229720656790273,3.0941870190482343,6.764150423492437,0.16197605015443914,4.878321443411748,6.002310160687201,6.04930764022437,2.3233715117570313,1.711228032752598,3.8825709164131057,6.5328248773859805,0.41811853630866536,5.270904091862896,6.221623189091677,0.5498313026916707,2.7083964419694353,1,9082,2.4110622282431975
9083,13.287712379549449,1.6915226234050391,2.7641504234924366,5.339345147964772,0.16197605015443914,4.878321443411748,5.39896913065119,1.9776676999019436,2.9669118306678124,1.711228032752598,2.701810929858678,1.3707133304666421,0.41811853630866536,0.3483168193678909,0.24896482333213807,0.5498313026916707,3.0576919438438153,1,9083,2.1990183806528605
9084,13.287712379549449,1.6915226234050391,3.1202942337177118,4.721658341378357,0.16197605015443914,5.5328248773859805,5.304718804855139,1.9776676999019436,3.0625049426059476,1.785377799351452,2.701810929858678,1.3707133304666421,0.41811853630866536,0.3483168193678909,0.24896482333213807,0.5498313026916707,3.0576919438438153,1,9084,2.202958069853442
9085,13.287712379549449,3.627716487119472,3.6474674433271037,6.546245393148302,4.861447624847352,5.044538396076498,5.756330919033138,4.392894616241506,4.2792837574788685,1.785377799351452,2.7968615028091515,6.442222328605074,0.41811853630866536,0.3483168193678909,0.24896482333213807,6.417347659966045,2.7083964419694353,1,9085,2.3986380378809895
9086,13.287712379549449,1.6915226234050391,3.1202942337177118,6.097887820669432,0.16197605015443914,4.795859283219775,5.836501267717121,6.04930764022437,2.3233715117570313,1.711228032752598,2.7112280327525977,1.3707133304666421,0.41811853630866536,0.3483168193678909,0.24896482333213807,0.5498313026916707,3.0576919438438153,1,9086,2.240288543435104
9087,13.287712379549449,2.787866492466244,3.9590374522215024,5.006941609418847,0.16197605015443914,4.917024972742232,6.0303245368567975,1.7514651638613212,2.9669118306678124,1.97029976578458,3.9590374522215024,5.974829424265094,0.41811853630866536,0.3483168193678909,0.24896482333213807,5.362899875943668,1.5661859155419728,1,9087,2.2986319654086156
9088,13.287712379549449,4.229720656790273,4.5631985264295,6.811978948583052,0.16197605015443914,4.811978948583052,5.904008087075397,4.392894616241506,2.319765673736742,1.785377799351452,6.356975041986563,6.861447624847352,5.058893689053568,5.50635266602479,0.24896482333213807,0.5498313026916707,2.7083964419694353,1,9088,2.4234494722832824
9089,13.287712379549449,2.208894429587471,3.5631985264295,4.601211852366231,0.16197605015443914,4.934565554051367,5.836501267717121,1.7514651638613212,2.3233715117570313,1.97029976578458,3.8825709164131057,6.0685438590872876,5.299027692777283,0.3483168193678909,0.24896482333213807,5.580353247468567,2.7083964419694353,1,9089,2.3327551765859056
9090,13.287712379549449,1.6915226234050391,4.307572801910292,5.073393258748683,0.16197605015443914,4.947862376664824,5.717856771218502,1.9776676999019436,4.2792837574788685,1.711228032752598,2.701810929858678,1.3707133304666421,0.41811853630866536,0.3483168193678909,0.24896482333213807,0.5498313026916707,3.0576919438438153,1,9090,2.22406563682724
9091,13.287712379549449,1.6915226234050391,3.1202942337177118,6.097887820669432,0.16197605015443914,4.725469955328377,5.566613190842264,1.9776676999019436,2.3233715117570313,1.785377799351452,2.701810929858678,1.3707133304666421,0.41811853630866536,0.3483168193678909,0.24896482333213807,0.5498313026916707,3.0576919438438153,1,9091,2.203728724424795
9092,13.287712379549449,2.208894429587471,4.5631985264295,4.680382065799839,0.16197605015443914,5.5328248773859805,5.304718804855139,1.9776676999019436,2.3233715117570313,1.785377799351452,3.8825709164131057,6.861447624847352,0.41811853630866536,0.3483168193678909,0.24896482333213807,0.5498313026916707,1.5257456841673578,1,9092,2.256104339025379
9093,13.287712379549449,2.208894429587471,2.7641504234924366,4.618827395283202,0.16197605015443914,4.956795501434833,5.740817919661812,1.7514651638613212,4.2792837574788685,1.711228032752598,6.5328248773859805,5.853084151912725,0.41811853630866536,0.3483168193678909,0.24896482333213807,0.5498313026916707,1.5257456841673578,1,9093,2.2670114130890204
9094,13.287712379549449,1.6915226234050391,3.1202942337177118,6.097887820669432,0.16197605015443914,4.651087759005801,5.886832943267265,1.7514651638613212,2.3444649836478955,1.711228032752598,2.7112280327525977,1.3707133304666421,0.41811853630866536,0.3483168193678909,0.24896482333213807,0.5498313026916707,3.0576919438438153,1,9094,2.20352684936333
9095,13.287712379549449,1.6915226234050391,3.0941870190482343,4.733123527871812,0.16197605015443914,4.820106829466452,5.695255342281369,1.9776676999019436,3.0625049426059476,1.97029976578458,2.701810929858678,1.3707133304666421,0.41811853630866536,0.3483168193678909,0.24896482333213807,0.5498313026916707,3.0576919438438153,1,9095,2.201680577776301
9096,13.287712379549449,2.208894429587471,3.5631985264295,4.618827395283202,0.16197605015443914,4.917024972742232,5.392894616241506,4.392894616241506,3.0625049426059476,1.785377799351452,6.254289378011999,5.974829424265094,5.316168825598678,0.3483168193678909,0.24896482333213807,5.580353247468567,2.7083964419694353,1,9096,2.375202581146518
9097,13.287712379549449,1.6915226234050391,2.7641504234924366,5.339345147964772,0.16197605015443914,4.934565554051367,5.39896913065119,1.7514651638613212,2.9669118306678124,1.711228032752598,6.356975041986563,1.3707133304666421,0.41811853630866536,0.3483168193678909,0.24896482333213807,0.5498313026916707,3.0576919438438153,1,9097,2.2283289571429936
9098,13.287712379549449,3.627716487119472,4.956795501434833,5.499809820158018,0.16197605015443914,4.917024972742232,5.772012541265407,1.7264244343846202,2.3233715117570313,1.785377799351452,2.7112280327525977,6.12784104277106,0.41811853630866536,6.717856771218502,6.417347659966045,0.5498313026916707,2.7083964419694353,1,9098,2.3742456628394923
9099,13.287712379549449,1.6915226234050391,3.6474674433271037,4.721658341378357,0.16197605015443914,4.662003536484984,5.853084151912725,1.7264244343846202,2.3233715117570313,1.97029976578458,2.701810929858678,1.3707133304666421,0.41811853630866536,4.282087830355571,0.24896482333213807,0.5498313026916707,1.5257456841673578,1,9099,2.218105211794236
9100,13.287712379549449,3.627716487119472,2.7641504234924366,5.756330919033138,0.16197605015443914,4.6693268772908425,5.740817919661812,1.7264244343846202,2.9669118306678124,1.711228032752598,2.82316662921551,6.0685438590872876,5.299027692777283,5.50635266602479,0.24896482333213807,5.5328248773859805,4.721658341378357,1,9100,2.3986707638345353
9101,13.287712379549449,2.357714316940423,3.5631985264295,4.342268543171538,0.16197605015443914,4.8656476133766375,5.442222328605074,1.7264244343846202,2.3233715117570313,1.711228032752598,2.7968615028091515,6.519528054772523,4.993091630657823,0.3483168193678909,0.24896482333213807,5.512925319948276,2.7083964419694353,1,9101,2.317066138589195
9102,13.287712379549449,1.6915226234050391,3.1202942337177118,5.073393258748683,0.16197605015443914,4.874084450525277,5.392894616241506,1.7514651638613212,2.3444649836478955,1.711228032752598,3.9590374522215024,1.3707133304666421,4.882570916413106,0.3483168193678909,0.24896482333213807,0.5498313026916707,1.5257456841673578,1,9102,2.2277886818727564
9103,13.287712379549449,4.229720656790273,4.5631985264295,6.811978948583052,0.16197605015443914,4.820106829466452,6.20024953829911,1.7514651638613212,2.3233715117570313,3.296190533473754,2.7968615028091515,6.861447624847352,5.316168825598678,0.3483168193678909,0.24896482333213807,0.5498313026916707,1.5661859155419728,1,9103,2.3357691238768425
9104,13.287712379549449,2.357714316940423,2.7641504234924366,4.205563338195578,0.16197605015443914,4.925768605814208,5.486812479629145,1.9776676999019436,2.3444649836478955,1.97029976578458,2.82316662921551,5.853084151912725,0.41811853630866536,0.3483168193678909,6.1791879227712805,0.5498313026916707,1.5661859155419728,1,9104,2.2692146988880086
9105,13.287712379549449,2.208894429587471,4.383830533813269,4.680382065799839,5.629500896797655,4.934565554051367,5.499809820158018,1.7514651638613212,2.3444649836478955,1.785377799351452,3.8825709164131057,6.687799537362322,0.41811853630866536,4.4707287562940685,0.24896482333213807,0.5498313026916707,2.7083964419694353,1,9105,2.338617312925494
9106,13.287712379549449,2.787866492466244,3.5631985264295,4.756330919033138,0.16197605015443914,4.795859283219775,6.221623189091677,1.7264244343846202,2.319765673736742,1.711228032752598,2.7968615028091515,6.356975041986563,5.058893689053568,0.3483168193678909,6.04930764022437,5.580353247468567,4.721658341378357,1,9106,2.3955692993239572
9107,13.287712379549449,2.357714316940423,4.383830533813269,4.448508591452505,0.16197605015443914,4.6693268772908425,5.710283551513701,6.04930764022437,3.0625049426059476,1.785377799351452,2.82316662921551,6.5328248773859805,0.41811853630866536,0.3483168193678909,0.24896482333213807,0.5498313026916707,1.5257456841673578,1,9107,2.2788314489834116
9108,13.287712379549449,2.787866492466244,4.383830533813269,5.137965260044767,5.539519529959989,4.6152870375779536,5.772012541265407,1.7264244343846202,2.3444649836478955,1.785377799351452,3.8825709164131057,6.0303245368567975,0.41811853630866536,6.6152870375779536,6.1791879227712805,0.5498313026916707,4.721658341378357,1,9108,2.4252825687389232
9109,13.287712379549449,2.357714316940423,3.5631985264295,4.448508591452505,0.16197605015443914,4.956795501434833,5.779917739350753,1.7264244343846202,2.319765673736742,1.711228032752598,5.310432456049533,6.04930764022437,5.020925838854548,0.3483168193678909,0.24896482333213807,0.5498313026916707,1.5661859155419728,1,9109,2.287608920301307
9110,13.287712379549449,2.208894429587471,3.1202942337177118,4.414268267034073,0.16197605015443914,4.874084450525277,5.836501267717121,1.7514651638613212,2.3444649836478955,1.711228032752598,2.7112280327525977,5.993091630657823,0.41811853630866536,0.3483168193678909,0.24896482333213807,0.5498313026916707,1.5257456841673578,1,9110,2.2211613500456586
9111,13.287712379549449,2.357714316940423,3.0941870190482343,4.205563338195578,0.16197605015443914,4.874084450525277,5.779917739350753,5.7027498788282935,2.3233715117570313,1.785377799351452,2.701810929858678,1.3707133304666421,6.210896782498619,0.3483168193678909,0.24896482333213807,0.5498313026916707,1.5257456841673578,1,9111,2.263402656493089
9112,13.287712379549449,2.357714316940423,3.0941870190482343,4.342268543171538,0.16197605015443914,4.6152870375779536,5.912672948202524,1.9776676999019436,5.764150423492437,1.97029976578458,2.82316662921551,1.3707133304666421,0.41811853630866536,0.3483168193678909,0.24896482333213807,5.50635266602479,1.5257456841673578,1,9112,2.2566442174069254
9113,13.287712379549449,1.6915226234050391,2.7641504234924366,5.073393258748683,0.16197605015443914,4.848920526971188,5.710283551513701,1.7514651638613212,2.3233715117570313,1.711228032752598,2.82316662921551,1.3707133304666421,5.058893689053568,0.3483168193678909,0.24896482333213807,0.5498313026916707,1.5257456841673578,1,9113,2.2190039305747487
9114,13.287712379549449,1.6915226234050391,2.7641504234924366,4.371833000713676,0.16197605015443914,4.8656476133766375,5.486812479629145,1.7264244343846202,2.3444649836478955,3.296190533473754,3.9434164716336326,1.3707133304666421,0.41811853630866536,0.3483168193678909,0.24896482333213807,0.5498313026916707,3.0576919438438153,1,9114,2.2079374815248407
9115,13.287712379549449,1.6915226234050391,4.956795501434833,4.721658341378357,0.16197605015443914,4.956795501434833,5.886832943267265,1.7514651638613212,2.3233715117570313,1.711228032752598,2.7112280327525977,6.137965260044767,0.41811853630866536,0.3483168193678909,0.24896482333213807,0.5498313026916707,1.5257456841673578,1,9115,2.2370002579941657
9116,13.287712379549449,2.787866492466244,5.0685438590872876,5.39896913065119,0.16197605015443914,4.878321443411748,5.695255342281369,1.9776676999019436,2.3444649836478955,1.711228032752598,5.243318260190996,8.20024953829911,0.41811853630866536,0.3483168193678909,0.24896482333213807,0.5498313026916707,1.5257456841673578,1,9116,2.291303805746745
9117,13.287712379549449,4.229720656790273,4.464345139503214,7.965784284662087,0.16197605015443914,6.930160374931366,6.23242994404826,1.9776676999019436,4.2792837574788685,3.296190533473754,2.701810929858678,6.587272661408357,0.41811853630866536,4.4707287562940685,0.24896482333213807,0.5498313026916707,1.5661859155419728,1,9117,2.3713807332569026
9118,13.287712379549449,2.357714316940423,3.6474674433271037,4.448508591452505,0.16197605015443914,4.725469955328377,5.411195432984449,1.7514651638613212,2.3233715117570313,4.874084450525277,2.701810929858678,1.3707133304666421,0.41811853630866536,4.4707287562940685,0.24896482333213807,5.368849142274855,1.5661859155419728,1,9118,2.2853140896460715
9119,13.287712379549449,1.6915226234050391,5.0685438590872876,6.601211852366231,0.16197605015443914,4.6693268772908425,5.442222328605074,1.9776676999019436,2.3444649836478955,1.711228032752598,5.327710447481368,6.137965260044767,0.41811853630866536,0.3483168193678909,0.24896482333213807,0.5498313026916707,1.5257456841673578,1,9119,2.271674692900052
9120,13.287712379549449,2.357714316940423,3.5631985264295,4.448508591452505,0.16197605015443914,4.662003536484984,5.321928094887363,1.7514651638613212,4.2792837574788685,1.711228032752598,2.701810929858678,6.189680296588922,6.368849142274855,0.3483168193678909,0.24896482333213807,5.442222328605074,2.7083964419694353,1,9120,2.3392972217454315
9121,13.287712379549449,1.6915226234050391,3.6474674433271037,6.097887820669432,0.16197605015443914,4.6152870375779536,5.853084151912725,1.7264244343846202,2.3444649836478955,1.711228032752598,2.701810929858678,1.3707133304666421,0.41811853630866536,0.3483168193678909,0.24896482333213807,0.5498313026916707,3.0576919438438153,1,9121,2.207085673878451
9122,13.287712379549449,1.6915226234050391,4.464345139503214,4.371833000713676,4.861447624847352,4.5700359564830535,5.836501267717121,1.9776676999019436,2.3444649836478955,1.785377799351452,2.7968615028091515,6.380821783940931,0.41811853630866536,0.3483168193678909,0.24896482333213807,5.368849142274855,2.7083964419694353,1,9122,2.321703321192699
9123,13.287712379549449,1.6915226234050391,3.1202942337177118,5.327710447481368,0.16197605015443914,4.5700359564830535,5.956795501434833,1.7514651638613212,2.3233715117570313,1.97029976578458,3.9590374522215024,1.3707133304666421,0.41811853630866536,0.3483168193678909,0.24896482333213807,0.5498313026916707,3.0576919438438153,1,9123,2.2094518708295157
9124,13.287712379549449,2.787866492466244,4.383830533813269,5.137965260044767,5.629500896797655,4.6152870375779536,5.772012541265407,1.9776676999019436,2.3233715117570313,1.97029976578458,4.0904956864393975,6.158429362604483,6.368849142274855,0.3483168193678909,6.011587974275212,0.5498313026916707,4.721658341378357,1,9124,2.4282869833888943
9125,13.287712379549449,1.6915226234050391,4.464345139503214,4.721658341378357,0.16197605015443914,4.5700359564830535,5.411195432984449,4.392894616241506,2.9669118306678124,1.785377799351452,2.82316662921551,6.828280760912152,0.41811853630866536,0.3483168193678909,0.24896482333213807,0.5498313026916707,1.5257456841673578,1,9125,2.2606031408022353
