,mouth information value,eyes information value,head information value,accessory information value,body information value,shorts information value,hands information value,shoes information value,background information value,special information value,mask information value,Trait count information value,Unique Trait count,Token Id,Rarity score
6464,5.557282573901014,6.291002508563566,7.3073043208926665,5.637452922584997,3.124684246601987,2.3217210936615404,5.547567419067803,4.738829942960079,1.4279995569560475,0.0016570799132795979,0.01833341113177898,0.020011695504132378,0,6465,0.5205006290112432
6465,5.066296221388872,6.4268859366453395,6.985376226005304,5.3488834246440655,5.144684120073587,1.3243107461983563,5.291002508563566,3.7611113903360858,2.2324330570753332,0.0016570799132795979,0.01833341113177898,0.020011695504132378,0,6466,0.5158791338126597
6466,6.481333720667715,6.137379319450354,6.0118484373664955,5.066296221388872,3.124684246601987,1.3243107461983563,5.547567419067803,5.235354479013652,1.4279995569560475,0.0016570799132795979,0.01833341113177898,0.020011695504132378,0,6467,0.5007054391987511
6467,5.181773438808808,5.744368126501509,7.274882843200289,6.038815484966765,2.439183295448723,3.033720617844001,5.766735939529964,4.738829942960079,2.514070507079715,0.0016570799132795979,0.01833341113177898,0.020011695504132378,0,6468,0.5301503350149337
6468,6.080235412346745,4.601829012854276,5.4268859366453395,5.62718458713117,1.7618132609609185,1.3243107461983563,7.122879749755239,4.045636750822779,2.7541114006649043,0.0016570799132795979,0.01833341113177898,0.020011695504132378,0,6469,0.4807265991426663
6469,5.95938101747236,4.485965169399361,5.357345003392262,4.378718654184829,5.144684120073587,1.3243107461983563,4.933845925365222,7.122879749755239,1.4279995569560475,0.0016570799132795979,0.01833341113177898,0.020011695504132378,0,6470,0.4979582284423509
6470,5.235354479013652,5.189307111494215,8.374418516751204,4.533116262770261,2.8825654204215287,1.3243107461983563,5.291002508563566,3.9370132044439052,1.4279995569560475,0.0016570799132795979,0.01833341113177898,0.020011695504132378,0,6471,0.473912011441056
6471,5.435819061415347,4.733312937992514,6.933845925365222,4.689920342479133,3.124684246601987,2.6068646027515747,7.3073043208926665,4.738829942960079,2.2324330570753332,0.0016570799132795979,0.01833341113177898,0.020011695504132378,0,6472,0.5186311363887774
6472,5.374418516751203,6.243173983472951,5.152026095414755,4.58186059662168,2.439183295448723,1.3243107461983563,6.3073043208926665,4.327944086951703,5.824221434190724,0.0016570799132795979,0.01833341113177898,0.020011695504132378,0,6473,0.5157980656741843
6473,6.374418516751203,6.985376226005304,5.557282573901014,5.365856503247779,1.7618132609609185,1.3243107461983563,5.3488834246440655,3.90564903353457,1.4279995569560475,0.0016570799132795979,0.01833341113177898,0.020011695504132378,0,6474,0.47213339894230016
6474,6.181773438808808,4.374418516751203,5.400413725284148,4.476717092597346,3.124684246601987,2.3217210936615404,5.884092890168122,4.327944086951703,3.8096338979676774,0.0016570799132795979,0.01833341113177898,0.020011695504132378,0,6475,0.49506120618953997
6475,8.518808426086379,4.658211482751795,5.835998601967077,5.066296221388872,1.7618132609609185,1.3243107461983563,5.400413725284148,5.130111318986315,2.514070507079715,0.0016570799132795979,0.01833341113177898,0.020011695504132378,0,6476,0.4988866444651276
6476,6.481333720667715,4.658211482751795,5.824221434190724,5.196880331199016,5.144684120073587,3.033720617844001,5.679273098279625,3.7837423648356534,1.4279995569560475,0.0016570799132795979,0.01833341113177898,0.020011695504132378,0,6477,0.5115296282690407
6477,6.481333720667715,5.166823097342836,5.5093480968373125,6.038815484966765,1.7618132609609185,2.3217210936615404,7.122879749755239,3.8719181762220205,1.4279995569560475,0.0016570799132795979,0.01833341113177898,0.020011695504132378,0,6478,0.4925978022129653
6478,5.800951654867877,5.72234182017151,7.340471184827866,5.066296221388872,2.8825654204215287,3.033720617844001,6.658211482751795,4.476717092597346,1.4279995569560475,0.0016570799132795979,0.01833341113177898,0.020011695504132378,0,6479,0.5261455475547628
6479,5.235354479013652,4.586826849515029,9.307304320892666,4.458396909390556,1.7618132609609185,3.033720617844001,6.274882843200289,4.418007785298887,2.2324330570753332,0.0016570799132795979,0.01833341113177898,0.020011695504132378,0,6480,0.5125047604719009
6480,5.985376226005304,4.495272911625589,7.3073043208926665,4.458396909390556,1.7618132609609185,1.3243107461983563,6.658211482751795,3.8719181762220205,1.4279995569560475,0.0016570799132795979,0.01833341113177898,0.020011695504132378,0,6481,0.46270121177998974
6481,6.181773438808808,5.159405625780353,5.824221434190724,4.902549794875683,1.7618132609609185,1.3243107461983563,5.499949398835063,3.7611113903360858,3.8096338979676774,0.0016570799132795979,0.01833341113177898,0.020011695504132378,0,6482,0.47427990042349966
6482,7.212147087852326,4.601829012854276,6.537917249034083,5.3488834246440655,2.439183295448723,2.6068646027515747,5.884092890168122,4.045636750822779,3.8096338979676774,0.0016570799132795979,0.01833341113177898,0.020011695504132378,0,6483,0.5270988621731981
6483,6.374418516751203,5.189307111494215,6.181773438808808,4.378718654184829,3.124684246601987,2.3217210936615404,8.122879749755239,5.073248982030639,2.7541114006649043,0.0016570799132795979,0.01833341113177898,0.020011695504132378,0,6484,0.5399233357703371
6484,5.800951654867877,4.495272911625589,5.435819061415347,6.789456016030047,3.3744185167512035,3.6169888200252815,5.528331200204885,3.90564903353457,3.8096338979676774,0.0016570799132795979,0.01833341113177898,0.020011695504132378,0,6485,0.5304495541380165
6485,6.3073043208926665,4.431345584836039,5.946556977114776,5.733312937992514,2.8825654204215287,2.3217210936615404,6.274882843200289,4.045636750822779,3.8096338979676774,0.0016570799132795979,0.01833341113177898,0.020011695504132378,0,6486,0.5180107251067069
6486,5.576911380649946,5.985376226005304,5.435819061415347,4.533116262770261,1.7618132609609185,1.3243107461983563,7.094310597558469,3.8719181762220205,2.514070507079715,0.0016570799132795979,0.01833341113177898,0.020011695504132378,0,6487,0.4727042533618149
6487,5.374418516751203,6.933845925365222,5.824221434190724,4.418007785298887,2.8825654204215287,2.6068646027515747,5.025268953128816,3.90564903353457,1.4279995569560475,0.0016570799132795979,0.01833341113177898,0.020011695504132378,0,6488,0.4764374715347498
6488,6.481333720667715,4.495272911625589,5.800951654867877,4.87191817622202,2.8825654204215287,1.3243107461983563,5.400413725284148,3.7611113903360858,2.7541114006649043,0.0016570799132795979,0.01833341113177898,0.020011695504132378,0,6489,0.4686678355495315
6489,5.235354479013652,4.658211482751795,6.95938101747236,5.196880331199016,2.8825654204215287,2.3217210936615404,5.315524827697635,3.7611113903360858,2.514070507079715,0.0016570799132795979,0.01833341113177898,0.020011695504132378,0,6490,0.4819652460796843
6490,5.181773438808808,4.658211482751795,5.537917249034083,4.533116262770261,1.7618132609609185,2.3217210936615404,5.025268953128816,5.472115190638337,1.4279995569560475,0.0016570799132795979,0.01833341113177898,0.020011695504132378,0,6491,0.4457122206835973
6491,5.528331200204885,4.586826849515029,5.453852984245609,4.58186059662168,3.124684246601987,2.6068646027515747,5.3488834246440655,4.806734007461883,2.514070507079715,0.0016570799132795979,0.01833341113177898,0.020011695504132378,0,6492,0.47833717054575636
6492,5.181773438808808,5.038815484966765,5.711453504028774,5.637452922584997,1.7618132609609185,1.3243107461983563,5.596810938087652,4.045636750822779,2.2324330570753332,0.0016570799132795979,0.01833341113177898,0.020011695504132378,0,6493,0.45327996619866234
6493,5.62718458713117,4.586826849515029,5.824221434190724,4.458396909390556,2.8825654204215287,1.3243107461983563,7.3073043208926665,4.806734007461883,2.514070507079715,0.0016570799132795979,0.01833341113177898,0.020011695504132378,0,6494,0.4879989087176831
6494,5.282920162265707,5.72234182017151,5.518808426086379,5.066296221388872,8.596810938087652,3.033720617844001,7.066296221388872,3.9370132044439052,2.7541114006649043,0.0016570799132795979,0.01833341113177898,0.020011695504132378,0,6495,0.582777421942335
6495,5.435819061415347,5.567063594693599,5.518808426086379,5.018543089940503,3.124684246601987,2.3217210936615404,6.3073043208926665,5.235354479013652,2.7541114006649043,0.0016570799132795979,0.01833341113177898,0.020011695504132378,0,6496,0.512190797940088
6496,6.080235412346745,6.137379319450354,5.453852984245609,4.658211482751795,3.5331162627702617,3.6169888200252815,5.766735939529964,4.045636750822779,2.514070507079715,0.0016570799132795979,0.01833341113177898,0.020011695504132378,0,6497,0.5186709610355874
6497,5.315524827697635,5.567063594693599,5.835998601967077,4.458396909390556,2.439183295448723,1.3243107461983563,6.038815484966765,5.101400022344787,1.4279995569560475,0.0016570799132795979,0.01833341113177898,0.020011695504132378,0,6498,0.46540436245407346
6498,5.282920162265707,4.495272911625589,5.435819061415347,4.533116262770261,2.8825654204215287,2.3217210936615404,5.40918393491188,7.122879749755239,2.2324330570753332,0.0016570799132795979,0.01833341113177898,0.020011695504132378,0,6499,0.49276214854405426
6499,5.72234182017151,7.766735939529964,5.824221434190724,5.066296221388872,1.7618132609609185,1.3243107461983563,5.637452922584997,4.418007785298887,2.514070507079715,0.0016570799132795979,0.01833341113177898,0.020011695504132378,0,6500,0.49672025561349786
6500,5.800951654867877,5.166823097342836,5.537917249034083,4.458396909390556,3.3744185167512035,2.3217210936615404,4.914986898113907,3.90564903353457,1.4279995569560475,0.0016570799132795979,0.01833341113177898,0.020011695504132378,0,6501,0.45796966876866424
6501,6.537917249034083,6.108524456778169,5.62718458713117,4.533116262770261,3.3744185167512035,2.3217210936615404,5.453852984245609,4.95938101747236,2.2324330570753332,0.0016570799132795979,0.01833341113177898,0.020011695504132378,0,6502,0.5105192442660276
6502,5.243173983472951,6.108524456778169,5.435819061415347,5.637452922584997,1.7618132609609185,3.033720617844001,5.115684248351036,4.045636750822779,1.4279995569560475,0.0016570799132795979,0.01833341113177898,0.020011695504132378,0,6503,0.46913679740648057
6503,5.243173983472951,4.733312937992514,5.235354479013652,4.847872702255369,2.439183295448723,2.6068646027515747,5.052490421863841,3.8719181762220205,2.7541114006649043,0.0016570799132795979,0.01833341113177898,0.020011695504132378,0,6504,0.4564255136236542
6504,5.315524827697635,9.066296221388871,5.357345003392262,4.458396909390556,1.7618132609609185,2.6068646027515747,5.859845343921445,3.90564903353457,2.7541114006649043,0.0016570799132795979,0.01833341113177898,0.020011695504132378,0,6505,0.5097420648387295
6505,5.62718458713117,5.576911380649946,6.274882843200289,5.4268859366453395,5.95938101747236,2.3217210936615404,7.122879749755239,5.490611534255726,1.4279995569560475,0.0016570799132795979,0.01833341113177898,0.020011695504132378,0,6506,0.5610884369143888
6506,5.066296221388872,5.3488834246440655,8.122879749755239,11.181773438808808,2.8825654204215287,2.3217210936615404,5.291002508563566,4.806734007461883,1.4279995569560475,0.0016570799132795979,0.01833341113177898,0.020011695504132378,0,6507,0.5762272806120167
6507,5.985376226005304,5.0320263193041255,5.227577128421933,5.4268859366453395,3.124684246601987,3.033720617844001,4.921245888585589,3.90564903353457,1.4279995569560475,0.0016570799132795979,0.01833341113177898,0.020011695504132378,0,6508,0.47254955197666687
6508,5.235354479013652,4.431345584836039,5.946556977114776,5.4268859366453395,3.5331162627702617,2.3217210936615404,4.800951654867877,5.073248982030639,2.7541114006649043,0.0016570799132795979,0.01833341113177898,0.020011695504132378,0,6509,0.4903746926355624
6509,5.243173983472951,4.431345584836039,6.122879749755239,4.533116262770261,2.8825654204215287,1.3243107461983563,5.3488834246440655,4.476717092597346,1.4279995569560475,0.0016570799132795979,0.01833341113177898,0.020011695504132378,0,6510,0.44411399176504757
6510,5.481333720667715,4.733312937992514,5.62718458713117,5.5093480968373125,1.7618132609609185,2.3217210936615404,5.243173983472951,3.90564903353457,1.4279995569560475,0.0016570799132795979,0.01833341113177898,0.020011695504132378,0,6511,0.4468475714093798
6511,7.212147087852326,5.189307111494215,6.227577128421933,4.847872702255369,1.7618132609609185,1.3243107461983563,6.274882843200289,5.472115190638337,2.2324330570753332,0.0016570799132795979,0.01833341113177898,0.020011695504132378,0,6512,0.5030069466108867
6512,6.40918393491188,5.159405625780353,6.576911380649946,5.052490421863841,3.5331162627702617,2.3217210936615404,5.3488834246440655,7.908754944402392,2.2324330570753332,0.0016570799132795979,0.01833341113177898,0.020011695504132378,0,6513,0.5525911649211044
6513,9.181773438808808,5.711453504028774,5.800951654867877,4.476717092597346,3.5331162627702617,2.3217210936615404,4.921245888585589,3.8719181762220205,3.8096338979676774,0.0016570799132795979,0.01833341113177898,0.020011695504132378,0,6514,0.5412578447527139
6514,6.462955191352861,5.159405625780353,5.835998601967077,5.95938101747236,3.5331162627702617,2.3217210936615404,4.921245888585589,3.8719181762220205,1.4279995569560475,0.0016570799132795979,0.01833341113177898,0.020011695504132378,0,6515,0.4900084177452169
6515,5.235354479013652,7.95938101747236,5.824221434190724,7.812539629143089,2.8825654204215287,2.3217210936615404,5.547567419067803,4.418007785298887,2.514070507079715,0.0016570799132795979,0.01833341113177898,0.020011695504132378,0,6516,0.5522506659796502
6516,5.130111318986315,8.181773438808808,5.152026095414755,4.476717092597346,2.8825654204215287,2.6068646027515747,5.40918393491188,4.806734007461883,2.514070507079715,0.0016570799132795979,0.01833341113177898,0.020011695504132378,0,6517,0.5106617483926075
6517,5.357345003392262,4.374418516751203,6.0118484373664955,6.596810938087652,1.7618132609609185,3.6169888200252815,6.038815484966765,4.824221434190724,2.7541114006649043,0.0016570799132795979,0.01833341113177898,0.020011695504132378,0,6518,0.5128472650325833
6518,5.5093480968373125,4.431345584836039,6.576911380649946,4.476717092597346,2.8825654204215287,1.3243107461983563,4.800951654867877,5.073248982030639,2.514070507079715,0.0016570799132795979,0.01833341113177898,0.020011695504132378,0,6519,0.4664055610509883
6519,6.481333720667715,4.374418516751203,5.235354479013652,4.847872702255369,2.8825654204215287,1.3243107461983563,5.884092890168122,3.8719181762220205,1.4279995569560475,0.0016570799132795979,0.01833341113177898,0.020011695504132378,0,6520,0.4507931716676957
6520,7.274882843200289,9.444807844642602,6.576911380649946,4.668703856569437,2.439183295448723,2.3217210936615404,6.6169888200252815,3.7837423648356534,2.7541114006649043,0.0016570799132795979,0.01833341113177898,0.020011695504132378,0,6521,0.5691771508138517
6521,5.435819061415347,4.884092890168122,5.537917249034083,4.847872702255369,5.95938101747236,3.033720617844001,4.800951654867877,5.235354479013652,2.2324330570753332,0.0016570799132795979,0.01833341113177898,0.020011695504132378,0,6522,0.5206704132318783
6522,5.159405625780353,5.189307111494215,6.108524456778169,5.4268859366453395,1.7618132609609185,1.3243107461983563,5.528331200204885,6.152026095414755,1.4279995569560475,0.0016570799132795979,0.01833341113177898,0.020011695504132378,0,6523,0.4724682308814725
6523,5.481333720667715,7.95938101747236,5.5093480968373125,4.533116262770261,6.227577128421933,2.6068646027515747,4.933845925365222,5.130111318986315,1.4279995569560475,0.0016570799132795979,0.01833341113177898,0.020011695504132378,0,6524,0.5435018611315119
6524,7.0118484373664955,4.586826849515029,5.152026095414755,4.458396909390556,5.144684120073587,1.3243107461983563,5.400413725284148,4.045636750822779,1.4279995569560475,0.0016570799132795979,0.01833341113177898,0.020011695504132378,0,6525,0.47833760153255045
6525,5.243173983472951,4.495272911625589,6.122879749755239,4.458396909390556,3.3744185167512035,3.033720617844001,5.174278902261883,3.7611113903360858,2.7541114006649043,0.0016570799132795979,0.01833341113177898,0.020011695504132378,0,6526,0.47666706024584177
6526,5.418007785298887,5.144684120073587,6.537917249034083,5.5093480968373125,2.8825654204215287,1.3243107461983563,5.859845343921445,4.806734007461883,1.4279995569560475,0.0016570799132795979,0.01833341113177898,0.020011695504132378,0,6527,0.4827906303741968
6527,5.235354479013652,5.576911380649946,5.357345003392262,4.533116262770261,1.7618132609609185,2.3217210936615404,6.3073043208926665,3.90564903353457,1.4279995569560475,0.0016570799132795979,0.01833341113177898,0.020011695504132378,0,6528,0.45199977202637664
6528,6.462955191352861,4.884092890168122,5.75550868410671,5.3488834246440655,3.3744185167512035,3.6169888200252815,5.052490421863841,4.95938101747236,2.7541114006649043,0.0016570799132795979,0.01833341113177898,0.020011695504132378,0,6529,0.5236610982239895
6529,5.066296221388872,4.601829012854276,5.528331200204885,5.196880331199016,3.5331162627702617,2.6068646027515747,5.921245888585589,3.90564903353457,1.4279995569560475,0.0016570799132795979,0.01833341113177898,0.020011695504132378,0,6530,0.46886891412634957
6530,5.159405625780353,4.658211482751795,5.800951654867877,4.418007785298887,1.7618132609609185,2.6068646027515747,4.914986898113907,5.101400022344787,2.7541114006649043,0.0016570799132795979,0.01833341113177898,0.020011695504132378,0,6531,0.46127767123416535
6531,5.282920162265707,4.495272911625589,5.227577128421933,4.859845343921445,2.8825654204215287,3.6169888200252815,4.914986898113907,7.0118484373664955,3.8096338979676774,0.0016570799132795979,0.01833341113177898,0.020011695504132378,0,6532,0.522332494921711
6532,5.800951654867877,4.884092890168122,6.40918393491188,5.018543089940503,1.7618132609609185,2.6068646027515747,5.174278902261883,3.90564903353457,1.4279995569560475,0.0016570799132795979,0.01833341113177898,0.020011695504132378,0,6533,0.4589676012518221
6533,5.435819061415347,6.596810938087652,6.227577128421933,5.052490421863841,2.439183295448723,1.3243107461983563,5.859845343921445,3.90564903353457,1.4279995569560475,0.0016570799132795979,0.01833341113177898,0.020011695504132378,0,6534,0.4748366268971195
6534,5.400413725284148,5.159405625780353,5.357345003392262,4.476717092597346,1.7618132609609185,1.3243107461983563,5.921245888585589,6.152026095414755,2.514070507079715,0.0016570799132795979,0.01833341113177898,0.020011695504132378,0,6535,0.47232871571375795
6535,5.800951654867877,4.586826849515029,6.196880331199016,5.668703856569437,5.189307111494215,2.6068646027515747,5.025268953128816,4.476717092597346,3.8096338979676774,0.0016570799132795979,0.01833341113177898,0.020011695504132378,0,6536,0.5379437944784694
6536,5.400413725284148,4.485965169399361,5.357345003392262,4.689920342479133,2.439183295448723,3.033720617844001,4.800951654867877,5.490611534255726,1.4279995569560475,0.0016570799132795979,0.01833341113177898,0.020011695504132378,0,6537,0.4606623761944292
6537,5.130111318986315,5.166823097342836,5.357345003392262,5.95938101747236,3.124684246601987,1.3243107461983563,8.679273098279625,6.152026095414755,2.7541114006649043,0.0016570799132795979,0.01833341113177898,0.020011695504132378,0,6538,0.54149997516694
6538,5.282920162265707,5.744368126501509,5.227577128421933,5.4268859366453395,6.227577128421933,1.3243107461983563,8.011848437366496,4.738829942960079,2.7541114006649043,0.0016570799132795979,0.01833341113177898,0.020011695504132378,0,6539,0.5550146841831513
6539,5.72234182017151,4.586826849515029,5.5093480968373125,5.435819061415347,2.8825654204215287,6.859845343921445,5.547567419067803,3.8719181762220205,5.824221434190724,0.0016570799132795979,0.01833341113177898,0.020011695504132378,0,6540,0.5736318106338584
6540,5.066296221388872,4.431345584836039,5.357345003392262,7.95938101747236,1.7618132609609185,1.3243107461983563,5.291002508563566,3.9370132044439052,2.514070507079715,0.0016570799132795979,0.01833341113177898,0.020011695504132378,0,6541,0.46706382543994807
6541,5.435819061415347,4.374418516751203,7.152026095414755,7.557282573901014,5.144684120073587,1.3243107461983563,6.658211482751795,4.327944086951703,2.7541114006649043,0.0016570799132795979,0.01833341113177898,0.020011695504132378,0,6542,0.5548954358154125
6542,5.181773438808808,6.137379319450354,5.824221434190724,5.62718458713117,3.3744185167512035,1.3243107461983563,4.921245888585589,4.045636750822779,2.2324330570753332,0.0016570799132795979,0.01833341113177898,0.020011695504132378,0,6543,0.47978109369021377
6543,6.884092890168122,4.374418516751203,5.537917249034083,4.87191817622202,1.7618132609609185,2.3217210936615404,6.066296221388872,5.472115190638337,2.7541114006649043,0.0016570799132795979,0.01833341113177898,0.020011695504132378,0,6544,0.49683370868078314
6544,5.985376226005304,7.766735939529964,6.258941299331267,4.658211482751795,2.439183295448723,3.6169888200252815,7.038815484966765,3.7837423648356534,1.4279995569560475,0.0016570799132795979,0.01833341113177898,0.020011695504132378,0,6545,0.5331698579295121
6545,5.181773438808808,5.122879749755239,6.933845925365222,4.533116262770261,2.439183295448723,1.3243107461983563,5.144684120073587,3.9370132044439052,2.2324330570753332,0.0016570799132795979,0.01833341113177898,0.020011695504132378,0,6546,0.4572306452915177
6546,5.933845925365222,6.835998601967077,6.658211482751795,4.689920342479133,1.7618132609609185,2.6068646027515747,5.596810938087652,3.7837423648356534,2.2324330570753332,0.0016570799132795979,0.01833341113177898,0.020011695504132378,0,6547,0.4975183488166812
6547,5.066296221388872,7.481333720667715,5.235354479013652,4.668703856569437,1.7618132609609185,2.6068646027515747,4.800951654867877,4.824221434190724,2.514070507079715,0.0016570799132795979,0.01833341113177898,0.020011695504132378,0,6548,0.4833880222499195
6548,9.181773438808808,5.159405625780353,8.307304320892666,4.859845343921445,2.8825654204215287,3.6169888200252815,5.528331200204885,3.7837423648356534,1.4279995569560475,0.0016570799132795979,0.01833341113177898,0.020011695504132378,0,6549,0.5551327693971352
6549,5.789456016030047,4.374418516751203,5.908754944402392,6.789456016030047,2.439183295448723,2.3217210936615404,5.567063594693599,3.9370132044439052,2.7541114006649043,0.0016570799132795979,0.01833341113177898,0.020011695504132378,0,6550,0.49481057436016435
6550,6.181773438808808,4.485965169399361,6.933845925365222,5.733312937992514,2.439183295448723,1.3243107461983563,8.444807844642602,3.7611113903360858,1.4279995569560475,0.0016570799132795979,0.01833341113177898,0.020011695504132378,0,6551,0.5053600927184704
6551,5.196880331199016,6.374418516751203,5.908754944402392,4.847872702255369,3.5331162627702617,1.3243107461983563,6.038815484966765,4.476717092597346,2.2324330570753332,0.0016570799132795979,0.01833341113177898,0.020011695504132378,0,6552,0.4954568464828281
6552,12.766735939529964,5.122879749755239,7.243173983472951,4.668703856569437,2.439183295448723,2.3217210936615404,5.291002508563566,3.7837423648356534,5.824221434190724,0.0016570799132795979,0.01833341113177898,0.020011695504132378,1,6553,2.3541907901039942
6553,5.800951654867877,4.374418516751203,5.835998601967077,5.4268859366453395,3.5331162627702617,1.3243107461983563,5.547567419067803,3.9370132044439052,2.2324330570753332,0.0016570799132795979,0.01833341113177898,0.020011695504132378,0,6554,0.47165131446333874
6554,5.235354479013652,5.744368126501509,5.5093480968373125,4.418007785298887,2.8825654204215287,2.6068646027515747,5.596810938087652,3.9370132044439052,2.2324330570753332,0.0016570799132795979,0.01833341113177898,0.020011695504132378,0,6555,0.47351138914310786
6555,5.181773438808808,5.576911380649946,6.108524456778169,5.4268859366453395,3.5331162627702617,1.3243107461983563,6.066296221388872,3.7611113903360858,2.7541114006649043,0.0016570799132795979,0.01833341113177898,0.020011695504132378,0,6556,0.4929744643480637
6556,9.181773438808808,4.431345584836039,7.72234182017151,4.476717092597346,2.439183295448723,2.6068646027515747,5.921245888585589,3.7611113903360858,1.4279995569560475,0.0016570799132795979,0.01833341113177898,0.020011695504132378,0,6557,0.5206833029804039
6557,6.374418516751203,4.884092890168122,5.908754944402392,4.668703856569437,1.7618132609609185,1.3243107461983563,6.274882843200289,6.258941299331267,2.514070507079715,0.0016570799132795979,0.01833341113177898,0.020011695504132378,0,6558,0.49591135630147803
6558,6.340471184827866,5.189307111494215,5.557282573901014,4.689920342479133,2.8825654204215287,1.3243107461983563,9.307304320892666,4.824221434190724,2.2324330570753332,0.0016570799132795979,0.01833341113177898,0.020011695504132378,0,6559,0.525383784155418
6559,5.299130389446966,4.658211482751795,5.62718458713117,5.196880331199016,1.7618132609609185,2.6068646027515747,5.453852984245609,5.235354479013652,3.8096338979676774,0.0016570799132795979,0.01833341113177898,0.020011695504132378,0,6560,0.491931882454616
6560,5.528331200204885,5.766735939529964,7.812539629143089,5.052490421863841,1.7618132609609185,1.3243107461983563,7.3073043208926665,5.130111318986315,2.7541114006649043,0.0016570799132795979,0.01833341113177898,0.020011695504132378,0,6561,0.5264984638195012
6561,5.196880331199016,4.374418516751203,5.75550868410671,5.066296221388872,3.5331162627702617,2.6068646027515747,5.679273098279625,4.327944086951703,1.4279995569560475,0.0016570799132795979,0.01833341113177898,0.020011695504132378,0,6562,0.47110106420505726
6562,5.435819061415347,4.431345584836039,5.711453504028774,5.365856503247779,3.124684246601987,2.6068646027515747,5.340471184827866,5.073248982030639,1.4279995569560475,0.0016570799132795979,0.01833341113177898,0.020011695504132378,0,6563,0.47791122470723085
6563,7.481333720667715,4.431345584836039,9.95938101747236,5.668703856569437,2.8825654204215287,1.3243107461983563,7.3073043208926665,5.235354479013652,2.7541114006649043,0.0016570799132795979,0.01833341113177898,0.020011695504132378,0,6564,0.5835966058911601
6564,5.299130389446966,7.766735939529964,7.374418516751203,4.658211482751795,2.8825654204215287,3.033720617844001,5.637452922584997,4.806734007461883,3.8096338979676774,0.0016570799132795979,0.01833341113177898,0.020011695504132378,0,6565,0.5615860278002606
6565,5.137379319450354,4.431345584836039,5.933845925365222,5.5093480968373125,2.8825654204215287,1.3243107461983563,5.884092890168122,3.90564903353457,1.4279995569560475,0.0016570799132795979,0.01833341113177898,0.020011695504132378,0,6566,0.4521153175630277
6566,5.62718458713117,5.038815484966765,5.933845925365222,4.87191817622202,3.124684246601987,1.3243107461983563,8.122879749755239,4.95938101747236,2.2324330570753332,0.0016570799132795979,0.01833341113177898,0.020011695504132378,0,6567,0.5115963893307316
6567,7.518808426086379,6.835998601967077,6.95938101747236,5.365856503247779,3.5331162627702617,1.3243107461983563,7.094310597558469,4.824221434190724,2.7541114006649043,0.0016570799132795979,0.01833341113177898,0.020011695504132378,0,6568,0.5732557727604931
6568,5.159405625780353,5.985376226005304,5.453852984245609,4.58186059662168,1.7618132609609185,1.3243107461983563,4.921245888585589,3.7837423648356534,3.8096338979676774,0.0016570799132795979,0.01833341113177898,0.020011695504132378,0,6569,0.4563878287090717
6569,6.481333720667715,4.733312937992514,5.400413725284148,4.902549794875683,1.7618132609609185,2.3217210936615404,4.914986898113907,3.90564903353457,2.7541114006649043,0.0016570799132795979,0.01833341113177898,0.020011695504132378,0,6570,0.4612793957346353
6570,6.080235412346745,6.576911380649946,5.908754944402392,4.418007785298887,1.7618132609609185,3.033720617844001,6.274882843200289,3.7837423648356534,1.4279995569560475,0.0016570799132795979,0.01833341113177898,0.020011695504132378,0,6571,0.4871864788649951
6571,6.340471184827866,6.323792443681236,5.152026095414755,5.62718458713117,2.439183295448723,1.3243107461983563,5.025268953128816,3.8719181762220205,2.7541114006649043,0.0016570799132795979,0.01833341113177898,0.020011695504132378,0,6572,0.4821319091831248
6572,5.5093480968373125,6.576911380649946,5.835998601967077,4.668703856569437,2.439183295448723,2.3217210936615404,5.567063594693599,4.490611534255726,2.2324330570753332,0.0016570799132795979,0.01833341113177898,0.020011695504132378,0,6573,0.49184572072750793
6573,5.62718458713117,5.72234182017151,5.152026095414755,4.902549794875683,2.439183295448723,3.033720617844001,4.998551614753038,3.7611113903360858,5.824221434190724,0.0016570799132795979,0.01833341113177898,0.020011695504132378,0,6574,0.5143906187840724
6574,5.95938101747236,4.495272911625589,5.933845925365222,5.066296221388872,3.3744185167512035,2.3217210936615404,5.340471184827866,4.806734007461883,1.4279995569560475,0.0016570799132795979,0.01833341113177898,0.020011695504132378,0,6575,0.4804942430923231
6575,5.181773438808808,4.495272911625589,5.933845925365222,4.859845343921445,2.8825654204215287,8.011848437366496,5.052490421863841,4.327944086951703,2.2324330570753332,0.0016570799132795979,0.01833341113177898,0.020011695504132378,0,6576,0.5331949518870043
6576,5.800951654867877,4.495272911625589,5.400413725284148,5.066296221388872,2.8825654204215287,1.3243107461983563,5.499949398835063,3.90564903353457,2.514070507079715,0.0016570799132795979,0.01833341113177898,0.020011695504132378,0,6577,0.45772940529721245
6577,5.576911380649946,4.884092890168122,5.908754944402392,5.637452922584997,1.7618132609609185,2.6068646027515747,5.921245888585589,5.576911380649946,2.514070507079715,0.0016570799132795979,0.01833341113177898,0.020011695504132378,0,6578,0.5010939337275598
6578,5.374418516751203,4.658211482751795,7.274882843200289,6.658211482751795,3.124684246601987,2.3217210936615404,5.243173983472951,5.472115190638337,1.4279995569560475,0.0016570799132795979,0.01833341113177898,0.020011695504132378,0,6579,0.5155622607115742
6579,5.435819061415347,5.166823097342836,5.400413725284148,5.4268859366453395,2.439183295448723,3.033720617844001,4.921245888585589,9.307304320892666,2.514070507079715,0.0016570799132795979,0.01833341113177898,0.020011695504132378,0,6580,0.5414677542605477
