,Mouth information value,Clothes information value,Eyes information value,Fur information value,Background information value,Hat information value,Earring information value,Name information value,Trait count information value,Unique Trait count,Token Id,Rarity score
2731,4.992688468363748,2.465850450630148,5.36133306215814,4.481891986279473,3.376632198541023,5.244451761862521,0.5101902449736821,0.0008887694973146204,2.0611784378142106,0,2731,0.43304300289819436
2732,4.245855844738204,2.465850450630148,4.125954999227212,5.082658165224662,3.3454416893882493,4.5341143208012555,0.5101902449736821,0.0008887694973146204,2.0611784378142106,0,2732,0.40077997540827953
2733,5.754221284169229,5.983289770361498,5.32823537398191,3.317123418861685,3.3936507824308686,5.4491764111360945,4.028489189791594,0.0008887694973146204,2.368962350381303,0,2733,0.5413821041851198
2734,2.5531087848221126,6.528977122349215,3.924770855966717,3.317123418861685,3.4411121361371384,2.1954719930957274,4.870697943985138,0.0008887694973146204,0.8914251101635128,0,2734,0.4213179948055296
2735,7.080151309614087,5.6576192737883195,4.815448083419675,3.2929742694941133,3.4411121361371384,7.455660444706294,0.5101902449736821,0.0008887694973146204,0.8914251101635128,0,2735,0.5037150596455485
2736,7.16261346980606,7.227708498027945,6.508609324655253,6.946295562879297,5.028489189791594,2.1954719930957274,0.5101902449736821,0.0008887694973146204,2.0611784378142106,0,2736,0.5720408600427438
2737,3.106693097066579,7.495188808892931,3.924770855966717,4.3858901664021195,3.4306955201918,5.498532251967301,4.028489189791594,0.0008887694973146204,2.368962350381303,0,2737,0.5203504354032195
2738,7.1311352383328925,5.879388904249182,4.125954999227212,4.3858901664021195,3.475289251455226,6.080151309614087,0.5101902449736821,0.0008887694973146204,0.8914251101635128,0,2738,0.49360662188721244
2739,4.7743428800900025,7.7582232147267245,6.815448083419675,5.045505166807196,5.028489189791594,2.1954719930957274,0.5101902449736821,0.0008887694973146204,2.0611784378142106,0,2739,0.519584911364618
2740,4.215277348479132,5.828011544883587,3.924770855966717,4.128542793716368,3.376632198541023,5.244451761862521,0.5101902449736821,0.0008887694973146204,0.8914251101635128,0,2740,0.42734538543418094
2741,5.862059025711265,6.200227761605838,5.6726474830206515,5.082658165224662,3.3454416893882493,2.1954719930957274,0.5101902449736821,0.0008887694973146204,2.0611784378142106,0,2741,0.47005794713695276
2742,2.5531087848221126,6.200227761605838,4.628024491600024,4.3858901664021195,3.4314941335755416,5.7502304239731945,0.5101902449736821,0.0008887694973146204,0.8914251101635128,0,2742,0.43086031172470024
2743,5.668875729131442,5.983289770361498,5.695487459378762,5.556589353557074,3.3454416893882493,5.244451761862521,0.5101902449736821,0.0008887694973146204,0.8914251101635128,0,2743,0.49993356867648525
2744,8.002148797612815,5.794749090751839,2.9485801160738507,3.4395046763152526,3.376632198541023,5.241647688985819,0.5101902449736821,0.0008887694973146204,0.8914251101635128,0,2744,0.4590400961516645
2745,3.106693097066579,6.030907790594238,4.236055840741465,5.355258547748456,3.4306955201918,5.382797571346738,0.5101902449736821,0.0008887694973146204,0.8914251101635128,0,2745,0.4398787671459543
2746,2.5531087848221126,5.6576192737883195,4.236055840741465,4.7743428800900025,3.4411121361371384,5.746250573060649,3.9554555621647727,0.0008887694973146204,2.368962350381303,0,2746,0.49745881620425114
2747,3.106693097066579,5.567081727374717,4.999777893150068,4.128542793716368,3.4314941335755416,5.498532251967301,3.9554555621647727,0.0008887694973146204,2.368962350381303,0,2747,0.5023770906944585
2748,2.5531087848221126,5.275661721250873,2.9485801160738507,4.72455550196133,3.4314941335755416,7.100329191551717,4.028489189791594,0.0008887694973146204,2.368962350381303,0,2748,0.4928734493608298
2749,8.227708498027946,7.227708498027945,6.766260533792143,6.398327269640342,5.030907790594238,7.680220702725451,6.3492095030756515,0.0008887694973146204,2.368962350381303,0,2749,0.7606178668158053
2750,3.106693097066579,2.465850450630148,5.695487459378762,3.317123418861685,3.4411121361371384,5.4491764111360945,3.9554555621647727,0.0008887694973146204,0.8914251101635128,0,2750,0.43043072809576133
2751,3.106693097066579,5.875036879709475,2.9485801160738507,4.3858901664021195,3.475289251455226,5.1494139720512,0.5101902449736821,0.0008887694973146204,0.8914251101635128,0,2751,0.4003434338879584
2752,4.695487459378762,5.6726474830206515,5.36133306215814,3.317123418861685,3.4306955201918,2.1954719930957274,0.5101902449736821,0.0008887694973146204,2.0611784378142106,0,2752,0.414045273871165
2753,8.205682191697946,7.680220702725451,6.695487459378762,6.105418068224517,5.030907790594238,2.1954719930957274,0.5101902449736821,0.0008887694973146204,2.0611784378142106,0,2753,0.5848672160813767
2754,7.481891986279473,5.370493061443616,5.892524306438316,3.2929742694941133,3.376632198541023,6.227708498027945,3.9554555621647727,0.0008887694973146204,2.368962350381303,0,2754,0.5769964145955716
2755,3.106693097066579,5.370493061443616,4.236055840741465,3.4395046763152526,3.4314941335755416,4.5341143208012555,0.5101902449736821,0.0008887694973146204,0.8914251101635128,0,2755,0.3878430832494813
2756,2.5531087848221126,5.370493061443616,4.236055840741465,3.2929742694941133,3.4411121361371384,6.1893803793688456,5.923646823934097,0.0008887694973146204,2.368962350381303,0,2756,0.5072279117672412
2757,4.245855844738204,5.923646823934097,5.36133306215814,3.4395046763152526,3.376632198541023,6.1893803793688456,4.028489189791594,0.0008887694973146204,2.368962350381303,0,2757,0.5309060727401183
2758,5.754221284169229,5.983289770361498,4.618899255352421,5.014062119156315,3.4314941335755416,2.1954719930957274,0.5101902449736821,0.0008887694973146204,2.0611784378142106,0,2758,0.4493736655216141
2759,5.941737280916993,7.3193389734935135,6.325263807450619,6.946295562879297,5.030907790594238,8.272796387556483,0.5101902449736821,0.0008887694973146204,0.8914251101635128,0,2759,0.6267108884912047
2760,3.106693097066579,5.370493061443616,3.924770855966717,3.317123418861685,3.475289251455226,5.746250573060649,4.028489189791594,0.0008887694973146204,2.368962350381303,0,2760,0.47626135825196636
2761,5.7502304239731945,5.567081727374717,4.618899255352421,4.128542793716368,3.376632198541023,6.410872522959456,0.5101902449736821,0.0008887694973146204,0.8914251101635128,0,2761,0.47498179999687856
2762,5.7502304239731945,2.465850450630148,2.9485801160738507,4.805061465187976,3.3936507824308686,2.1954719930957274,0.5101902449736821,0.0008887694973146204,5.205682191697946,0,2762,0.4145101539379097
2763,6.718694850540087,2.465850450630148,5.292974269494113,3.2929742694941133,3.4411121361371384,5.746250573060649,0.5101902449736821,0.0008887694973146204,2.0611784378142106,0,2763,0.4487721337615513
2764,2.5531087848221126,2.465850450630148,5.301709079471722,3.2929742694941133,3.3936507824308686,6.665113810335243,0.5101902449736821,0.0008887694973146204,2.0611784378142106,0,2764,0.3988428268501984
2765,2.5531087848221126,5.879388904249182,2.9485801160738507,4.72455550196133,3.4306955201918,2.1954719930957274,3.9554555621647727,0.0008887694973146204,0.8914251101635128,0,2765,0.40393242167566057
2766,2.5531087848221126,5.275661721250873,5.6726474830206515,4.72455550196133,3.3454416893882493,5.714800934435597,0.5101902449736821,0.0008887694973146204,0.8914251101635128,0,2766,0.4359853875287764
2767,8.928148216169037,7.46871659753174,4.655751707131552,5.0927293756935565,5.030907790594238,7.141551854278231,0.5101902449736821,0.0008887694973146204,0.8914251101635128,0,2767,0.6036335694980487
2768,4.288626616658203,7.227708498027945,6.325263807450619,7.392095315928827,5.028489189791594,6.2557228741975415,5.631690808797793,0.0008887694973146204,2.368962350381303,0,2768,0.6765665643986872
2769,7.080151309614087,5.699329525673156,2.9485801160738507,3.2929742694941133,3.4411121361371384,5.244451761862521,4.028489189791594,0.0008887694973146204,2.368962350381303,0,2769,0.518296219184826
2770,4.245855844738204,5.879388904249182,3.924770855966717,4.805061465187976,3.376632198541023,7.295880000669524,0.5101902449736821,0.0008887694973146204,0.8914251101635128,0,2770,0.47004776239915996
2771,7.284292026394312,5.567081727374717,5.292974269494113,4.3858901664021195,3.3454416893882493,5.849196874774215,4.870697943985138,0.0008887694973146204,2.368962350381303,0,2771,0.592161523188188
2772,4.288626616658203,7.577650969084904,6.815448083419675,5.045505166807196,5.030907790594238,6.703181851168763,0.5101902449736821,0.0008887694973146204,0.8914251101635128,0,2772,0.5602232766353846
2773,3.106693097066579,2.465850450630148,4.999777893150068,4.128542793716368,3.4314941335755416,4.5341143208012555,0.5101902449736821,0.0008887694973146204,2.0611784378142106,0,2773,0.38355553853534075
2774,7.1311352383328925,5.699329525673156,4.125954999227212,3.4395046763152526,3.3936507824308686,4.980949631906982,0.5101902449736821,0.0008887694973146204,0.8914251101635128,0,2774,0.45854257778982005
2775,5.5496365929153075,5.836448382032227,7.417186296891658,4.3858901664021195,3.4411121361371384,5.714800934435597,3.9554555621647727,0.0008887694973146204,2.368962350381303,0,2775,0.5876777001073888
2776,4.245855844738204,2.465850450630148,4.628024491600024,3.2929742694941133,3.3936507824308686,6.4045862601120245,0.5101902449736821,0.0008887694973146204,2.0611784378142106,0,2776,0.41037035889357004
2777,3.106693097066579,7.09020497427801,4.125954999227212,4.805061465187976,3.3936507824308686,5.244451761862521,4.946295562879297,0.0008887694973146204,2.368962350381303,0,2777,0.5331471963817601
2778,3.106693097066579,6.060251752176383,4.815448083419675,5.8577588882776395,3.376632198541023,5.844934847920055,4.028489189791594,0.0008887694973146204,2.368962350381303,0,2778,0.5388901112715216
2779,3.106693097066579,5.836448382032227,5.292974269494113,3.2929742694941133,3.4314941335755416,5.244451761862521,0.5101902449736821,0.0008887694973146204,0.8914251101635128,0,2779,0.4195545824897142
2780,4.695487459378762,6.4491764111360945,3.924770855966717,3.2929742694941133,3.4306955201918,5.498532251967301,4.028489189791594,0.0008887694973146204,2.368962350381303,0,2780,0.5119899943069603
2781,5.5496365929153075,5.973951905782162,5.36133306215814,4.7743428800900025,3.4411121361371384,5.241647688985819,0.5101902449736821,0.0008887694973146204,0.8914251101635128,0,2781,0.48242481354315414
2782,4.245855844738204,5.6726474830206515,6.832223796170502,5.082658165224662,3.376632198541023,5.382797571346738,4.028489189791594,0.0008887694973146204,2.368962350381303,0,2782,0.5621583351896029
2783,7.875036879709475,8.823811556354302,6.508609324655253,6.152044228095873,5.028489189791594,7.141551854278231,0.5101902449736821,0.0008887694973146204,0.8914251101635128,0,2783,0.6524426694919124
2784,3.106693097066579,5.6726474830206515,4.99504774123767,3.317123418861685,3.4306955201918,2.1954719930957274,0.5101902449736821,0.0008887694973146204,2.0611784378142106,0,2784,0.38433372988357983
2785,4.7743428800900025,6.955455562164772,6.410872522959456,5.045505166807196,5.0260746368582945,8.2500763110564,0.5101902449736821,0.0008887694973146204,0.8914251101635128,0,2785,0.575435675366901
2786,3.106693097066579,5.275661721250873,4.790644692419102,3.2929742694941133,3.3936507824308686,6.120793294111433,0.5101902449736821,0.0008887694973146204,0.8914251101635128,0,2786,0.4161410391283706
2787,4.245855844738204,6.1893803793688456,2.9485801160738507,4.128542793716368,3.376632198541023,6.710917499948368,0.5101902449736821,0.0008887694973146204,0.8914251101635128,0,2787,0.44075260753252016
2788,5.322298348974058,2.465850450630148,4.618899255352421,5.082658165224662,3.4306955201918,5.746250573060649,4.870697943985138,0.0008887694973146204,0.8914251101635128,0,2788,0.49283689088226157
2789,2.5531087848221126,5.923646823934097,4.125954999227212,4.481891986279473,3.3454416893882493,6.080151309614087,0.5101902449736821,0.0008887694973146204,0.8914251101635128,0,2789,0.4241921250541405
2790,8.272796387556483,7.823811556354301,6.892524306438316,5.79886519922407,5.028489189791594,6.703181851168763,0.5101902449736821,0.0008887694973146204,0.8914251101635128,0,2790,0.6370955037756804
2791,5.322298348974058,5.275661721250873,5.36133306215814,5.355258547748456,3.3936507824308686,5.244451761862521,0.5101902449736821,0.0008887694973146204,0.8914251101635128,0,2791,0.4765075175787182
2792,3.106693097066579,5.370493061443616,5.36133306215814,5.8577588882776395,3.4314941335755416,2.1954719930957274,0.5101902449736821,0.0008887694973146204,2.0611784378142106,0,2792,0.4239307648501822
2793,4.288626616658203,8.367433261694558,6.398327269640342,5.0927293756935565,5.157319170136547,2.1954719930957274,7.5221558564932005,0.0008887694973146204,0.8914251101635128,0,2793,0.6065828368600494
2794,3.106693097066579,5.6576192737883195,3.924770855966717,3.4395046763152526,3.475289251455226,2.1954719930957274,4.028489189791594,0.0008887694973146204,0.8914251101635128,0,2794,0.40606885988496105
2795,4.7743428800900025,2.465850450630148,7.3431857154478815,5.0927293756935565,4.896929485558317,6.2557228741975415,0.5101902449736821,0.0008887694973146204,2.0611784378142106,0,2795,0.5075986574858389
2796,2.5531087848221126,5.828011544883587,5.301709079471722,3.2929742694941133,3.376632198541023,2.1954719930957274,0.5101902449736821,0.0008887694973146204,2.0611784378142106,0,2796,0.3817536969764687
2797,6.508609324655253,7.875036879709475,4.655751707131552,6.983289770361498,5.028489189791594,2.1954719930957274,0.5101902449736821,0.0008887694973146204,2.0611784378142106,0,2797,0.5443435476072083
2798,3.106693097066579,5.567081727374717,6.0069023275834486,3.317123418861685,3.376632198541023,5.1494139720512,0.5101902449736821,0.0008887694973146204,0.8914251101635128,0,2798,0.42439958293634483
2799,3.106693097066579,2.465850450630148,4.618899255352421,3.317123418861685,3.4306955201918,5.7502304239731945,0.5101902449736821,0.0008887694973146204,2.0611784378142106,0,2799,0.3839053678611526
2800,5.862059025711265,5.5461727376117365,2.9485801160738507,5.014062119156315,3.3454416893882493,5.665113810335243,0.5101902449736821,0.0008887694973146204,0.8914251101635128,0,2800,0.4526294562568666
2801,3.106693097066579,5.973951905782162,5.292974269494113,4.3858901664021195,3.4314941335755416,6.710917499948368,0.5101902449736821,0.0008887694973146204,0.8914251101635128,0,2801,0.46053941943047355
2802,2.5531087848221126,2.465850450630148,3.924770855966717,3.317123418861685,3.475289251455226,2.1954719930957274,0.5101902449736821,0.0008887694973146204,5.205682191697946,0,2802,0.3593867649621562
2803,6.325263807450619,5.275661721250873,5.32823537398191,4.481891986279473,3.4306955201918,4.980949631906982,6.429897348641212,0.0008887694973146204,2.368962350381303,0,2803,0.5869492319004528
2804,5.7502304239731945,2.465850450630148,4.999777893150068,4.128542793716368,3.4314941335755416,5.1494139720512,0.5101902449736821,0.0008887694973146204,2.0611784378142106,0,2804,0.43308041419911475
2805,5.923646823934097,5.6726474830206515,5.6726474830206515,3.2929742694941133,3.376632198541023,5.1494139720512,3.9554555621647727,0.0008887694973146204,2.368962350381303,0,2805,0.5381790348751662
2806,5.668875729131442,6.901348156825322,4.628024491600024,3.2929742694941133,3.3454416893882493,6.665113810335243,0.5101902449736821,0.0008887694973146204,0.8914251101635128,0,2806,0.48485260945064895
2807,9.34318571544788,6.726514354999387,6.508609324655253,6.152044228095873,5.030907790594238,7.050403966220035,0.5101902449736821,0.0008887694973146204,0.8914251101635128,0,2807,0.6415330100831739
2808,4.215277348479132,5.910226308171775,5.892524306438316,3.4395046763152526,3.4411121361371384,6.6726474830206515,0.5101902449736821,0.0008887694973146204,0.8914251101635128,0,2808,0.47071192115311117
