,Hat information value,Clothing information value,Horns information value,Fur information value,Eyes information value,Nose information value,Teeth information value,Neck information value,Earring information value,Smoking information value,Noname Trait information value,Trait count information value,Unique Trait count,Token Id,Rarity score
3269,0.8041121806589063,4.34003552272554,4.785446671047903,2.995739614809723,3.3494587766121655,0.6141012746489831,0.9484339000313664,0.05001667579292157,0.3556170639244018,0.16199319386071817,0.003714937139312251,3.4391687147447914,0,3270,0.4161824345513965
3270,0.8041121806589063,6.924998023446696,3.93631333667453,3.0685724948211655,2.5718511979486136,4.186905763826205,3.8375351821963566,0.05001667579292157,0.3556170639244018,0.16199319386071817,0.003714937139312251,1.3527715106530014,0,3271,0.5191727859201162
3271,0.8041121806589063,7.067017028319124,2.5402142733533433,3.2920028263037384,2.6177972143058867,3.6842066912847393,0.9484339000313664,0.05001667579292157,3.467617144374161,0.16199319386071817,0.003714937139312251,1.3527715106530014,0,3272,0.4950850782828086
3272,0.8041121806589063,7.1701105212832275,2.7450889334317616,2.995739614809723,6.433144927117022,0.6141012746489831,0.9484339000313664,0.05001667579292157,3.4331449271170213,4.200484170326747,0.003714937139312251,1.3527715106530014,0,3273,0.5857773642525258
3273,5.425152136363491,5.848182426395865,3.9621020181094355,3.0779406773553606,3.3494587766121655,0.6141012746489831,2.0810769721576614,0.05001667579292157,0.3556170639244018,0.16199319386071817,0.003714937139312251,1.3527715106530014,0,3274,0.500651808780451
3274,0.8041121806589063,6.816473566668527,3.8833388718094817,2.953454469495924,3.3494587766121655,3.6770705100031105,0.9484339000313664,0.05001667579292157,0.3556170639244018,0.16199319386071817,0.003714937139312251,1.4671041861319962,0,3275,0.46614736058850753
3275,7.042354974084855,5.816473566668527,3.8833388718094817,3.3250851812595683,2.6177972143058867,3.6842066912847393,2.510312787639481,0.05001667579292157,0.3556170639244018,0.16199319386071817,0.003714937139312251,2.853535660890072,0,3276,0.6153717818734501
3276,0.8041121806589063,4.34003552272554,2.7450889334317616,2.995739614809723,4.541293730972644,0.6141012746489831,0.9484339000313664,0.05001667579292157,0.3556170639244018,0.16199319386071817,0.003714937139312251,3.4391687147447914,0,3277,0.40001880915259713
3277,0.8041121806589063,6.837535182196357,4.832240882526844,3.6349791765140775,2.28475308722435,0.6141012746489831,0.9484339000313664,0.05001667579292157,0.3556170639244018,0.16199319386071817,0.003714937139312251,3.4391687147447914,0,3278,0.4565442711485654
3278,0.8041121806589063,4.325085181259569,2.6121150681623404,3.6349791765140775,2.6361319492808764,0.6141012746489831,0.9484339000313664,0.05001667579292157,0.3556170639244018,0.16199319386071817,0.003714937139312251,3.4391687147447914,0,3279,0.3730862571175237
3279,0.8041121806589063,4.3975210173863,3.9621020181094355,3.6349791765140775,2.28475308722435,0.6141012746489831,0.9484339000313664,0.05001667579292157,3.467617144374161,0.16199319386071817,0.003714937139312251,1.4671041861319962,0,3280,0.4152035045472539
3280,0.8041121806589063,7.281141833671971,2.6121150681623404,2.995739614809723,2.28475308722435,0.6141012746489831,0.9484339000313664,0.05001667579292157,0.3556170639244018,0.16199319386071817,0.003714937139312251,3.4391687147447914,0,3281,0.4105261560799432
3281,4.924998023446696,4.325085181259569,2.5402142733533433,3.0779406773553606,4.541293730972644,0.6141012746489831,2.0810769721576614,0.05001667579292157,0.3556170639244018,0.16199319386071817,0.003714937139312251,1.3527715106530014,0,3282,0.45772831293118094
3282,0.8041121806589063,7.281141833671971,3.93631333667453,2.953454469495924,2.28475308722435,0.6141012746489831,0.9484339000313664,0.05001667579292157,0.3556170639244018,0.16199319386071817,0.003714937139312251,3.4391687147447914,0,3283,0.4349454927507662
3283,5.176805173857236,4.433144927117022,2.6121150681623404,2.953454469495924,2.28475308722435,0.6141012746489831,0.9484339000313664,0.05001667579292157,6.449264592480298,0.16199319386071817,0.003714937139312251,1.3527715106530014,0,3284,0.515099456900615
3284,0.8041121806589063,4.3139732261393435,6.310288179331488,2.995739614809723,2.28475308722435,0.6141012746489831,0.9484339000313664,0.05001667579292157,3.4331449271170213,0.16199319386071817,0.003714937139312251,1.4671041861319962,0,3285,0.44550928061076445
3285,0.8041121806589063,4.3139732261393435,2.6121150681623404,3.0779406773553606,3.3494587766121655,3.6770705100031105,3.8375351821963566,0.05001667579292157,0.3556170639244018,0.16199319386071817,0.003714937139312251,1.3527715106530014,0,3286,0.44948947591432054
3286,0.8041121806589063,4.461473650175516,4.785446671047903,2.953454469495924,4.806056950723189,0.6141012746489831,0.9484339000313664,0.05001667579292157,0.3556170639244018,4.200484170326747,0.003714937139312251,1.4671041861319962,0,3287,0.48480080351165694
3287,5.7155446578177465,4.589607668752771,4.832240882526844,2.953454469495924,2.6177972143058867,4.186905763826205,0.9484339000313664,0.05001667579292157,0.3556170639244018,5.498733268744598,0.003714937139312251,2.853535660890072,0,3288,0.6592068016376278
3288,5.176805173857236,4.433144927117022,2.5402142733533433,3.3250851812595683,2.6177972143058867,3.6842066912847393,2.0810769721576614,0.05001667579292157,0.3556170639244018,0.16199319386071817,0.003714937139312251,2.853535660890072,0,3289,0.5197215230106594
3289,0.8041121806589063,4.242003439765013,3.8833388718094817,2.953454469495924,4.806056950723189,3.6842066912847393,0.9484339000313664,0.05001667579292157,3.4331449271170213,0.16199319386071817,0.003714937139312251,1.3527715106530014,0,3290,0.5014351108538511
3290,5.425152136363491,7.7550730220043835,2.5402142733533433,3.3250851812595683,2.5718511979486136,4.362755599225624,2.510312787639481,0.05001667579292157,0.3556170639244018,0.16199319386071817,0.003714937139312251,2.853535660890072,0,3291,0.607959285355786
3291,4.589607668752771,4.3975210173863,3.9621020181094355,3.2920028263037384,2.28475308722435,0.6141012746489831,0.9484339000313664,0.05001667579292157,0.3556170639244018,0.16199319386071817,0.003714937139312251,1.4671041861319962,0,3292,0.4214996068287103
3292,4.528393242264838,4.325085181259569,4.785446671047903,7.143638309922037,4.541293730972644,3.6842066912847393,2.0810769721576614,0.05001667579292157,0.3556170639244018,0.16199319386071817,0.003714937139312251,2.853535660890072,0,3293,0.6574622088063378
3293,4.924998023446696,6.696179332950815,2.7450889334317616,3.2920028263037384,2.5718511979486136,0.6141012746489831,0.9484339000313664,0.05001667579292157,0.3556170639244018,4.200484170326747,0.003714937139312251,1.3527715106530014,0,3294,0.5287137032260238
3294,0.8041121806589063,4.34003552272554,2.6121150681623404,6.7155446578177465,3.3494587766121655,0.6141012746489831,2.510312787639481,0.05001667579292157,0.3556170639244018,0.16199319386071817,0.003714937139312251,1.4671041861319962,0,3295,0.4378277347043238
3295,0.8041121806589063,5.816473566668527,2.6121150681623404,3.3250851812595683,2.6177972143058867,4.362755599225624,2.0810769721576614,0.05001667579292157,0.3556170639244018,0.16199319386071817,0.003714937139312251,1.3527715106530014,0,3296,0.4484838751287303
3296,0.8041121806589063,6.880603904088242,2.7450889334317616,3.3250851812595683,2.5718511979486136,0.6141012746489831,3.8375351821963566,0.05001667579292157,0.3556170639244018,0.16199319386071817,0.003714937139312251,1.4671041861319962,0,3297,0.4346407683645819
3297,0.8041121806589063,4.325085181259569,3.93631333667453,3.3250851812595683,2.6361319492808764,0.6141012746489831,2.0810769721576614,0.05001667579292157,0.3556170639244018,0.16199319386071817,0.003714937139312251,1.4671041861319962,0,3298,0.37641762357551134
3298,4.589607668752771,4.351350835953374,3.93631333667453,3.2920028263037384,4.806056950723189,0.6141012746489831,0.9484339000313664,0.05001667579292157,3.467617144374161,0.16199319386071817,0.003714937139312251,1.3527715106530014,0,3299,0.5252604837363988
3299,0.8041121806589063,7.4014360673896835,4.785446671047903,3.0779406773553606,2.28475308722435,0.6141012746489831,3.8375351821963566,0.05001667579292157,0.3556170639244018,0.16199319386071817,0.003714937139312251,1.4671041861319962,0,3300,0.4732523616950331
3300,0.8041121806589063,4.34003552272554,2.7450889334317616,6.880603904088242,2.28475308722435,0.6141012746489831,2.510312787639481,0.05001667579292157,0.3556170639244018,0.16199319386071817,0.003714937139312251,1.4671041861319962,0,3301,0.423223284951875
3301,3.845513239619881,5.848182426395865,3.9621020181094355,3.0685724948211655,2.28475308722435,0.6141012746489831,2.0810769721576614,0.05001667579292157,0.3556170639244018,0.16199319386071817,0.003714937139312251,1.3527715106530014,0,3302,0.4501008749043504
3302,4.528393242264838,4.325085181259569,2.7450889334317616,3.0685724948211655,2.6361319492808764,3.6770705100031105,2.510312787639481,0.05001667579292157,0.3556170639244018,0.16199319386071817,0.003714937139312251,2.853535660890072,0,3303,0.5127176257733802
3303,5.092108009281954,4.351350835953374,2.5402142733533433,3.2920028263037384,2.28475308722435,0.6141012746489831,0.9484339000313664,0.05001667579292157,0.3556170639244018,0.16199319386071817,0.003714937139312251,1.4671041861319962,0,3304,0.40310656963094277
3304,5.7155446578177465,4.242003439765013,4.558675809200881,2.953454469495924,2.28475308722435,0.6141012746489831,0.9484339000313664,0.05001667579292157,0.3556170639244018,0.16199319386071817,0.003714937139312251,1.4671041861319962,0,3305,0.4449004190417155
3305,5.092108009281954,6.6770705100031105,4.908189735760142,3.3250851812595683,2.28475308722435,0.6141012746489831,2.510312787639481,0.05001667579292157,0.3556170639244018,0.16199319386071817,0.003714937139312251,1.3527715106530014,0,3306,0.520722097940101
3306,4.589607668752771,4.433144927117022,2.7450889334317616,2.953454469495924,4.8535356608900715,4.362755599225624,0.9484339000313664,0.05001667579292157,6.735173464566679,0.16199319386071817,0.003714937139312251,2.853535660890072,0,3307,0.660823176552219
3307,0.8041121806589063,4.3975210173863,2.6121150681623404,3.6349791765140775,2.6361319492808764,0.6141012746489831,0.9484339000313664,0.05001667579292157,0.3556170639244018,0.16199319386071817,0.003714937139312251,3.4391687147447914,0,3308,0.3744660971686169
3308,0.8041121806589063,4.351350835953374,4.908189735760142,3.0685724948211655,2.28475308722435,0.6141012746489831,2.0810769721576614,0.05001667579292157,0.3556170639244018,0.16199319386071817,0.003714937139312251,1.4671041861319962,0,3309,0.3838515582954587
3309,0.8041121806589063,6.6770705100031105,6.224558305305604,2.995739614809723,2.6361319492808764,0.6141012746489831,0.9484339000313664,0.05001667579292157,0.3556170639244018,0.16199319386071817,0.003714937139312251,3.4391687147447914,0,3310,0.47452650355516846
3310,3.845513239619881,4.554310616639478,3.9621020181094355,3.0685724948211655,2.5718511979486136,4.186905763826205,2.0810769721576614,0.05001667579292157,0.3556170639244018,0.16199319386071817,0.003714937139312251,2.853535660890072,0,3311,0.5275698024184207
3311,0.8041121806589063,6.696179332950815,2.6121150681623404,2.995739614809723,2.6361319492808764,4.362755599225624,0.9484339000313664,0.05001667579292157,3.467617144374161,0.16199319386071817,0.003714937139312251,1.3527715106530014,0,3312,0.49702206163142704
3312,4.924998023446696,4.461473650175516,6.266786540694901,2.995739614809723,2.5718511979486136,3.6842066912847393,0.9484339000313664,0.05001667579292157,0.3556170639244018,0.16199319386071817,0.003714937139312251,1.3527715106530014,0,3313,0.5291393209761778
3313,0.8041121806589063,6.858908832988924,2.5402142733533433,2.953454469495924,6.433144927117022,0.6141012746489831,0.9484339000313664,0.05001667579292157,3.467617144374161,0.16199319386071817,0.003714937139312251,1.4671041861319962,0,3314,0.5010459036292306
3314,0.8041121806589063,4.589607668752771,3.93631333667453,2.995739614809723,2.6361319492808764,4.186905763826205,0.9484339000313664,0.05001667579292157,3.467617144374161,0.16199319386071817,0.003714937139312251,1.3527715106530014,0,3315,0.4787687375471132
3315,3.845513239619881,7.4014360673896835,2.5402142733533433,2.953454469495924,2.5718511979486136,4.292002826303738,0.9484339000313664,0.05001667579292157,0.3556170639244018,0.16199319386071817,0.003714937139312251,1.3527715106530014,0,3316,0.5043643270216405
3316,0.8041121806589063,4.589607668752771,2.7450889334317616,3.6349791765140775,2.6177972143058867,0.6141012746489831,0.9484339000313664,0.05001667579292157,6.449264592480298,0.16199319386071817,0.003714937139312251,1.4671041861319962,0,3317,0.45882155079760256
3317,0.8041121806589063,4.351350835953374,2.5402142733533433,7.143638309922037,2.6361319492808764,0.6141012746489831,2.510312787639481,0.05001667579292157,0.3556170639244018,0.16199319386071817,0.003714937139312251,1.4671041861319962,0,3318,0.4312401882826281
3318,0.8041121806589063,4.34003552272554,3.93631333667453,3.0779406773553606,2.5718511979486136,0.6141012746489831,2.510312787639481,0.05001667579292157,0.3556170639244018,0.16199319386071817,0.003714937139312251,1.4671041861319962,0,3319,0.37894660396969126
3319,0.8041121806589063,6.696179332950815,4.785446671047903,3.0685724948211655,3.3494587766121655,3.6770705100031105,2.510312787639481,0.05001667579292157,0.3556170639244018,0.16199319386071817,0.003714937139312251,1.3527715106530014,0,3320,0.5108076357288996
3320,0.8041121806589063,6.816473566668527,3.8833388718094817,3.0779406773553606,2.5718511979486136,0.6141012746489831,2.0810769721576614,0.05001667579292157,0.3556170639244018,0.16199319386071817,0.003714937139312251,1.4671041861319962,0,3321,0.41693491868173244
3321,5.042354974084855,6.858908832988924,4.558675809200881,3.6349791765140775,4.8535356608900715,3.6770705100031105,0.9484339000313664,0.05001667579292157,3.4331449271170213,0.16199319386071817,0.003714937139312251,2.853535660890072,0,3322,0.687223547949858
3322,4.924998023446696,6.858908832988924,3.9621020181094355,6.880603904088242,2.6361319492808764,4.186905763826205,3.8375351821963566,0.05001667579292157,0.3556170639244018,0.16199319386071817,0.003714937139312251,2.853535660890072,0,3323,0.69933306327341
3323,0.8041121806589063,4.554310616639478,3.93631333667453,6.585148020562071,2.28475308722435,0.6141012746489831,0.9484339000313664,0.05001667579292157,0.3556170639244018,0.16199319386071817,0.003714937139312251,3.4391687147447914,0,3324,0.452182337881413
3324,0.8041121806589063,4.3975210173863,3.93631333667453,2.995739614809723,2.5718511979486136,3.6770705100031105,0.9484339000313664,0.05001667579292157,0.3556170639244018,5.648873618172458,0.003714937139312251,1.3527715106530014,0,3325,0.5094126566482681
3325,5.425152136363491,4.242003439765013,4.770179914394592,2.995739614809723,2.6177972143058867,0.6141012746489831,0.9484339000313664,0.05001667579292157,0.3556170639244018,4.200484170326747,0.003714937139312251,1.3527715106530014,0,3326,0.5252991839074678
3326,0.8041121806589063,4.554310616639478,2.7450889334317616,3.0779406773553606,2.5718511979486136,0.6141012746489831,2.0810769721576614,0.05001667579292157,0.3556170639244018,0.16199319386071817,0.003714937139312251,1.4671041861319962,0,3327,0.35215999311217827
3327,5.465566404809399,6.99426068588381,4.7550730220043835,2.995739614809723,2.6177972143058867,3.6842066912847393,0.9484339000313664,7.924998023446696,0.3556170639244018,0.16199319386071817,0.003714937139312251,2.853535660890072,0,3328,0.7383623264335989
3328,0.8041121806589063,7.197077568883497,4.832240882526844,3.8138623532119893,4.079507972502321,0.6141012746489831,2.0810769721576614,0.05001667579292157,0.3556170639244018,0.16199319386071817,0.003714937139312251,1.4671041861319962,0,3329,0.48499908846412415
3329,0.8041121806589063,7.465566404809399,2.5402142733533433,3.2920028263037384,2.6177972143058867,4.292002826303738,0.9484339000313664,0.05001667579292157,0.3556170639244018,4.200484170326747,0.003714937139312251,1.3527715106530014,0,3330,0.5319039407399065
3330,0.8041121806589063,4.351350835953374,3.9621020181094355,3.0685724948211655,2.5718511979486136,3.6842066912847393,2.510312787639481,0.05001667579292157,0.3556170639244018,0.16199319386071817,0.003714937139312251,1.3527715106530014,0,3331,0.43577986240547273
3331,4.924998023446696,4.554310616639478,4.908189735760142,3.6349791765140775,6.433144927117022,0.6141012746489831,0.9484339000313664,0.05001667579292157,3.4331449271170213,0.16199319386071817,0.003714937139312251,1.3527715106530014,0,3332,0.5909003496891853
3332,4.528393242264838,4.3975210173863,4.832240882526844,6.696179332950815,2.5718511979486136,0.6141012746489831,0.9484339000313664,0.05001667579292157,3.4331449271170213,0.16199319386071817,0.003714937139312251,1.3527715106530014,0,3333,0.5636708144005093
3333,0.8041121806589063,4.242003439765013,3.9621020181094355,2.995739614809723,2.6177972143058867,0.6141012746489831,0.9484339000313664,0.05001667579292157,3.4331449271170213,0.16199319386071817,0.003714937139312251,1.4671041861319962,0,3334,0.4057516049208194
3334,4.589607668752771,6.858908832988924,5.024131215465948,3.3250851812595683,2.28475308722435,0.6141012746489831,2.510312787639481,0.05001667579292157,6.092108009281954,0.16199319386071817,0.003714937139312251,2.853535660890072,0,3335,0.6546858010236598
3335,6.15681369866977,4.3975210173863,2.7450889334317616,2.953454469495924,2.5718511979486136,0.6141012746489831,0.9484339000313664,0.05001667579292157,0.3556170639244018,0.16199319386071817,0.003714937139312251,1.4671041861319962,0,3336,0.42719039695841415
3336,0.8041121806589063,4.433144927117022,3.8833388718094817,3.0779406773553606,2.6177972143058867,0.6141012746489831,2.0810769721576614,0.05001667579292157,0.3556170639244018,0.16199319386071817,0.003714937139312251,1.4671041861319962,0,3337,0.37240980058176115
3337,0.8041121806589063,7.224558305305604,6.281141833671971,3.0685724948211655,3.3494587766121655,3.6770705100031105,2.0810769721576614,0.05001667579292157,0.3556170639244018,0.16199319386071817,0.003714937139312251,1.3527715106530014,0,3338,0.541187926837988
3338,0.8041121806589063,6.696179332950815,2.5402142733533433,3.8138623532119893,2.6177972143058867,0.6141012746489831,3.8375351821963566,0.05001667579292157,0.3556170639244018,0.16199319386071817,0.003714937139312251,1.4671041861319962,0,3339,0.43741096901547927
3339,4.528393242264838,6.7155446578177465,4.770179914394592,2.995739614809723,2.6361319492808764,0.6141012746489831,0.9484339000313664,0.05001667579292157,0.3556170639244018,0.16199319386071817,0.003714937139312251,1.4671041861319962,0,3340,0.4809329619062883
3340,5.092108009281954,7.018107427838178,2.6121150681623404,3.0779406773553606,2.6361319492808764,0.6141012746489831,2.510312787639481,0.05001667579292157,0.3556170639244018,0.16199319386071817,0.003714937139312251,1.3527715106530014,0,3341,0.4854658935114636
3341,0.8041121806589063,6.816473566668527,6.310288179331488,2.953454469495924,2.5718511979486136,0.6141012746489831,0.9484339000313664,0.05001667579292157,0.3556170639244018,0.16199319386071817,0.003714937139312251,3.4391687147447914,0,3342,0.4767851030421507
3342,0.8041121806589063,4.686593284121617,3.9621020181094355,3.0779406773553606,2.28475308722435,0.6141012746489831,2.0810769721576614,0.05001667579292157,0.3556170639244018,0.16199319386071817,0.003714937139312251,1.4671041861319962,0,3343,0.37239393981868574
3343,5.465566404809399,7.310288179331488,4.832240882526844,6.355142415115749,2.5718511979486136,0.6141012746489831,0.9484339000313664,0.05001667579292157,0.3556170639244018,0.16199319386071817,0.003714937139312251,1.4671041861319962,0,3344,0.574066084158813
3344,5.092108009281954,5.837535182196357,2.5402142733533433,3.0779406773553606,4.8535356608900715,0.6141012746489831,3.8375351821963566,0.05001667579292157,0.3556170639244018,0.16199319386071817,0.003714937139312251,1.3527715106530014,0,3345,0.5291294276463718
3345,0.8041121806589063,4.461473650175516,3.8833388718094817,6.94771809994678,2.5718511979486136,0.6141012746489831,0.9484339000313664,0.05001667579292157,3.467617144374161,0.16199319386071817,0.003714937139312251,1.4671041861319962,0,3346,0.48349516019632466
3346,3.845513239619881,4.34003552272554,2.6121150681623404,2.995739614809723,4.806056950723189,0.6141012746489831,0.9484339000313664,0.05001667579292157,0.3556170639244018,5.498733268744598,0.003714937139312251,1.3527715106530014,0,3347,0.5223815645104547
3347,5.7155446578177465,4.3139732261393435,2.5402142733533433,2.995739614809723,2.5718511979486136,3.6842066912847393,0.9484339000313664,0.05001667579292157,3.4331449271170213,0.16199319386071817,0.003714937139312251,2.853535660890072,0,3348,0.5576133200900234
3348,0.8041121806589063,4.3975210173863,4.770179914394592,3.2920028263037384,2.28475308722435,4.186905763826205,0.9484339000313664,0.05001667579292157,0.3556170639244018,0.16199319386071817,0.003714937139312251,1.4671041861319962,0,3349,0.4328412124594909
3349,0.8041121806589063,7.143638309922037,2.5402142733533433,3.8138623532119893,2.28475308722435,0.6141012746489831,2.510312787639481,0.05001667579292157,0.3556170639244018,0.16199319386071817,0.003714937139312251,1.4671041861319962,0,3350,0.4143080338678539
3350,4.528393242264838,4.325085181259569,6.224558305305604,3.0779406773553606,2.6177972143058867,4.186905763826205,3.8375351821963566,0.05001667579292157,0.3556170639244018,0.16199319386071817,0.003714937139312251,2.853535660890072,0,3351,0.6138220638346001
3351,0.8041121806589063,7.018107427838178,2.5402142733533433,3.0779406773553606,2.6361319492808764,0.6141012746489831,2.0810769721576614,0.05001667579292157,0.3556170639244018,0.16199319386071817,0.003714937139312251,1.4671041861319962,0,3352,0.39641499979163014
3352,4.528393242264838,7.067017028319124,6.310288179331488,3.2920028263037384,2.5718511979486136,0.6141012746489831,0.9484339000313664,0.05001667579292157,0.3556170639244018,0.16199319386071817,0.003714937139312251,1.4671041861319962,0,3353,0.5213850028712881
3353,0.8041121806589063,6.924998023446696,3.8833388718094817,2.953454469495924,2.5718511979486136,0.6141012746489831,0.9484339000313664,0.05001667579292157,0.3556170639244018,0.16199319386071817,0.003714937139312251,3.4391687147447914,0,3354,0.43262111411670573
3354,0.8041121806589063,4.3975210173863,3.93631333667453,7.067017028319124,3.3494587766121655,0.6141012746489831,2.0810769721576614,0.05001667579292157,0.3556170639244018,0.16199319386071817,0.003714937139312251,1.4671041861319962,0,3355,0.4626662894126382
3355,5.042354974084855,6.924998023446696,2.7450889334317616,6.880603904088242,2.28475308722435,3.6770705100031105,3.8375351821963566,8.837535182196357,0.3556170639244018,0.16199319386071817,0.003714937139312251,6.210752505780573,0,3356,0.8945858305501124
3356,0.8041121806589063,4.351350835953374,4.770179914394592,2.995739614809723,2.6361319492808764,0.6141012746489831,0.9484339000313664,0.05001667579292157,0.3556170639244018,0.16199319386071817,0.003714937139312251,3.4391687147447914,0,3357,0.40251890364333165
3357,5.425152136363491,6.837535182196357,3.8833388718094817,3.2920028263037384,2.5718511979486136,0.6141012746489831,0.9484339000313664,0.05001667579292157,0.3556170639244018,0.16199319386071817,0.003714937139312251,1.4671041861319962,0,3358,0.48786476771763465
3358,5.425152136363491,4.242003439765013,4.558675809200881,2.995739614809723,4.541293730972644,0.6141012746489831,0.9484339000313664,0.05001667579292157,0.3556170639244018,0.16199319386071817,0.003714937139312251,1.4671041861319962,0,3359,0.48315933632327823
3359,0.8041121806589063,7.143638309922037,2.6121150681623404,6.498733268744598,4.079507972502321,0.6141012746489831,2.0810769721576614,0.05001667579292157,0.3556170639244018,0.16199319386071817,0.003714937139312251,1.4671041861319962,0,3360,0.4928341091482568
3360,5.092108009281954,6.924998023446696,4.832240882526844,7.143638309922037,2.28475308722435,4.186905763826205,2.0810769721576614,8.837535182196357,0.3556170639244018,0.16199319386071817,0.003714937139312251,6.210752505780573,0,3361,0.9165555114730932
3361,4.528393242264838,7.143638309922037,6.266786540694901,2.995739614809723,2.6361319492808764,0.6141012746489831,0.9484339000313664,0.05001667579292157,0.3556170639244018,0.16199319386071817,0.003714937139312251,1.4671041861319962,0,3362,0.5175968381380279
3362,5.176805173857236,7.197077568883497,3.93631333667453,2.953454469495924,3.3494587766121655,4.186905763826205,0.9484339000313664,0.05001667579292157,3.4331449271170213,0.16199319386071817,0.003714937139312251,2.853535660890072,0,3363,0.6524491631569075
3363,0.8041121806589063,4.351350835953374,2.5402142733533433,3.0779406773553606,2.5718511979486136,0.6141012746489831,2.0810769721576614,0.05001667579292157,0.3556170639244018,0.16199319386071817,0.003714937139312251,1.4671041861319962,0,3364,0.3443910996241877
3364,6.15681369866977,6.837535182196357,4.558675809200881,3.0779406773553606,3.3494587766121655,0.6141012746489831,3.8375351821963566,0.05001667579292157,0.3556170639244018,0.16199319386071817,0.003714937139312251,1.3527715106530014,0,3365,0.5782588687922525
3365,0.8041121806589063,7.092108009281954,2.7450889334317616,3.0779406773553606,2.6177972143058867,4.186905763826205,3.8375351821963566,0.05001667579292157,0.3556170639244018,0.16199319386071817,0.003714937139312251,1.3527715106530014,0,3366,0.5007179793699779
3366,4.528393242264838,4.554310616639478,2.7450889334317616,3.6349791765140775,2.6361319492808764,0.6141012746489831,0.9484339000313664,0.05001667579292157,3.467617144374161,0.16199319386071817,0.003714937139312251,1.3527715106530014,0,3367,0.47046702296966325
3367,5.7155446578177465,6.6770705100031105,4.832240882526844,3.3250851812595683,4.8535356608900715,0.6141012746489831,2.0810769721576614,8.067017028319125,0.3556170639244018,0.16199319386071817,0.003714937139312251,2.853535660890072,0,3368,0.7532129678445345
3368,5.030180260138753,4.325085181259569,2.5402142733533433,3.3250851812595683,2.28475308722435,0.6141012746489831,2.510312787639481,0.05001667579292157,0.3556170639244018,0.16199319386071817,0.003714937139312251,1.3527715106530014,0,3369,0.4296312556087316
3369,0.8041121806589063,4.351350835953374,5.024131215465948,3.6349791765140775,4.079507972502321,0.6141012746489831,0.9484339000313664,0.05001667579292157,3.4331449271170213,0.16199319386071817,0.003714937139312251,1.4671041861319962,0,3370,0.46808660340890174
3370,0.8041121806589063,4.3139732261393435,2.7450889334317616,3.6349791765140775,2.6177972143058867,0.6141012746489831,0.9484339000313664,0.05001667579292157,3.4331449271170213,0.16199319386071817,0.003714937139312251,1.4671041861319962,0,3371,0.39611648105021413
3371,0.8041121806589063,7.281141833671971,2.7450889334317616,3.2920028263037384,2.6177972143058867,4.186905763826205,0.9484339000313664,0.05001667579292157,0.3556170639244018,6.696179332950815,0.003714937139312251,1.3527715106530014,0,3372,0.577832324179815
3372,4.528393242264838,4.3975210173863,2.5402142733533433,7.067017028319124,2.6177972143058867,0.6141012746489831,2.510312787639481,0.05001667579292157,6.092108009281954,0.16199319386071817,0.003714937139312251,2.853535660890072,0,3373,0.6369407082726245
3373,0.8041121806589063,7.1701105212832275,3.93631333667453,3.0779406773553606,2.5718511979486136,0.6141012746489831,3.8375351821963566,0.05001667579292157,0.3556170639244018,0.16199319386071817,0.003714937139312251,1.4671041861319962,0,3374,0.4581395249610213
3374,0.8041121806589063,6.880603904088242,2.6121150681623404,3.3250851812595683,2.28475308722435,0.6141012746489831,2.0810769721576614,0.05001667579292157,0.3556170639244018,0.16199319386071817,0.003714937139312251,1.4671041861319962,0,3375,0.3931797501215319
3375,3.845513239619881,4.325085181259569,2.7450889334317616,2.995739614809723,2.28475308722435,4.186905763826205,0.9484339000313664,0.05001667579292157,3.467617144374161,5.648873618172458,0.003714937139312251,6.210752505780573,0,3376,0.6993412809926707
3376,0.8041121806589063,6.837535182196357,6.310288179331488,3.8138623532119893,2.28475308722435,0.6141012746489831,3.8375351821963566,0.05001667579292157,0.3556170639244018,0.16199319386071817,0.003714937139312251,1.4671041861319962,0,3377,0.5055761214039801
3377,4.589607668752771,4.3975210173863,2.7450889334317616,3.6349791765140775,4.541293730972644,0.6141012746489831,0.9484339000313664,0.05001667579292157,3.4331449271170213,0.16199319386071817,0.003714937139312251,1.3527715106530014,0,3378,0.5042814173891899
3378,0.8041121806589063,7.197077568883497,2.7450889334317616,6.498733268744598,2.5718511979486136,0.6141012746489831,2.0810769721576614,8.837535182196357,0.3556170639244018,0.16199319386071817,0.003714937139312251,1.3527715106530014,0,3379,0.6328822512911553
3379,0.8041121806589063,7.042354974084855,2.7450889334317616,2.995739614809723,2.6361319492808764,0.6141012746489831,0.9484339000313664,0.05001667579292157,3.4331449271170213,0.16199319386071817,0.003714937139312251,1.4671041861319962,0,3380,0.4362620943011068
3380,0.8041121806589063,6.696179332950815,2.7450889334317616,2.953454469495924,6.433144927117022,4.186905763826205,0.9484339000313664,0.05001667579292157,0.3556170639244018,0.16199319386071817,0.003714937139312251,1.4671041861319962,0,3381,0.5106266580703291
3381,4.924998023446696,4.34003552272554,4.832240882526844,2.995739614809723,4.541293730972644,0.6141012746489831,0.9484339000313664,0.05001667579292157,0.3556170639244018,0.16199319386071817,0.003714937139312251,1.4671041861319962,0,3382,0.48071043744821307
3382,0.8041121806589063,4.461473650175516,5.024131215465948,3.6349791765140775,2.6361319492808764,0.6141012746489831,0.9484339000313664,0.05001667579292157,6.735173464566679,4.200484170326747,0.003714937139312251,1.3527715106530014,0,3383,0.5803418940927274
