,Credit Yield information value,Credits information value,Cool information value,Tech Skill information value,Attractiveness information value,Intelligence information value,Strength information value,Eyes information value,Ability information value,Race information value,Gender information value,Class information value,Status information value,Trait count information value,Unique Trait count,Token Id,Rarity score
1774,2.136507433037561,6.030934063080024,6.592812950688138,6.815205372024586,6.230242871303431,7.177775451409294,6.127149378339327,3.461568417409886,5.737202860023314,2.7230355280967196,0.9530846465360905,5.177775451409294,0.0,0.0,0,1775,0.5825888950913098
1775,0.45180064116106516,4.270884855800777,6.07823977785838,5.985130373466899,6.985130373466899,6.525698754829602,6.461568417409886,3.618808159221083,0.17054790756062307,4.35577375338729,0.9530846465360905,4.07823977785838,0.0,0.0,0,1776,0.49171573075265396
1776,0.45180064116106516,5.461568417409886,6.461568417409886,6.400167872745743,5.855847356521933,6.525698754829602,6.815205372024586,3.618808159221083,0.17054790756062307,0.759922936523397,1.0484924344643283,4.919041183009126,0.0,0.0,0,1777,0.4774744313401377
1777,0.45180064116106516,5.284690655325806,5.940736254108446,6.525698754829602,6.400167872745743,6.341274183692174,6.592812950688138,3.6452803705822743,0.17054790756062307,2.7230355280967196,1.0484924344643283,5.370420529351691,0.0,0.0,0,1778,0.4972306245578786
1778,0.45180064116106516,4.430541521789261,6.177775451409294,6.461568417409886,6.663202278579536,6.400167872745743,6.737202860023314,3.5842509371847147,0.17054790756062307,0.759922936523397,0.9530846465360905,4.190714507116793,0.0,0.0,0,1779,0.4626260414451875
1779,0.45180064116106516,5.284690655325806,7.284690655325806,6.737202860023314,6.663202278579536,6.461568417409886,6.525698754829602,3.618808159221083,0.17054790756062307,3.158581886175984,0.9530846465360905,4.645280370582275,0.0,0.0,0,1780,0.5116094014291751
1780,4.592812950688138,7.400167872745743,6.284690655325806,5.737202860023314,5.940736254108446,6.663202278579536,5.940736254108446,3.6452803705822743,6.400167872745743,6.230242871303431,1.0484924344643283,7.525698754829602,0.0,0.0,0,1781,0.6637897121520677
1781,2.136507433037561,6.461568417409886,6.737202860023314,6.737202860023314,6.815205372024586,6.230242871303431,6.592812950688138,3.5256987548296017,0.17054790756062307,2.7230355280967196,1.0484924344643283,5.177775451409294,0.0,0.0,0,1782,0.5352537057997284
1782,0.45180064116106516,4.477335733268203,5.940736254108446,6.177775451409294,6.230242871303431,6.737202860023314,6.525698754829602,3.5256987548296017,0.17054790756062307,0.759922936523397,0.9530846465360905,4.190714507116793,0.0,0.0,0,1783,0.4543542650441566
1783,0.45180064116106516,5.400167872745743,6.663202278579536,5.737202860023314,6.592812950688138,7.07823977785838,5.855847356521933,3.618808159221083,0.17054790756062307,0.759922936523397,1.0484924344643283,4.645280370582275,0.0,0.0,0,1784,0.4728822803429453
1784,0.45180064116106516,4.415274765135951,5.985130373466899,6.341274183692174,6.284690655325806,5.737202860023314,6.341274183692174,3.618808159221083,6.815205372024586,4.066267136192304,0.9530846465360905,4.042615868127659,0.0,0.0,0,1785,0.542110619820125
1785,0.45180064116106516,4.400167872745743,6.230242871303431,6.525698754829602,6.663202278579536,6.461568417409886,6.663202278579536,3.618808159221083,0.17054790756062307,0.759922936523397,1.0484924344643283,3.8558473565219322,0.0,0.0,0,1786,0.4613333286915255
1786,0.45180064116106516,4.341274183692174,6.89766753221656,6.525698754829602,6.737202860023314,5.89766753221656,6.815205372024586,3.618808159221083,0.17054790756062307,0.759922936523397,0.9530846465360905,3.8558473565219322,0.0,0.0,0,1787,0.4630588023549096
1787,0.45180064116106516,5.400167872745743,6.737202860023314,6.400167872745743,6.525698754829602,6.663202278579536,6.461568417409886,3.5672778585810008,5.855847356521933,6.341274183692174,1.0484924344643283,5.341274183692174,0.0,0.0,0,1788,0.5986464226223925
1788,0.45180064116106516,5.461568417409886,6.525698754829602,6.230242871303431,6.127149378339327,7.07823977785838,6.07823977785838,3.461568417409886,0.17054790756062307,0.759922936523397,0.9530846465360905,4.645280370582275,0.0,0.0,0,1789,0.47210453745668335
1789,0.45180064116106516,4.35577375338729,6.89766753221656,6.592812950688138,6.400167872745743,6.815205372024586,6.663202278579536,3.5672778585810008,0.17054790756062307,0.759922936523397,1.0484924344643283,3.8558473565219322,0.0,0.0,0,1790,0.4685140261499148
1790,4.592812950688138,7.985130373466899,6.127149378339327,6.177775451409294,6.07823977785838,5.89766753221656,5.855847356521933,3.6452803705822743,0.17054790756062307,0.759922936523397,1.0484924344643283,6.592812950688138,0.0,0.0,0,1791,0.5409196146176614
1791,0.45180064116106516,5.461568417409886,5.89766753221656,5.985130373466899,6.07823977785838,6.737202860023314,6.177775451409294,3.461568417409886,0.17054790756062307,2.7230355280967196,1.0484924344643283,4.835383253962217,0.0,0.0,0,1792,0.48278935445061855
1792,0.45180064116106516,4.284690655325806,6.592812950688138,6.525698754829602,6.815205372024586,6.985130373466899,6.341274183692174,3.618808159221083,0.17054790756062307,0.759922936523397,0.9530846465360905,4.042615868127659,0.0,0.0,0,1793,0.4681484370637236
1793,0.45180064116106516,4.400167872745743,6.177775451409294,6.284690655325806,6.663202278579536,5.940736254108446,6.230242871303431,3.6452803705822743,0.17054790756062307,0.759922936523397,1.0484924344643283,4.042615868127659,0.0,0.0,0,1794,0.4511511323733136
1794,2.136507433037561,5.493277277137224,6.230242871303431,6.230242871303431,6.985130373466899,6.815205372024586,6.341274183692174,3.5842509371847147,0.17054790756062307,0.759922936523397,0.9530846465360905,5.177775451409294,0.0,0.0,0,1795,0.5009971945052507
1795,4.592812950688138,7.400167872745743,6.07823977785838,5.985130373466899,5.940736254108446,5.89766753221656,6.07823977785838,3.53391926163457,0.17054790756062307,2.7230355280967196,0.9530846465360905,7.284690655325806,0.0,0.0,0,1796,0.5577246659344731
1796,0.45180064116106516,4.477335733268203,7.07823977785838,5.985130373466899,6.89766753221656,6.461568417409886,6.341274183692174,4.855847356521933,0.17054790756062307,0.759922936523397,1.0484924344643283,4.114765653883494,0.0,0.0,0,1797,0.47899013664085727
1797,0.45180064116106516,4.341274183692174,6.737202860023314,6.985130373466899,6.400167872745743,6.737202860023314,6.177775451409294,3.618808159221083,0.17054790756062307,0.759922936523397,1.0484924344643283,4.042615868127659,0.0,0.0,0,1798,0.4674527281685468
1798,0.45180064116106516,4.139640322522523,6.230242871303431,6.663202278579536,6.284690655325806,6.461568417409886,6.461568417409886,3.5842509371847147,0.17054790756062307,3.158581886175984,0.9530846465360905,4.042615868127659,0.0,0.0,0,1799,0.4785883922908773
1799,0.45180064116106516,4.341274183692174,6.525698754829602,6.177775451409294,6.400167872745743,6.525698754829602,6.663202278579536,3.461568417409886,0.17054790756062307,2.7230355280967196,1.0484924344643283,3.8976675322165595,0.0,0.0,0,1800,0.47647258690955063
1800,0.45180064116106516,4.477335733268203,6.815205372024586,6.815205372024586,7.07823977785838,6.525698754829602,6.663202278579536,3.5256987548296017,0.17054790756062307,0.759922936523397,0.9530846465360905,3.8976675322165595,0.0,0.0,0,1801,0.47397811040635046
1801,0.45180064116106516,4.284690655325806,6.592812950688138,6.07823977785838,6.663202278579536,6.737202860023314,6.400167872745743,3.461568417409886,6.461568417409886,4.066267136192304,0.9530846465360905,3.8976675322165595,0.0,0.0,0,1802,0.5519148631858751
1802,4.592812950688138,7.525698754829602,5.940736254108446,5.985130373466899,6.400167872745743,6.461568417409886,5.855847356521933,3.53391926163457,0.17054790756062307,4.35577375338729,0.9530846465360905,7.284690655325806,0.0,0.0,0,1803,0.5815715264247746
1803,0.45180064116106516,4.430541521789261,6.230242871303431,6.592812950688138,6.341274183692174,6.341274183692174,6.663202278579536,4.681349625289796,0.17054790756062307,0.759922936523397,1.0484924344643283,4.07823977785838,0.0,0.0,0,1804,0.47059159831810815
1804,2.136507433037561,7.177775451409294,5.985130373466899,6.663202278579536,6.230242871303431,6.07823977785838,5.855847356521933,4.575739437329197,0.17054790756062307,0.759922936523397,1.0484924344643283,6.341274183692174,0.0,0.0,0,1805,0.522123828649641
1805,2.136507433037561,7.177775451409294,6.07823977785838,6.341274183692174,6.030934063080024,6.177775451409294,6.525698754829602,3.461568417409886,5.855847356521933,7.07823977785838,0.9530846465360905,6.07823977785838,0.0,0.0,0,1806,0.6291844571355719
1806,2.136507433037561,5.493277277137224,6.592812950688138,6.07823977785838,6.663202278579536,6.230242871303431,5.940736254108446,4.855847356521933,0.17054790756062307,0.759922936523397,0.9530846465360905,4.795305814586881,0.0,0.0,0,1807,0.4989516024945369
1807,0.45180064116106516,4.139640322522523,6.127149378339327,6.177775451409294,6.400167872745743,6.89766753221656,6.341274183692174,3.53391926163457,0.17054790756062307,0.759922936523397,1.0484924344643283,3.8558473565219322,0.0,0.0,0,1808,0.4520248659928848
1808,4.592812950688138,7.815205372024586,6.284690655325806,6.592812950688138,6.461568417409886,6.127149378339327,6.985130373466899,3.5672778585810008,6.284690655325806,7.07823977785838,1.0484924344643283,7.815205372024586,0.0,0.0,0,1809,0.6957322866299481
1809,0.45180064116106516,4.35577375338729,6.127149378339327,6.461568417409886,6.592812950688138,6.030934063080024,6.341274183692174,3.461568417409886,0.17054790756062307,0.759922936523397,1.0484924344643283,4.114765653883494,0.0,0.0,0,1810,0.45214702420957215
1810,0.45180064116106516,4.139640322522523,7.07823977785838,6.400167872745743,6.525698754829602,6.461568417409886,6.177775451409294,3.5842509371847147,0.17054790756062307,0.759922936523397,1.0484924344643283,3.8558473565219322,0.0,0.0,0,1811,0.45940773048974903
1811,0.45180064116106516,5.400167872745743,6.663202278579536,6.284690655325806,6.127149378339327,6.127149378339327,6.341274183692174,3.5256987548296017,6.461568417409886,0.759922936523397,0.9530846465360905,5.341274183692174,0.0,0.0,0,1812,0.5360482758404609
1812,0.45180064116106516,4.415274765135951,6.461568417409886,5.940736254108446,6.230242871303431,6.461568417409886,6.592812950688138,3.5013145962026426,0.17054790756062307,0.759922936523397,0.9530846465360905,4.190714507116793,0.0,0.0,0,1813,0.45424424884894227
1813,0.45180064116106516,5.592812950688138,6.592812950688138,5.985130373466899,6.592812950688138,6.284690655325806,6.663202278579536,3.461568417409886,0.17054790756062307,0.759922936523397,0.9530846465360905,5.370420529351691,0.0,0.0,0,1814,0.48131617043477415
1814,0.45180064116106516,4.35577375338729,6.461568417409886,5.985130373466899,7.07823977785838,6.737202860023314,6.461568417409886,3.461568417409886,0.17054790756062307,0.759922936523397,1.0484924344643283,4.114765653883494,0.0,0.0,0,1815,0.46366788411363474
1815,0.45180064116106516,4.139640322522523,6.400167872745743,6.592812950688138,6.815205372024586,6.525698754829602,6.341274183692174,4.575739437329197,0.17054790756062307,0.759922936523397,0.9530846465360905,4.042615868127659,0.0,0.0,0,1816,0.47038293342154736
1816,2.136507433037561,5.89766753221656,6.461568417409886,6.663202278579536,6.230242871303431,6.230242871303431,5.940736254108446,3.5672778585810008,0.17054790756062307,0.759922936523397,1.0484924344643283,5.177775451409294,0.0,0.0,0,1817,0.495155106324998
1817,2.136507433037561,7.400167872745743,6.284690655325806,6.461568417409886,6.127149378339327,6.592812950688138,6.341274183692174,3.5013145962026426,0.17054790756062307,0.759922936523397,0.9530846465360905,6.663202278579536,0.0,0.0,0,1818,0.5257605802467337
1818,2.136507433037561,6.030934063080024,6.737202860023314,5.89766753221656,6.230242871303431,6.400167872745743,6.815205372024586,3.618808159221083,0.17054790756062307,0.759922936523397,1.0484924344643283,4.815205372024586,0.0,0.0,0,1819,0.4988647242806882
1819,4.592812950688138,7.985130373466899,6.127149378339327,6.284690655325806,6.177775451409294,6.341274183692174,6.177775451409294,3.6452803705822743,0.17054790756062307,2.7230355280967196,1.0484924344643283,7.284690655325806,0.0,0.0,0,1820,0.5766349329476269
1820,0.45180064116106516,4.477335733268203,6.89766753221656,6.461568417409886,6.815205372024586,6.985130373466899,6.341274183692174,3.618808159221083,0.17054790756062307,0.759922936523397,0.9530846465360905,4.042615868127659,0.0,0.0,0,1821,0.47241588290089365
1821,2.136507433037561,7.177775451409294,6.07823977785838,6.592812950688138,5.940736254108446,6.177775451409294,6.284690655325806,3.5672778585810008,5.737202860023314,7.07823977785838,1.0484924344643283,6.341274183692174,0.0,0.0,0,1822,0.6318022192397054
1822,0.45180064116106516,5.152240359302158,5.940736254108446,6.461568417409886,6.737202860023314,6.985130373466899,7.07823977785838,4.855847356521933,0.17054790756062307,0.759922936523397,1.0484924344643283,5.230242871303431,0.0,0.0,0,1823,0.5009431330351095
1823,0.45180064116106516,4.477335733268203,6.07823977785838,6.592812950688138,6.177775451409294,6.525698754829602,6.525698754829602,3.5256987548296017,0.17054790756062307,0.759922936523397,1.0484924344643283,4.114765653883494,0.0,0.0,0,1824,0.45738746233269684
1824,0.45180064116106516,4.430541521789261,6.525698754829602,6.230242871303431,6.230242871303431,7.525698754829602,6.592812950688138,3.5256987548296017,0.17054790756062307,2.7230355280967196,1.0484924344643283,4.07823977785838,0.0,0.0,0,1825,0.48775861392248365
1825,0.45180064116106516,5.152240359302158,7.07823977785838,6.525698754829602,7.07823977785838,6.177775451409294,5.855847356521933,3.461568417409886,0.17054790756062307,0.759922936523397,0.9530846465360905,5.203770659942239,0.0,0.0,0,1826,0.48121700436777437
1826,0.45180064116106516,4.284690655325806,6.89766753221656,6.525698754829602,5.985130373466899,6.461568417409886,6.400167872745743,3.5013145962026426,0.17054790756062307,0.759922936523397,1.0484924344643283,4.042615868127659,0.0,0.0,0,1827,0.45818338884003507
1827,0.45180064116106516,4.270884855800777,6.663202278579536,6.341274183692174,6.663202278579536,6.230242871303431,6.400167872745743,3.53391926163457,0.17054790756062307,3.158581886175984,0.9530846465360905,3.8976675322165595,0.0,0.0,0,1828,0.47989590821712785
1828,0.45180064116106516,4.430541521789261,7.284690655325806,6.663202278579536,6.230242871303431,6.07823977785838,6.592812950688138,3.5672778585810008,0.17054790756062307,0.759922936523397,0.9530846465360905,4.042615868127659,0.0,0.0,0,1829,0.4650307109667065
1829,0.45180064116106516,4.400167872745743,6.230242871303431,6.230242871303431,6.030934063080024,6.461568417409886,6.400167872745743,3.53391926163457,0.17054790756062307,0.759922936523397,1.0484924344643283,3.8976675322165595,0.0,0.0,0,1830,0.44918366651039343
1830,2.136507433037561,5.69972815460465,6.07823977785838,6.815205372024586,6.663202278579536,6.230242871303431,6.284690655325806,3.461568417409886,0.17054790756062307,0.759922936523397,1.0484924344643283,4.815205372024586,0.0,0.0,0,1831,0.4939672402756403
1831,0.45180064116106516,4.430541521789261,7.177775451409294,6.525698754829602,6.89766753221656,6.737202860023314,6.284690655325806,3.6452803705822743,0.17054790756062307,4.35577375338729,1.0484924344643283,4.07823977785838,0.0,0.0,0,1832,0.510118096568793
1832,0.45180064116106516,4.430541521789261,6.592812950688138,6.815205372024586,6.461568417409886,5.737202860023314,6.737202860023314,3.6452803705822743,0.17054790756062307,0.759922936523397,1.0484924344643283,3.8976675322165595,0.0,0.0,0,1833,0.46033624625083186
1833,2.136507433037561,6.815205372024586,6.663202278579536,6.592812950688138,6.177775451409294,6.341274183692174,6.592812950688138,3.5013145962026426,0.17054790756062307,4.35577375338729,0.9530846465360905,6.07823977785838,0.0,0.0,0,1834,0.555167156085852
1834,0.45180064116106516,4.430541521789261,6.525698754829602,5.89766753221656,6.127149378339327,6.341274183692174,6.815205372024586,3.461568417409886,0.17054790756062307,3.158581886175984,1.0484924344643283,4.07823977785838,0.0,0.0,0,1835,0.47765264826561066
1835,0.45180064116106516,4.35577375338729,6.592812950688138,6.230242871303431,6.461568417409886,5.985130373466899,6.341274183692174,3.5672778585810008,0.17054790756062307,2.7230355280967196,1.0484924344643283,4.042615868127659,0.0,0.0,0,1836,0.47237266399399896
1836,2.136507433037561,5.493277277137224,6.815205372024586,6.525698754829602,6.592812950688138,6.127149378339327,6.177775451409294,3.461568417409886,0.17054790756062307,0.759922936523397,0.9530846465360905,5.177775451409294,0.0,0.0,0,1837,0.49621014531403124
1837,0.45180064116106516,4.430541521789261,6.663202278579536,5.985130373466899,6.127149378339327,6.341274183692174,6.815205372024586,3.5013145962026426,0.17054790756062307,0.759922936523397,0.9530846465360905,3.8558473565219322,0.0,0.0,0,1838,0.45350997052139824
1838,0.45180064116106516,4.284690655325806,6.341274183692174,6.341274183692174,6.592812950688138,6.985130373466899,6.461568417409886,3.5256987548296017,0.17054790756062307,0.759922936523397,1.0484924344643283,4.042615868127659,0.0,0.0,0,1839,0.46287270554646937
1839,0.45180064116106516,4.400167872745743,6.525698754829602,6.284690655325806,6.400167872745743,6.461568417409886,6.400167872745743,3.5256987548296017,0.17054790756062307,0.759922936523397,0.9530846465360905,3.8558473565219322,0.0,0.0,0,1840,0.45483285910264676
1840,0.45180064116106516,4.139640322522523,6.663202278579536,5.985130373466899,6.127149378339327,6.461568417409886,7.07823977785838,3.6452803705822743,0.17054790756062307,2.7230355280967196,0.9530846465360905,4.190714507116793,0.0,0.0,0,1841,0.4784662809341509
1841,0.45180064116106516,5.284690655325806,5.940736254108446,6.663202278579536,6.400167872745743,6.985130373466899,6.815205372024586,3.461568417409886,0.17054790756062307,2.7230355280967196,1.0484924344643283,4.645280370582275,0.0,0.0,0,1842,0.49816511781143336
1842,0.45180064116106516,4.341274183692174,6.985130373466899,5.985130373466899,6.592812950688138,6.230242871303431,6.815205372024586,3.53391926163457,0.17054790756062307,0.759922936523397,1.0484924344643283,4.190714507116793,0.0,0.0,0,1843,0.46385116116527725
1843,0.45180064116106516,5.400167872745743,5.89766753221656,6.400167872745743,6.284690655325806,6.525698754829602,6.341274183692174,3.461568417409886,0.17054790756062307,0.759922936523397,0.9530846465360905,5.030934063080024,0.0,0.0,0,1844,0.46948698788727783
1844,0.45180064116106516,4.284690655325806,6.663202278579536,6.341274183692174,6.461568417409886,5.89766753221656,6.815205372024586,3.6452803705822743,0.17054790756062307,0.759922936523397,0.9530846465360905,4.042615868127659,0.0,0.0,0,1845,0.457762353151137
1845,0.45180064116106516,5.152240359302158,6.525698754829602,7.177775451409294,6.230242871303431,6.663202278579536,6.400167872745743,4.855847356521933,0.17054790756062307,4.35577375338729,0.9530846465360905,5.030934063080024,0.0,0.0,0,1846,0.5314233982494332
1846,0.45180064116106516,4.430541521789261,6.663202278579536,6.07823977785838,6.815205372024586,6.985130373466899,7.07823977785838,3.6452803705822743,6.592812950688138,4.066267136192304,1.0484924344643283,4.042615868127659,0.0,0.0,0,1847,0.5701276824488556
1847,2.136507433037561,7.177775451409294,6.07823977785838,6.525698754829602,6.815205372024586,5.737202860023314,5.775677007837949,3.618808159221083,0.17054790756062307,0.759922936523397,1.0484924344643283,6.07823977785838,0.0,0.0,0,1848,0.5112860278460696
1848,0.45180064116106516,4.430541521789261,6.89766753221656,6.341274183692174,6.284690655325806,6.230242871303431,6.461568417409886,3.461568417409886,0.17054790756062307,3.158581886175984,1.0484924344643283,4.042615868127659,0.0,0.0,0,1849,0.48230861481841925
1849,0.45180064116106516,5.663202278579536,6.89766753221656,6.461568417409886,6.461568417409886,6.89766753221656,6.89766753221656,3.5013145962026426,0.17054790756062307,2.7230355280967196,0.9530846465360905,4.919041183009126,0.0,0.0,0,1850,0.5120329166224034
1850,0.45180064116106516,4.270884855800777,6.230242871303431,6.230242871303431,6.592812950688138,7.525698754829602,6.284690655325806,3.53391926163457,0.17054790756062307,0.759922936523397,1.0484924344643283,4.042615868127659,0.0,0.0,0,1851,0.4642123362767788
1851,0.45180064116106516,4.400167872745743,6.89766753221656,6.341274183692174,6.341274183692174,7.284690655325806,6.461568417409886,4.575739437329197,0.17054790756062307,2.7230355280967196,1.0484924344643283,4.07823977785838,0.0,0.0,0,1852,0.49998329724413904
1852,2.136507433037561,6.815205372024586,6.461568417409886,6.284690655325806,6.230242871303431,6.525698754829602,6.525698754829602,3.461568417409886,0.17054790756062307,2.7230355280967196,1.0484924344643283,6.07823977785838,0.0,0.0,0,1853,0.5362896586093379
1853,0.45180064116106516,5.461568417409886,6.815205372024586,6.284690655325806,6.663202278579536,6.341274183692174,6.341274183692174,3.618808159221083,0.17054790756062307,0.759922936523397,1.0484924344643283,5.341274183692174,0.0,0.0,0,1854,0.48544462193861665
1854,0.45180064116106516,4.270884855800777,6.592812950688138,6.07823977785838,6.07823977785838,6.985130373466899,6.461568417409886,3.6452803705822743,0.17054790756062307,0.759922936523397,0.9530846465360905,3.8976675322165595,0.0,0.0,0,1855,0.4563672050635211
1855,2.136507433037561,6.341274183692174,5.940736254108446,6.815205372024586,6.127149378339327,6.341274183692174,6.461568417409886,3.5672778585810008,0.17054790756062307,0.759922936523397,1.0484924344643283,5.177775451409294,0.0,0.0,0,1856,0.5010983201381246
1856,0.45180064116106516,5.592812950688138,6.284690655325806,6.230242871303431,6.663202278579536,6.341274183692174,6.592812950688138,4.575739437329197,0.17054790756062307,0.759922936523397,0.9530846465360905,5.341274183692174,0.0,0.0,0,1857,0.49193727359002004
1857,0.45180064116106516,5.461568417409886,6.07823977785838,6.815205372024586,6.341274183692174,6.341274183692174,6.07823977785838,3.618808159221083,0.17054790756062307,0.759922936523397,1.0484924344643283,5.230242871303431,0.0,0.0,0,1858,0.47655812803578745
1858,2.136507433037561,6.030934063080024,6.341274183692174,6.284690655325806,7.07823977785838,7.07823977785838,6.341274183692174,3.461568417409886,0.17054790756062307,3.158581886175984,0.9530846465360905,4.815205372024586,0.0,0.0,0,1859,0.5302696326641892
1859,2.136507433037561,5.815205372024586,6.525698754829602,7.177775451409294,6.815205372024586,7.525698754829602,6.525698754829602,3.618808159221083,0.17054790756062307,0.759922936523397,1.0484924344643283,5.152240359302158,0.0,0.0,0,1860,0.5245745759871091
1860,2.136507433037561,6.461568417409886,6.525698754829602,6.177775451409294,6.592812950688138,6.461568417409886,6.737202860023314,3.6452803705822743,0.17054790756062307,0.759922936523397,1.0484924344643283,4.815205372024586,0.0,0.0,0,1861,0.5074482592972206
1861,0.45180064116106516,4.139640322522523,6.592812950688138,6.592812950688138,6.341274183692174,7.284690655325806,6.737202860023314,3.618808159221083,0.17054790756062307,3.158581886175984,0.9530846465360905,3.8976675322165595,0.0,0.0,0,1862,0.4917552892236287
1862,0.45180064116106516,4.284690655325806,6.737202860023314,6.815205372024586,6.400167872745743,7.07823977785838,5.775677007837949,3.618808159221083,0.17054790756062307,0.759922936523397,0.9530846465360905,4.042615868127659,0.0,0.0,0,1863,0.4636814939793734
1863,0.45180064116106516,5.592812950688138,5.940736254108446,6.525698754829602,6.663202278579536,6.461568417409886,6.737202860023314,3.618808159221083,0.17054790756062307,4.35577375338729,1.0484924344643283,4.919041183009126,0.0,0.0,0,1864,0.5168335853607245
1864,0.45180064116106516,4.35577375338729,6.815205372024586,6.284690655325806,6.127149378339327,7.07823977785838,6.985130373466899,3.461568417409886,0.17054790756062307,3.158581886175984,1.0484924344643283,4.042615868127659,0.0,0.0,0,1865,0.49215775901946895
1865,0.45180064116106516,5.400167872745743,6.525698754829602,6.737202860023314,6.400167872745743,7.07823977785838,6.127149378339327,3.461568417409886,0.17054790756062307,3.158581886175984,1.0484924344643283,5.030934063080024,0.0,0.0,0,1866,0.5080190834864541
1866,0.45180064116106516,5.400167872745743,6.525698754829602,6.284690655325806,6.461568417409886,6.230242871303431,6.737202860023314,3.5672778585810008,0.17054790756062307,0.759922936523397,0.9530846465360905,4.919041183009126,0.0,0.0,0,1867,0.4772043948792235
1867,0.45180064116106516,4.430541521789261,5.940736254108446,6.737202860023314,6.663202278579536,6.592812950688138,6.663202278579536,3.618808159221083,0.17054790756062307,0.759922936523397,0.9530846465360905,3.8558473565219322,0.0,0.0,0,1868,0.4612172101278985
1868,0.45180064116106516,4.139640322522523,6.230242871303431,6.525698754829602,6.341274183692174,6.400167872745743,6.737202860023314,3.5256987548296017,0.17054790756062307,0.759922936523397,0.9530846465360905,4.042615868127659,0.0,0.0,0,1869,0.4557046645944723
1869,0.45180064116106516,4.400167872745743,6.461568417409886,5.985130373466899,6.815205372024586,6.341274183692174,6.815205372024586,3.5842509371847147,0.17054790756062307,0.759922936523397,1.0484924344643283,4.042615868127659,0.0,0.0,0,1870,0.46159605424237693
1870,0.45180064116106516,4.270884855800777,6.592812950688138,6.525698754829602,6.89766753221656,6.525698754829602,6.592812950688138,3.5672778585810008,0.17054790756062307,0.759922936523397,0.9530846465360905,4.042615868127659,0.0,0.0,0,1871,0.4662699308813007
1871,0.45180064116106516,4.341274183692174,6.663202278579536,5.985130373466899,6.815205372024586,5.940736254108446,5.855847356521933,3.618808159221083,0.17054790756062307,0.759922936523397,0.9530846465360905,3.8558473565219322,0.0,0.0,0,1872,0.4471722198361116
1872,0.45180064116106516,5.152240359302158,6.230242871303431,6.284690655325806,6.815205372024586,6.230242871303431,6.737202860023314,3.53391926163457,0.17054790756062307,0.759922936523397,1.0484924344643283,4.835383253962217,0.0,0.0,0,1873,0.4751231520709429
1873,0.45180064116106516,4.270884855800777,6.737202860023314,6.07823977785838,6.177775451409294,6.737202860023314,6.230242871303431,3.6452803705822743,0.17054790756062307,2.7230355280967196,1.0484924344643283,4.042615868127659,0.0,0.0,0,1874,0.47574775580603634
1874,0.45180064116106516,4.270884855800777,6.461568417409886,6.525698754829602,6.177775451409294,6.737202860023314,5.940736254108446,6.07823977785838,0.17054790756062307,0.759922936523397,0.9530846465360905,4.042615868127659,0.0,0.0,0,1875,0.47827607587874377
1875,2.136507433037561,7.400167872745743,6.07823977785838,6.177775451409294,6.400167872745743,6.985130373466899,6.400167872745743,3.618808159221083,0.17054790756062307,4.35577375338729,0.9530846465360905,6.525698754829602,0.0,0.0,0,1876,0.5632764539320901
1876,2.136507433037561,6.030934063080024,5.985130373466899,6.525698754829602,6.127149378339327,6.341274183692174,6.341274183692174,3.5256987548296017,0.17054790756062307,2.7230355280967196,0.9530846465360905,5.152240359302158,0.0,0.0,0,1877,0.5121748074623056
1877,2.136507433037561,6.461568417409886,6.815205372024586,6.461568417409886,6.341274183692174,6.985130373466899,6.737202860023314,3.6452803705822743,0.17054790756062307,3.158581886175984,1.0484924344643283,5.177775451409294,0.0,0.0,0,1878,0.5429624585906235
1878,0.45180064116106516,5.284690655325806,6.663202278579536,6.341274183692174,7.663202278579536,5.737202860023314,6.592812950688138,3.5672778585810008,0.17054790756062307,2.7230355280967196,0.9530846465360905,5.370420529351691,0.0,0.0,0,1879,0.507310094278662
1879,0.45180064116106516,4.284690655325806,5.985130373466899,6.400167872745743,6.127149378339327,6.461568417409886,6.815205372024586,3.618808159221083,0.17054790756062307,0.759922936523397,1.0484924344643283,4.042615868127659,0.0,0.0,0,1880,0.45460377859880724
1880,0.45180064116106516,5.152240359302158,6.07823977785838,6.07823977785838,6.127149378339327,7.07823977785838,6.525698754829602,3.6452803705822743,0.17054790756062307,0.759922936523397,1.0484924344643283,4.919041183009126,0.0,0.0,0,1881,0.47300603669641555
1881,0.45180064116106516,5.152240359302158,6.230242871303431,6.985130373466899,6.592812950688138,5.737202860023314,5.89766753221656,3.5842509371847147,0.17054790756062307,0.759922936523397,0.9530846465360905,5.370420529351691,0.0,0.0,0,1882,0.4715332131155246
1882,2.136507433037561,6.89766753221656,6.341274183692174,6.525698754829602,6.400167872745743,6.525698754829602,6.815205372024586,3.53391926163457,0.17054790756062307,4.35577375338729,0.9530846465360905,6.07823977785838,0.0,0.0,0,1883,0.5586651924221036
1883,2.136507433037561,5.89766753221656,6.461568417409886,7.284690655325806,6.230242871303431,6.663202278579536,6.737202860023314,4.855847356521933,0.17054790756062307,2.7230355280967196,0.9530846465360905,4.795305814586881,0.0,0.0,0,1884,0.5406953351179739
1884,0.45180064116106516,4.415274765135951,5.985130373466899,6.525698754829602,5.985130373466899,6.400167872745743,6.461568417409886,3.5842509371847147,0.17054790756062307,0.759922936523397,0.9530846465360905,4.114765653883494,0.0,0.0,0,1885,0.45107105289883676
