,Hats information value,Mouth information value,Eyes information value,Clothes information value,Body information value,Background information value,1 of 1 information value,Trait count information value,Unique Trait count,Token Id,Rarity score
9312,5.442222328605074,3.838563734174013,4.321928094887363,5.912672948202524,1.741782610463982,3.643856189774725,0.0008658768135616469,0.0008658768135616469,0,9312,0.5030012131689702
9313,5.058893689053568,3.838563734174013,3.2515387669959646,7.0397848661058635,1.741782610463982,3.645660686621473,0.0008658768135616469,0.0008658768135616469,0,9313,0.49644067167087697
9314,8.380821783940931,3.838563734174013,3.2515387669959646,5.904008087075397,1.325539348439741,3.645660686621473,0.0008658768135616469,0.0008658768135616469,0,9314,0.5321903629476316
9315,5.058893689053568,3.4755350740350024,4.324816374212189,5.921390165303634,1.325539348439741,3.645660686621473,0.0008658768135616469,0.0008658768135616469,0,9315,0.47978915537252226
9316,5.321928094887363,3.473931188332412,4.324816374212189,6.321928094887363,1.325539348439741,2.4755350740350024,0.0008658768135616469,0.0008658768135616469,0,9316,0.4695250845054564
9317,5.321928094887363,4.061300186760664,4.324816374212189,5.912672948202524,2.3291596641184382,5.643856189774724,0.0008658768135616469,0.0008658768135616469,0,9317,0.5573901761824476
9318,5.321928094887363,3.4755350740350024,4.321928094887363,6.895394956770689,1.325539348439741,3.643856189774725,0.0008658768135616469,0.0008658768135616469,0,9318,0.5046808462182608
9319,5.058893689053568,3.838563734174013,4.085588555718989,5.764150423492437,1.741782610463982,3.645660686621473,0.0008658768135616469,0.0008658768135616469,0,9319,0.48752127327899475
9320,6.265344566520995,3.4755350740350024,4.085588555718989,5.956795501434833,2.3291596641184382,3.645660686621473,0.0008658768135616469,0.0008658768135616469,0,9320,0.5203126005761345
9321,6.265344566520995,3.8365012677171206,4.058893689053568,5.930160374931366,1.325539348439741,3.645660686621473,0.0008658768135616469,0.0008658768135616469,0,9321,0.5062546854224
9322,5.327710447481368,4.058893689053568,4.321928094887363,5.921390165303634,1.325539348439741,3.643856189774725,0.0008658768135616469,0.0008658768135616469,0,9322,0.496907130031934
9323,6.265344566520995,5.063710705351345,3.2529134169721816,8.587272661408358,1.325539348439741,3.643856189774725,0.0008658768135616469,0.0008658768135616469,0,9323,0.5683964707604315
9324,5.321928094887363,3.8365012677171206,3.2529134169721816,5.9389842253183724,1.325539348439741,2.473931188332412,0.0008658768135616469,0.0008658768135616469,0,9324,0.4474302107953646
9325,5.058893689053568,4.058893689053568,3.2515387669959646,5.956795501434833,1.325539348439741,2.4755350740350024,0.0008658768135616469,0.0008658768135616469,0,9325,0.446973692351907
9326,5.058893689053568,3.473931188332412,3.2515387669959646,5.878321443411748,1.741782610463982,2.4755350740350024,0.0008658768135616469,0.0008658768135616469,0,9326,0.44198073013317085
9327,5.058893689053568,3.8365012677171206,4.321928094887363,3.5924840880536992,1.741782610463982,2.473931188332412,0.0008658768135616469,0.0008658768135616469,0,9327,0.4247213805905531
9328,4.643856189774724,3.838563734174013,3.2515387669959646,3.5924840880536992,3.3451978742102093,2.473931188332412,0.0008658768135616469,0.0008658768135616469,0,9328,0.42714624255534683
9329,5.442222328605074,3.321928094887362,4.321928094887363,6.895394956770689,1.325539348439741,2.4755350740350024,0.0008658768135616469,0.0008658768135616469,0,9329,0.4804095065452839
9330,5.321928094887363,3.4755350740350024,3.2515387669959646,7.058893689053568,1.325539348439741,3.643856189774725,0.0008658768135616469,0.0008658768135616469,0,9330,0.4863629122755396
9331,5.327710447481368,3.4755350740350024,6.058893689053568,6.795859283219775,2.3291596641184382,3.645660686621473,0.0008658768135616469,0.0008658768135616469,0,9331,0.5581796468560327
9332,5.058893689053568,5.058893689053568,4.321928094887363,6.333516069162574,1.741782610463982,5.643856189774724,0.0008658768135616469,0.0008658768135616469,0,9332,0.5688051585054461
9333,6.265344566520995,3.473931188332412,4.085588555718989,5.974829424265094,2.3291596641184382,2.473931188332412,0.0008658768135616469,0.0008658768135616469,0,9333,0.49697715160787653
9334,5.058893689053568,3.8365012677171206,3.2529134169721816,3.5924840880536992,1.325539348439741,3.643856189774725,0.0008658768135616469,0.0008658768135616469,0,9334,0.4183520919847115
9335,6.643856189774724,3.4755350740350024,4.321928094887363,5.965784284662087,1.325539348439741,2.4755350740350024,0.0008658768135616469,0.0008658768135616469,0,9335,0.48900664642415165
9336,5.058893689053568,3.838563734174013,5.658355759469839,5.886832943267265,1.741782610463982,5.643856189774724,0.0008658768135616469,0.0008658768135616469,0,9336,0.5621277909756
9337,7.643856189774724,5.058893689053568,4.321928094887363,5.912672948202524,1.741782610463982,2.4755350740350024,0.0008658768135616469,0.0008658768135616469,0,9337,0.5485216743080172
9338,6.265344566520995,3.4755350740350024,4.085588555718989,5.930160374931366,1.741782610463982,3.645660686621473,0.0008658768135616469,0.0008658768135616469,0,9338,0.5079104049743464
9339,6.265344566520995,3.4755350740350024,3.2515387669959646,7.20024953829911,3.3451978742102093,3.645660686621473,0.0008658768135616469,0.0008658768135616469,0,9339,0.5491045639237554
9340,5.321928094887363,3.838563734174013,3.2515387669959646,5.947862376664824,1.325539348439741,2.473931188332412,0.0008658768135616469,0.0008658768135616469,0,9340,0.4476234300961315
9341,5.327710447481368,3.8365012677171206,3.9434164716336326,7.20024953829911,2.3291596641184382,3.643856189774725,0.0008658768135616469,0.0008658768135616469,0,9341,0.5308726289765456
9342,6.265344566520995,3.4755350740350024,4.324816374212189,3.5924840880536992,1.741782610463982,3.645660686621473,0.0008658768135616469,0.0008658768135616469,0,9342,0.4655246523684562
9343,5.321928094887363,4.058893689053568,3.2515387669959646,5.947862376664824,3.3451978742102093,3.643856189774725,0.0008658768135616469,0.0008658768135616469,0,9343,0.5164989595346626
9344,6.265344566520995,3.8365012677171206,4.321928094887363,7.20024953829911,1.325539348439741,2.4755350740350024,0.0008658768135616469,0.0008658768135616469,0,9344,0.513586741375804
9345,4.643856189774724,4.058893689053568,3.2515387669959646,5.965784284662087,1.741782610463982,3.645660686621473,0.0008658768135616469,0.0008658768135616469,0,9345,0.47081452475268903
9346,5.058893689053568,3.8365012677171206,3.2515387669959646,6.321928094887363,1.325539348439741,2.4755350740350024,0.0008658768135616469,0.0008658768135616469,0,9346,0.4498568461264156
9347,7.643856189774724,3.321928094887362,5.058893689053568,5.921390165303634,2.3291596641184382,2.4755350740350024,0.0008658768135616469,0.0008658768135616469,0,9347,0.5403633380067994
9348,5.058893689053568,3.8365012677171206,4.058893689053568,5.947862376664824,1.325539348439741,3.643856189774725,0.0008658768135616469,0.0008658768135616469,0,9348,0.482207156271892
9349,5.058893689053568,3.8365012677171206,3.2515387669959646,5.921390165303634,1.325539348439741,3.645660686621473,0.0008658768135616469,0.0008658768135616469,0,9349,0.46540145140586153
9350,6.276485124126195,6.107803289534515,4.324816374212189,5.764150423492437,1.325539348439741,3.643856189774725,0.0008658768135616469,0.0008658768135616469,0,9350,0.554338514730314
9351,6.265344566520995,3.838563734174013,4.085588555718989,7.0397848661058635,2.3291596641184382,3.645660686621473,0.0008658768135616469,0.0008658768135616469,0,9351,0.5495201618704283
9352,6.265344566520995,3.473931188332412,3.2515387669959646,5.9839316313723465,1.325539348439741,3.645660686621473,0.0008658768135616469,0.0008658768135616469,0,9352,0.4837099257018118
9353,5.321928094887363,3.838563734174013,4.085588555718989,5.566613190842264,2.3291596641184382,3.643856189774725,0.0008658768135616469,0.0008658768135616469,0,9353,0.5006719800608684
9354,5.321928094887363,3.8365012677171206,3.2515387669959646,5.921390165303634,2.3291596641184382,2.473931188332412,0.0008658768135616469,0.0008658768135616469,0,9354,0.4673188094388204
9355,5.321928094887363,3.473931188332412,3.2515387669959646,5.956795501434833,1.741782610463982,3.645660686621473,0.0008658768135616469,0.0008658768135616469,0,9355,0.47251364478896324
9356,5.058893689053568,3.321928094887362,4.321928094887363,7.158429362604483,3.3451978742102093,3.645660686621473,0.0008658768135616469,0.0008658768135616469,0,9356,0.542408951222845
9357,5.058893689053568,3.321928094887362,3.2515387669959646,5.184424571137428,2.3291596641184382,3.645660686621473,0.0008658768135616469,0.0008658768135616469,0,9357,0.46039384206863576
9358,5.321928094887363,3.8365012677171206,4.058893689053568,5.965784284662087,2.3291596641184382,5.643856189774724,0.0008658768135616469,0.0008658768135616469,0,9358,0.5485510548860285
9359,5.321928094887363,4.061300186760664,4.321928094887363,5.912672948202524,1.325539348439741,3.645660686621473,0.0008658768135616469,0.0008658768135616469,0,9359,0.49669931506426845
9360,5.058893689053568,3.4755350740350024,3.2515387669959646,9.117787378107137,1.325539348439741,3.643856189774725,0.0008658768135616469,0.0008658768135616469,0,9360,0.5226367824421709
9361,5.327710447481368,4.058893689053568,6.965784284662087,5.965784284662087,3.3451978742102093,2.473931188332412,0.0008658768135616469,0.0008658768135616469,0,9361,0.5683695031843139
9362,5.321928094887363,5.063710705351345,3.2515387669959646,5.947862376664824,1.325539348439741,2.473931188332412,0.0008658768135616469,0.0008658768135616469,0,9362,0.47236970202443684
9363,5.327710447481368,3.4755350740350024,4.085588555718989,5.974829424265094,1.325539348439741,3.645660686621473,0.0008658768135616469,0.0008658768135616469,0,9363,0.4814662099920386
9364,9.965784284662087,3.473931188332412,3.2515387669959646,5.454822365384707,1.741782610463982,3.643856189774725,0.0008658768135616469,0.0008658768135616469,0,9364,0.556137497423225
9365,5.321928094887363,3.4755350740350024,4.324816374212189,5.974829424265094,3.3451978742102093,5.643856189774724,0.0008658768135616469,0.0008658768135616469,0,9365,0.5673365715262612
9366,4.643856189774724,3.4755350740350024,4.324816374212189,6.930160374931366,1.325539348439741,3.645660686621473,0.0008658768135616469,0.0008658768135616469,0,9366,0.49178173377224205
9367,5.321928094887363,3.4755350740350024,4.324816374212189,5.454822365384707,3.3451978742102093,3.643856189774725,0.0008658768135616469,0.0008658768135616469,0,9367,0.5164359192719636
9368,5.321928094887363,3.8365012677171206,4.321928094887363,5.9839316313723465,1.325539348439741,5.643856189774724,0.0008658768135616469,0.0008658768135616469,0,9368,0.5339587965240424
9369,5.058893689053568,3.4755350740350024,4.324816374212189,6.321928094887363,3.3451978742102093,3.645660686621473,0.0008658768135616469,0.0008658768135616469,0,9369,0.5286737716782398
9370,5.321928094887363,6.107803289534515,3.2529134169721816,6.088040034713085,1.741782610463982,3.643856189774725,0.0008658768135616469,0.0008658768135616469,0,9370,0.5283564886700041
9371,6.158429362604483,3.8365012677171206,4.085588555718989,5.904008087075397,1.325539348439741,2.4755350740350024,0.0008658768135616469,0.0008658768135616469,0,9371,0.48047118903452507
9372,5.058893689053568,4.058893689053568,4.321928094887363,5.764150423492437,1.741782610463982,5.643856189774724,0.0008658768135616469,0.0008658768135616469,0,9372,0.5371061461123668
9373,6.265344566520995,3.321928094887362,4.058893689053568,5.921390165303634,1.741782610463982,2.473931188332412,0.0008658768135616469,0.0008658768135616469,0,9373,0.48042409836682237
9374,5.058893689053568,3.473931188332412,5.058893689053568,7.117787378107137,2.3291596641184382,3.643856189774725,0.0008658768135616469,0.0008658768135616469,0,9374,0.5389849627336826
9375,5.321928094887363,3.8365012677171206,3.9434164716336326,3.5924840880536992,1.325539348439741,3.643856189774725,0.0008658768135616469,0.0008658768135616469,0,9375,0.43761222798991706
9376,5.327710447481368,3.473931188332412,3.2529134169721816,5.912672948202524,2.3291596641184382,3.645660686621473,0.0008658768135616469,0.0008658768135616469,0,9376,0.48363119480210764
9377,5.321928094887363,5.058893689053568,3.2515387669959646,7.097887820669432,2.3291596641184382,2.473931188332412,0.0008658768135616469,0.0008658768135616469,0,9377,0.5157730664061624
9378,5.321928094887363,3.473931188332412,3.9434164716336326,5.921390165303634,1.325539348439741,2.473931188332412,0.0008658768135616469,0.0008658768135616469,0,9378,0.4536986270488276
9379,6.965784284662087,3.8365012677171206,4.321928094887363,5.594225422050124,1.325539348439741,2.473931188332412,0.0008658768135616469,0.0008658768135616469,0,9379,0.4952627945437162
9380,6.265344566520995,3.838563734174013,3.2515387669959646,5.9839316313723465,1.741782610463982,2.473931188332412,0.0008658768135616469,0.0008658768135616469,0,9380,0.4758152225070596
9381,6.265344566520995,5.058893689053568,5.058893689053568,5.9389842253183724,1.741782610463982,2.4755350740350024,0.0008658768135616469,0.0008658768135616469,0,9381,0.5360947844489141
9382,6.265344566520995,5.063710705351345,3.2515387669959646,5.904008087075397,1.741782610463982,2.4755350740350024,0.0008658768135616469,0.0008658768135616469,0,9382,0.49897954580838066
9383,5.058893689053568,5.058893689053568,4.321928094887363,5.956795501434833,1.741782610463982,3.645660686621473,0.0008658768135616469,0.0008658768135616469,0,9383,0.5208351432505033
9384,6.265344566520995,3.8365012677171206,4.058893689053568,5.947862376664824,2.3291596641184382,2.473931188332412,0.0008658768135616469,0.0008658768135616469,0,9384,0.5032166686901113
9385,5.321928094887363,4.058893689053568,3.2529134169721816,5.9839316313723465,1.325539348439741,3.645660686621473,0.0008658768135616469,0.0008658768135616469,0,9385,0.47649741799151496
9386,6.158429362604483,4.058893689053568,3.2515387669959646,5.921390165303634,1.741782610463982,3.645660686621473,0.0008658768135616469,0.0008658768135616469,0,9386,0.5005101053617144
9387,6.265344566520995,3.473931188332412,4.324816374212189,6.299027692777283,1.741782610463982,3.645660686621473,0.0008658768135616469,0.0008658768135616469,0,9387,0.5201606882166636
9388,5.442222328605074,3.473931188332412,3.2529134169721816,5.921390165303634,3.3451978742102093,2.473931188332412,0.0008658768135616469,0.0008658768135616469,0,9388,0.48297550352641105
9389,5.058893689053568,4.061300186760664,3.9434164716336326,5.947862376664824,1.325539348439741,2.4755350740350024,0.0008658768135616469,0.0008658768135616469,0,9389,0.4608168348735948
9390,4.643856189774724,3.4755350740350024,3.2515387669959646,5.921390165303634,1.741782610463982,3.643856189774725,0.0008658768135616469,0.0008658768135616469,0,9390,0.4580983406500396
9391,5.327710447481368,3.8365012677171206,3.2515387669959646,5.454822365384707,2.3291596641184382,3.645660686621473,0.0008658768135616469,0.0008658768135616469,0,9391,0.48167889457543306
9392,5.058893689053568,6.107803289534515,4.321928094887363,5.912672948202524,1.741782610463982,3.645660686621473,0.0008658768135616469,0.0008658768135616469,0,9392,0.5411304499249013
9393,5.321928094887363,3.8365012677171206,5.058893689053568,5.912672948202524,1.325539348439741,3.643856189774725,0.0008658768135616469,0.0008658768135616469,0,9393,0.5070079241884468
9394,6.276485124126195,6.265344566520995,4.321928094887363,3.5924840880536992,2.3291596641184382,3.645660686621473,0.0008658768135616469,0.0008658768135616469,0,9394,0.5339058276206408
