,item information value,tattoo information value,mouth information value,hair information value,eyes information value,skin information value,body information value,tail information value,main information value,background information value,mustache information value,glasses information value,mask information value,hat information value,Trait count information value,Unique Trait count,Token Id,Rarity score
2849,0.09364774662060105,0.018543089940503552,4.72234182017151,2.3144946990991455,3.841923435924183,2.2668900524467586,5.144684120073587,4.215989154146721,0.0,3.6952735769733396,0.07433838406147841,0.09408961340533817,0.03775256954191505,0.192378938964075,0.5958719891180364,0,2850,0.4572609457787595
2850,0.09364774662060105,0.018543089940503552,4.586826849515029,2.2930301899105485,3.8300980005273932,2.2668900524467586,5.174278902261883,4.073248982030639,0.0,3.676623519865675,0.07433838406147841,0.09408961340533817,0.03775256954191505,0.192378938964075,0.5958719891180364,0,2851,0.45222755985939334
2851,0.09364774662060105,0.018543089940503552,4.552416818729198,2.3144946990991455,3.8271567252152705,2.400413725284148,5.144684120073587,4.215989154146721,0.0,3.7333129379925136,0.07433838406147841,0.09408961340533817,0.03775256954191505,0.192378938964075,0.5958719891180364,0,2852,0.4570411133608356
2852,0.09364774662060105,0.018543089940503552,4.716887390079402,2.3509941712398734,3.9497523162745827,2.2668900524467586,5.181773438808808,4.258941299331267,0.0,3.676623519865675,0.07433838406147841,0.09408961340533817,0.03775256954191505,0.192378938964075,0.5958719891180364,0,2853,0.4606142773601053
2853,0.09364774662060105,0.018543089940503552,4.679273098279625,2.2930301899105485,3.899457199820302,2.400413725284148,4.940187452239049,4.122879749755239,0.0,3.7333129379925136,0.07433838406147841,0.09408961340533817,0.03775256954191505,0.192378938964075,0.5958719891180364,0,2854,0.455033223000721
2854,0.09364774662060105,0.018543089940503552,4.542734265331859,2.3144946990991455,3.9087549444023915,2.348883424644066,5.052490421863841,4.193088752036641,0.0,3.6374529225849974,0.07433838406147841,0.09408961340533817,0.03775256954191505,0.192378938964075,0.5958719891180364,0,2855,0.45385014559698506
2855,0.09364774662060105,0.018543089940503552,4.552416818729198,2.2930301899105485,3.9087549444023915,2.348883424644066,4.847872702255369,4.215989154146721,0.0,3.6374529225849974,0.07433838406147841,0.09408961340533817,0.03775256954191505,0.192378938964075,0.5958719891180364,0,2856,0.4506101078598209
2856,0.09364774662060105,0.018543089940503552,4.499949398835063,2.2930301899105485,3.899457199820302,2.2668900524467586,4.789456016030047,4.130111318986315,0.0,3.676623519865675,0.07433838406147841,0.09408961340533817,0.03775256954191505,0.192378938964075,0.5958719891180364,0,2857,0.4464427094436327
2857,0.09364774662060105,0.018543089940503552,4.700646749072192,2.3594681752852322,3.9985516147530373,2.2668900524467586,4.985376226005304,4.137379319450354,0.0,3.6739787986101113,0.07433838406147841,0.09408961340533817,0.03775256954191505,0.192378938964075,0.5958719891180364,0,2858,0.45593301219213717
2858,0.09364774662060105,0.018543089940503552,4.70604000784241,2.3509941712398734,3.969074413676204,2.2668900524467586,5.144684120073587,4.159405625780353,0.0,3.676623519865675,0.07433838406147841,0.09408961340533817,0.03775256954191505,0.192378938964075,0.5958719891180364,0,2859,0.45846847222687265
2859,0.09364774662060105,0.018543089940503552,4.70604000784241,2.2930301899105485,3.841923435924183,2.348883424644066,4.789456016030047,4.227577128421933,0.0,3.6739787986101113,0.07433838406147841,0.09408961340533817,0.03775256954191505,0.192378938964075,0.5958719891180364,0,2860,0.4518908710333422
2860,0.09364774662060105,0.018543089940503552,4.499949398835063,2.3594681752852322,3.7980691463347553,2.400413725284148,5.052490421863841,4.247099686686751,0.0,3.6739787986101113,0.07433838406147841,0.09408961340533817,0.03775256954191505,0.192378938964075,0.5958719891180364,0,2861,0.454412255290217
2861,0.09364774662060105,0.018543089940503552,4.586826849515029,2.3509941712398734,3.969074413676204,2.331065678593413,4.789456016030047,4.073248982030639,0.0,3.689920342479133,0.07433838406147841,0.09408961340533817,0.03775256954191505,0.192378938964075,0.5958719891180364,0,2862,0.45037880508228545
2862,0.09364774662060105,0.018543089940503552,4.542734265331859,2.3144946990991455,3.8271567252152705,2.348883424644066,5.144684120073587,4.247099686686751,0.0,3.6713389167374073,0.07433838406147841,0.09408961340533817,0.03775256954191505,0.192378938964075,0.5958719891180364,0,2863,0.45549934619992455
2863,0.09364774662060105,0.018543089940503552,4.542734265331859,2.3509941712398734,3.8300980005273932,2.2668900524467586,4.952954748312926,4.073248982030639,0.0,3.7333129379925136,0.07433838406147841,0.09408961340533817,0.03775256954191505,0.192378938964075,0.5958719891180364,0,2864,0.4497031115842839
2864,0.09364774662060105,0.018543089940503552,4.663448131117942,2.3509941712398734,3.7980691463347553,2.348883424644066,4.789456016030047,4.073248982030639,0.0,3.6713389167374073,0.07433838406147841,0.09408961340533817,0.03775256954191505,0.192378938964075,0.5958719891180364,0,2865,0.44878561033093606
2865,0.09364774662060105,0.018543089940503552,4.684586898176092,2.3509941712398734,3.921245888585589,2.348883424644066,5.130111318986315,4.130111318986315,0.0,3.6713389167374073,0.07433838406147841,0.09408961340533817,0.03775256954191505,0.192378938964075,0.5958719891180364,0,2866,0.4578583051316777
2866,0.09364774662060105,0.018543089940503552,4.542734265331859,2.3509941712398734,3.899457199820302,2.2668900524467586,5.130111318986315,4.073248982030639,0.0,3.7752140934542684,0.07433838406147841,0.09408961340533817,0.03775256954191505,0.192378938964075,0.5958719891180364,0,2867,0.4545324926281337
2867,0.09364774662060105,0.018543089940503552,4.567063594693599,2.3509941712398734,3.8271567252152705,2.400413725284148,5.073248982030639,4.215989154146721,0.0,3.676623519865675,0.07433838406147841,0.09408961340533817,0.03775256954191505,0.192378938964075,0.5958719891180364,0,2868,0.4557521543956038
2868,0.09364774662060105,0.018543089940503552,4.727816950237662,2.2930301899105485,3.969074413676204,2.331065678593413,4.95938101747236,4.130111318986315,0.0,3.6739787986101113,0.07433838406147841,0.09408961340533817,0.03775256954191505,0.192378938964075,0.5958719891180364,0,2869,0.4552995268752585
2869,0.09364774662060105,0.018543089940503552,4.514070507079715,2.3144946990991455,4.042222086410014,2.2668900524467586,5.144684120073587,4.315524827697635,0.0,3.676623519865675,0.07433838406147841,0.09408961340533817,0.03775256954191505,0.192378938964075,0.5958719891180364,0,2870,0.45848183264796905
2870,0.09364774662060105,0.018543089940503552,4.542734265331859,2.3594681752852322,3.8598453439214455,2.2668900524467586,4.985376226005304,4.247099686686751,0.0,3.681927551725602,0.07433838406147841,0.09408961340533817,0.03775256954191505,0.192378938964075,0.5958719891180364,0,2871,0.45293660007095715
2871,0.09364774662060105,0.018543089940503552,4.70604000784241,2.3594681752852322,3.9087549444023915,2.331065678593413,5.073248982030639,4.0907789065882145,0.0,3.689920342479133,0.07433838406147841,0.09408961340533817,0.03775256954191505,0.192378938964075,0.5958719891180364,0,2872,0.4565523238975107
2872,0.09364774662060105,0.018543089940503552,4.789456016030047,2.2930301899105485,3.7980691463347553,2.400413725284148,5.144684120073587,4.108524456778169,0.0,3.7752140934542684,0.07433838406147841,0.09408961340533817,0.03775256954191505,0.192378938964075,0.5958719891180364,0,2873,0.45906591125689195
2873,0.09364774662060105,0.018543089940503552,4.72234182017151,2.2930301899105485,3.9087549444023915,2.400413725284148,4.95938101747236,4.174278902261883,0.0,3.689920342479133,0.07433838406147841,0.09408961340533817,0.03775256954191505,0.192378938964075,0.5958719891180364,0,2874,0.45636552128600344
2874,0.09364774662060105,0.018543089940503552,4.700646749072192,2.3594681752852322,3.933845925365222,2.2668900524467586,5.073248982030639,4.193088752036641,0.0,3.676623519865675,0.07433838406147841,0.09408961340533817,0.03775256954191505,0.192378938964075,0.5958719891180364,0,2875,0.45729803969969507
2875,0.09364774662060105,0.018543089940503552,4.74992765184341,2.2930301899105485,3.8598453439214455,2.348883424644066,5.073248982030639,4.159405625780353,0.0,3.62718458713117,0.07433838406147841,0.09408961340533817,0.03775256954191505,0.192378938964075,0.5958719891180364,0,2876,0.45575275607012017
2876,0.09364774662060105,0.018543089940503552,4.772382502671106,2.3509941712398734,3.8598453439214455,2.2668900524467586,5.144684120073587,4.189307111494215,0.0,3.6713389167374073,0.07433838406147841,0.09408961340533817,0.03775256954191505,0.192378938964075,0.5958719891180364,0,2877,0.4581625563873807
2877,0.09364774662060105,0.018543089940503552,4.533116262770261,2.3509941712398734,3.969074413676204,2.2668900524467586,5.174278902261883,4.0907789065882145,0.0,3.6713389167374073,0.07433838406147841,0.09408961340533817,0.03775256954191505,0.192378938964075,0.5958719891180364,0,2878,0.4548309044462408
2878,0.09364774662060105,0.018543089940503552,4.72234182017151,2.3144946990991455,3.9985516147530373,2.2668900524467586,5.073248982030639,4.137379319450354,0.0,3.7333129379925136,0.07433838406147841,0.09408961340533817,0.03775256954191505,0.192378938964075,0.5958719891180364,0,2879,0.4580081258528932
2879,0.09364774662060105,0.018543089940503552,4.552416818729198,2.2930301899105485,3.841923435924183,2.348883424644066,4.972320073179858,4.137379319450354,0.0,3.676623519865675,0.07433838406147841,0.09408961340533817,0.03775256954191505,0.192378938964075,0.5958719891180364,0,2880,0.45091446533895857
2880,0.09364774662060105,0.018543089940503552,4.772382502671106,2.2930301899105485,3.9497523162745827,2.331065678593413,5.073248982030639,4.122879749755239,0.0,3.7752140934542684,0.07433838406147841,0.09408961340533817,0.03775256954191505,0.192378938964075,0.5958719891180364,0,2881,0.4592029103594548
2881,0.09364774662060105,0.018543089940503552,4.716887390079402,2.3144946990991455,3.8779926906317046,2.2668900524467586,4.940187452239049,4.247099686686751,0.0,3.7333129379925136,0.07433838406147841,0.09408961340533817,0.03775256954191505,0.192378938964075,0.5958719891180364,0,2882,0.45550726751725534
2882,0.09364774662060105,0.018543089940503552,4.586826849515029,2.3144946990991455,3.8598453439214455,2.2668900524467586,5.144684120073587,4.247099686686751,0.0,3.6739787986101113,0.07433838406147841,0.09408961340533817,0.03775256954191505,0.192378938964075,0.5958719891180364,0,2883,0.45545627467712557
2883,0.09364774662060105,0.018543089940503552,4.533116262770261,2.3594681752852322,3.933845925365222,2.331065678593413,4.914986898113907,4.0907789065882145,0.0,3.62718458713117,0.07433838406147841,0.09408961340533817,0.03775256954191505,0.192378938964075,0.5958719891180364,0,2884,0.4503764605299828
2884,0.09364774662060105,0.018543089940503552,4.70604000784241,2.2930301899105485,3.8300980005273932,2.348883424644066,4.952954748312926,4.130111318986315,0.0,3.62718458713117,0.07433838406147841,0.09408961340533817,0.03775256954191505,0.192378938964075,0.5958719891180364,0,2885,0.4520150022173794
2885,0.09364774662060105,0.018543089940503552,4.684586898176092,2.2930301899105485,3.969074413676204,2.2668900524467586,5.174278902261883,4.193088752036641,0.0,3.6739787986101113,0.07433838406147841,0.09408961340533817,0.03775256954191505,0.192378938964075,0.5958719891180364,0,2886,0.458153946202304
2886,0.09364774662060105,0.018543089940503552,4.727816950237662,2.3144946990991455,3.969074413676204,2.2668900524467586,4.847872702255369,4.0907789065882145,0.0,3.62718458713117,0.07433838406147841,0.09408961340533817,0.03775256954191505,0.192378938964075,0.5958719891180364,0,2887,0.45127506580960036
2887,0.09364774662060105,0.018543089940503552,4.647794866806456,2.3509941712398734,3.9985516147530373,2.2668900524467586,4.952954748312926,4.108524456778169,0.0,3.6952735769733396,0.07433838406147841,0.09408961340533817,0.03775256954191505,0.192378938964075,0.5958719891180364,0,2888,0.45423667530152395
2888,0.09364774662060105,0.018543089940503552,4.716887390079402,2.2930301899105485,3.899457199820302,2.2668900524467586,5.152026095414755,4.170546183385554,0.0,3.676623519865675,0.07433838406147841,0.09408961340533817,0.03775256954191505,0.192378938964075,0.5958719891180364,0,2889,0.4568233091752564
2889,0.09364774662060105,0.018543089940503552,4.542734265331859,2.3144946990991455,3.9087549444023915,2.331065678593413,5.181773438808808,4.170546183385554,0.0,3.800951654867877,0.07433838406147841,0.09408961340533817,0.03775256954191505,0.192378938964075,0.5958719891180364,0,2890,0.45807680216075125
2890,0.09364774662060105,0.018543089940503552,4.700646749072192,2.3594681752852322,3.933845925365222,2.331065678593413,5.159405625780353,4.193088752036641,0.0,3.689920342479133,0.07433838406147841,0.09408961340533817,0.03775256954191505,0.192378938964075,0.5958719891180364,0,2891,0.4600379178688298
2891,0.09364774662060105,0.018543089940503552,4.684586898176092,2.2930301899105485,3.9497523162745827,2.348883424644066,4.789456016030047,4.170546183385554,0.0,3.6952735769733396,0.07433838406147841,0.09408961340533817,0.03775256954191505,0.192378938964075,0.5958719891180364,0,2892,0.4527388030446674
2892,0.09364774662060105,0.018543089940503552,4.499949398835063,2.3144946990991455,3.9497523162745827,2.2668900524467586,4.998551614753038,4.193088752036641,0.0,3.6713389167374073,0.07433838406147841,0.09408961340533817,0.03775256954191505,0.192378938964075,0.5958719891180364,0,2893,0.4521115083651376
2893,0.09364774662060105,0.018543089940503552,4.637452922584997,2.3594681752852322,3.969074413676204,2.2668900524467586,4.789456016030047,4.193088752036641,0.0,3.681927551725602,0.07433838406147841,0.09408961340533817,0.03775256954191505,0.192378938964075,0.5958719891180364,0,2894,0.45216663331174684
2894,0.09364774662060105,0.018543089940503552,4.679273098279625,2.3509941712398734,3.8779926906317046,2.2668900524467586,5.174278902261883,4.108524456778169,0.0,3.800951654867877,0.07433838406147841,0.09408961340533817,0.03775256954191505,0.192378938964075,0.5958719891180364,0,2895,0.4582205391805532
2895,0.09364774662060105,0.018543089940503552,4.789456016030047,2.2930301899105485,3.841923435924183,2.331065678593413,5.144684120073587,4.159405625780353,0.0,3.689920342479133,0.07433838406147841,0.09408961340533817,0.03775256954191505,0.192378938964075,0.5958719891180364,0,2896,0.45806281291964185
2896,0.09364774662060105,0.018543089940503552,4.658211482751795,2.2930301899105485,3.841923435924183,2.2668900524467586,5.094310597558469,4.108524456778169,0.0,3.7333129379925136,0.07433838406147841,0.09408961340533817,0.03775256954191505,0.192378938964075,0.5958719891180364,0,2897,0.4538217423885137
2897,0.09364774662060105,0.018543089940503552,4.70604000784241,2.3594681752852322,3.7980691463347553,2.2668900524467586,5.052490421863841,4.137379319450354,0.0,3.7780512527577983,0.07433838406147841,0.09408961340533817,0.03775256954191505,0.192378938964075,0.5958719891180364,0,2898,0.4555327771218046
2898,0.09364774662060105,0.018543089940503552,4.700646749072192,2.3509941712398734,3.899457199820302,2.348883424644066,4.847872702255369,4.130111318986315,0.0,3.800951654867877,0.07433838406147841,0.09408961340533817,0.03775256954191505,0.192378938964075,0.5958719891180364,0,2899,0.4552067434565513
2899,0.09364774662060105,0.018543089940503552,4.716887390079402,2.3144946990991455,3.899457199820302,2.348883424644066,5.094310597558469,4.0907789065882145,0.0,3.6952735769733396,0.07433838406147841,0.09408961340533817,0.03775256954191505,0.192378938964075,0.5958719891180364,0,2900,0.45656586609283856
2900,0.09364774662060105,0.018543089940503552,4.72234182017151,2.3509941712398734,3.8598453439214455,2.348883424644066,5.181773438808808,4.137379319450354,0.0,3.681927551725602,0.07433838406147841,0.09408961340533817,0.03775256954191505,0.192378938964075,0.5958719891180364,0,2901,0.45862642522969416
2901,0.09364774662060105,0.018543089940503552,4.789456016030047,2.3594681752852322,4.042222086410014,2.331065678593413,4.972320073179858,4.0907789065882145,0.0,3.7333129379925136,0.07433838406147841,0.09408961340533817,0.03775256954191505,0.192378938964075,0.5958719891180364,0,2902,0.459220498076875
2902,0.09364774662060105,0.018543089940503552,4.552416818729198,2.2930301899105485,3.9985516147530373,2.400413725284148,5.073248982030639,4.159405625780353,0.0,3.6952735769733396,0.07433838406147841,0.09408961340533817,0.03775256954191505,0.192378938964075,0.5958719891180364,0,2903,0.45677106487817054
2903,0.09364774662060105,0.018543089940503552,4.72234182017151,2.3594681752852322,3.8779926906317046,2.2668900524467586,5.052490421863841,4.073248982030639,0.0,3.6713389167374073,0.07433838406147841,0.09408961340533817,0.03775256954191505,0.192378938964075,0.5958719891180364,0,2904,0.4542833516422496
2904,0.09364774662060105,0.018543089940503552,4.637452922584997,2.3509941712398734,3.841923435924183,2.2668900524467586,5.144684120073587,4.258941299331267,0.0,3.676623519865675,0.07433838406147841,0.09408961340533817,0.03775256954191505,0.192378938964075,0.5958719891180364,0,2905,0.4568576167081319
2905,0.09364774662060105,0.018543089940503552,4.663448131117942,2.3594681752852322,3.841923435924183,2.2668900524467586,5.152026095414755,4.130111318986315,0.0,3.7752140934542684,0.07433838406147841,0.09408961340533817,0.03775256954191505,0.192378938964075,0.5958719891180364,0,2906,0.457051379749291
2906,0.09364774662060105,0.018543089940503552,4.499949398835063,2.3509941712398734,3.969074413676204,2.331065678593413,5.181773438808808,4.227577128421933,0.0,3.6739787986101113,0.07433838406147841,0.09408961340533817,0.03775256954191505,0.192378938964075,0.5958719891180364,0,2907,0.4578104342873005
2907,0.09364774662060105,0.018543089940503552,4.591810257029285,2.3594681752852322,3.899457199820302,2.348883424644066,5.052490421863841,4.315524827697635,0.0,3.689920342479133,0.07433838406147841,0.09408961340533817,0.03775256954191505,0.192378938964075,0.5958719891180364,0,2908,0.45819792785706365
2908,0.09364774662060105,0.018543089940503552,4.663448131117942,2.3594681752852322,3.8300980005273932,2.2668900524467586,5.052490421863841,4.108524456778169,0.0,3.676623519865675,0.07433838406147841,0.09408961340533817,0.03775256954191505,0.192378938964075,0.5958719891180364,0,2909,0.4531743955631174
2909,0.09364774662060105,0.018543089940503552,4.663448131117942,2.3144946990991455,3.9087549444023915,2.400413725284148,5.115684248351036,4.122879749755239,0.0,3.689920342479133,0.07433838406147841,0.09408961340533817,0.03775256954191505,0.192378938964075,0.5958719891180364,0,2910,0.4574953509425053
2910,0.09364774662060105,0.018543089940503552,4.772382502671106,2.3144946990991455,3.8271567252152705,2.331065678593413,5.094310597558469,4.215989154146721,0.0,3.689920342479133,0.07433838406147841,0.09408961340533817,0.03775256954191505,0.192378938964075,0.5958719891180364,0,2911,0.4579930604382845
2911,0.09364774662060105,0.018543089940503552,4.542734265331859,2.3594681752852322,3.8300980005273932,2.348883424644066,5.152026095414755,4.130111318986315,0.0,3.689920342479133,0.07433838406147841,0.09408961340533817,0.03775256954191505,0.192378938964075,0.5958719891180364,0,2912,0.45477681984116086
2912,0.09364774662060105,0.018543089940503552,4.772382502671106,2.2930301899105485,4.042222086410014,2.400413725284148,5.174278902261883,4.137379319450354,0.0,3.6952735769733396,0.07433838406147841,0.09408961340533817,0.03775256954191505,0.192378938964075,0.5958719891180364,0,2913,0.46250837729573097
2913,0.09364774662060105,0.018543089940503552,4.679273098279625,2.3594681752852322,3.9087549444023915,2.2668900524467586,4.95938101747236,4.073248982030639,0.0,3.62718458713117,0.07433838406147841,0.09408961340533817,0.03775256954191505,0.192378938964075,0.5958719891180364,0,2914,0.4517788817753517
2914,0.09364774662060105,0.018543089940503552,4.533116262770261,2.2930301899105485,3.969074413676204,2.348883424644066,4.806734007461883,4.193088752036641,0.0,3.676623519865675,0.07433838406147841,0.09408961340533817,0.03775256954191505,0.192378938964075,0.5958719891180364,0,2915,0.4508805375567559
2915,0.09364774662060105,0.018543089940503552,4.586826849515029,2.3594681752852322,3.8598453439214455,2.2668900524467586,4.95938101747236,4.137379319450354,0.0,3.62718458713117,0.07433838406147841,0.09408961340533817,0.03775256954191505,0.192378938964075,0.5958719891180364,0,2916,0.4504857835205953
2916,0.09364774662060105,0.018543089940503552,4.72234182017151,2.2930301899105485,3.8779926906317046,2.2668900524467586,5.052490421863841,4.137379319450354,0.0,3.800951654867877,0.07433838406147841,0.09408961340533817,0.03775256954191505,0.192378938964075,0.5958719891180364,0,2917,0.4564150045900323
2917,0.09364774662060105,0.018543089940503552,4.72234182017151,2.3594681752852322,3.933845925365222,2.2668900524467586,4.985376226005304,4.247099686686751,0.0,3.689920342479133,0.07433838406147841,0.09408961340533817,0.03775256954191505,0.192378938964075,0.5958719891180364,0,2918,0.4573169621326177
2918,0.09364774662060105,0.018543089940503552,4.499949398835063,2.3594681752852322,3.8300980005273932,2.400413725284148,5.174278902261883,4.0907789065882145,0.0,3.689920342479133,0.07433838406147841,0.09408961340533817,0.03775256954191505,0.192378938964075,0.5958719891180364,0,2919,0.4546372687751034
2919,0.09364774662060105,0.018543089940503552,4.663448131117942,2.3144946990991455,3.9985516147530373,2.400413725284148,5.115684248351036,4.174278902261883,0.0,3.7333129379925136,0.07433838406147841,0.09408961340533817,0.03775256954191505,0.192378938964075,0.5958719891180364,0,2920,0.4605861813688767
2920,0.09364774662060105,0.018543089940503552,4.542734265331859,2.2930301899105485,3.8300980005273932,2.400413725284148,4.914986898113907,4.193088752036641,0.0,3.7333129379925136,0.07433838406147841,0.09408961340533817,0.03775256954191505,0.192378938964075,0.5958719891180364,0,2921,0.4523392163768832
2921,0.09364774662060105,0.018543089940503552,4.499949398835063,2.3509941712398734,3.921245888585589,2.2668900524467586,5.073248982030639,4.137379319450354,0.0,3.676623519865675,0.07433838406147841,0.09408961340533817,0.03775256954191505,0.192378938964075,0.5958719891180364,0,2922,0.45265177759919384
2922,0.09364774662060105,0.018543089940503552,4.591810257029285,2.2930301899105485,3.8300980005273932,2.2668900524467586,5.0118484373664955,4.189307111494215,0.0,3.6739787986101113,0.07433838406147841,0.09408961340533817,0.03775256954191505,0.192378938964075,0.5958719891180364,0,2923,0.45149024088862705
2923,0.09364774662060105,0.018543089940503552,4.684586898176092,2.3509941712398734,3.969074413676204,2.2668900524467586,5.059376807449081,4.258941299331267,0.0,3.681927551725602,0.07433838406147841,0.09408961340533817,0.03775256954191505,0.192378938964075,0.5958719891180364,0,2924,0.45843631089071996
2924,0.09364774662060105,0.018543089940503552,4.533116262770261,2.2930301899105485,3.969074413676204,2.400413725284148,4.998551614753038,4.0907789065882145,0.0,3.681927551725602,0.07433838406147841,0.09408961340533817,0.03775256954191505,0.192378938964075,0.5958719891180364,0,2925,0.4533309545539108
2925,0.09364774662060105,0.018543089940503552,4.684586898176092,2.3144946990991455,3.9087549444023915,2.331065678593413,5.073248982030639,4.122879749755239,0.0,3.62718458713117,0.07433838406147841,0.09408961340533817,0.03775256954191505,0.192378938964075,0.5958719891180364,0,2926,0.4549270830833864
2926,0.09364774662060105,0.018543089940503552,4.700646749072192,2.2930301899105485,3.841923435924183,2.400413725284148,5.174278902261883,4.137379319450354,0.0,3.6713389167374073,0.07433838406147841,0.09408961340533817,0.03775256954191505,0.192378938964075,0.5958719891180364,0,2927,0.4575525398854442
2927,0.09364774662060105,0.018543089940503552,4.542734265331859,2.2930301899105485,4.042222086410014,2.348883424644066,5.144684120073587,4.073248982030639,0.0,3.7780512527577983,0.07433838406147841,0.09408961340533817,0.03775256954191505,0.192378938964075,0.5958719891180364,0,2928,0.4576168901652825
2928,0.09364774662060105,0.018543089940503552,4.533116262770261,2.2930301899105485,4.042222086410014,2.400413725284148,5.052490421863841,4.227577128421933,0.0,3.7752140934542684,0.07433838406147841,0.09408961340533817,0.03775256954191505,0.192378938964075,0.5958719891180364,0,2929,0.45931158842190595
2929,0.09364774662060105,0.018543089940503552,4.684586898176092,2.3594681752852322,3.9985516147530373,2.400413725284148,4.789456016030047,4.108524456778169,0.0,3.800951654867877,0.07433838406147841,0.09408961340533817,0.03775256954191505,0.192378938964075,0.5958719891180364,0,2930,0.4562622348443851
2930,0.09364774662060105,0.018543089940503552,4.586826849515029,2.3509941712398734,3.9497523162745827,2.400413725284148,5.059376807449081,4.258941299331267,0.0,3.681927551725602,0.07433838406147841,0.09408961340533817,0.03775256954191505,0.192378938964075,0.5958719891180364,0,2931,0.4587116151143535
2931,0.09364774662060105,0.018543089940503552,4.663448131117942,2.2930301899105485,3.8271567252152705,2.2668900524467586,4.998551614753038,4.130111318986315,0.0,3.7752140934542684,0.07433838406147841,0.09408961340533817,0.03775256954191505,0.192378938964075,0.5958719891180364,0,2932,0.4531218074265918
2932,0.09364774662060105,0.018543089940503552,4.700646749072192,2.2930301899105485,3.921245888585589,2.400413725284148,5.144684120073587,4.247099686686751,0.0,3.7752140934542684,0.07433838406147841,0.09408961340533817,0.03775256954191505,0.192378938964075,0.5958719891180364,0,2933,0.4619617406917732
2933,0.09364774662060105,0.018543089940503552,4.542734265331859,2.2930301899105485,3.899457199820302,2.331065678593413,4.998551614753038,4.137379319450354,0.0,3.62718458713117,0.07433838406147841,0.09408961340533817,0.03775256954191505,0.192378938964075,0.5958719891180364,0,2934,0.4510287641405503
2934,0.09364774662060105,0.018543089940503552,4.552416818729198,2.2930301899105485,3.7980691463347553,2.2668900524467586,5.052490421863841,4.215989154146721,0.0,3.7780512527577983,0.07433838406147841,0.09408961340533817,0.03775256954191505,0.192378938964075,0.5958719891180364,0,2935,0.4531642530901359
2935,0.09364774662060105,0.018543089940503552,4.700646749072192,2.3509941712398734,3.899457199820302,2.2668900524467586,4.914986898113907,4.130111318986315,0.0,3.6374529225849974,0.07433838406147841,0.09408961340533817,0.03775256954191505,0.192378938964075,0.5958719891180364,0,2936,0.45221990456261185
2936,0.09364774662060105,0.018543089940503552,4.499949398835063,2.2930301899105485,3.841923435924183,2.331065678593413,5.045636750822779,4.137379319450354,0.0,3.6952735769733396,0.07433838406147841,0.09408961340533817,0.03775256954191505,0.192378938964075,0.5958719891180364,0,2937,0.45127751115270975
2937,0.09364774662060105,0.018543089940503552,4.684586898176092,2.2930301899105485,4.042222086410014,2.2668900524467586,5.052490421863841,4.130111318986315,0.0,3.6739787986101113,0.07433838406147841,0.09408961340533817,0.03775256954191505,0.192378938964075,0.5958719891180364,0,2938,0.4562849608261694
2938,0.09364774662060105,0.018543089940503552,4.679273098279625,2.3144946990991455,3.841923435924183,2.2668900524467586,4.914986898113907,4.073248982030639,0.0,3.6952735769733396,0.07433838406147841,0.09408961340533817,0.03775256954191505,0.192378938964075,0.5958719891180364,0,2939,0.4503035269064805
2939,0.09364774662060105,0.018543089940503552,4.533116262770261,2.3509941712398734,3.921245888585589,2.2668900524467586,4.95938101747236,4.170546183385554,0.0,3.676623519865675,0.07433838406147841,0.09408961340533817,0.03775256954191505,0.192378938964075,0.5958719891180364,0,2940,0.45185584323697287
2940,0.09364774662060105,0.018543089940503552,4.567063594693599,2.2930301899105485,3.899457199820302,2.400413725284148,4.952954748312926,4.174278902261883,0.0,3.800951654867877,0.07433838406147841,0.09408961340533817,0.03775256954191505,0.192378938964075,0.5958719891180364,0,2941,0.45536134146268553
2941,0.09364774662060105,0.018543089940503552,4.789456016030047,2.3509941712398734,3.9497523162745827,2.2668900524467586,5.174278902261883,4.122879749755239,0.0,3.7780512527577983,0.07433838406147841,0.09408961340533817,0.03775256954191505,0.192378938964075,0.5958719891180364,0,2942,0.4611239828006737
2942,0.09364774662060105,0.018543089940503552,4.74992765184341,2.3509941712398734,3.969074413676204,2.2668900524467586,4.914986898113907,4.215989154146721,0.0,3.6739787986101113,0.07433838406147841,0.09408961340533817,0.03775256954191505,0.192378938964075,0.5958719891180364,0,2943,0.4562603694949493
2943,0.09364774662060105,0.018543089940503552,4.658211482751795,2.3509941712398734,3.899457199820302,2.2668900524467586,4.95938101747236,4.073248982030639,0.0,3.681927551725602,0.07433838406147841,0.09408961340533817,0.03775256954191505,0.192378938964075,0.5958719891180364,0,2944,0.45204527918827075
2944,0.09364774662060105,0.018543089940503552,4.727816950237662,2.3594681752852322,3.841923435924183,2.348883424644066,5.059376807449081,4.247099686686751,0.0,3.689920342479133,0.07433838406147841,0.09408961340533817,0.03775256954191505,0.192378938964075,0.5958719891180364,0,2945,0.4584814811826527
2945,0.09364774662060105,0.018543089940503552,4.552416818729198,2.2930301899105485,3.7980691463347553,2.2668900524467586,5.052490421863841,4.130111318986315,0.0,3.6374529225849974,0.07433838406147841,0.09408961340533817,0.03775256954191505,0.192378938964075,0.5958719891180364,0,2946,0.44937203563229877
2946,0.09364774662060105,0.018543089940503552,4.716887390079402,2.3594681752852322,3.921245888585589,2.400413725284148,5.059376807449081,4.215989154146721,0.0,3.6713389167374073,0.07433838406147841,0.09408961340533817,0.03775256954191505,0.192378938964075,0.5958719891180364,0,2947,0.45965746415876535
