,GLASSES,EYEBROWS,EYE SHADOW,EYE COLOR,EYES,LIP COLOR,MOUTH,FRECKLES,NOSE,NECKLACE,CLOTHES,FACE SHAPE,SKIN TONE,HAIR COLOR,FLAIR,BACKGROUND,Rarity score,Token Id
17,0.17991371144287577,1.02252025028239,0.9996186811672478,0.9211760712368015,1.4864613798069737,0.8556195295653841,0.778608968335127,1.723371251292658,0.9472603092787774,0.17110677691984513,1.175837904853886,0.995379529937296,0.8182278080463388,0.7608916582274321,0.91011534714198,1.290680359033282,15.036789536568296,18
18,0.17991371144287577,1.007042803908424,0.9996186811672478,0.922787123328223,0.9454915457358302,0.8256688924726999,0.8187274090081956,1.723371251292658,0.9472603092787774,0.17110677691984513,0.8279840672136894,1.011673944639174,0.8428259376737903,0.7608916582274321,1.449978972325612,0.8722121796268223,14.306555264261299,19
19,0.17991371144287577,1.0006001366595507,0.9696945291908751,0.9211760712368015,0.9600649331572945,0.8556195295653841,0.6880179094176934,0.7043533389687237,0.9577937035202779,0.17110677691984513,0.8760839402161836,0.9893373511412111,0.8337274830923679,0.8816906192871212,1.6982941844540231,1.4962599961125114,14.18373421438274,20
20,3.1034078059096837,1.012156064337381,1.0432625552749697,0.9339465095077759,0.9600649331572945,0.8297520045753757,0.8187274090081956,0.7043533389687237,0.9532159497167625,2.577748910695288,0.9037176245196291,0.995379529937296,1.1889522580875287,0.7608916582274321,1.0053241000356596,0.9013104064158991,18.692211058374898,21
21,3.085198687936517,1.02252025028239,1.6700538324442986,0.922787123328223,0.9317452214576374,0.8476531388463655,0.778608968335127,0.7043533389687237,0.9532159497167625,0.17110677691984513,0.8564453308656458,1.011673944639174,0.8428259376737903,1.0022207081831096,0.6369255683886916,0.8722121796268223,16.309546957613126,22
22,0.17991371144287577,0.9839155839525362,0.5148884594504666,0.9211760712368015,1.0304092390494322,0.8297520045753757,0.9321863887321794,1.723371251292658,0.9577937035202779,0.17110677691984513,0.8910688774462818,0.9816081526541284,0.8337274830923679,1.1536544152050128,0.6877421278417438,0.8812375807440912,13.673551827156075,23
23,0.17991371144287577,1.0135584927421024,1.0173631757959047,0.922787123328223,0.9600649331572945,0.8556195295653841,0.778608968335127,1.723371251292658,1.4518892852645076,0.17110677691984513,0.8267893203649751,0.9893373511412111,0.8428259376737903,1.1536544152050128,0.91011534714198,0.887593475288409,14.684599094659301,24
24,0.17991371144287577,1.007042803908424,0.5148884594504666,0.9211760712368015,1.177835848926868,0.8256688924726999,0.9321863887321794,0.7043533389687237,0.940247043895941,0.17110677691984513,1.4145627527902835,0.9816081526541284,0.8337274830923679,1.0272603756668677,1.4220922076049456,0.9020438637378402,13.955714171501258,25
25,3.3485563861990895,0.9794895072013132,0.5148884594504666,1.661464827204087,0.9454915457358302,0.8556195295653841,0.6880179094176934,1.723371251292658,0.9532159497167625,0.17110677691984513,0.9439323415639123,0.9935960544704706,1.1889522580875287,0.8816906192871212,1.1577414217846884,0.8729000350599319,17.880034872956784,26
26,0.17991371144287577,1.0006001366595507,0.5148884594504666,0.9211760712368015,0.9600649331572945,0.8556195295653841,1.1807901188030652,0.7043533389687237,0.9577937035202779,2.7383561193907977,0.9037176245196291,0.9816081526541284,0.8428259376737903,0.7608916582274321,1.3733375318648555,1.290680359033282,16.166617386168358,27
27,0.17991371144287577,1.012156064337381,1.0432625552749697,0.9211760712368015,0.9454915457358302,0.8256688924726999,0.9321863887321794,0.7043533389687237,0.9472603092787774,0.17110677691984513,0.8364445193056116,0.9816081526541284,1.5669999742755343,1.1536544152050128,0.633994715258862,0.8897320657235096,13.74500949682274,28
28,0.17991371144287577,1.0006001366595507,1.0599529886326928,0.9339465095077759,1.177835848926868,0.8297520045753757,0.8187274090081956,1.723371251292658,0.940247043895941,0.17110677691984513,0.8279840672136894,1.011673944639174,0.8337274830923679,0.7608916582274321,0.6369255683886916,0.8812375807440912,13.787893983167226,29
29,0.17991371144287577,1.0006001366595507,0.5148884594504666,0.922787123328223,0.9162217410048582,0.8556195295653841,1.2480535794913312,0.7043533389687237,0.9577937035202779,0.17110677691984513,0.9037176245196291,0.995379529937296,0.8318544301303763,1.0022207081831096,0.6369255683886916,0.8812375807440912,12.722673542254729,30
30,0.17991371144287577,0.9839155839525362,0.9996186811672478,1.661464827204087,1.0002979043341271,0.8297520045753757,0.8187274090081956,0.7043533389687237,0.9532159497167625,0.17110677691984513,0.8244100887906222,0.9893373511412111,0.8182278080463388,1.4160789386171484,1.5950301640828284,0.8729000350599319,14.818350573027859,31
31,0.17991371144287577,1.0006001366595507,1.0599529886326928,0.922787123328223,0.9278207729962885,0.8297520045753757,1.0751706156954495,0.7043533389687237,0.9577937035202779,3.1636255196787,0.881474157862717,0.9816081526541284,1.1889522580875287,0.7608916582274321,1.0580597015788218,0.9013104064158991,16.594066250324687,32
32,3.736446067281649,0.9794895072013132,0.9696945291908751,1.661464827204087,1.0002979043341271,2.2258005849231646,0.778608968335127,1.723371251292658,0.9577937035202779,0.17110677691984513,1.4145627527902835,1.011673944639174,0.8337274830923679,0.7608916582274321,1.6103611393782071,0.8722121796268223,20.70750327795741,33
33,3.146804943939691,0.9794895072013132,1.0560549216553683,0.9339465095077759,0.9600649331572945,0.8556195295653841,1.4542657757872588,0.7043533389687237,0.9472603092787774,0.17110677691984513,1.338937115125407,0.995379529937296,0.8428259376737903,0.8816906192871212,0.6369255683886916,1.4962599961125114,17.40098531250625,34
34,0.17991371144287577,1.0006001366595507,1.0173631757959047,0.9339465095077759,1.0002979043341271,1.2704360866511493,1.1807901188030652,1.723371251292658,0.940247043895941,0.17110677691984513,0.8279840672136894,1.0310652173963795,1.4404509360760789,1.214035338329543,1.6982941844540231,0.8633651904590279,16.493267649231637,35
35,0.17991371144287577,1.0135584927421024,0.5148884594504666,0.9339465095077759,0.9278207729962885,0.8556195295653841,0.6880179094176934,1.723371251292658,0.9472603092787774,0.17110677691984513,0.981162008537488,1.011673944639174,0.8337274830923679,0.7608916582274321,1.3148628921409682,0.8633651904590279,13.721186899710325,36
36,0.17991371144287577,0.9794895072013132,1.6700538324442986,0.9339465095077759,0.9317452214576374,1.2704360866511493,0.8187274090081956,0.7043533389687237,0.9472603092787774,3.2142653019360887,0.8364445193056116,1.011673944639174,0.8428259376737903,1.214035338329543,1.6982941844540231,1.6630342746531863,18.916499426952164,37
37,0.17991371144287577,1.0135584927421024,1.0432625552749697,0.922787123328223,0.9278207729962885,0.8476531388463655,0.6880179094176934,1.723371251292658,0.940247043895941,2.7383561193907977,1.4599830176344628,0.9935960544704706,0.8435923052290254,0.8816906192871212,0.633994715258862,0.8868828441776396,16.724727674685496,38
38,0.17991371144287577,1.02252025028239,1.0599529886326928,0.922787123328223,1.4864613798069737,1.2704360866511493,0.9321863887321794,0.7043533389687237,0.9532159497167625,0.17110677691984513,0.9565522466334548,1.011673944639174,0.8337274830923679,1.1536544152050128,0.6369255683886916,0.8868828441776396,14.182350496618158,39
39,0.17991371144287577,1.0006001366595507,1.0432625552749697,0.9211760712368015,0.9278207729962885,0.8256688924726999,1.1807901188030652,1.723371251292658,0.940247043895941,3.2591021395917386,0.8966463300224681,1.011673944639174,0.8337274830923679,1.0272603756668677,0.6369255683886916,0.8812375807440912,17.28942397622025,40
40,0.17991371144287577,0.9839155839525362,1.4409612763283635,0.922787123328223,0.9162217410048582,0.8476531388463655,1.0751706156954495,1.723371251292658,0.9532159497167625,0.17110677691984513,0.8267893203649751,0.9816081526541284,1.1889522580875287,1.0272603756668677,0.9177179222071137,0.8633651904590279,15.02001038796758,41
41,0.17991371144287577,0.9839155839525362,0.9996186811672478,0.9339465095077759,0.9162217410048582,0.8256688924726999,0.8187274090081956,0.7043533389687237,0.9577937035202779,0.17110677691984513,1.55252054763567,0.9816081526541284,0.8428259376737903,0.8816906192871212,0.6877421278417438,0.8722121796268223,13.309865912684314,42
42,0.17991371144287577,1.007042803908424,0.9996186811672478,0.922787123328223,1.177835848926868,0.8256688924726999,1.4601990692126612,0.7043533389687237,0.9532159497167625,0.17110677691984513,0.9439323415639123,1.011673944639174,0.8182278080463388,1.0272603756668677,0.6369255683886916,0.8868828441776396,13.726645078546957,43
43,0.17991371144287577,0.9794895072013132,0.5148884594504666,0.9211760712368015,1.177835848926868,0.8556195295653841,0.778608968335127,0.7043533389687237,0.940247043895941,2.743563012674178,0.8425939276104095,0.995379529937296,0.8435923052290254,1.4160789386171484,1.6982941844540231,1.7416216797740702,17.33325605731965,44
44,0.17991371144287577,0.9794895072013132,0.5148884594504666,0.9211760712368015,0.9317452214576374,0.8256688924726999,0.6880179094176934,0.7043533389687237,0.940247043895941,0.17110677691984513,1.338937115125407,0.9935960544704706,0.8435923052290254,0.8816906192871212,0.6877421278417438,0.859340601317773,12.46150575573554,45
45,0.17991371144287577,1.0135584927421024,0.5148884594504666,0.922787123328223,0.9278207729962885,1.2704360866511493,0.6880179094176934,1.723371251292658,0.9577937035202779,0.17110677691984513,0.8364445193056116,0.9816081526541284,0.8428259376737903,1.1536544152050128,0.633994715258862,0.8991170358590285,13.717339063718015,46
46,0.17991371144287577,1.012156064337381,1.0173631757959047,0.9211760712368015,0.9162217410048582,0.8256688924726999,0.778608968335127,1.723371251292658,0.9532159497167625,0.17110677691984513,0.8910688774462818,0.995379529937296,0.8318544301303763,1.0022207081831096,1.0053241000356596,1.4962599961125114,14.720910244400148,47
47,0.17991371144287577,0.9794895072013132,0.5148884594504666,0.9339465095077759,0.9278207729962885,0.8256688924726999,1.4542657757872588,1.723371251292658,0.9532159497167625,0.17110677691984513,0.8910688774462818,0.9935960544704706,0.8318544301303763,0.7608916582274321,1.1937962207556818,0.8633651904590279,14.198260038277216,48
48,0.17991371144287577,1.0006001366595507,2.251938895006261,0.9339465095077759,1.0304092390494322,0.8297520045753757,0.6880179094176934,1.723371251292658,0.9472603092787774,0.17110677691984513,1.4599830176344628,1.011673944639174,0.8318544301303763,1.4160789386171484,1.1937962207556818,0.8897320657235096,16.559435360650596,49
49,3.736446067281649,1.0135584927421024,1.0173631757959047,0.9211760712368015,1.0304092390494322,0.8476531388463655,0.8187274090081956,0.7043533389687237,0.9577937035202779,2.7383561193907977,0.8220444387859595,0.9935960544704706,0.8435923052290254,1.0022207081831096,1.083408474632277,0.8897320657235096,19.420430802864605,50
50,0.17991371144287577,0.9794895072013132,0.5148884594504666,0.9211760712368015,0.9600649331572945,0.8476531388463655,0.9321863887321794,0.7043533389687237,0.9532159497167625,0.17110677691984513,0.8564453308656458,0.995379529937296,0.8318544301303763,0.8816906192871212,1.4260026606344995,1.290680359033282,13.446101205560847,51
51,3.1280479450111116,1.007042803908424,1.0560549216553683,0.922787123328223,0.9278207729962885,2.2258005849231646,0.9321863887321794,0.7043533389687237,0.9577937035202779,0.17110677691984513,1.4330976655432006,0.9816081526541284,0.8337274830923679,1.4160789386171484,0.9177179222071137,0.8897320657235096,18.504956587801075,52
52,3.0791797193791406,0.9839155839525362,1.0173631757959047,0.9339465095077759,0.9162217410048582,0.8556195295653841,0.9321863887321794,0.7043533389687237,0.9472603092787774,0.17110677691984513,1.557050834724244,0.995379529937296,0.8435923052290254,1.1536544152050128,1.1937962207556818,0.8991170358590285,17.183743414815414,53
53,0.17991371144287577,0.9794895072013132,1.960263227521093,0.9211760712368015,0.9317452214576374,0.8256688924726999,1.1807901188030652,0.7043533389687237,0.9472603092787774,0.17110677691984513,0.8760839402161836,0.9935960544704706,0.8318544301303763,1.1536544152050128,0.6955391292003185,0.8991170358590285,14.251612180384221,54
54,0.17991371144287577,1.012156064337381,1.0173631757959047,1.661464827204087,1.4864613798069737,1.683918859520842,1.1807901188030652,0.7043533389687237,0.9532159497167625,0.17110677691984513,0.8760839402161836,0.995379529937296,0.8435923052290254,0.7608916582274321,0.9177179222071137,0.8897320657235096,15.334141624057022,55
55,3.1280479450111116,1.0135584927421024,1.0432625552749697,0.9211760712368015,1.0002979043341271,2.2258005849231646,0.778608968335127,1.723371251292658,0.9472603092787774,2.577748910695288,0.8425939276104095,0.9816081526541284,1.1889522580875287,1.4160789386171484,0.91011534714198,0.8633651904590279,21.561846807694348,56
56,0.17991371144287577,0.9839155839525362,0.5148884594504666,0.9211760712368015,0.9278207729962885,0.8256688924726999,0.8187274090081956,0.7043533389687237,0.9577937035202779,3.2591021395917386,2.0451945965355494,0.9816081526541284,0.8337274830923679,0.7608916582274321,0.6955391292003185,0.8812375807440912,16.29155868309449,57
57,0.17991371144287577,0.9839155839525362,0.5148884594504666,0.922787123328223,0.9162217410048582,0.8556195295653841,0.9321863887321794,0.7043533389687237,0.9577937035202779,0.17110677691984513,0.8760839402161836,1.011673944639174,0.8182278080463388,1.0022207081831096,1.240957788059505,0.8897320657235096,12.977682611753192,58
58,3.1531109409091482,1.007042803908424,1.0173631757959047,0.9211760712368015,0.9600649331572945,0.8256688924726999,1.1807901188030652,0.7043533389687237,0.9472603092787774,0.17110677691984513,0.8267893203649751,0.9935960544704706,0.8428259376737903,0.7608916582274321,0.6955391292003185,0.8812375807440912,15.888817042131764,59
59,0.17991371144287577,0.9794895072013132,1.6700538324442986,0.9211760712368015,0.9317452214576374,0.8256688924726999,1.4542657757872588,0.7043533389687237,0.9472603092787774,0.17110677691984513,1.6760214230684836,0.995379529937296,0.8318544301303763,1.0022207081831096,0.6877421278417438,1.6630342746531863,15.641285931024427,60
60,3.1034078059096837,1.007042803908424,1.6700538324442986,0.9339465095077759,0.9278207729962885,0.8256688924726999,0.778608968335127,1.723371251292658,0.940247043895941,3.185113785865083,0.8244100887906222,0.9816081526541284,0.8182278080463388,0.8816906192871212,0.633994715258862,1.826941273051387,21.062154323716435,61
61,3.1034078059096837,1.012156064337381,0.5148884594504666,0.922787123328223,1.0304092390494322,0.8476531388463655,0.6880179094176934,1.723371251292658,0.940247043895941,0.17110677691984513,0.9286235631569583,0.995379529937296,1.4404509360760789,1.4160789386171484,0.6246500903040411,0.887593475288409,17.24682134582762,62
62,0.17991371144287577,1.0006001366595507,0.5148884594504666,0.922787123328223,1.0002979043341271,1.2704360866511493,0.9321863887321794,0.7043533389687237,0.9532159497167625,0.17110677691984513,0.8828321195560054,0.9935960544704706,0.8337274830923679,0.8816906192871212,0.91011534714198,1.7478209834688592,13.899568483220708,63
63,0.17991371144287577,1.012156064337381,0.5148884594504666,0.9339465095077759,1.177835848926868,1.2704360866511493,0.9321863887321794,0.7043533389687237,0.940247043895941,3.797135969570212,0.8364445193056116,0.995379529937296,1.1889522580875287,1.1536544152050128,1.1937962207556818,0.887593475288409,17.718919840063112,64
64,0.17991371144287577,1.0135584927421024,1.0560549216553683,0.922787123328223,1.0304092390494322,0.8476531388463655,0.9321863887321794,0.7043533389687237,0.9532159497167625,3.313172337159615,0.8564453308656458,1.0310652173963795,0.8428259376737903,1.214035338329543,0.6877421278417438,0.8897320657235096,16.47515065947226,65
65,0.17991371144287577,1.0135584927421024,1.0560549216553683,0.9339465095077759,0.9600649331572945,0.8256688924726999,1.0751706156954495,0.7043533389687237,0.9472603092787774,0.17110677691984513,1.338937115125407,1.0310652173963795,0.8318544301303763,1.1536544152050128,1.0053241000356596,0.887593475288409,14.115527255022156,66
66,0.17991371144287577,0.9839155839525362,0.5148884594504666,0.9211760712368015,0.9454915457358302,1.2704360866511493,0.778608968335127,0.7043533389687237,0.940247043895941,0.17110677691984513,0.8828321195560054,0.995379529937296,0.8428259376737903,0.8816906192871212,0.6955391292003185,0.8868828441776396,12.595287766421468,67
67,0.17991371144287577,0.9794895072013132,0.9696945291908751,0.9211760712368015,1.0002979043341271,1.2704360866511493,1.7447450247634884,0.7043533389687237,0.940247043895941,0.17110677691984513,1.2164514198284206,0.9816081526541284,0.8182278080463388,1.1536544152050128,0.6369255683886916,0.9013104064158991,14.589637765143634,68
68,0.17991371144287577,0.9839155839525362,1.0560549216553683,0.9339465095077759,1.0002979043341271,0.8256688924726999,0.778608968335127,1.723371251292658,0.9577937035202779,2.577748910695288,1.4599830176344628,0.995379529937296,1.7502320940054878,1.1536544152050128,1.584994662577177,0.8633651904590279,18.824929267027198,69
69,0.17991371144287577,1.0135584927421024,1.0173631757959047,1.661464827204087,0.9278207729962885,0.8297520045753757,0.6880179094176934,1.723371251292658,0.940247043895941,0.17110677691984513,0.8364445193056116,0.995379529937296,0.8182278080463388,1.1536544152050128,1.2323454570177916,0.9020438637378402,15.090711559532663,70
70,0.17991371144287577,1.0006001366595507,1.8710461876672666,0.9211760712368015,1.4864613798069737,0.8556195295653841,1.4601990692126612,1.723371251292658,0.9472603092787774,0.17110677691984513,0.8910688774462818,0.9893373511412111,0.8428259376737903,0.8816906192871212,1.3314876748286437,1.7416216797740702,17.294786563233913,71
71,0.17991371144287577,1.007042803908424,0.5148884594504666,0.922787123328223,0.9317452214576374,0.8556195295653841,0.9321863887321794,0.7043533389687237,0.9577937035202779,4.7880822890101475,0.874746693400561,0.9935960544704706,1.1889522580875287,1.0022207081831096,0.9594581930407232,0.8812375807440912,17.694624057310826,72
72,0.17991371144287577,1.02252025028239,1.4409612763283635,0.9211760712368015,1.0304092390494322,1.2704360866511493,1.4542657757872588,0.7043533389687237,0.9532159497167625,0.17110677691984513,0.9565522466334548,1.011673944639174,0.8318544301303763,1.0272603756668677,1.6982941844540231,0.8991170358590285,15.573110693766527,73
73,0.17991371144287577,1.02252025028239,1.0560549216553683,0.922787123328223,0.9317452214576374,0.8556195295653841,0.9321863887321794,1.723371251292658,0.9577937035202779,0.17110677691984513,1.0233413756942384,0.995379529937296,0.8428259376737903,0.7608916582274321,0.9177179222071137,0.8868828441776396,14.18013814611435,74
74,3.918096588051797,1.0135584927421024,0.5148884594504666,0.9339465095077759,0.9454915457358302,0.8556195295653841,0.6880179094176934,0.7043533389687237,0.9532159497167625,3.2142653019360887,0.874746693400561,0.995379529937296,0.8182278080463388,1.1536544152050128,0.9177179222071137,1.8482257364878296,20.349405730376773,75
75,0.17991371144287577,1.0006001366595507,0.9696945291908751,0.9339465095077759,1.177835848926868,2.655838177026837,0.9321863887321794,1.723371251292658,0.940247043895941,0.17110677691984513,1.4145627527902835,1.0310652173963795,0.8435923052290254,1.0022207081831096,0.6955391292003185,0.8812375807440912,16.552958067138615,76
76,3.0319183135828784,1.0006001366595507,0.5148884594504666,1.661464827204087,0.9278207729962885,0.8556195295653841,0.9321863887321794,1.723371251292658,0.940247043895941,0.17110677691984513,0.8244100887906222,0.9816081526541284,1.4404509360760789,0.7608916582274321,1.240957788059505,1.6630342746531863,18.670576398760232,77
77,0.17991371144287577,0.9839155839525362,1.0432625552749697,0.9339465095077759,0.9278207729962885,0.8256688924726999,0.8187274090081956,0.7043533389687237,0.9532159497167625,2.743563012674178,1.0233413756942384,0.9935960544704706,1.4404509360760789,0.8816906192871212,1.1577414217846884,0.9013104064158991,16.512518549743504,78
78,0.17991371144287577,1.007042803908424,0.9996186811672478,0.9211760712368015,0.9600649331572945,0.8476531388463655,0.8187274090081956,0.7043533389687237,0.9532159497167625,0.17110677691984513,0.8279840672136894,0.9816081526541284,2.189326033776296,0.7608916582274321,1.449978972325612,0.8729000350599319,14.645561733629625,79
79,0.17991371144287577,1.0135584927421024,1.8710461876672666,0.9211760712368015,1.0304092390494322,0.8556195295653841,1.4601990692126612,0.7043533389687237,0.9472603092787774,3.2515346594271795,1.4330976655432006,1.0310652173963795,0.8182278080463388,1.0272603756668677,1.1577414217846884,0.8722121796268223,18.5746752766555,80
80,0.17991371144287577,0.9839155839525362,1.0560549216553683,1.661464827204087,0.9317452214576374,0.8256688924726999,1.2480535794913312,1.723371251292658,0.9577937035202779,0.17110677691984513,0.8364445193056116,0.9893373511412111,0.8318544301303763,1.0272603756668677,1.2323454570177916,0.887593475288409,15.543924077959584,81
81,0.17991371144287577,1.02252025028239,1.0560549216553683,0.9211760712368015,0.9278207729962885,0.8256688924726999,1.7447450247634884,0.7043533389687237,0.9532159497167625,2.743563012674178,0.8244100887906222,1.0310652173963795,0.8318544301303763,1.4160789386171484,0.9177179222071137,0.8633651904590279,16.963523733810245,82
82,0.17991371144287577,1.02252025028239,0.9996186811672478,0.922787123328223,0.9278207729962885,0.8256688924726999,0.9321863887321794,1.723371251292658,0.9472603092787774,0.17110677691984513,0.8425939276104095,0.9935960544704706,0.8337274830923679,0.7608916582274321,0.9594581930407232,0.887593475288409,13.930114949642997,83
83,0.17991371144287577,0.9839155839525362,0.9996186811672478,0.9339465095077759,1.177835848926868,0.8476531388463655,1.4601990692126612,0.7043533389687237,0.9532159497167625,3.2515346594271795,1.0233413756942384,0.9893373511412111,0.8428259376737903,1.1536544152050128,0.6246500903040411,0.8633651904590279,16.98936085164632,84
84,0.17991371144287577,0.9839155839525362,0.5148884594504666,0.9339465095077759,0.9454915457358302,0.8297520045753757,1.7447450247634884,0.7043533389687237,0.940247043895941,2.743563012674178,0.874746693400561,0.9816081526541284,0.8182278080463388,0.7608916582274321,1.2798344448180374,0.8897320657235096,16.1258570578372,85
85,0.17991371144287577,1.012156064337381,1.0560549216553683,0.9211760712368015,0.9278207729962885,1.683918859520842,1.2480535794913312,0.7043533389687237,0.940247043895941,0.17110677691984513,0.9565522466334548,0.9816081526541284,0.8435923052290254,1.0022207081831096,1.0053241000356596,0.8729000350599319,14.506998688260708,86
86,0.17991371144287577,0.9839155839525362,1.0173631757959047,1.661464827204087,0.9317452214576374,0.8297520045753757,0.8187274090081956,0.7043533389687237,0.9532159497167625,0.17110677691984513,0.8966463300224681,1.011673944639174,0.8337274830923679,0.8816906192871212,1.255604354612383,0.887593475288409,14.018494205983867,87
87,3.7093944140443127,1.0006001366595507,1.0173631757959047,1.661464827204087,1.0304092390494322,1.683918859520842,1.7447450247634884,0.7043533389687237,0.9532159497167625,0.17110677691984513,0.9286235631569583,0.9816081526541284,0.8337274830923679,1.1536544152050128,0.9594581930407232,0.9013104064158991,19.43495395620804,88
88,3.0319183135828784,1.0135584927421024,0.5148884594504666,0.9339465095077759,0.9278207729962885,1.683918859520842,0.9321863887321794,1.723371251292658,0.9472603092787774,3.1636255196787,0.9439323415639123,0.9893373511412111,0.8428259376737903,1.214035338329543,1.1239298621589333,0.8729000350599319,20.85945574270999,89
