,HEADWEAR,EYEWEAR,TOPS,TYPES,BACKGROUND,NATURE,FACE,FAITH,STRENGTH,LOVE,POWER,LIFE,WAR,CHAOS,Rarity score,Token Id
33,0.6973106049184377,0.08338845209863997,0.9793732693130625,0.7854591002997255,1.3420672272638348,0.5000500100020004,0.1340342488447922,0.5000500100020004,0.5000500100020004,0.5000500100020004,0.5000500100020004,0.5000500100020004,0.5000500100020004,0.5000500100020004,8.0220329827545,34
34,1.0484240575097672,0.08338845209863997,1.0405298680468453,0.6754468694636055,1.0943696116990091,0.5000500100020004,2.6589008418957687,0.5000500100020004,0.5000500100020004,0.5000500100020004,0.5000500100020004,0.5000500100020004,0.5000500100020004,0.5000500100020004,10.601459780729643,35
35,1.1923322807851544,3.612266760575721,0.9249709712179519,1.5451069995556659,0.8096606262040035,0.5000500100020004,0.1340342488447922,0.5000500100020004,0.5000500100020004,0.5000500100020004,0.5000500100020004,0.5000500100020004,0.5000500100020004,0.5000500100020004,12.218771967199295,36
36,0.91857585137746,0.08338845209863997,0.9431998218819282,1.0005504112321124,0.8185280130775262,0.5000500100020004,1.9282221052862007,0.5000500100020004,0.5000500100020004,0.5000500100020004,0.5000500100020004,0.5000500100020004,0.5000500100020004,0.5000500100020004,9.692864734969874,37
37,0.8776337934299241,3.631169666570343,1.0405298680468453,0.6754468694636055,0.9526553416389211,0.5000500100020004,0.1340342488447922,0.5000500100020004,0.5000500100020004,0.5000500100020004,0.5000500100020004,0.5000500100020004,0.5000500100020004,0.5000500100020004,11.311869868010437,38
38,0.9228825612125997,0.08338845209863997,0.9227413612516017,0.6754468694636055,0.9194034789873133,0.5000500100020004,0.1340342488447922,0.5000500100020004,0.5000500100020004,0.5000500100020004,0.5000500100020004,0.5000500100020004,0.5000500100020004,0.5000500100020004,7.658297051874559,39
39,1.010630944982616,0.08338845209863997,0.8884620415770107,0.9007327278639222,0.9357576337361483,0.5000500100020004,0.1340342488447922,0.5000500100020004,0.5000500100020004,0.5000500100020004,0.5000500100020004,0.5000500100020004,0.5000500100020004,0.5000500100020004,7.953406129119136,40
40,1.010630944982616,0.08338845209863997,0.9294623767434919,1.0561536845987636,0.9526553416389211,0.5000500100020004,3.0581341795769688,0.5000500100020004,0.5000500100020004,0.5000500100020004,0.5000500100020004,0.5000500100020004,0.5000500100020004,0.5000500100020004,11.090825059655408,41
41,0.7189898601395639,4.740864928458397,0.9272112835848755,0.6754468694636055,1.0964596907354969,0.5000500100020004,0.1340342488447922,0.5000500100020004,0.5000500100020004,0.5000500100020004,0.5000500100020004,0.5000500100020004,0.5000500100020004,0.5000500100020004,12.293406961242736,42
42,0.7150678494094416,0.08338845209863997,0.945528642401721,0.9007327278639222,1.0964596907354969,0.5000500100020004,0.1340342488447922,0.5000500100020004,0.5000500100020004,0.5000500100020004,0.5000500100020004,0.5000500100020004,0.5000500100020004,0.5000500100020004,7.87561169137002,43
43,1.469903740415375,0.08338845209863997,0.9052806110777981,1.0005504112321124,0.8185280130775262,0.5000500100020004,2.6589008418957687,0.5000500100020004,0.5000500100020004,0.5000500100020004,0.5000500100020004,0.5000500100020004,0.5000500100020004,0.5000500100020004,10.936952149813226,44
44,0.8955942488274456,3.6502835658562107,1.0024315614467787,0.7854591002997255,0.8185280130775262,0.5000500100020004,0.1340342488447922,0.5000500100020004,0.5000500100020004,0.5000500100020004,0.5000500100020004,0.5000500100020004,0.5000500100020004,0.5000500100020004,11.286730818368484,45
45,0.9927551821162733,0.08338845209863997,0.8864030900266685,0.6754468694636055,0.8185280130775262,0.5000500100020004,2.4627081477629162,0.5000500100020004,0.5000500100020004,0.5000500100020004,0.5000500100020004,0.5000500100020004,0.5000500100020004,0.5000500100020004,9.919629834561636,46
46,1.6291868107775938,0.08338845209863997,0.9408823533247398,1.1343117530669953,1.0015766454097916,0.5000500100020004,1.8207853878374345,0.5000500100020004,0.5000500100020004,0.5000500100020004,0.5000500100020004,0.5000500100020004,0.5000500100020004,0.5000500100020004,10.6105314825312,47
47,1.0400847651388019,0.08338845209863997,0.9272112835848755,0.9007327278639222,0.9357576337361483,0.5000500100020004,0.1340342488447922,0.5000500100020004,0.5000500100020004,0.5000500100020004,0.5000500100020004,0.5000500100020004,0.5000500100020004,0.5000500100020004,8.021609191283186,48
48,0.8547816080657122,0.08338845209863997,1.126114191467291,0.6754468694636055,0.9357576337361483,0.5000500100020004,3.448180380815006,0.5000500100020004,0.5000500100020004,0.5000500100020004,0.5000500100020004,0.5000500100020004,0.5000500100020004,0.5000500100020004,11.12406921566241,49
49,0.91857585137746,4.707556149302513,1.551875965762011,0.9007327278639222,0.9194034789873133,0.5000500100020004,0.1340342488447922,0.5000500100020004,0.5000500100020004,0.5000500100020004,0.5000500100020004,0.5000500100020004,0.5000500100020004,0.5000500100020004,13.132578502154017,50
50,1.042849441822605,0.08338845209863997,1.0548458029226886,0.6754468694636055,0.8185280130775262,0.5000500100020004,0.1340342488447922,0.5000500100020004,0.5000500100020004,0.5000500100020004,0.5000500100020004,0.5000500100020004,0.5000500100020004,0.5000500100020004,7.809492908245865,51
51,1.2498774294566035,0.08338845209863997,0.8864030900266685,1.0005504112321124,1.2982078726124282,0.5000500100020004,0.1340342488447922,0.5000500100020004,0.5000500100020004,0.5000500100020004,0.5000500100020004,0.5000500100020004,0.5000500100020004,0.5000500100020004,8.652861584287251,52
52,0.9659255038344012,0.08338845209863997,1.126114191467291,1.1991763718974466,0.9194034789873133,0.5000500100020004,2.5290764954373057,0.5000500100020004,0.5000500100020004,0.5000500100020004,0.5000500100020004,0.5000500100020004,0.5000500100020004,0.5000500100020004,10.823484573738405,53
53,1.010630944982616,0.08338845209863997,0.933997222914663,0.7854591002997255,0.9357576337361483,0.5000500100020004,0.1340342488447922,0.5000500100020004,0.5000500100020004,0.5000500100020004,0.5000500100020004,0.5000500100020004,0.5000500100020004,0.5000500100020004,7.883667682892591,54
54,0.9228825612125997,0.08338845209863997,0.9597447737660623,1.0005504112321124,1.0964596907354969,0.5000500100020004,2.7054707918824423,0.5000500100020004,0.5000500100020004,0.5000500100020004,0.5000500100020004,0.5000500100020004,0.5000500100020004,0.5000500100020004,10.76889676094336,55
55,0.8419934945846473,0.08338845209863997,1.1361277348964678,1.0561536845987636,1.2982078726124282,0.5000500100020004,0.1340342488447922,0.5000500100020004,0.5000500100020004,0.5000500100020004,0.5000500100020004,0.5000500100020004,0.5000500100020004,0.5000500100020004,8.550305567651746,56
56,1.010630944982616,0.08338845209863997,1.0462094464339027,1.0005504112321124,1.0015766454097916,0.5000500100020004,0.1340342488447922,0.5000500100020004,0.5000500100020004,0.5000500100020004,0.5000500100020004,0.5000500100020004,0.5000500100020004,0.5000500100020004,8.27679022901786,57
57,0.7296596643491059,0.08338845209863997,0.9597447737660623,1.4012348528320695,0.8096606262040035,0.5000500100020004,3.0375902660376304,0.5000500100020004,0.5000500100020004,0.5000500100020004,0.5000500100020004,0.5000500100020004,0.5000500100020004,0.5000500100020004,11.02167871530352,58
58,1.1814781375555772,0.08338845209863997,0.9074273333779977,1.1991763718974466,1.0964596907354969,0.5000500100020004,0.1340342488447922,0.5000500100020004,0.5000500100020004,0.5000500100020004,0.5000500100020004,0.5000500100020004,0.5000500100020004,0.5000500100020004,8.602364314525957,59
59,0.91857585137746,0.08338845209863997,1.271964008231834,1.5451069995556659,0.8096606262040035,0.5000500100020004,1.8621885864389751,0.5000500100020004,0.5000500100020004,0.5000500100020004,0.5000500100020004,0.5000500100020004,0.5000500100020004,0.5000500100020004,10.491284603922585,60
60,0.7150678494094416,4.157787249174484,0.945528642401721,0.6754468694636055,0.9526553416389211,0.5000500100020004,0.1340342488447922,0.5000500100020004,0.5000500100020004,0.5000500100020004,0.5000500100020004,0.5000500100020004,0.5000500100020004,0.5000500100020004,11.58092028094897,61
61,1.0772369603534535,0.08338845209863997,0.9052806110777981,0.6754468694636055,0.8096606262040035,0.5000500100020004,3.3563749134291316,0.5000500100020004,0.5000500100020004,0.5000500100020004,0.5000500100020004,0.5000500100020004,0.5000500100020004,0.5000500100020004,10.90778851264264,62
62,0.8776337934299241,0.08338845209863997,1.271964008231834,0.6754468694636055,1.3420672272638348,0.5000500100020004,2.556724959759484,0.5000500100020004,0.5000500100020004,0.5000500100020004,0.5000500100020004,0.5000500100020004,0.5000500100020004,0.5000500100020004,10.807625390263329,63
63,0.9977966483483245,0.08338845209863997,0.9227413612516017,0.7854591002997255,0.9194034789873133,0.5000500100020004,0.1340342488447922,0.5000500100020004,0.5000500100020004,0.5000500100020004,0.5000500100020004,0.5000500100020004,0.5000500100020004,0.5000500100020004,7.843223369846404,64
64,0.9294195164248993,0.08338845209863997,1.029353287097452,0.9007327278639222,1.2982078726124282,0.5000500100020004,0.1340342488447922,0.5000500100020004,0.5000500100020004,0.5000500100020004,0.5000500100020004,0.5000500100020004,0.5000500100020004,0.5000500100020004,8.37553618495814,65
65,0.8547816080657122,0.08338845209863997,1.0405298680468453,0.9753630156575179,1.5377531358236112,0.5000500100020004,1.8207853878374345,0.5000500100020004,0.5000500100020004,0.5000500100020004,0.5000500100020004,0.5000500100020004,0.5000500100020004,0.5000500100020004,10.313001547545767,66
66,1.4258420583940918,0.08338845209863997,0.9294623767434919,0.6754468694636055,0.8185280130775262,0.5000500100020004,0.1340342488447922,0.5000500100020004,0.5000500100020004,0.5000500100020004,0.5000500100020004,0.5000500100020004,0.5000500100020004,0.5000500100020004,8.067102098638154,67
67,0.8547816080657122,0.08338845209863997,0.9052806110777981,1.0005504112321124,0.9526553416389211,0.5000500100020004,2.556724959759484,0.5000500100020004,0.5000500100020004,0.5000500100020004,0.5000500100020004,0.5000500100020004,0.5000500100020004,0.5000500100020004,10.353781463888675,68
68,1.143372372982067,0.08338845209863997,1.2762078191692594,0.9007327278639222,1.0015766454097916,0.5000500100020004,3.0581341795769688,0.5000500100020004,0.5000500100020004,0.5000500100020004,0.5000500100020004,0.5000500100020004,0.5000500100020004,0.5000500100020004,11.463812277116656,69
69,0.9977966483483245,0.08338845209863997,0.880282461438848,1.1343117530669953,0.9526553416389211,0.5000500100020004,0.1340342488447922,0.5000500100020004,0.5000500100020004,0.5000500100020004,0.5000500100020004,0.5000500100020004,0.5000500100020004,0.5000500100020004,8.182868985452528,70
70,0.91857585137746,0.08338845209863997,0.9894897860757955,0.7854591002997255,1.2982078726124282,0.5000500100020004,2.6589008418957687,0.5000500100020004,0.5000500100020004,0.5000500100020004,0.5000500100020004,0.5000500100020004,0.5000500100020004,0.5000500100020004,10.734421984375825,71
71,1.042849441822605,0.08338845209863997,1.0519512443828767,1.4012348528320695,1.5377531358236112,0.5000500100020004,0.1340342488447922,0.5000500100020004,0.5000500100020004,0.5000500100020004,0.5000500100020004,0.5000500100020004,0.5000500100020004,0.5000500100020004,9.251611455820601,72
72,0.9058952952334652,0.08338845209863997,0.9249709712179519,0.9007327278639222,1.0964596907354969,0.5000500100020004,2.5290764954373057,0.5000500100020004,0.5000500100020004,0.5000500100020004,0.5000500100020004,0.5000500100020004,0.5000500100020004,0.5000500100020004,10.440923712602789,73
73,1.0456291630677617,0.08338845209863997,0.9597447737660623,0.9753630156575179,0.9194034789873133,0.5000500100020004,0.1340342488447922,0.5000500100020004,0.5000500100020004,0.5000500100020004,0.5000500100020004,0.5000500100020004,0.5000500100020004,0.5000500100020004,8.117963212438093,74
74,1.0456291630677617,0.08338845209863997,0.9272112835848755,0.9007327278639222,0.9526553416389211,0.5000500100020004,0.1340342488447922,0.5000500100020004,0.5000500100020004,0.5000500100020004,0.5000500100020004,0.5000500100020004,0.5000500100020004,0.5000500100020004,8.044051297114919,75
75,0.9659255038344012,0.08338845209863997,0.9431998218819282,1.5451069995556659,0.8185280130775262,0.5000500100020004,2.556724959759484,0.5000500100020004,0.5000500100020004,0.5000500100020004,0.5000500100020004,0.5000500100020004,0.5000500100020004,0.5000500100020004,10.913273830223652,76
76,1.0456291630677617,0.08338845209863997,0.9227413612516017,0.6754468694636055,0.8096606262040035,0.5000500100020004,0.1340342488447922,0.5000500100020004,0.5000500100020004,0.5000500100020004,0.5000500100020004,0.5000500100020004,0.5000500100020004,0.5000500100020004,7.67130080094641,77
77,0.8419934945846473,0.08338845209863997,0.9052806110777981,0.6754468694636055,1.0015766454097916,0.5000500100020004,0.1340342488447922,0.5000500100020004,0.5000500100020004,0.5000500100020004,0.5000500100020004,0.5000500100020004,0.5000500100020004,0.5000500100020004,7.642120401495282,78
78,1.0772369603534535,0.08338845209863997,1.0024315614467787,1.5451069995556659,0.8185280130775262,0.5000500100020004,2.556724959759484,0.5000500100020004,0.5000500100020004,0.5000500100020004,0.5000500100020004,0.5000500100020004,0.5000500100020004,0.5000500100020004,11.083817026307553,79
79,1.1886912894782264,3.400669719502516,1.0024315614467787,1.5451069995556659,0.8096606262040035,0.5000500100020004,1.8207853878374345,0.5000500100020004,0.5000500100020004,0.5000500100020004,0.5000500100020004,0.5000500100020004,0.5000500100020004,0.5000500100020004,13.767745664040632,80
80,0.7296596643491059,5.487501212322085,0.9294623767434919,1.1343117530669953,0.8185280130775262,0.5000500100020004,0.1340342488447922,0.5000500100020004,0.5000500100020004,0.5000500100020004,0.5000500100020004,0.5000500100020004,0.5000500100020004,0.5000500100020004,13.233897348420003,81
81,0.9852892097204288,0.08338845209863997,0.9597447737660623,0.6754468694636055,1.0964596907354969,0.5000500100020004,0.1340342488447922,0.5000500100020004,0.5000500100020004,0.5000500100020004,0.5000500100020004,0.5000500100020004,0.5000500100020004,0.5000500100020004,7.934763324645031,82
82,0.7189898601395639,5.143958472971822,1.0548458029226886,0.7854591002997255,1.0964596907354969,0.5000500100020004,0.1340342488447922,0.5000500100020004,0.5000500100020004,0.5000500100020004,0.5000500100020004,0.5000500100020004,0.5000500100020004,0.5000500100020004,12.934147255930096,83
83,1.0456291630677617,0.08338845209863997,0.9597447737660623,0.6754468694636055,1.0943696116990091,0.5000500100020004,0.1340342488447922,0.5000500100020004,0.5000500100020004,0.5000500100020004,0.5000500100020004,0.5000500100020004,0.5000500100020004,0.5000500100020004,7.993013198955877,84
84,0.8776337934299241,0.08338845209863997,0.9694603265047513,1.0005504112321124,1.0964596907354969,0.5000500100020004,1.8621885864389751,0.5000500100020004,0.5000500100020004,0.5000500100020004,0.5000500100020004,0.5000500100020004,0.5000500100020004,0.5000500100020004,9.890081340455907,85
85,0.8419934945846473,4.487734548339908,0.9074273333779977,0.7854591002997255,1.0964596907354969,0.5000500100020004,0.1340342488447922,0.5000500100020004,0.5000500100020004,0.5000500100020004,0.5000500100020004,0.5000500100020004,0.5000500100020004,0.5000500100020004,12.253508496198574,86
86,0.9228825612125997,0.08338845209863997,1.2762078191692594,0.6754468694636055,0.9357576337361483,0.5000500100020004,0.1340342488447922,0.5000500100020004,0.5000500100020004,0.5000500100020004,0.5000500100020004,0.5000500100020004,0.5000500100020004,0.5000500100020004,8.028117664541051,87
87,1.5355734015465128,0.08338845209863997,0.9052806110777981,0.6754468694636055,1.0015766454097916,0.5000500100020004,0.1340342488447922,0.5000500100020004,0.5000500100020004,0.5000500100020004,0.5000500100020004,0.5000500100020004,0.5000500100020004,0.5000500100020004,8.335700308457147,88
88,0.8547816080657122,4.3160397773434145,0.9694603265047513,1.1991763718974466,1.3420672272638348,0.5000500100020004,0.1340342488447922,0.5000500100020004,0.5000500100020004,0.5000500100020004,0.5000500100020004,0.5000500100020004,0.5000500100020004,0.5000500100020004,12.815959639935958,89
89,0.9902537966723185,0.08338845209863997,1.2762078191692594,0.6754468694636055,0.9526553416389211,0.5000500100020004,3.1545197276409938,0.5000500100020004,0.5000500100020004,0.5000500100020004,0.5000500100020004,0.5000500100020004,0.5000500100020004,0.5000500100020004,11.132872086699745,90
90,0.6973106049184377,3.612266760575721,1.2762078191692594,0.6754468694636055,0.9357576337361483,0.5000500100020004,1.8207853878374345,0.5000500100020004,0.5000500100020004,0.5000500100020004,0.5000500100020004,0.5000500100020004,0.5000500100020004,0.5000500100020004,13.018175155716614,91
91,1.2498774294566035,0.08338845209863997,1.0519512443828767,1.4012348528320695,1.0943696116990091,0.5000500100020004,0.1340342488447922,0.5000500100020004,0.5000500100020004,0.5000500100020004,0.5000500100020004,0.5000500100020004,0.5000500100020004,0.5000500100020004,9.015255919329997,92
92,1.1959965268864714,0.08338845209863997,1.2470900474291067,0.9753630156575179,1.0015766454097916,0.5000500100020004,2.556724959759484,0.5000500100020004,0.5000500100020004,0.5000500100020004,0.5000500100020004,0.5000500100020004,0.5000500100020004,0.5000500100020004,11.060539727257018,93
93,1.0400847651388019,0.08338845209863997,0.9793732693130625,0.6754468694636055,0.9526553416389211,0.5000500100020004,0.1340342488447922,0.5000500100020004,0.5000500100020004,0.5000500100020004,0.5000500100020004,0.5000500100020004,0.5000500100020004,0.5000500100020004,7.865383026513829,94
94,1.1886912894782264,0.08338845209863997,0.9894897860757955,1.0005504112321124,0.8096606262040035,0.5000500100020004,1.9282221052862007,0.5000500100020004,0.5000500100020004,0.5000500100020004,0.5000500100020004,0.5000500100020004,0.5000500100020004,0.5000500100020004,10.000402750390986,95
95,0.9294195164248993,0.08338845209863997,1.063625723997722,0.9007327278639222,1.2982078726124282,0.5000500100020004,0.1340342488447922,0.5000500100020004,0.5000500100020004,0.5000500100020004,0.5000500100020004,0.5000500100020004,0.5000500100020004,0.5000500100020004,8.40980862185841,96
96,1.042849441822605,0.08338845209863997,0.9597447737660623,1.0561536845987636,0.8185280130775262,0.5000500100020004,4.617846658029484,0.5000500100020004,0.5000500100020004,0.5000500100020004,0.5000500100020004,0.5000500100020004,0.5000500100020004,0.5000500100020004,12.578911103409089,97
97,1.1467312153489684,0.08338845209863997,0.9294623767434919,0.7854591002997255,1.0015766454097916,0.5000500100020004,0.1340342488447922,0.5000500100020004,0.5000500100020004,0.5000500100020004,0.5000500100020004,0.5000500100020004,0.5000500100020004,0.5000500100020004,8.081052118761415,98
98,0.6973106049184377,0.08338845209863997,0.9052806110777981,1.1343117530669953,0.8096606262040035,0.5000500100020004,0.1340342488447922,0.5000500100020004,0.5000500100020004,0.5000500100020004,0.5000500100020004,0.5000500100020004,0.5000500100020004,0.5000500100020004,7.764386376226673,99
99,0.7296596643491059,4.8793360556946945,0.9272112835848755,0.6754468694636055,0.8096606262040035,0.5000500100020004,0.1340342488447922,0.5000500100020004,0.5000500100020004,0.5000500100020004,0.5000500100020004,0.5000500100020004,0.5000500100020004,0.5000500100020004,12.155748828157083,100
