,S-Karrots,Top,Item,Shirt,Face,Fur,Faction,Claimed,Rarity score,Token Id
2322,0.001996864032026817,0.9676696547093976,0.17999017492793012,1.0126047779668206,0.9767300212780199,0.983871160857927,0.900579328689524,0.5000562619556655,5.523498244417312,2322
2323,0.001996864032026817,0.8958318923491251,0.17999017492793012,1.2274139032306899,1.7658304730939665,1.5883227213556066,1.3327951697359381,0.5000562619556655,7.492237460680948,2323
2324,5.918695346398768,0.8842777024134729,0.17999017492793012,0.6209408987456515,0.4471931197071439,0.9612487871352691,0.9772464082220488,0.5000562619556655,10.489648699505949,2324
2325,0.001996864032026817,1.0525981101678965,1.0553742436009719,1.0126047779668206,0.4471931197071439,1.6745019291082053,1.081305496844584,0.5000562619556655,6.825630803383315,2325
2326,0.001996864032026817,1.2182763974918678,1.087163432914261,0.7733444083511353,2.762209857557754,0.5419153254886229,1.0224957568047583,0.5000562619556655,7.9074583045960924,2326
2327,0.001996864032026817,0.954138635186027,1.9063872664820634,0.9056284364807411,1.603877532194292,0.8630223232602299,1.221872135429784,0.5000562619556655,7.95697945502083,2327
2328,0.001996864032026817,0.768943189709946,1.2190351867368456,0.5996864975523806,0.4471931197071439,0.688298570932261,1.0224957568047583,0.5000562619556655,5.247705447431029,2328
2329,5.918695346398768,1.0525981101678965,2.6193685320737794,1.4455554182907053,0.4471931197071439,1.1069761686757673,1.0224957568047583,0.5000562619556655,14.112938714074486,2329
2330,0.001996864032026817,0.8880949787960158,1.6057181231589173,1.179894480763297,1.750374403960283,1.6745019291082053,1.3327951697359381,0.5000562619556655,8.933432211510349,2330
2331,0.001996864032026817,0.768943189709946,1.0177011847594248,0.826878997936269,0.7877754800364873,1.092179593228692,0.7934705247469211,0.5000562619556655,5.789002096405434,2331
2332,0.001996864032026817,0.9037085143044931,0.9616920663407149,1.0958516938244107,0.4471931197071439,1.3129003456031267,1.081305496844584,0.5000562619556655,6.304704362612166,2332
2333,0.001996864032026817,1.0525981101678965,1.917408834425602,0.826878997936269,0.7877754800364873,1.0076808312875953,0.7934705247469211,0.5000562619556655,6.887865904588463,2333
2334,5.918695346398768,0.954138635186027,1.0177011847594248,1.0126047779668206,0.4471931197071439,1.3129003456031267,1.081305496844584,0.5000562619556655,12.244595168421561,2334
2335,0.001996864032026817,1.0158060910399391,1.0525836321869957,1.5490963101390187,0.9767300212780199,0.33403247225512817,0.900579328689524,0.5000562619556655,6.3308809815763185,2335
2336,0.001996864032026817,0.8730250080345419,1.3150123999522079,0.8127931815267417,0.4471931197071439,0.5725490821394337,1.0224957568047583,0.5000562619556655,5.54512167415252,2336
2337,0.001996864032026817,0.9324362835384041,0.9616920663407149,0.9707613073098184,1.603877532194292,0.6956450214902408,0.9772464082220488,0.5000562619556655,6.643711745083212,2337
2338,0.001996864032026817,0.8880949787960158,0.8563279811532004,0.9278169412138783,0.9767300212780199,0.33403247225512817,0.900579328689524,0.5000562619556655,5.385634849373459,2338
2339,0.001996864032026817,0.8842777024134729,1.087163432914261,2.017926541787778,0.9767300212780199,0.5651722769768783,0.900579328689524,0.5000562619556655,6.933902430047627,2339
2340,0.001996864032026817,0.9409936572155186,1.3150123999522079,0.8763549846161063,0.7877754800364873,1.1170899431609476,0.7934705247469211,0.5000562619556655,6.332750115715881,2340
2341,0.7095870622924771,0.9863433734755471,0.17999017492793012,1.0584519928717069,0.4471931197071439,1.3129003456031267,1.081305496844584,0.5000562619556655,6.2758278276781825,2341
2342,0.001996864032026817,0.9282175530041735,0.7239981714032272,0.6999808711813219,0.4471931197071439,0.33403247225512817,1.221872135429784,0.5000562619556655,4.857347448968471,2342
2343,0.001996864032026817,0.9324362835384041,1.5181384581764334,1.2615024235598178,0.7877754800364873,0.9612487871352691,0.7934705247469211,0.5000562619556655,6.756625083181027,2343
2344,0.001996864032026817,0.9117288541325862,0.7239981714032272,1.0126047779668206,0.7877754800364873,1.1941121611444476,1.081305496844584,0.5000562619556655,6.2135780675158445,2344
2345,0.001996864032026817,0.9198970850552305,1.1023116753179303,0.9757919041157177,0.9767300212780199,1.2704036421098772,0.900579328689524,0.5000562619556655,6.647766782553992,2345
2346,0.001996864032026817,0.6084906271598115,1.0177011847594248,1.115634183709687,0.4471931197071439,1.9641702972107427,1.081305496844584,0.5000562619556655,6.736548035379086,2346
2347,5.918695346398768,0.9453335054727346,0.17999017492793012,0.758040808804143,0.4471931197071439,0.5419153254886229,0.7934705247469211,0.5000562619556655,10.084695067501928,2347
2348,0.001996864032026817,0.768943189709946,1.80427152932185,0.9608616647874012,0.9767300212780199,0.6671901648696931,0.900579328689524,0.5000562619556655,6.580629024644127,2348
2349,0.001996864032026817,0.8842777024134729,0.17999017492793012,1.0768053929022663,1.2000231697110635,1.2842158206603282,1.081305496844584,0.5000562619556655,6.208670883447337,2349
2350,0.001996864032026817,1.1963353733813968,0.17999017492793012,0.8644011342442658,1.603877532194292,0.8964502083197962,0.7934705247469211,0.5000562619556655,6.036578073802295,2350
2351,5.918695346398768,1.0525981101678965,0.7239981714032272,0.622948517276251,0.4471931197071439,0.33403247225512817,1.0224957568047583,0.5000562619556655,10.62201775596884,2351
2352,2.5135667105572628,0.8730250080345419,1.1023116753179303,0.9056284364807411,0.4471931197071439,0.690120096619662,1.221872135429784,0.5000562619556655,8.253773444102732,2352
2353,0.001996864032026817,1.4655860600106165,0.17999017492793012,1.2615024235598178,0.4471931197071439,0.6654912206003138,0.7934705247469211,0.5000562619556655,5.315286649540435,2353
2354,0.001996864032026817,0.9863433734755471,0.7239981714032272,0.826878997936269,0.4471931197071439,0.5651722769768783,0.7934705247469211,0.5000562619556655,4.845109590233679,2354
2355,0.001996864032026817,1.0580842061423972,1.6057181231589173,1.0236680971437084,1.6934092934489935,0.9612487871352691,0.900579328689524,0.5000562619556655,7.744760961706502,2355
2356,0.001996864032026817,0.854907797563545,1.8955241292985456,2.1415540851338273,0.9767300212780199,0.8630223232602299,0.900579328689524,0.5000562619556655,8.134370811211385,2356
2357,0.001996864032026817,1.1892109619141742,1.2190351867368456,1.5352018341322402,0.9767300212780199,0.8515139984210166,0.900579328689524,0.5000562619556655,7.174324457159514,2357
2358,5.918695346398768,0.958605201397153,1.5985585121452062,0.9707613073098184,1.603877532194292,1.3832056949904459,0.9772464082220488,0.5000562619556655,13.911006264613397,2358
2359,0.001996864032026817,1.0806456081984723,1.0202959541326875,1.1952828314371626,1.750374403960283,1.462973228189166,1.3327951697359381,0.5000562619556655,8.344420321641401,2359
2360,0.001996864032026817,0.9366947862094744,1.0753661595925912,1.5352018341322402,1.6934092934489935,0.8964502083197962,0.900579328689524,0.5000562619556655,7.539754736380312,2360
2361,5.918695346398768,1.1892109619141742,1.0753661595925912,1.3167662584777118,1.750374403960283,1.5883227213556066,1.3327951697359381,0.5000562619556655,14.671587283390737,2361
2362,0.001996864032026817,0.954138635186027,0.17999017492793012,1.129254668073663,0.4471931197071439,1.3129003456031267,1.081305496844584,0.5000562619556655,5.606835566330168,2362
2363,0.001996864032026817,1.7459396671054999,2.520014062002321,1.4455554182907053,1.603877532194292,1.3129003456031267,1.0224957568047583,0.5000562619556655,10.152835907988395,2363
2364,5.918695346398768,0.8730250080345419,1.0753661595925912,1.2274139032306899,1.7658304730939665,1.68777643821921,1.3327951697359381,0.5000562619556655,14.380958760261372,2364
2365,0.001996864032026817,0.9497149529782145,1.0177011847594248,0.9278169412138783,1.6934092934489935,1.4822087892570528,0.900579328689524,0.5000562619556655,7.47348361633478,2365
2366,5.918695346398768,1.1892109619141742,0.17999017492793012,0.8059337310715593,1.2000231697110635,1.1069761686757673,1.0224957568047583,0.5000562619556655,11.923381571459686,2366
2367,0.001996864032026817,0.954138635186027,0.17999017492793012,1.211115455326527,1.750374403960283,1.5768845745459497,1.3327951697359381,0.5000562619556655,7.507351539670348,2367
2368,1.3074697245071154,0.9497149529782145,1.917408834425602,0.9707613073098184,0.4471931197071439,0.688298570932261,0.9772464082220488,0.5000562619556655,7.7581491800378695,2368
2369,0.001996864032026817,0.954138635186027,1.0177011847594248,1.08942334321508,0.7877754800364873,0.8630223232602299,0.7934705247469211,0.5000562619556655,6.0075846171918625,2369
2370,0.001996864032026817,1.0806456081984723,1.1211080534912417,1.7823427047208802,1.6934092934489935,0.743387395815009,0.900579328689524,0.5000562619556655,7.823525510351813,2370
2371,0.001996864032026817,0.8880949787960158,0.17999017492793012,0.622948517276251,0.7877754800364873,0.8964502083197962,1.0224957568047583,0.5000562619556655,4.899808242148931,2371
2372,0.001996864032026817,0.958605201397153,0.17999017492793012,0.758040808804143,1.2000231697110635,1.1882165549493091,0.7934705247469211,0.5000562619556655,5.580399560524213,2372
2373,0.001996864032026817,0.7035850790523681,0.17999017492793012,0.9912181906855123,0.4471931197071439,1.1652725967726278,1.081305496844584,0.5000562619556655,5.070617783977858,2373
2374,0.7095870622924771,1.2182763974918678,1.6898458099923312,1.2274139032306899,0.4471931197071439,0.8630223232602299,1.221872135429784,0.5000562619556655,7.87726701336019,2374
2375,0.001996864032026817,1.7820983059997986,2.5437703284226454,0.5596471735902105,0.4471931197071439,1.0592918849214303,0.9772464082220488,0.5000562619556655,7.871300346850971,2375
2376,0.001996864032026817,0.9453335054727346,0.17999017492793012,0.9707613073098184,1.603877532194292,0.8901682046157673,0.9772464082220488,0.5000562619556655,6.069430258730284,2376
2377,0.001996864032026817,0.954138635186027,1.917408834425602,1.5490963101390187,0.9767300212780199,0.6671901648696931,0.900579328689524,0.5000562619556655,7.467196420575577,2377
2378,0.001996864032026817,1.0525981101678965,0.9616920663407149,1.0126047779668206,0.9767300212780199,0.5725490821394337,0.900579328689524,0.5000562619556655,5.978806512570102,2378
2379,0.001996864032026817,0.7035850790523681,1.80427152932185,0.9608616647874012,0.9767300212780199,1.1652725967726278,0.900579328689524,0.5000562619556655,7.013353345889484,2379
2380,0.001996864032026817,1.76376516369945,1.917408834425602,0.6949192401129686,1.2000231697110635,1.0076808312875953,1.221872135429784,0.5000562619556655,8.307722500654155,2380
2381,0.001996864032026817,0.958605201397153,1.0525836321869957,0.9757919041157177,0.9767300212780199,0.5419153254886229,0.900579328689524,0.5000562619556655,5.908258539143726,2381
2382,0.001996864032026817,1.0364929019948619,1.1023116753179303,1.211115455326527,1.7658304730939665,1.5656447788804724,1.3327951697359381,0.5000562619556655,8.516243580337388,2382
2383,5.918695346398768,0.9631153151638878,1.6057181231589173,1.7823427047208802,0.9767300212780199,0.8630223232602299,0.900579328689524,0.5000562619556655,13.510259424625891,2383
2384,0.001996864032026817,1.4011148553461161,0.17999017492793012,1.2274139032306899,1.750374403960283,1.5437368727280742,1.3327951697359381,0.5000562619556655,7.937478505916725,2384
2385,0.001996864032026817,0.954138635186027,1.80427152932185,0.8341122513884378,0.9767300212780199,0.33403247225512817,0.900579328689524,0.5000562619556655,6.30591736410668,2385
2386,0.001996864032026817,0.9863433734755471,2.474432074264258,1.4455554182907053,1.6951783746685691,0.690120096619662,1.0224957568047583,0.5000562619556655,8.816178220111192,2386
2387,0.001996864032026817,1.2182763974918678,0.9616920663407149,1.3777548017689385,1.2000231697110635,1.0592918849214303,0.9772464082220488,0.5000562619556655,7.296337854443757,2387
2388,0.001996864032026817,1.0580842061423972,0.17999017492793012,0.8127931815267417,0.4471931197071439,0.8515139984210166,1.0224957568047583,0.5000562619556655,4.874123563517681,2388
2389,0.001996864032026817,0.9366947862094744,1.6057181231589173,0.9808776017239335,1.6951783746685691,1.1069761686757673,0.7934705247469211,0.5000562619556655,7.620968705171275,2389
2390,0.001996864032026817,0.9409936572155186,1.1748454169018294,1.5352018341322402,0.9767300212780199,0.5725490821394337,0.900579328689524,0.5000562619556655,6.6029524663442585,2390
2391,1.6148069039648592,0.8958318923491251,0.17999017492793012,0.9912181906855123,0.4471931197071439,1.087343964047122,1.081305496844584,0.5000562619556655,6.797746004481943,2391
2392,0.001996864032026817,0.9631153151638878,2.520014062002321,0.8644011342442658,1.2000231697110635,1.9068560669249903,0.7934705247469211,0.5000562619556655,8.749933398781142,2392
2393,0.001996864032026817,1.5503617543389887,2.474432074264258,0.7733444083511353,0.4471931197071439,0.9996061812279897,1.0224957568047583,0.5000562619556655,7.769486420681967,2393
2394,0.001996864032026817,1.4011148553461161,1.0177011847594248,0.9143698661523403,1.6934092934489935,0.5651722769768783,0.900579328689524,0.5000562619556655,6.99439993136097,2394
2395,5.918695346398768,0.9816050395733869,0.7239981714032272,1.0958516938244107,0.4471931197071439,1.3129003456031267,1.081305496844584,0.5000562619556655,12.061605475310314,2395
2396,5.918695346398768,1.0260402831011317,1.9063872664820634,1.3167662584777118,1.2000231697110635,0.8630223232602299,0.7934705247469211,0.5000562619556655,13.524461434133553,2396
2397,0.001996864032026817,1.1963353733813968,1.8955241292985456,1.2615024235598178,0.4471931197071439,1.4725163680014566,0.7934705247469211,0.5000562619556655,7.568595064682975,2397
2398,0.001996864032026817,1.1892109619141742,0.17999017492793012,0.8059337310715593,0.7877754800364873,0.752016930802365,1.0224957568047583,0.5000562619556655,5.239476161544967,2398
2399,0.001996864032026817,0.8842777024134729,1.2190351867368456,1.0236680971437084,0.9767300212780199,0.8901682046157673,0.900579328689524,0.5000562619556655,6.396511666865031,2399
2400,3.0983162271473783,0.9631153151638878,0.17999017492793012,1.0958516938244107,0.4471931197071439,1.3129003456031267,1.081305496844584,0.5000562619556655,8.678728635174126,2400
2401,1.1944714992220695,1.0580842061423972,1.917408834425602,1.3167662584777118,1.2000231697110635,0.9612487871352691,0.7934705247469211,0.5000562619556655,8.9415295418167,2401
2402,0.001996864032026817,0.958605201397153,1.917408834425602,1.592650205265274,1.6951783746685691,1.7292367510289997,0.9772464082220488,0.5000562619556655,9.372378900995338,2402
2403,0.001996864032026817,0.9037085143044931,1.2190351867368456,1.7823427047208802,1.6934092934489935,0.743387395815009,0.900579328689524,0.5000562619556655,7.744515549703439,2403
2404,5.918695346398768,0.9631153151638878,1.2190351867368456,0.8644011342442658,0.4471931197071439,0.5651722769768783,0.7934705247469211,0.5000562619556655,11.271139165930375,2404
2405,0.001996864032026817,1.76376516369945,0.17999017492793012,1.4455554182907053,1.603877532194292,0.5419153254886229,1.0224957568047583,0.5000562619556655,7.0596524973934525,2405
2406,0.001996864032026817,0.9631153151638878,0.17999017492793012,0.6999808711813219,0.4471931197071439,0.33403247225512817,1.221872135429784,0.5000562619556655,4.3482372146528885,2406
2407,0.001996864032026817,0.9863433734755471,1.2190351867368456,1.4699041059088727,0.9767300212780199,0.6671901648696931,0.900579328689524,0.5000562619556655,6.721835306946195,2407
2408,0.001996864032026817,1.0364929019948619,1.1023116753179303,0.7958646850396571,0.7877754800364873,0.6654912206003138,0.9772464082220488,0.5000562619556655,5.867235497198992,2408
2409,0.001996864032026817,1.0525981101678965,0.9616920663407149,0.6949192401129686,0.4471931197071439,0.5419153254886229,1.221872135429784,0.5000562619556655,5.422243123234824,2409
2410,1.4446473241122375,1.2182763974918678,1.0553742436009719,0.622948517276251,3.165371554377427,0.8515139984210166,1.0224957568047583,0.5000562619556655,9.880684054040195,2410
2411,5.918695346398768,0.954138635186027,1.0255284350503555,0.9707613073098184,1.2000231697110635,0.752016930802365,0.9772464082220488,0.5000562619556655,12.29846649463611,2411
2412,1.6148069039648592,1.2035530315313634,1.9063872664820634,1.083075110068246,1.603877532194292,2.026431104034761,1.221872135429784,0.5000562619556655,11.160059345661034,2412
2413,0.001996864032026817,0.8274640031196455,1.917408834425602,0.8341122513884378,0.9767300212780199,0.33403247225512817,0.900579328689524,0.5000562619556655,6.29238003714405,2413
2414,5.918695346398768,0.9676696547093976,1.8434500339821545,1.3167662584777118,1.2000231697110635,0.5419153254886229,0.7934705247469211,0.5000562619556655,13.082046575470303,2414
2415,0.001996864032026817,0.8478741766512271,1.0753661595925912,0.9278169412138783,0.9767300212780199,0.690120096619662,0.900579328689524,0.5000562619556655,5.920539850032595,2415
2416,0.001996864032026817,0.9366947862094744,1.0553742436009719,0.6949192401129686,0.4471931197071439,0.6956450214902408,1.221872135429784,0.5000562619556655,5.553751672538276,2416
2417,0.001996864032026817,0.9863433734755471,1.5181384581764334,1.2442012844870105,1.750374403960283,1.6745019291082053,1.3327951697359381,0.5000562619556655,9.008407744931109,2417
2418,0.001996864032026817,0.8880949787960158,1.0525836321869957,0.9608616647874012,0.9767300212780199,0.33403247225512817,0.900579328689524,0.5000562619556655,5.614935223980777,2418
2419,1.0191437844757667,0.9409936572155186,0.9662999321528284,1.0706126356011736,0.9767300212780199,0.743387395815009,0.900579328689524,0.5000562619556655,7.117803017183506,2419
2420,0.001996864032026817,1.0008486140402357,0.17999017492793012,0.5596471735902105,0.4471931197071439,0.33403247225512817,0.9772464082220488,0.5000562619556655,4.001011088730389,2420
2421,0.001996864032026817,0.854907797563545,0.6504715037008364,1.083075110068246,0.4471931197071439,1.2061032480968181,1.081305496844584,0.5000562619556655,5.825109401968867,2421
2422,5.918695346398768,1.4011148553461161,1.550470110365838,0.7183021545398707,0.7877754800364873,1.4725163680014566,0.9772464082220488,0.5000562619556655,13.326176984866251,2422
2423,5.918695346398768,0.8958318923491251,0.17999017492793012,1.0071673005261501,0.7877754800364873,0.983871160857927,0.9772464082220488,0.5000562619556655,11.2506340252741,2423
2424,0.001996864032026817,1.0364929019948619,0.17999017492793012,1.0768053929022663,1.2000231697110635,1.2061032480968181,1.081305496844584,0.5000562619556655,6.2827735104652165,2424
2425,5.918695346398768,1.0008486140402357,0.9662999321528284,0.5596471735902105,0.4471931197071439,0.690120096619662,0.9772464082220488,0.5000562619556655,11.060106952686562,2425
2426,0.001996864032026817,0.768943189709946,0.17999017492793012,1.0126047779668206,0.4471931197071439,1.2704036421098772,1.081305496844584,0.5000562619556655,5.262493527253995,2426
2427,0.001996864032026817,0.9117288541325862,1.8138722762448423,0.5596471735902105,0.4471931197071439,0.33403247225512817,0.9772464082220488,0.5000562619556655,5.545773430139653,2427
2428,0.001996864032026817,0.9037085143044931,0.9662999321528284,1.5352018341322402,0.9767300212780199,1.1882165549493091,0.900579328689524,0.5000562619556655,6.9727893114941075,2428
2429,4.054489723892465,0.9631153151638878,0.8563279811532004,0.7733444083511353,0.4471931197071439,0.5651722769768783,1.0224957568047583,0.5000562619556655,9.182194844005135,2429
2430,0.001996864032026817,0.6084906271598115,0.17999017492793012,0.6949192401129686,0.4471931197071439,1.1882165549493091,1.221872135429784,0.5000562619556655,4.84273497827464,2430
2431,0.001996864032026817,0.9117288541325862,1.3150123999522079,0.7433436092533642,0.7877754800364873,0.5725490821394337,1.0224957568047583,0.5000562619556655,5.85495830830653,2431
2432,0.001996864032026817,0.9631153151638878,0.7239981714032272,1.2274139032306899,0.7877754800364873,1.2503080750227908,1.221872135429784,0.5000562619556655,6.67653620627456,2432
2433,0.001996864032026817,0.9911295601712238,0.9057771296294465,0.8059337310715593,0.4471931197071439,1.2503080750227908,1.0224957568047583,0.5000562619556655,5.924890498394616,2433
2434,0.001996864032026817,1.76376516369945,2.520014062002321,1.164930272323179,1.750374403960283,1.417365504513967,1.3327951697359381,0.5000562619556655,10.45129770222283,2434
2435,0.001996864032026817,0.7521648132673155,0.7239981714032272,1.0584519928717069,0.4471931197071439,1.3055919872792003,1.081305496844584,0.5000562619556655,5.870758707360872,2435
2436,0.001996864032026817,1.2182763974918678,1.3150123999522079,0.9912181906855123,0.9767300212780199,0.8515139984210166,0.900579328689524,0.5000562619556655,6.755383462505841,2436
2437,0.001996864032026817,0.958605201397153,0.17999017492793012,1.5490963101390187,1.6934092934489935,0.688298570932261,0.900579328689524,0.5000562619556655,6.472032005522574,2437
2438,0.001996864032026817,0.8730250080345419,2.1192877274053594,0.9608616647874012,0.9767300212780199,0.8901682046157673,0.900579328689524,0.5000562619556655,7.222705080798306,2438
2439,0.41776518936526336,0.9816050395733869,0.17999017492793012,1.3567279528828113,0.4471931197071439,0.688298570932261,0.7934705247469211,0.5000562619556655,5.365106834091384,2439
2440,0.001996864032026817,0.8842777024134729,1.1023116753179303,0.8644011342442658,0.4471931197071439,0.5419153254886229,0.7934705247469211,0.5000562619556655,5.13562260790605,2440
2441,5.918695346398768,0.9198970850552305,1.6898458099923312,1.3167662584777118,2.762209857557754,1.87104700172647,0.7934705247469211,0.5000562619556655,15.77198814591085,2441
2442,0.001996864032026817,0.9863433734755471,1.917408834425602,0.8127931815267417,1.6951783746685691,2.638485306373905,1.0224957568047583,0.5000562619556655,9.574757953262816,2442
2443,0.001996864032026817,0.6084906271598115,0.8563279811532004,2.017926541787778,1.603877532194292,0.9093031710569334,0.9772464082220488,0.5000562619556655,7.475225387561757,2443
2444,0.001996864032026817,1.0525981101678965,2.520014062002321,1.6078347865227696,1.2000231697110635,2.34812243052157,1.221872135429784,0.5000562619556655,10.452517820343097,2444
2445,5.918695346398768,0.9117288541325862,0.17999017492793012,1.3567279528828113,1.603877532194292,0.6671901648696931,0.7934705247469211,0.5000562619556655,11.931736812108666,2445
2446,0.001996864032026817,1.0008486140402357,0.17999017492793012,0.826878997936269,0.4471931197071439,0.33403247225512817,0.7934705247469211,0.5000562619556655,4.084467029601321,2446
2447,0.001996864032026817,1.1963353733813968,1.8848154248665812,1.4699041059088727,1.6934092934489935,0.6956450214902408,0.900579328689524,0.5000562619556655,8.342741673773302,2447
2448,0.001996864032026817,0.9769138000126925,1.0255284350503555,0.5596471735902105,0.4471931197071439,0.9612487871352691,0.9772464082220488,0.5000562619556655,5.449830849705414,2448
2449,0.001996864032026817,0.9037085143044931,1.0753661595925912,1.0292962762394073,0.7877754800364873,1.2842158206603282,1.081305496844584,0.5000562619556655,6.663720873665583,2449
2450,4.054489723892465,1.7459396671054999,2.520014062002321,0.8886567443703769,0.7877754800364873,0.9093031710569334,0.7934705247469211,0.5000562619556655,12.199705635166668,2450
2451,0.001996864032026817,0.6084906271598115,1.5985585121452062,0.6209408987456515,0.4471931197071439,1.1882165549493091,0.9772464082220488,0.5000562619556655,5.942699246916864,2451
2452,3.0983162271473783,0.9198970850552305,0.8563279811532004,1.0407517516353968,0.9767300212780199,1.092179593228692,0.900579328689524,0.5000562619556655,9.384838250143106,2452
2453,0.001996864032026817,0.9037085143044931,0.6504715037008364,1.3167662584777118,0.7877754800364873,0.8964502083197962,0.7934705247469211,0.5000562619556655,5.850695615573939,2453
2454,0.001996864032026817,1.7820983059997986,3.1112352219797708,2.017926541787778,0.7877754800364873,0.6671901648696931,0.9772464082220488,0.5000562619556655,9.845525248883268,2454
2455,0.001996864032026817,0.9631153151638878,1.8955241292985456,0.9278169412138783,1.6934092934489935,0.5419153254886229,0.900579328689524,0.5000562619556655,7.424413459291145,2455
2456,0.001996864032026817,1.0525981101678965,1.8138722762448423,0.7796444371042921,3.165371554377427,2.6933256683811955,0.9772464082220488,0.5000562619556655,10.984111580485393,2456
2457,0.001996864032026817,0.9497149529782145,0.17999017492793012,1.5352018341322402,0.9767300212780199,0.5651722769768783,0.900579328689524,0.5000562619556655,5.6094417149705,2457
2458,0.001996864032026817,1.0364929019948619,1.731718705513535,0.6999808711813219,0.4471931197071439,0.752016930802365,1.221872135429784,0.5000562619556655,6.391327790616705,2458
2459,0.001996864032026817,0.9631153151638878,1.0753661595925912,0.7958646850396571,0.4471931197071439,0.5651722769768783,0.9772464082220488,0.5000562619556655,5.3260110906899,2459
2460,0.001996864032026817,0.9816050395733869,1.0202959541326875,0.782834050636267,0.4471931197071439,0.5651722769768783,1.0224957568047583,0.5000562619556655,5.321649323818815,2460
2461,0.001996864032026817,1.0580842061423972,1.0255284350503555,0.5596471735902105,0.7877754800364873,0.6956450214902408,0.9772464082220488,0.5000562619556655,5.605979850519433,2461
2462,0.001996864032026817,0.9117288541325862,0.7239981714032272,1.0407517516353968,0.9767300212780199,0.6671901648696931,0.900579328689524,0.5000562619556655,5.72303141799614,2462
2463,0.001996864032026817,0.958605201397153,2.1192877274053594,0.7958646850396571,1.6951783746685691,1.7013172247365864,0.9772464082220488,0.5000562619556655,8.749552747457065,2463
2464,0.001996864032026817,1.7820983059997986,0.9662999321528284,1.2615024235598178,1.2000231697110635,0.8515139984210166,0.7934705247469211,0.5000562619556655,7.356961480579138,2464
2465,0.001996864032026817,0.8274640031196455,0.17999017492793012,0.7796444371042921,0.4471931197071439,0.9093031710569334,0.9772464082220488,0.5000562619556655,4.622894440125687,2465
2466,0.001996864032026817,0.768943189709946,1.3150123999522079,0.8127931815267417,0.4471931197071439,1.4535754770862501,1.0224957568047583,0.5000562619556655,6.322066250774741,2466
2467,0.001996864032026817,0.9198970850552305,0.9616920663407149,0.758040808804143,0.4471931197071439,0.5725490821394337,0.7934705247469211,0.5000562619556655,4.95489581278128,2467
2468,0.001996864032026817,0.9366947862094744,1.80427152932185,0.8341122513884378,0.9767300212780199,0.33403247225512817,0.900579328689524,0.5000562619556655,6.288473515130127,2468
2469,0.001996864032026817,0.9198970850552305,0.8563279811532004,1.08942334321508,0.7877754800364873,0.6654912206003138,0.7934705247469211,0.5000562619556655,5.614438760794926,2469
2470,0.001996864032026817,0.9497149529782145,1.319572749727426,0.9278169412138783,0.9767300212780199,0.688298570932261,0.900579328689524,0.5000562619556655,6.264765690807017,2470
2471,0.001996864032026817,0.958605201397153,1.917408834425602,0.5596471735902105,1.6951783746685691,0.690120096619662,0.9772464082220488,0.5000562619556655,7.300259214910938,2471
2472,0.001996864032026817,1.0158060910399391,1.5181384581764334,0.8414772199431202,0.7877754800364873,0.5725490821394337,0.7934705247469211,0.5000562619556655,6.031269982070026,2472
2473,0.001996864032026817,1.1963353733813968,1.8434500339821545,0.5996864975523806,0.7877754800364873,0.5419153254886229,1.0224957568047583,0.5000562619556655,6.493711593233494,2473
2474,0.001996864032026817,1.0525981101678965,0.17999017492793012,1.0292962762394073,0.4471931197071439,1.277267079608112,1.081305496844584,0.5000562619556655,5.569703383482767,2474
2475,0.001996864032026817,0.958605201397153,0.17999017492793012,0.9056284364807411,1.2000231697110635,0.5725490821394337,1.221872135429784,0.5000562619556655,5.540721326073798,2475
2476,0.001996864032026817,0.9409936572155186,1.0255284350503555,1.0071673005261501,1.603877532194292,0.9612487871352691,0.9772464082220488,0.5000562619556655,7.018115246331327,2476
2477,0.001996864032026817,0.9198970850552305,1.087163432914261,0.9912181906855123,0.4471931197071439,1.1170899431609476,1.081305496844584,0.5000562619556655,6.145920394355373,2477
2478,0.001996864032026817,1.0525981101678965,0.17999017492793012,0.758040808804143,0.4471931197071439,0.5725490821394337,0.7934705247469211,0.5000562619556655,4.3058949464811604,2478
2479,0.001996864032026817,1.0208963442834185,0.9662999321528284,0.9013226138987964,0.4471931197071439,0.33403247225512817,1.221872135429784,0.5000562619556655,5.393669743714792,2479
2480,0.001996864032026817,1.8009696632954062,0.7239981714032272,0.8127931815267417,1.6951783746685691,0.690120096619662,1.0224957568047583,0.5000562619556655,7.247608370306057,2480
2481,0.001996864032026817,0.8880949787960158,0.7239981714032272,1.2442012844870105,1.750374403960283,1.6745019291082053,1.3327951697359381,0.5000562619556655,8.116019063478372,2481
2482,2.1178271200485144,1.0260402831011317,0.17999017492793012,1.0584519928717069,0.4471931197071439,1.68777643821921,1.081305496844584,0.5000562619556655,8.098640887675886,2482
2483,0.001996864032026817,0.9117288541325862,1.3150123999522079,0.8886567443703769,0.4471931197071439,0.6654912206003138,0.7934705247469211,0.5000562619556655,5.523605989497242,2483
2484,0.001996864032026817,0.8842777024134729,1.1211080534912417,1.0584519928717069,1.2000231697110635,1.2842158206603282,1.081305496844584,0.5000562619556655,7.131435361980089,2484
2485,0.001996864032026817,1.76376516369945,2.520014062002321,2.0467244576253902,0.4471931197071439,0.6956450214902408,0.7934705247469211,0.5000562619556655,8.768865475259158,2485
