,Mouth,Eyebrows,Eyelids,Eyes,Fur,Background,Clothing,Hair,Eyewear,Head Gear,Mask,Special Head,Rarity score,Token Id
18,1.1721125472992178,1.0790725310604732,1.0754424567580612,0.8127344115375014,0.3849717445559702,0.9605543485642144,0.12956028553090376,0.20230972112985002,0.16903679903699426,0.118270412911583,0.20166516962866365,0.17549568011034283,6.481226108123774,19
19,1.2898691132667184,0.7643742082365866,0.44869898004819087,0.41869835219217266,1.7353402537408924,1.0562880884642183,0.12956028553090376,0.20230972112985002,5.17374021224384,0.118270412911583,0.20166516962866365,0.17549568011034283,11.714310477503963,20
20,1.6057614616456857,1.1624888381580123,1.769848793779071,1.3182108667332868,0.3849717445559702,1.1930760301109957,0.12956028553090376,0.20230972112985002,6.031116422251023,0.118270412911583,0.20166516962866365,0.17549568011034283,14.292775426545388,21
21,1.1721125472992178,1.1624888381580123,0.44869898004819087,0.41869835219217266,1.8599837653705038,0.9660619127152756,0.12956028553090376,0.20230972112985002,5.17374021224384,2.332948914337898,0.20166516962866365,0.17549568011034283,14.243764378764869,22
22,0.6590569777598171,1.1746400502529102,1.0754424567580612,1.0051292701541987,1.8976703860743076,1.004324742379887,0.12956028553090376,0.20230972112985002,0.16903679903699426,0.118270412911583,0.20166516962866365,0.17549568011034283,7.812601951727518,23
23,0.8279551982113922,1.1624888381580123,0.44869898004819087,0.8832952919464869,1.7353402537408924,1.004324742379887,0.12956028553090376,0.20230972112985002,0.16903679903699426,0.118270412911583,0.20166516962866365,0.17549568011034283,7.058441372833198,24
24,1.2188811501861805,1.1746400502529102,1.817212225653962,1.0051292701541987,1.4456440755711242,0.8781503565104181,2.6826054345152213,0.20230972112985002,0.16903679903699426,0.118270412911583,0.20166516962866365,0.17549568011034283,11.08904034566145,25
25,0.6983172251894926,1.1624888381580123,0.44869898004819087,0.7991844529664636,0.3849717445559702,0.8812579796719542,0.12956028553090376,9.03537493237395,0.16903679903699426,0.118270412911583,0.20166516962866365,0.17549568011034283,14.204322500182522,26
26,0.8279551982113922,1.1746400502529102,0.44869898004819087,1.8793659514977066,1.8239849183993364,0.8987157009599592,0.12956028553090376,0.20230972112985002,0.16903679903699426,0.118270412911583,0.20166516962866365,0.17549568011034283,8.049698867717831,27
27,0.8279551982113922,1.1624888381580123,0.44869898004819087,0.41869835219217266,1.2298625555804246,0.8812579796719542,0.12956028553090376,0.20230972112985002,3.4324517750257804,0.118270412911583,0.20166516962866365,0.17549568011034283,9.228714948199269,28
28,1.1721125472992178,1.1746400502529102,0.44869898004819087,0.41869835219217266,0.3849717445559702,1.0562880884642183,0.12956028553090376,0.20230972112985002,3.098421066844221,0.118270412911583,0.20166516962866365,0.17549568011034283,8.581132098968244,29
29,1.5578001579322107,1.1624888381580123,1.1197745618585704,1.2332910536648267,0.3884317593817807,0.9660619127152756,0.12956028553090376,0.20230972112985002,0.16903679903699426,0.118270412911583,0.20166516962866365,0.17549568011034283,7.424186352059013,30
30,1.6057614616456857,1.1746400502529102,0.44869898004819087,1.6955213086158156,0.3884317593817807,1.1930760301109957,2.549751706648611,0.20230972112985002,0.16903679903699426,0.118270412911583,0.20166516962866365,0.17549568011034283,9.922659079521424,31
31,0.8279551982113922,0.7643742082365866,0.44869898004819087,0.41869835219217266,1.7353402537408924,0.8812579796719542,0.12956028553090376,0.20230972112985002,2.798916609935101,3.317516839745236,0.20166516962866365,0.17549568011034283,11.901789278181285,32
32,0.7745951893032862,0.7643742082365866,0.44869898004819087,0.41869835219217266,0.3884317593817807,1.010307306841722,0.12956028553090376,0.20230972112985002,0.16903679903699426,0.118270412911583,0.20166516962866365,20.823035942734894,25.448984126976626,33
33,1.5578001579322107,0.7643742082365866,1.769848793779071,1.6955213086158156,0.3849717445559702,0.9660619127152756,0.12956028553090376,0.20230972112985002,0.16903679903699426,3.317516839745236,0.20166516962866365,0.17549568011034283,11.334162621016919,34
34,1.6057614616456857,1.1746400502529102,1.8716588335504782,1.0661547827275286,1.2106041504065068,0.8781503565104181,2.9589792480594035,0.20230972112985002,0.16903679903699426,0.118270412911583,0.20166516962866365,0.17549568011034283,11.632726665970365,35
35,0.6590569777598171,1.1746400502529102,1.4262844309328047,0.8127344115375014,0.3849717445559702,0.9660619127152756,1.7374397640178663,0.20230972112985002,0.16903679903699426,0.118270412911583,0.20166516962866365,0.17549568011034283,8.027967074589577,36
36,0.8279551982113922,1.0790725310604732,0.44869898004819087,0.7991844529664636,0.3884317593817807,1.0562880884642183,2.431079338473972,0.20230972112985002,0.16903679903699426,0.118270412911583,0.20166516962866365,0.17549568011034283,7.897488131423923,37
37,0.6983172251894926,0.7643742082365866,1.769848793779071,1.0051292701541987,0.3849717445559702,1.0245273373822197,1.7374397640178663,10.50457141219258,0.16903679903699426,0.118270412911583,0.20166516962866365,0.17549568011034283,18.553647817195568,38
38,0.8279551982113922,1.0790725310604732,1.4262844309328047,1.2868199052476423,1.8976703860743076,1.0245273373822197,0.12956028553090376,0.20230972112985002,0.16903679903699426,0.118270412911583,0.20166516962866365,0.17549568011034283,8.538667857257177,39
39,0.7745951893032862,0.7643742082365866,1.4262844309328047,1.6860387794604712,1.6015123402791862,1.010307306841722,1.6373571925250305,0.20230972112985002,0.16903679903699426,3.317516839745236,9.442211231774472,0.17549568011034283,22.20703971937598,40
40,0.6590569777598171,1.1624888381580123,0.44869898004819087,0.41869835219217266,1.2298625555804246,1.0245273373822197,3.0041119461049752,0.20230972112985002,5.114937588848677,2.73129727580711,0.20166516962866365,0.17549568011034283,16.373150422750456,41
41,1.091151647881952,1.1746400502529102,1.4262844309328047,0.8127344115375014,0.3849717445559702,0.8781503565104181,1.1062894869480395,0.20230972112985002,0.16903679903699426,0.118270412911583,0.20166516962866365,0.17549568011034283,7.740999911437029,42
42,1.2188811501861805,0.7643742082365866,1.8716588335504782,1.3182108667332868,0.3884317593817807,0.9605543485642144,0.12956028553090376,0.20230972112985002,0.16903679903699426,0.118270412911583,0.20166516962866365,0.17549568011034283,7.518449235000863,43
43,0.7745951893032862,0.7643742082365866,0.44869898004819087,1.8433825475377008,0.3884317593817807,0.9605543485642144,2.6826054345152213,0.20230972112985002,0.16903679903699426,0.118270412911583,7.135194873159434,0.17549568011034283,15.662949953935184,44
44,1.5325187192967826,0.7643742082365866,1.1197745618585704,1.0661547827275286,0.9861544666145774,1.0245273373822197,1.6373571925250305,0.20230972112985002,0.16903679903699426,3.7809087119720024,0.20166516962866365,0.17549568011034283,12.660277350519152,45
45,1.2188811501861805,0.7643742082365866,1.769848793779071,1.2332910536648267,0.3849717445559702,0.8781503565104181,1.2643615312785639,0.20230972112985002,0.16903679903699426,3.1460272445368203,0.20166516962866365,0.17549568011034283,11.408413452654287,46
46,1.1721125472992178,1.1746400502529102,0.44869898004819087,0.7991844529664636,0.3849717445559702,1.010307306841722,1.2849463498998912,0.20230972112985002,0.16903679903699426,0.118270412911583,0.20166516962866365,0.17549568011034283,7.141639214681799,47
47,1.2898691132667184,1.1746400502529102,0.44869898004819087,1.1593465659447635,1.2298625555804246,0.9660619127152756,0.12956028553090376,0.20230972112985002,3.9856503205533578,0.118270412911583,0.20166516962866365,0.17549568011034283,11.081430767672982,48
48,0.7745951893032862,0.7643742082365866,0.44869898004819087,0.41869835219217266,1.1828985826295444,0.8812579796719542,1.2849463498998912,0.20230972112985002,0.16903679903699426,0.118270412911583,14.600295917680004,0.17549568011034283,21.0208781728504,49
49,0.6983172251894926,1.0790725310604732,1.769848793779071,0.8127344115375014,0.3884317593817807,1.0245273373822197,0.12956028553090376,9.03537493237395,0.16903679903699426,0.118270412911583,0.20166516962866365,0.17549568011034283,15.602335337922975,50
50,0.6983172251894926,1.1746400502529102,0.44869898004819087,1.8671768148802266,0.9861544666145774,1.004324742379887,0.12956028553090376,0.20230972112985002,0.16903679903699426,0.118270412911583,0.20166516962866365,0.17549568011034283,7.175650347713621,51
51,0.7745951893032862,0.7643742082365866,1.0754424567580612,0.8127344115375014,0.3849717445559702,1.004324742379887,1.2849463498998912,0.20230972112985002,0.16903679903699426,0.118270412911583,7.135194873159434,0.17549568011034283,13.901696589019387,52
52,1.091151647881952,1.1746400502529102,1.1197745618585704,0.8127344115375014,1.2298625555804246,1.1930760301109957,0.12956028553090376,0.20230972112985002,0.16903679903699426,3.1460272445368203,0.20166516962866365,0.17549568011034283,10.64533415719593,53
53,1.5325187192967826,1.1624888381580123,1.4262844309328047,1.6860387794604712,1.6015123402791862,1.1930760301109957,0.12956028553090376,0.20230972112985002,0.16903679903699426,0.118270412911583,0.20166516962866365,0.17549568011034283,9.598257206586592,54
54,1.6057614616456857,0.7643742082365866,0.44869898004819087,0.41869835219217266,1.6750008234089773,0.8987157009599592,0.12956028553090376,0.20230972112985002,2.798916609935101,2.5349622957517917,0.20166516962866365,0.17549568011034283,11.854159288578224,55
55,1.2188811501861805,0.7643742082365866,0.44869898004819087,0.7991844529664636,0.3849717445559702,0.8812579796719542,0.12956028553090376,0.20230972112985002,0.16903679903699426,4.102695756022229,0.20166516962866365,0.17549568011034283,9.478131927124329,56
56,1.5578001579322107,1.1624888381580123,1.769848793779071,1.0661547827275286,1.6750008234089773,1.1355555606119156,0.12956028553090376,0.20230972112985002,0.16903679903699426,2.5349622957517917,0.20166516962866365,0.17549568011034283,11.779878907806262,57
57,1.6057614616456857,1.1624888381580123,1.0754424567580612,1.1432962891551643,1.2298625555804246,0.8781503565104181,2.078032901423933,0.20230972112985002,0.16903679903699426,0.118270412911583,0.20166516962866365,0.17549568011034283,10.039812642049133,58
58,0.7745951893032862,1.1746400502529102,1.769848793779071,1.0661547827275286,0.3884317593817807,1.004324742379887,1.4252312177964936,0.20230972112985002,0.16903679903699426,0.118270412911583,10.412471026660043,0.17549568011034283,18.68081017546977,59
59,0.7745951893032862,0.7643742082365866,0.44869898004819087,0.41869835219217266,1.3609621732642712,0.9660619127152756,1.1062894869480395,0.20230972112985002,0.16903679903699426,0.118270412911583,0.20166516962866365,23.080805526150055,29.61176793156497,60
60,1.2898691132667184,1.1624888381580123,1.1197745618585704,0.8127344115375014,1.2106041504065068,0.8781503565104181,1.2643615312785639,0.20230972112985002,0.16903679903699426,0.118270412911583,0.20166516962866365,0.17549568011034283,8.604760745833724,61
61,0.6590569777598171,0.7643742082365866,1.0754424567580612,0.8454849395248782,0.3884317593817807,0.9660619127152756,2.549751706648611,0.20230972112985002,0.16903679903699426,5.296179715977661,0.20166516962866365,0.17549568011034283,13.293291046908521,62
62,0.7745951893032862,0.7643742082365866,1.817212225653962,0.8127344115375014,1.2298625555804246,1.0245273373822197,0.12956028553090376,0.20230972112985002,0.16903679903699426,0.118270412911583,7.135194873159434,0.17549568011034283,14.353173699573087,63
63,0.6983172251894926,0.7643742082365866,0.44869898004819087,1.8671768148802266,1.6750008234089773,0.8812579796719542,1.8991391727846167,0.20230972112985002,0.16903679903699426,2.993048135891354,0.20166516962866365,0.17549568011034283,11.97552071001725,64
64,1.1721125472992178,0.7643742082365866,0.44869898004819087,0.41869835219217266,1.2347806102608192,0.8812579796719542,2.549751706648611,0.20230972112985002,4.842781011144289,0.118270412911583,0.20166516962866365,0.17549568011034283,13.010196379282279,65
65,0.6590569777598171,1.0790725310604732,1.1197745618585704,0.8454849395248782,0.9861544666145774,1.0562880884642183,0.12956028553090376,8.061725352453516,0.16903679903699426,0.118270412911583,0.20166516962866365,0.17549568011034283,14.601585264954538,66
66,0.8279551982113922,0.7643742082365866,0.44869898004819087,0.8127344115375014,1.2347806102608192,0.8987157009599592,2.0584761105439795,7.238263434175248,0.16903679903699426,0.118270412911583,0.20166516962866365,0.17549568011034283,14.94846671566126,67
67,1.6057614616456857,1.0790725310604732,1.0754424567580612,0.8127344115375014,1.6750008234089773,0.9605543485642144,1.9664834887220455,0.20230972112985002,0.16903679903699426,7.65780149436532,0.20166516962866365,0.17549568011034283,17.58135838596813,68
68,0.6590569777598171,0.7643742082365866,1.1197745618585704,1.0051292701541987,0.3849717445559702,1.004324742379887,1.1062894869480395,0.20230972112985002,6.956417611993061,0.118270412911583,0.20166516962866365,0.17549568011034283,13.698079587666568,69
69,1.091151647881952,0.7643742082365866,0.44869898004819087,1.6674478084516646,1.7353402537408924,1.1930760301109957,1.807066303492927,0.20230972112985002,0.16903679903699426,0.118270412911583,0.20166516962866365,0.17549568011034283,9.573933014780645,70
70,0.8279551982113922,1.1746400502529102,0.44869898004819087,1.0661547827275286,0.3884317593817807,0.9605543485642144,0.12956028553090376,0.20230972112985002,4.121663410078638,0.118270412911583,0.20166516962866365,0.17549568011034283,9.815399798575998,71
71,1.2188811501861805,1.0790725310604732,1.4262844309328047,1.0661547827275286,0.3884317593817807,1.0562880884642183,0.12956028553090376,0.20230972112985002,0.16903679903699426,2.993048135891354,0.20166516962866365,0.17549568011034283,10.106228534081094,72
72,1.1721125472992178,0.7643742082365866,0.44869898004819087,0.41869835219217266,1.8239849183993364,1.0562880884642183,2.078032901423933,6.925417715460601,2.798916609935101,0.118270412911583,0.20166516962866365,0.17549568011034283,17.981955584109947,73
73,0.7745951893032862,0.7643742082365866,0.44869898004819087,0.41869835219217266,1.8976703860743076,1.004324742379887,1.2849463498998912,0.20230972112985002,0.16903679903699426,0.118270412911583,0.20166516962866365,13.079786633148359,20.36437694398977,74
74,1.6057614616456857,1.0790725310604732,1.1197745618585704,1.8433825475377008,1.8849124303973286,1.010307306841722,0.12956028553090376,0.20230972112985002,0.16903679903699426,0.118270412911583,0.20166516962866365,0.17549568011034283,9.539548907689818,75
75,1.6057614616456857,0.7643742082365866,0.44869898004819087,0.41869835219217266,0.3884317593817807,0.8781503565104181,1.5918358349257624,0.20230972112985002,2.798916609935101,2.73129727580711,0.20166516962866365,0.17549568011034283,12.205635409551665,76
76,1.6057614616456857,1.0790725310604732,1.1197745618585704,0.8832952919464869,0.3849717445559702,1.0562880884642183,0.12956028553090376,0.20230972112985002,0.16903679903699426,3.114057080533462,0.20166516962866365,0.17549568011034283,10.12128841550162,77
77,1.2898691132667184,1.1746400502529102,1.1197745618585704,0.8127344115375014,1.8976703860743076,0.8812579796719542,1.2849463498998912,0.20230972112985002,0.16903679903699426,0.118270412911583,0.20166516962866365,0.17549568011034283,9.327670635379288,78
78,1.2898691132667184,0.7643742082365866,1.8716588335504782,0.8832952919464869,1.1828985826295444,0.8987157009599592,0.12956028553090376,8.061725352453516,0.16903679903699426,0.118270412911583,0.20166516962866365,0.17549568011034283,15.746565430261777,79
79,1.5325187192967826,1.0790725310604732,1.1197745618585704,1.0661547827275286,1.2298625555804246,1.1355555606119156,0.12956028553090376,0.20230972112985002,0.16903679903699426,0.118270412911583,0.20166516962866365,0.17549568011034283,8.159276779484031,80
80,1.2188811501861805,1.1624888381580123,1.0754424567580612,1.2332910536648267,0.3884317593817807,0.8812579796719542,0.12956028553090376,0.20230972112985002,0.16903679903699426,3.685983994578871,0.20166516962866365,0.17549568011034283,10.52384488783644,81
81,1.6057614616456857,0.7643742082365866,0.44869898004819087,0.41869835219217266,1.4456440755711242,1.010307306841722,1.5918358349257624,0.20230972112985002,4.842781011144289,0.118270412911583,0.20166516962866365,0.17549568011034283,12.825842214385972,82
82,1.5578001579322107,0.7643742082365866,0.44869898004819087,0.41869835219217266,1.1828985826295444,1.004324742379887,0.12956028553090376,0.20230972112985002,2.798916609935101,2.332948914337898,0.20166516962866365,0.17549568011034283,11.217691404091351,83
83,1.2188811501861805,0.7643742082365866,1.769848793779071,1.1393569175296094,0.3884317593817807,0.8987157009599592,1.7374397640178663,0.20230972112985002,0.16903679903699426,2.5349622957517917,0.20166516962866365,0.17549568011034283,11.200517959748696,84
84,0.6590569777598171,0.7643742082365866,0.44869898004819087,1.0051292701541987,1.2298625555804246,0.8987157009599592,1.1062894869480395,0.20230972112985002,0.16903679903699426,3.1460272445368203,0.20166516962866365,0.17549568011034283,10.006661794129887,85
85,0.6590569777598171,0.7643742082365866,1.1197745618585704,1.0661547827275286,1.2298625555804246,1.1355555606119156,1.6373571925250305,0.20230972112985002,0.16903679903699426,2.5349622957517917,0.20166516962866365,0.17549568011034283,10.895605504957514,86
86,0.7745951893032862,0.7643742082365866,0.44869898004819087,0.41869835219217266,0.9861544666145774,0.8987157009599592,1.4252312177964936,0.20230972112985002,0.16903679903699426,0.118270412911583,0.20166516962866365,20.823035942734894,27.23078616059325,87
87,0.6590569777598171,1.0790725310604732,0.44869898004819087,0.41869835219217266,0.3849717445559702,0.9605543485642144,0.12956028553090376,0.20230972112985002,5.17374021224384,0.118270412911583,0.20166516962866365,0.17549568011034283,9.952094415736022,88
88,1.6057614616456857,1.1624888381580123,1.4262844309328047,1.1393569175296094,0.3884317593817807,1.1355555606119156,0.12956028553090376,0.20230972112985002,0.16903679903699426,0.118270412911583,0.20166516962866365,0.17549568011034283,7.854217036608144,89
89,0.8279551982113922,0.7643742082365866,0.44869898004819087,1.6674478084516646,0.3849717445559702,0.9660619127152756,0.12956028553090376,0.20230972112985002,0.16903679903699426,0.118270412911583,0.20166516962866365,0.17549568011034283,6.055847920567416,90
90,0.6590569777598171,1.1746400502529102,0.44869898004819087,0.41869835219217266,0.9861544666145774,0.8781503565104181,2.0584761105439795,0.20230972112985002,2.798916609935101,0.118270412911583,0.20166516962866365,0.17549568011034283,10.120532887637605,91
91,1.2898691132667184,1.0790725310604732,1.1197745618585704,1.1393569175296094,1.2106041504065068,0.8812579796719542,1.7645787349154203,0.20230972112985002,0.16903679903699426,0.118270412911583,0.20166516962866365,0.17549568011034283,9.351291771526688,92
92,0.8279551982113922,0.7643742082365866,0.44869898004819087,1.8671768148802266,0.3849717445559702,0.8812579796719542,1.807066303492927,0.20230972112985002,0.16903679903699426,2.332948914337898,0.20166516962866365,0.17549568011034283,10.062957513340995,93
93,1.091151647881952,1.0790725310604732,0.44869898004819087,0.7991844529664636,1.3609621732642712,0.9660619127152756,2.6826054345152213,0.20230972112985002,0.16903679903699426,0.118270412911583,0.20166516962866365,0.17549568011034283,9.294514915269282,94
94,1.2898691132667184,1.0790725310604732,0.44869898004819087,0.41869835219217266,0.3849717445559702,1.0562880884642183,1.7374397640178663,0.20230972112985002,3.4324517750257804,0.118270412911583,0.20166516962866365,0.17549568011034283,10.545231332411829,95
95,1.6057614616456857,1.1746400502529102,0.44869898004819087,0.41869835219217266,1.4456440755711242,0.8812579796719542,0.12956028553090376,0.20230972112985002,5.114937588848677,0.118270412911583,0.20166516962866365,0.17549568011034283,11.916939757542057,96
96,1.6057614616456857,1.0790725310604732,1.769848793779071,0.8832952919464869,0.3884317593817807,1.010307306841722,0.12956028553090376,6.925417715460601,0.16903679903699426,0.118270412911583,0.20166516962866365,0.17549568011034283,14.456163207334308,97
97,2.432139345690189,0.7643742082365866,0.44869898004819087,0.41869835219217266,1.6015123402791862,1.004324742379887,3.0041119461049752,0.20230972112985002,3.098421066844221,0.118270412911583,0.20166516962866365,0.17549568011034283,13.470021965555848,98
98,1.1721125472992178,1.1624888381580123,1.0754424567580612,1.0051292701541987,0.3884317593817807,1.1930760301109957,2.0584761105439795,0.20230972112985002,0.16903679903699426,0.118270412911583,0.20166516962866365,0.17549568011034283,8.921934795223681,99
99,0.6983172251894926,0.7643742082365866,0.44869898004819087,1.6860387794604712,1.6015123402791862,0.8781503565104181,0.12956028553090376,7.238263434175248,0.16903679903699426,0.118270412911583,0.20166516962866365,0.17549568011034283,14.109383671118081,100
100,0.8279551982113922,1.1624888381580123,1.8716588335504782,1.6955213086158156,1.8599837653705038,0.8812579796719542,0.12956028553090376,0.20230972112985002,0.16903679903699426,0.118270412911583,0.20166516962866365,0.17549568011034283,9.295203991926495,101
101,0.6983172251894926,1.1624888381580123,1.0754424567580612,2.0283637332088573,0.3884317593817807,0.9660619127152756,1.5918358349257624,0.20230972112985002,0.16903679903699426,0.118270412911583,0.20166516962866365,0.17549568011034283,8.777719543154676,102
102,0.8279551982113922,0.7643742082365866,1.4262844309328047,1.2332910536648267,1.3609621732642712,1.0562880884642183,1.8991391727846167,0.20230972112985002,0.16903679903699426,3.685983994578871,0.20166516962866365,0.17549568011034283,13.00278569004344,103
103,1.2188811501861805,0.7643742082365866,0.44869898004819087,1.6674478084516646,0.3884317593817807,0.9605543485642144,0.12956028553090376,7.238263434175248,0.16903679903699426,0.118270412911583,0.20166516962866365,0.17549568011034283,13.480680036262353,104
104,1.2188811501861805,1.0790725310604732,0.44869898004819087,0.41869835219217266,1.2298625555804246,1.0245273373822197,1.807066303492927,0.20230972112985002,3.098421066844221,4.102695756022229,0.20166516962866365,0.17549568011034283,15.007394603677895,105
105,0.8279551982113922,0.7643742082365866,1.1197745618585704,2.0283637332088573,1.6750008234089773,0.8781503565104181,1.9664834887220455,0.20230972112985002,0.16903679903699426,0.118270412911583,0.20166516962866365,0.17549568011034283,10.126880152974282,106
106,0.6983172251894926,1.0790725310604732,1.8716588335504782,1.8551842489547568,0.9861544666145774,0.8987157009599592,1.6983880408411691,0.20230972112985002,0.16903679903699426,0.118270412911583,0.20166516962866365,0.17549568011034283,9.954268829988342,107
107,1.2898691132667184,1.1746400502529102,1.0754424567580612,1.1393569175296094,0.3849717445559702,0.9605543485642144,0.12956028553090376,0.20230972112985002,0.16903679903699426,0.118270412911583,0.20166516962866365,0.17549568011034283,7.02117269927582,108
108,0.8279551982113922,0.7643742082365866,1.4262844309328047,1.2332910536648267,1.452641495438567,1.010307306841722,3.0041119461049752,0.20230972112985002,0.16903679903699426,3.7809087119720024,0.20166516962866365,0.17549568011034283,14.248381721308728,109
109,1.2188811501861805,1.1624888381580123,1.0754424567580612,1.8793659514977066,1.8239849183993364,1.0245273373822197,2.0584761105439795,0.20230972112985002,0.16903679903699426,0.118270412911583,0.20166516962866365,0.17549568011034283,11.10994454574293,110
110,1.6057614616456857,1.1746400502529102,1.4262844309328047,0.8127344115375014,0.9861544666145774,1.010307306841722,1.1062894869480395,0.20230972112985002,0.16903679903699426,0.118270412911583,0.20166516962866365,0.17549568011034283,8.988949397590675,111
111,0.6590569777598171,0.7643742082365866,1.4262844309328047,1.2332910536648267,1.2298625555804246,1.004324742379887,1.2643615312785639,0.20230972112985002,0.16903679903699426,0.118270412911583,0.20166516962866365,0.17549568011034283,8.448333282650344,112
112,0.6983172251894926,1.0790725310604732,0.44869898004819087,0.7991844529664636,1.2106041504065068,1.1930760301109957,0.12956028553090376,0.20230972112985002,0.16903679903699426,0.118270412911583,0.20166516962866365,0.17549568011034283,6.4252914381304596,113
113,2.432139345690189,1.1624888381580123,1.0754424567580612,1.8793659514977066,1.8239849183993364,0.9605543485642144,1.7645787349154203,0.20230972112985002,0.16903679903699426,0.118270412911583,0.20166516962866365,0.17549568011034283,11.965332376800374,114
114,0.7745951893032862,1.1624888381580123,1.0754424567580612,0.8127344115375014,0.3849717445559702,1.1355555606119156,0.12956028553090376,0.20230972112985002,3.043623904493258,0.118270412911583,9.442211231774472,0.17549568011034283,18.457259436875155,115
115,0.6983172251894926,1.0790725310604732,1.4262844309328047,1.0051292701541987,0.3884317593817807,0.8781503565104181,1.2643615312785639,8.061725352453516,0.16903679903699426,0.118270412911583,0.20166516962866365,0.17549568011034283,15.465940518648832,116
116,1.091151647881952,1.0790725310604732,1.1197745618585704,0.8832952919464869,1.452641495438567,0.8987157009599592,2.9589792480594035,0.20230972112985002,0.16903679903699426,0.118270412911583,0.20166516962866365,0.17549568011034283,10.350408260022848,117
