,# Traits,Accessory II,Head,Body,Background,Eyes,Accessory I,Mouth,Clothes,Name,Custom,Rarity score,Token Id
11,1.3076822735876166,0.32606368189162444,1.97756825596525,0.9651227680272733,1.022682805566853,1.9111028396374,0.21512830951404105,1.8139211541120777,0.3417307696549916,0.03057312089547694,0.2738464423249999,10.185422421177606,12
12,0.4686951656957816,0.32606368189162444,0.078014893616828,1.065704305100296,0.9497406977229169,1.6048741771089983,0.21512830951404105,1.9915217308843618,0.3417307696549916,0.03057312089547694,0.2738464423249999,7.345893294410316,13
13,0.4686951656957816,1.8416047071964168,0.078014893616828,1.0071240103267698,0.9667603234114645,1.451475209209283,0.21512830951404105,0.19223039452575003,0.3417307696549916,0.03057312089547694,0.2738464423249999,6.867183346371803,14
14,3.3115181740715305,1.721759311336592,0.078014893616828,1.0071240103267698,0.9497406977229169,2.042447873120887,4.089215848395927,2.803222271383388,24.87935947974514,0.03057312089547694,0.2738464423249999,41.186822122940455,15
15,0.4686951656957816,0.32606368189162444,1.4696007418291221,1.2230908961105962,1.0639561103651145,0.12941941529208084,0.21512830951404105,1.8016490127818237,0.3417307696549916,0.03057312089547694,0.2738464423249999,7.343753666355653,16
16,0.4686951656957816,0.32606368189162444,0.078014893616828,1.0048227382029642,1.0639561103651145,1.965163515813817,0.21512830951404105,2.098066165707934,0.3417307696549916,0.03057312089547694,0.2738464423249999,7.866060913683572,17
17,0.4686951656957816,0.32606368189162444,0.078014893616828,1.0814343518357954,1.0049205353993693,0.12941941529208084,7.374781625160061,2.098066165707934,0.3417307696549916,0.03057312089547694,0.2738464423249999,13.207546167474945,18
18,1.6492777239874632,1.6356682561271392,2.2658655863936055,1.0504277613079966,0.9732926957175051,1.7156685624975934,4.089215848395927,0.19223039452575003,0.3417307696549916,0.03057312089547694,0.2738464423249999,14.217797161828448,19
19,1.3076822735876166,1.721759311336592,0.078014893616828,0.8980518926953366,0.8878998103441944,0.12941941529208084,4.174255220685395,1.8016490127818237,0.3417307696549916,0.03057312089547694,0.2738464423249999,11.644882163215337,20
20,1.6492777239874632,0.32606368189162444,1.711660155425488,0.8765301030499567,0.9497406977229169,1.7810412492094954,4.572687395857206,1.5317394695193645,0.3417307696549916,0.03057312089547694,0.2738464423249999,14.044890809538984,21
21,1.5598806177668594,0.32606368189162444,2.2658655863936055,1.0071240103267698,1.0448063566721089,0.12941941529208084,0.21512830951404105,0.19223039452575003,0.3417307696549916,0.03057312089547694,0.2738464423249999,7.386668705258309,22
22,1.5598806177668594,0.32606368189162444,1.5105142977388575,1.0504277613079966,0.9497406977229169,0.12941941529208084,0.21512830951404105,0.19223039452575003,0.3417307696549916,0.03057312089547694,0.2738464423249999,6.579555508635596,23
23,0.4686951656957816,0.32606368189162444,1.97756825596525,1.486882087632344,0.959243649583396,0.12941941529208084,0.21512830951404105,1.4152305896849382,0.3417307696549916,0.03057312089547694,0.2738464423249999,7.624381488134925,24
24,0.4686951656957816,0.32606368189162444,0.078014893616828,1.0071240103267698,0.9497406977229169,1.4320005518939136,0.21512830951404105,1.7697730398476417,0.3417307696549916,0.03057312089547694,0.2738464423249999,6.892690683384985,25
25,1.5598806177668594,0.32606368189162444,2.1903671620561966,1.0071240103267698,1.015506415784236,0.12941941529208084,0.21512830951404105,0.19223039452575003,0.3417307696549916,0.03057312089547694,0.2738464423249999,7.281870340033026,26
26,0.4686951656957816,0.32606368189162444,0.078014893616828,1.065704305100296,0.9414421200618199,1.4320005518939136,0.21512830951404105,1.8016490127818237,0.3417307696549916,0.03057312089547694,0.2738464423249999,6.9748483734315965,27
27,1.3076822735876166,1.6356682561271392,0.078014893616828,0.9323653953313568,1.0049205353993693,0.12941941529208084,0.21512830951404105,1.8139211541120777,24.87935947974514,0.03057312089547694,0.2738464423249999,32.30089927594613,28
28,1.3076822735876166,1.6356682561271392,2.1903671620561966,1.0504277613079966,0.9497406977229169,0.12941941529208084,0.21512830951404105,1.4152305896849382,0.3417307696549916,0.03057312089547694,0.2738464423249999,9.539814798168397,29
29,1.5598806177668594,0.32606368189162444,1.4461318509956034,0.6114301248875785,0.8878998103441944,0.12941941529208084,0.21512830951404105,0.19223039452575003,0.3417307696549916,0.03057312089547694,0.2738464423249999,6.0143345380932,30
30,0.4686951656957816,0.32606368189162444,1.8283933223827997,0.9609036474036172,0.9667603234114645,1.7297604509850126,0.21512830951404105,0.19223039452575003,0.3417307696549916,0.03057312089547694,0.2738464423249999,7.33408562868556,31
31,0.4686951656957816,0.32606368189162444,2.389976553381506,0.6114301248875785,0.9911294344040956,1.6358878506401184,0.21512830951404105,0.19223039452575003,0.3417307696549916,0.03057312089547694,0.2738464423249999,7.476691847815964,32
32,1.3076822735876166,1.6356682561271392,1.97756825596525,0.6114301248875785,1.015506415784236,0.12941941529208084,0.21512830951404105,1.7697730398476417,0.3417307696549916,0.03057312089547694,0.2738464423249999,9.308326423881054,33
33,0.4686951656957816,0.32606368189162444,0.078014893616828,0.9588078083584283,0.8878998103441944,1.5241841906740263,0.21512830951404105,1.8139211541120777,0.3417307696549916,0.03057312089547694,0.2738464423249999,6.91886534708247,34
34,0.4686951656957816,0.32606368189162444,0.078014893616828,1.486882087632344,0.9911294344040956,1.4130589982403372,0.21512830951404105,1.9915217308843618,0.3417307696549916,0.03057312089547694,0.2738464423249999,7.6166446347548815,35
35,0.4686951656957816,0.32606368189162444,1.8798572709822763,0.8765301030499567,0.8878998103441944,1.9111028396374,0.21512830951404105,0.19223039452575003,0.3417307696549916,0.03057312089547694,0.2738464423249999,7.403657908516493,36
36,3.1790785710909035,0.32606368189162444,0.078014893616828,1.2546624280928655,1.5944367243097188,0.12941941529208084,0.21512830951404105,0.19223039452575003,0.3417307696549916,108.1293640051697,59.718993198768736,175.15912239192724,37
37,1.3076822735876166,1.6356682561271392,0.078014893616828,0.9609036474036172,1.0049205353993693,2.042447873120887,0.21512830951404105,2.017048022326071,0.3417307696549916,0.03057312089547694,0.2738464423249999,9.90796414397104,38
38,0.4686951656957816,1.8527382012291966,0.078014893616828,1.2029342137670538,0.959243649583396,1.6358878506401184,0.21512830951404105,0.19223039452575003,0.3417307696549916,0.03057312089547694,0.2738464423249999,7.251023011447634,39
39,1.6492777239874632,0.32606368189162444,1.97756825596525,0.8207221434880627,0.9776943758719033,1.5407591466498616,4.185170217730705,1.923611635578151,0.3417307696549916,0.03057312089547694,0.2738464423249999,14.04701751403849,40
40,1.5598806177668594,0.32606368189162444,1.97756825596525,1.0071240103267698,0.9497406977229169,0.12941941529208084,0.21512830951404105,0.19223039452575003,0.3417307696549916,0.03057312089547694,0.2738464423249999,7.003305715880761,41
41,0.4686951656957816,0.32606368189162444,0.078014893616828,1.0380291829035873,0.959243649583396,1.3766883893074575,4.572687395857206,0.19223039452575003,0.3417307696549916,0.03057312089547694,0.2738464423249999,9.6578030862571,42
42,0.4686951656957816,0.32606368189162444,1.5719162128238207,0.8980518926953366,1.0639561103651145,1.3766883893074575,0.21512830951404105,0.19223039452575003,0.3417307696549916,0.03057312089547694,0.2738464423249999,6.758880489694394,43
43,1.6492777239874632,1.6356682561271392,1.8283933223827997,0.8980518926953366,1.015506415784236,1.4320005518939136,0.21512830951404105,2.803222271383388,0.3417307696549916,0.03057312089547694,0.2738464423249999,12.123399076643787,44
44,1.6492777239874632,1.7714130763720726,1.8159809186167815,0.9588078083584283,1.0448063566721089,1.3678959893704496,0.21512830951404105,1.8016490127818237,0.3417307696549916,0.03057312089547694,0.2738464423249999,11.271109528548639,45
45,0.4686951656957816,0.32606368189162444,0.078014893616828,0.8207221434880627,0.9776943758719033,1.3766883893074575,0.21512830951404105,1.4152305896849382,0.3417307696549916,0.03057312089547694,0.2738464423249999,6.324387881946105,46
46,0.4686951656957816,1.618463276763967,0.078014893616828,1.0071240103267698,1.015506415784236,0.12941941529208084,0.21512830951404105,2.1383483103964247,0.3417307696549916,0.03057312089547694,0.2738464423249999,7.316850130265597,47
47,0.4686951656957816,1.813286693453938,0.078014893616828,2.119837693695699,2.190469582682594,1.8852225407277146,0.21512830951404105,0.19223039452575003,0.3417307696549916,0.03057312089547694,0.2738464423249999,9.609035606787815,48
48,0.4686951656957816,1.6895790248506477,1.6288120330257367,1.0504277613079966,1.022682805566853,0.12941941529208084,0.21512830951404105,0.19223039452575003,0.3417307696549916,0.03057312089547694,0.2738464423249999,7.043125242654356,49
49,1.5598806177668594,0.32606368189162444,0.078014893616828,1.10871779694594,0.9414421200618199,1.4320005518939136,0.21512830951404105,0.19223039452575003,0.3417307696549916,0.03057312089547694,0.2738464423249999,6.499628699092246,50
50,0.4686951656957816,1.8527382012291966,0.078014893616828,0.6114301248875785,0.9911294344040956,1.6358878506401184,0.21512830951404105,0.19223039452575003,0.3417307696549916,0.03057312089547694,0.2738464423249999,6.691404707388858,51
51,1.3076822735876166,1.6895790248506477,1.711660155425488,1.2804060059796456,0.9497406977229169,1.610978850645515,0.21512830951404105,0.19223039452575003,0.3417307696549916,0.03057312089547694,0.2738464423249999,9.603556045127089,52
52,0.4686951656957816,1.6356682561271392,1.5189810998152316,0.8207221434880627,1.022682805566853,0.12941941529208084,0.21512830951404105,0.19223039452575003,0.3417307696549916,0.03057312089547694,0.2738464423249999,6.649677922900408,53
53,1.5598806177668594,1.7714130763720726,0.078014893616828,1.6293842357017454,0.9776943758719033,0.12941941529208084,0.21512830951404105,0.19223039452575003,0.3417307696549916,0.03057312089547694,0.2738464423249999,7.1993156515367485,54
54,0.4686951656957816,0.32606368189162444,2.2464833152488386,0.8765301030499567,0.9497406977229169,1.6551015855248539,0.21512830951404105,0.19223039452575003,0.3417307696549916,0.03057312089547694,0.2738464423249999,7.576123586049231,55
55,0.4686951656957816,1.6895790248506477,0.078014893616828,0.9651227680272733,0.9667603234114645,0.12941941529208084,0.21512830951404105,2.098066165707934,0.3417307696549916,0.03057312089547694,0.2738464423249999,7.256936398991519,56
56,1.3076822735876166,1.6356682561271392,0.078014893616828,1.0504277613079966,1.022682805566853,1.6551015855248539,0.21512830951404105,1.923611635578151,0.3417307696549916,0.03057312089547694,0.2738464423249999,9.53446785369895,57
57,0.4686951656957816,0.32606368189162444,0.078014893616828,0.9588078083584283,0.9497406977229169,1.76606881634,7.17604674500559,0.19223039452575003,0.3417307696549916,0.03057312089547694,0.2738464423249999,12.561818536032389,58
58,0.4686951656957816,0.32606368189162444,0.078014893616828,1.2230908961105962,1.0448063566721089,1.965163515813817,0.21512830951404105,1.5492154281937986,0.3417307696549916,0.03057312089547694,0.2738464423249999,7.516328580384064,59
59,0.4686951656957816,0.32606368189162444,2.054111502364685,0.9651227680272733,1.0639561103651145,1.5241841906740263,0.21512830951404105,0.19223039452575003,0.3417307696549916,0.03057312089547694,0.2738464423249999,7.455642455933764,60
60,1.3076822735876166,0.32606368189162444,2.022764110534224,0.8980518926953366,1.0049205353993693,1.9111028396374,0.21512830951404105,2.1383483103964247,0.3417307696549916,0.03057312089547694,0.2738464423249999,10.470212286531508,61
61,0.4686951656957816,1.6356682561271392,1.3595044699127512,1.068293924107144,0.9497406977229169,0.12941941529208084,0.21512830951404105,0.19223039452575003,0.3417307696549916,0.03057312089547694,0.2738464423249999,6.664830965773073,62
62,0.4686951656957816,1.618463276763967,0.078014893616828,1.1708083235069153,1.0049205353993693,0.12941941529208084,6.207397146652545,0.19223039452575003,0.3417307696549916,0.03057312089547694,0.2738464423249999,11.516099484328706,63
63,0.4686951656957816,0.32606368189162444,1.5719162128238207,0.8011847232430538,0.9776943758719033,1.5928078060355195,0.21512830951404105,0.19223039452575003,0.3417307696549916,0.03057312089547694,0.2738464423249999,6.791871002476963,64
64,1.3076822735876166,0.32606368189162444,2.0074613873372975,1.2029342137670538,0.9732926957175051,1.6358878506401184,0.21512830951404105,1.5317394695193645,0.3417307696549916,0.03057312089547694,0.2738464423249999,9.846340214850091,65
65,1.3076822735876166,1.7714130763720726,1.97756825596525,0.9323653953313568,0.8878998103441944,1.8852225407277146,0.21512830951404105,0.19223039452575003,0.3417307696549916,0.03057312089547694,0.2738464423249999,9.815660389243465,66
66,1.5598806177668594,0.32606368189162444,0.078014893616828,0.8980518926953366,0.9911294344040956,0.12941941529208084,4.089215848395927,0.19223039452575003,0.3417307696549916,0.03057312089547694,0.2738464423249999,8.91015651146397,67
67,0.4686951656957816,0.32606368189162444,1.97756825596525,0.9609036474036172,0.9732926957175051,0.12941941529208084,0.21512830951404105,1.4152305896849382,0.3417307696549916,0.03057312089547694,0.2738464423249999,7.112452094040306,68
68,0.4686951656957816,0.32606368189162444,2.054111502364685,1.1115228098896586,0.959243649583396,1.9111028396374,0.21512830951404105,0.19223039452575003,0.3417307696549916,0.03057312089547694,0.2738464423249999,7.884248685977805,69
69,1.6492777239874632,1.618463276763967,1.97756825596525,1.0048227382029642,0.9732926957175051,1.7810412492094954,0.21512830951404105,1.5492154281937986,0.3417307696549916,0.03057312089547694,0.2738464423249999,11.414960010429954,70
70,1.3076822735876166,0.32606368189162444,0.078014893616828,0.8980518926953366,0.959243649583396,1.76606881634,7.17604674500559,1.923611635578151,0.3417307696549916,0.03057312089547694,0.2738464423249999,15.080933921174013,71
71,0.4686951656957816,0.32606368189162444,1.7564509696201112,1.0048227382029642,1.0639561103651145,2.042447873120887,0.21512830951404105,0.19223039452575003,0.3417307696549916,0.03057312089547694,0.2738464423249999,7.715945575811742,72
72,1.3076822735876166,1.6895790248506477,0.078014893616828,0.8765301030499567,0.9497406977229169,1.4130589982403372,0.21512830951404105,1.5317394695193645,0.3417307696549916,0.03057312089547694,0.2738464423249999,8.707624102977178,73
73,0.4686951656957816,1.6356682561271392,0.078014893616828,0.8980518926953366,0.9776943758719033,2.443519879046559,0.21512830951404105,0.19223039452575003,0.3417307696549916,0.03057312089547694,0.2738464423249999,7.5551534999688075,74
74,1.5598806177668594,0.32606368189162444,0.078014893616828,1.0002515571562995,1.0639561103651145,0.12941941529208084,0.21512830951404105,1.7697730398476417,0.3417307696549916,0.03057312089547694,0.2738464423249999,6.788637958325958,75
75,0.4686951656957816,0.32606368189162444,1.97756825596525,0.6114301248875785,1.022682805566853,0.12941941529208084,0.21512830951404105,1.8016490127818237,0.3417307696549916,0.03057312089547694,0.2738464423249999,7.198787104470502,76
76,0.4686951656957816,0.32606368189162444,1.3595044699127512,1.2029342137670538,0.9497406977229169,1.610978850645515,0.21512830951404105,0.19223039452575003,0.3417307696549916,0.03057312089547694,0.2738464423249999,6.971426116550902,77
77,0.4686951656957816,1.618463276763967,1.5189810998152316,1.0002515571562995,0.9911294344040956,0.12941941529208084,0.21512830951404105,0.19223039452575003,0.3417307696549916,0.03057312089547694,0.2738464423249999,6.780448986042716,78
78,1.3076822735876166,1.8416047071964168,1.7564509696201112,0.9588078083584283,1.0049205353993693,0.12941941529208084,0.21512830951404105,1.8139211541120777,0.3417307696549916,0.03057312089547694,0.2738464423249999,9.674085505955613,79
79,1.3076822735876166,0.32606368189162444,0.078014893616828,0.9609036474036172,1.022682805566853,1.4224645419367532,4.572687395857206,1.4152305896849382,0.3417307696549916,0.03057312089547694,0.2738464423249999,11.751880162420905,80
80,1.3076822735876166,0.32606368189162444,1.4461318509956034,1.0380291829035873,1.0448063566721089,0.12941941529208084,6.207397146652545,1.5317394695193645,0.3417307696549916,0.03057312089547694,0.2738464423249999,13.67741971039,81
81,0.4686951656957816,0.32606368189162444,1.8283933223827997,1.1615089992298588,0.9497406977229169,0.12941941529208084,0.21512830951404105,1.5492154281937986,0.3417307696549916,0.03057312089547694,0.2738464423249999,7.274315352798371,82
82,0.4686951656957816,0.32606368189162444,1.866711038031154,0.8011847232430538,0.9776943758719033,1.6551015855248539,0.21512830951404105,0.19223039452575003,0.3417307696549916,0.03057312089547694,0.2738464423249999,7.14895960717363,83
83,1.5598806177668594,0.32606368189162444,1.5105142977388575,0.9323653953313568,1.0049205353993693,0.12941941529208084,0.21512830951404105,0.19223039452575003,0.3417307696549916,0.03057312089547694,0.2738464423249999,6.516672980335408,84
84,0.4686951656957816,1.7714130763720726,1.866711038031154,1.1615089992298588,0.9776943758719033,0.12941941529208084,0.21512830951404105,0.19223039452575003,0.3417307696549916,0.03057312089547694,0.2738464423249999,7.42895110740811,85
85,1.3076822735876166,0.32606368189162444,0.078014893616828,1.0002515571562995,0.9497406977229169,1.4224645419367532,4.089215848395927,1.8016490127818237,0.3417307696549916,0.03057312089547694,0.2738464423249999,11.621232839965257,86
86,0.4686951656957816,0.32606368189162444,2.389976553381506,1.0504277613079966,1.015506415784236,1.4224645419367532,0.21512830951404105,0.19223039452575003,0.3417307696549916,0.03057312089547694,0.2738464423249999,7.726643156913156,87
87,0.4686951656957816,1.721759311336592,0.078014893616828,0.9890031540070581,0.9732926957175051,0.12941941529208084,0.21512830951404105,1.8139211541120777,0.3417307696549916,0.03057312089547694,0.2738464423249999,7.035384432167432,88
88,0.4686951656957816,1.721759311336592,0.078014893616828,0.8765301030499567,0.959243649583396,1.6358878506401184,0.21512830951404105,0.19223039452575003,0.3417307696549916,0.03057312089547694,0.2738464423249999,6.793640010837932,89
89,1.5598806177668594,1.6356682561271392,0.078014893616828,0.8765301030499567,0.9667603234114645,0.12941941529208084,0.21512830951404105,0.19223039452575003,0.3417307696549916,0.03057312089547694,0.2738464423249999,6.2997826461795885,90
90,1.3076822735876166,1.6356682561271392,2.038312106341096,1.1708083235069153,0.9497406977229169,0.12941941529208084,4.572687395857206,0.19223039452575003,0.3417307696549916,0.03057312089547694,0.2738464423249999,12.64269919583619,91
91,0.4686951656957816,1.8527382012291966,0.078014893616828,1.0814343518357954,0.959243649583396,0.12941941529208084,0.21512830951404105,2.017048022326071,0.3417307696549916,0.03057312089547694,0.2738464423249999,7.44787234196866,92
92,3.1790785710909035,0.32606368189162444,0.078014893616828,1.1708083235069153,0.8878998103441944,0.12941941529208084,0.21512830951404105,0.19223039452575003,0.3417307696549916,0.03057312089547694,0.2738464423249999,6.824793732657806,93
93,0.4686951656957816,1.6356682561271392,0.078014893616828,1.0048227382029642,0.8878998103441944,0.12941941529208084,0.21512830951404105,1.4152305896849382,0.3417307696549916,0.03057312089547694,0.2738464423249999,6.481029511353436,94
94,0.4686951656957816,1.813286693453938,1.8931973941264502,1.1115228098896586,0.9497406977229169,0.12941941529208084,0.21512830951404105,0.19223039452575003,0.3417307696549916,0.03057312089547694,0.2738464423249999,7.419371213096086,95
95,0.4686951656957816,1.813286693453938,0.078014893616828,0.6114301248875785,0.8878998103441944,1.3766883893074575,0.21512830951404105,0.19223039452575003,0.3417307696549916,0.03057312089547694,0.2738464423249999,6.289524114221037,96
96,1.5598806177668594,0.32606368189162444,1.6588896091336847,1.10871779694594,0.8878998103441944,0.12941941529208084,0.21512830951404105,0.19223039452575003,0.3417307696549916,0.03057312089547694,0.2738464423249999,6.724379968289643,97
97,1.3076822735876166,1.8416047071964168,0.078014893616828,0.8011847232430538,0.9667603234114645,1.4130589982403372,0.21512830951404105,1.8016490127818237,0.3417307696549916,0.03057312089547694,0.2738464423249999,9.071233574467051,98
98,0.4686951656957816,0.32606368189162444,1.6901399787547455,0.8011847232430538,0.9497406977229169,0.12941941529208084,0.21512830951404105,1.8139211541120777,0.3417307696549916,0.03057312089547694,0.2738464423249999,7.04044345910179,99
99,0.4686951656957816,0.32606368189162444,1.4696007418291221,0.9609036474036172,0.9732926957175051,1.5407591466498616,0.21512830951404105,0.19223039452575003,0.3417307696549916,0.03057312089547694,0.2738464423249999,6.792824116102771,100
100,0.4686951656957816,1.8527382012291966,0.078014893616828,1.065704305100296,0.8878998103441944,1.4320005518939136,0.21512830951404105,0.19223039452575003,0.3417307696549916,0.03057312089547694,0.2738464423249999,6.83856196479547,101
101,1.5598806177668594,1.721759311336592,0.078014893616828,1.0002515571562995,0.959243649583396,0.12941941529208084,0.21512830951404105,0.19223039452575003,0.3417307696549916,0.03057312089547694,0.2738464423249999,6.502078481667315,102
102,0.4686951656957816,0.32606368189162444,2.038312106341096,1.0071240103267698,1.015506415784236,1.610978850645515,0.21512830951404105,0.19223039452575003,0.3417307696549916,0.03057312089547694,0.2738464423249999,7.520189267600282,103
103,1.3076822735876166,1.8416047071964168,0.078014893616828,0.9651227680272733,0.9732926957175051,1.6048741771089983,0.21512830951404105,1.5492154281937986,0.3417307696549916,0.03057312089547694,0.2738464423249999,9.181085585837947,104
104,0.4686951656957816,1.8527382012291966,0.078014893616828,1.1115228098896586,0.9911294344040956,1.5407591466498616,0.21512830951404105,0.19223039452575003,0.3417307696549916,0.03057312089547694,0.2738464423249999,7.096368688400681,105
105,0.4686951656957816,1.813286693453938,0.078014893616828,0.6114301248875785,0.9497406977229169,0.12941941529208084,0.21512830951404105,2.017048022326071,0.3417307696549916,0.03057312089547694,0.2738464423249999,6.928913655384704,106
106,0.4686951656957816,0.32606368189162444,2.054111502364685,0.6114301248875785,0.9911294344040956,0.12941941529208084,5.8285134088265815,0.19223039452575003,0.3417307696549916,0.03057312089547694,0.2738464423249999,11.247743460763648,107
107,1.6492777239874632,1.7714130763720726,2.1545584400246254,0.8011847232430538,0.9497406977229169,1.9111028396374,0.21512830951404105,1.8016490127818237,0.3417307696549916,0.03057312089547694,0.2738464423249999,11.900205156158865,108
108,0.4686951656957816,1.618463276763967,0.078014893616828,1.0002515571562995,1.0049205353993693,0.12941941529208084,6.207397146652545,0.19223039452575003,0.3417307696549916,0.03057312089547694,0.2738464423249999,11.345542717978091,109
109,1.6492777239874632,0.32606368189162444,1.4696007418291221,1.1615089992298588,0.9667603234114645,1.4320005518939136,4.572687395857206,2.017048022326071,0.3417307696549916,0.03057312089547694,0.2738464423249999,14.241097773302194,110
110,0.4686951656957816,0.32606368189162444,2.2658655863936055,0.9323653953313568,0.9776943758719033,1.5241841906740263,0.21512830951404105,0.19223039452575003,0.3417307696549916,0.03057312089547694,0.2738464423249999,7.548377432773557,111
111,0.4686951656957816,1.6356682561271392,0.078014893616828,1.0002515571562995,1.015506415784236,0.12941941529208084,0.21512830951404105,1.5317394695193645,0.3417307696549916,0.03057312089547694,0.2738464423249999,6.720573815581239,112
112,1.6492777239874632,1.8527382012291966,0.078014893616828,1.0814343518357954,0.959243649583396,1.6358878506401184,0.21512830951404105,1.9282969074191127,24.87935947974514,0.03057312089547694,0.2738464423249999,34.58380093079157,113
113,0.4686951656957816,1.7714130763720726,0.078014893616828,1.0380291829035873,0.9414421200618199,0.12941941529208084,0.21512830951404105,2.4763871413824696,0.3417307696549916,0.03057312089547694,0.2738464423249999,7.764679637714149,114
114,1.6492777239874632,1.721759311336592,2.0074613873372975,1.0002515571562995,1.0049205353993693,0.12941941529208084,4.185170217730705,1.4152305896849382,0.3417307696549916,0.03057312089547694,0.2738464423249999,13.759641070800216,115
115,0.4686951656957816,1.721759311336592,0.078014893616828,1.1708083235069153,0.9497406977229169,0.12941941529208084,6.207397146652545,0.19223039452575003,0.3417307696549916,0.03057312089547694,0.2738464423249999,11.56421568122488,116
116,0.4686951656957816,0.32606368189162444,0.078014893616828,1.0048227382029642,1.015506415784236,1.4224645419367532,0.21512830951404105,1.9915217308843618,0.3417307696549916,0.03057312089547694,0.2738464423249999,7.168367810402058,117
117,0.4686951656957816,1.8527382012291966,0.078014893616828,0.6114301248875785,1.0639561103651145,0.12941941529208084,0.21512830951404105,2.017048022326071,0.3417307696549916,0.03057312089547694,0.2738464423249999,7.082580575802162,118
118,0.4686951656957816,0.32606368189162444,1.5998412535191917,1.0071240103267698,1.022682805566853,1.451475209209283,0.21512830951404105,0.19223039452575003,0.3417307696549916,0.03057312089547694,0.2738464423249999,6.929391163124763,119
119,1.6492777239874632,1.8527382012291966,1.8283933223827997,1.0380291829035873,1.015506415784236,1.7156685624975934,0.21512830951404105,1.7697730398476417,0.3417307696549916,0.03057312089547694,0.2738464423249999,11.73066509102203,120
120,0.4686951656957816,0.32606368189162444,0.078014893616828,0.9323653953313568,0.9732926957175051,1.610978850645515,0.21512830951404105,1.8016490127818237,0.3417307696549916,0.03057312089547694,0.2738464423249999,7.052338338069944,121
121,0.4686951656957816,1.8527382012291966,1.7797708154479406,1.0048227382029642,1.0448063566721089,0.12941941529208084,0.21512830951404105,0.19223039452575003,0.3417307696549916,0.03057312089547694,0.2738464423249999,7.333761729455333,122
122,3.4904342922307308,0.32606368189162444,0.078014893616828,1.2546624280928655,1.5944367243097188,0.12941941529208084,0.21512830951404105,0.19223039452575003,0.3417307696549916,0.03057312089547694,31.291133555857247,38.94382758588136,123
123,0.4686951656957816,0.32606368189162444,0.078014893616828,1.0048227382029642,0.9776943758719033,1.6358878506401184,0.21512830951404105,1.5492154281937986,0.3417307696549916,0.03057312089547694,0.2738464423249999,6.9016727765025285,124
124,0.4686951656957816,1.721759311336592,0.078014893616828,0.9588078083584283,0.9667603234114645,0.12941941529208084,7.374781625160061,0.19223039452575003,0.3417307696549916,0.03057312089547694,0.2738464423249999,12.536619270272457,125
125,0.4686951656957816,0.32606368189162444,1.5021443955426905,1.0504277613079966,1.0049205353993693,1.9287737833044991,0.21512830951404105,0.19223039452575003,0.3417307696549916,0.03057312089547694,0.2738464423249999,7.334534360057221,126
