,Bottle rarity score,Liquid rarity score,Tassels rarity score,Logo rarity score,Hoody rarity score,Outline rarity score,Background rarity score,Teeth rarity score,Eyes rarity score,Headgear rarity score,Mask rarity score,Trait count rarity score,Rarity score,Token Id
7731,25.404157043879906,10.175763182238668,2.517162471395881,33.03303303303303,54.1871921182266,49.107142857142854,3.9090262970859984,1.0458262027001333,1.3291445142580958,1.1477462437395658,1.0101937735329232,1.819083843228047,184.68547158046172,7731
7732,31.51862464183381,24.830699774266368,2.501136880400182,4.01899890390939,17.1875,112.24489795918366,20.408163265306122,440.0,79.13669064748201,1.1477462437395658,1.0101937735329232,3.8528896672504382,737.8575417569045,7732
7733,4.044117647058823,10.12891344383057,2.517162471395881,50.69124423963133,28.57142857142857,9.228187919463087,35.256410256410255,1.0458262027001333,1.3291445142580958,1.1477462437395658,1.0101937735329232,1.819083843228047,146.7894591266773,7733
7734,30.470914127423825,10.175763182238668,2.517162471395881,72.36842105263158,44.897959183673464,8.88529886914378,55.0,1.0458262027001333,1.3291445142580958,1.1477462437395658,1222.2222222222222,3.8528896672504382,1453.9133477366775,7734
7735,32.544378698224854,10.805500982318271,2.501136880400182,4.01899890390939,51.64319248826291,11.518324607329843,90.90909090909092,1.0458262027001333,164.17910447761193,1.1477462437395658,1.0101937735329232,1.819083843228047,373.142578010349,7735
7736,36.0655737704918,19.064124783362217,2.517162471395881,97.34513274336284,89.4308943089431,20.0,98.21428571428571,1.0458262027001333,1.3291445142580958,1.1477462437395658,1.0101937735329232,1.819083843228047,368.98916836930033,7736
7737,51.64319248826291,24.830699774266368,2.517162471395881,35.714285714285715,37.93103448275862,36.66666666666667,31.60919540229885,1.0458262027001333,1.3291445142580958,1.1477462437395658,1.0101937735329232,1.819083843228047,227.26423157739382,7737
7738,48.03493449781659,10.805500982318271,2.517162471395881,4.01899890390939,17.1875,36.66666666666667,45.643153526970956,1.0458262027001333,1.3291445142580958,1.1477462437395658,1.0101937735329232,6.474396703943496,175.88122448725198,7738
7739,33.74233128834356,9.786476868327403,2.501136880400182,59.78260869565218,39.14590747330961,9.228187919463087,3.9090262970859984,1.0458262027001333,1.3291445142580958,1.1477462437395658,1.0101937735329232,1.819083843228047,164.44767000004083,7739
7740,46.808510638297875,9.786476868327403,9.674582233948989,44.534412955465584,32.06997084548105,123.59550561797752,3.9090262970859984,1.0458262027001333,1.3291445142580958,1.1477462437395658,1.0101937735329232,1.819083843228047,276.7304800340432,7740
7741,4.044117647058823,10.805500982318271,2.501136880400182,117.02127659574468,46.61016949152542,11.11111111111111,3.9090262970859984,1.0458262027001333,1.3291445142580958,1.1477462437395658,1.0101937735329232,1.819083843228047,202.35433358270328,7741
7742,35.36977491961415,49.107142857142854,2.501136880400182,44.534412955465584,34.92063492063492,11.518324607329843,3.9090262970859984,1.0458262027001333,1.3291445142580958,1.1477462437395658,1.0101937735329232,1.819083843228047,188.2124480151323,7742
7743,46.808510638297875,17.6,10.14760147601476,35.714285714285715,51.88679245283019,20.0,103.77358490566039,1.0458262027001333,82.08955223880596,1.1477462437395658,1.0101937735329232,3.8528896672504382,375.0769833131179,7743
7744,30.470914127423825,17.6,2.501136880400182,31.700288184438044,45.83333333333333,9.228187919463087,3.9090262970859984,1.0458262027001333,1.3291445142580958,1.1477462437395658,1.0101937735329232,1.819083843228047,147.59488131960325,7744
7745,51.88679245283019,10.175763182238668,2.501136880400182,49.7737556561086,52.38095238095238,8.88529886914378,115.78947368421052,1.0458262027001333,69.62025316455697,1.1477462437395658,1.0101937735329232,3.8528896672504382,368.0700821576644,7745
7746,33.43465045592705,19.434628975265017,2.517162471395881,53.398058252427184,47.41379310344828,11.603375527426161,20.408163265306122,1.0458262027001333,120.87912087912089,1.1477462437395658,1.0101937735329232,3.8528896672504382,316.14560881753965,7746
7747,186.44067796610167,10.175763182238668,2.501136880400182,4.01899890390939,26.699029126213592,11.11111111111111,32.06997084548105,1.0458262027001333,1.3291445142580958,239.13043478260872,11000.0,3.8528896672504382,11518.374983182273,7747
7748,4.044117647058823,14.647137150466044,2.501136880400182,49.7737556561086,34.92063492063492,26.699029126213592,3.9090262970859984,1.0458262027001333,1.3291445142580958,1.1477462437395658,1.0101937735329232,1.819083843228047,142.84683225542693,7748
7749,24.719101123595507,10.617760617760617,9.674582233948989,58.8235294117647,55.27638190954774,50.0,3.9090262970859984,1.0458262027001333,1.3291445142580958,1.1477462437395658,1.0101937735329232,1.819083843228047,219.37237617116233,7749
7750,4.044117647058823,19.064124783362217,2.501136880400182,34.70031545741325,45.83333333333333,9.228187919463087,3.9090262970859984,1.0458262027001333,1.3291445142580958,161.76470588235296,1.0101937735329232,3.8528896672504382,288.28300235821143,7750
7751,46.808510638297875,10.12891344383057,10.14760147601476,4.01899890390939,108.91089108910892,8.88529886914378,3.9090262970859984,1.0458262027001333,1.3291445142580958,1.1477462437395658,1.0101937735329232,6.474396703943496,203.8165481555655,7751
7752,25.17162471395881,10.175763182238668,2.501136880400182,4.01899890390939,26.699029126213592,9.228187919463087,35.256410256410255,1.0458262027001333,1.3291445142580958,118.27956989247312,1.0101937735329232,1.819083843228047,236.5349692087863,7752
7753,35.714285714285715,10.175763182238668,2.501136880400182,4.01899890390939,37.93103448275862,118.27956989247312,3.9090262970859984,1.0458262027001333,82.08955223880596,1.1477462437395658,1.0101937735329232,1.819083843228047,299.64221765515833,7753
7754,95.65217391304348,18.456375838926174,2.517162471395881,4.01899890390939,28.57142857142857,11.11111111111111,3.9090262970859984,1.0458262027001333,1.3291445142580958,1.1477462437395658,1.0101937735329232,6.474396703943496,175.24358454507484,7754
7755,82.08955223880596,10.175763182238668,2.501136880400182,157.14285714285714,108.91089108910892,26.699029126213592,104.76190476190476,1.0458262027001333,92.43697478991596,1.1477462437395658,1.0101937735329232,3.8528896672504382,591.7747650986682,7755
7756,35.714285714285715,10.617760617760617,2.517162471395881,67.90123456790123,17.515923566878982,11.518324607329843,45.643153526970956,1.0458262027001333,1.3291445142580958,1.1477462437395658,1.0101937735329232,1.819083843228047,197.779839649982,7756
7757,4.044117647058823,10.617760617760617,2.517162471395881,56.12244897959183,51.88679245283019,9.228187919463087,55.0,1.0458262027001333,1.3291445142580958,1.1477462437395658,1.0101937735329232,1.819083843228047,195.7684646655592,7757
7758,4.044117647058823,14.647137150466044,2.517162471395881,117.02127659574468,33.03303303303303,9.228187919463087,52.631578947368425,1.0458262027001333,82.08955223880596,1.1477462437395658,1.0101937735329232,3.8528896672504382,322.268701890559,7758
7759,51.64319248826291,49.107142857142854,2.501136880400182,33.13253012048193,17.515923566878982,9.228187919463087,3.9090262970859984,1.0458262027001333,1.3291445142580958,1.1477462437395658,1.0101937735329232,1.819083843228047,173.38913470717478,7759
7760,4.044117647058823,23.10924369747899,2.517162471395881,35.714285714285715,20.10968921389397,8.88529886914378,48.03493449781659,1.0458262027001333,99.09909909909909,180.32786885245903,1.0101937735329232,28.57142857142857,452.4691486102935,7760
7761,4.044117647058823,49.107142857142854,2.501136880400182,67.90123456790123,51.88679245283019,8.88529886914378,3.9090262970859984,1.0458262027001333,1.3291445142580958,1.1477462437395658,1.0101937735329232,1.819083843228047,194.58674414902183,7761
7762,4.044117647058823,10.12891344383057,2.501136880400182,4.01899890390939,26.699029126213592,32.25806451612903,32.06997084548105,1.0458262027001333,53.398058252427184,1.1477462437395658,1.0101937735329232,1.819083843228047,170.1411396786505,7762
7763,51.64319248826291,22.494887525562373,2.517162471395881,4.01899890390939,17.1875,36.66666666666667,3.9090262970859984,1.0458262027001333,58.51063829787234,1.1477462437395658,1.0101937735329232,1.819083843228047,201.97092271395624,7763
7764,51.401869158878505,9.786476868327403,2.501136880400182,4.01899890390939,88.70967741935483,37.93103448275862,20.408163265306122,1.0458262027001333,79.13669064748201,1.1477462437395658,1.0101937735329232,1.819083843228047,298.91689768961777,7764
7765,35.36977491961415,9.786476868327403,2.501136880400182,60.773480662983424,17.515923566878982,8.88529886914378,20.408163265306122,1.0458262027001333,1.3291445142580958,1.1477462437395658,1.0101937735329232,1.819083843228047,161.59224961011282,7765
7766,32.544378698224854,19.434628975265017,2.501136880400182,68.32298136645963,63.2183908045977,125.0,45.643153526970956,1.0458262027001333,1.3291445142580958,1.1477462437395658,1.0101937735329232,1.819083843228047,363.0166648293771,7766
7767,33.43465045592705,10.617760617760617,2.517162471395881,65.86826347305389,17.1875,9.228187919463087,3.9090262970859984,1.0458262027001333,79.13669064748201,1.1477462437395658,1.0101937735329232,3.8528896672504382,228.95589776939164,7767
7768,4.044117647058823,10.805500982318271,2.517162471395881,33.13253012048193,45.643153526970956,11.603375527426161,99.09909909909909,1.0458262027001333,1.3291445142580958,1.1477462437395658,1.0101937735329232,1.819083843228047,213.1969339522099,7768
7769,4.044117647058823,19.064124783362217,2.501136880400182,150.68493150684932,220.0,32.25806451612903,111.11111111111111,1.0458262027001333,1.3291445142580958,1.1477462437395658,1.0101937735329232,1.819083843228047,546.0154810223695,7769
7770,4.044117647058823,14.647137150466044,2.517162471395881,65.08875739644971,28.57142857142857,26.699029126213592,55.27638190954774,1.0458262027001333,79.13669064748201,161.76470588235296,1.0101937735329232,28.57142857142857,468.37285935005696,7770
7771,35.714285714285715,22.494887525562373,2.501136880400182,35.714285714285715,108.91089108910892,50.0,32.448377581120944,1.0458262027001333,1.3291445142580958,1.1477462437395658,1.0101937735329232,1.819083843228047,294.1358590822226,7771
7772,4.044117647058823,9.786476868327403,2.517162471395881,33.13253012048193,49.549549549549546,11.603375527426161,3.9090262970859984,1.0458262027001333,1.3291445142580958,1.1477462437395658,1.0101937735329232,1.819083843228047,120.8942330587845,7772
7773,35.947712418300654,9.786476868327403,2.501136880400182,4.01899890390939,63.2183908045977,125.0,52.631578947368425,1.0458262027001333,52.631578947368425,1.1477462437395658,1.0101937735329232,1.819083843228047,350.75872383347286,7773
7774,51.64319248826291,24.070021881838073,10.14760147601476,126.4367816091954,52.38095238095238,11.603375527426161,32.640949554896146,1.0458262027001333,58.51063829787234,130.95238095238096,1.0101937735329232,28.57142857142857,529.0133427165008,7774
7775,95.65217391304348,14.647137150466044,2.517162471395881,71.42857142857143,88.70967741935483,101.85185185185185,45.643153526970956,1.0458262027001333,49.7737556561086,1.1477462437395658,1.0101937735329232,3.8528896672504382,477.28013930498616,7775
7776,33.74233128834356,9.786476868327403,2.517162471395881,31.700288184438044,51.64319248826291,11.603375527426161,51.88679245283019,1.0458262027001333,67.48466257668711,1.1477462437395658,1.0101937735329232,3.8528896672504382,267.42093774493435,7776
7777,72.36842105263158,17.6,10.14760147601476,56.12244897959183,33.03303303303303,101.85185185185185,3.9090262970859984,1.0458262027001333,1.3291445142580958,1.1477462437395658,1.0101937735329232,1.819083843228047,301.3843772676678,7777
7778,35.714285714285715,14.647137150466044,2.501136880400182,44.534412955465584,51.64319248826291,32.25806451612903,31.60919540229885,1.0458262027001333,1.3291445142580958,1.1477462437395658,1.0101937735329232,1.819083843228047,219.2594196847671,7778
7779,25.17162471395881,186.44067796610167,2.517162471395881,71.42857142857143,17.515923566878982,26.699029126213592,3.9090262970859984,1.0458262027001333,120.87912087912089,1.1477462437395658,1.0101937735329232,3.8528896672504382,461.61779233655034,7779
7780,4.044117647058823,10.617760617760617,2.501136880400182,4.01899890390939,39.14590747330961,24.830699774266368,95.65217391304348,1.0458262027001333,1.3291445142580958,1.1477462437395658,1.0101937735329232,6.474396703943496,191.8181026479227,7780
7781,35.714285714285715,10.617760617760617,2.517162471395881,53.398058252427184,20.10968921389397,220.0,31.60919540229885,1.0458262027001333,1.3291445142580958,1.1477462437395658,1.0101937735329232,1.819083843228047,380.31814624952096,7781
7782,35.714285714285715,24.830699774266368,2.517162471395881,4.01899890390939,17.1875,20.0,3.9090262970859984,1.0458262027001333,1.3291445142580958,1.1477462437395658,1.0101937735329232,6.474396703943496,119.18498059911755,7782
7783,34.267912772585674,24.070021881838073,2.517162471395881,56.12244897959183,51.64319248826291,112.24489795918366,55.0,1.0458262027001333,1.3291445142580958,1.1477462437395658,1.0101937735329232,1.819083843228047,342.21763113031676,7783
7784,31.51862464183381,17.6,10.14760147601476,50.69124423963133,20.10968921389397,9.228187919463087,52.631578947368425,1.0458262027001333,1.3291445142580958,1.1477462437395658,1.0101937735329232,1.819083843228047,198.27892101566417,7784
7785,4.044117647058823,19.064124783362217,2.517162471395881,60.773480662983424,54.1871921182266,8.88529886914378,95.65217391304348,1.0458262027001333,1.3291445142580958,1.1477462437395658,1.0101937735329232,1.819083843228047,251.47554504267296,7785
7786,30.470914127423825,19.064124783362217,2.517162471395881,65.08875739644971,17.515923566878982,11.11111111111111,23.965141612200437,1.0458262027001333,1.3291445142580958,1.1477462437395658,1.0101937735329232,1.819083843228047,176.08512964628093,7786
7787,4.044117647058823,24.070021881838073,10.14760147601476,31.700288184438044,45.643153526970956,8.88529886914378,23.965141612200437,211.53846153846152,1.3291445142580958,1.1477462437395658,1.0101937735329232,3.8528896672504382,367.33405893490743,7787
7788,25.17162471395881,19.434628975265017,2.517162471395881,70.96774193548387,45.643153526970956,50.0,48.67256637168142,1.0458262027001333,53.398058252427184,1.1477462437395658,1.0101937735329232,3.8528896672504382,322.86159213440624,7788
7789,24.719101123595507,10.12891344383057,2.501136880400182,49.7737556561086,94.01709401709401,8.88529886914378,3.9090262970859984,1.0458262027001333,1.3291445142580958,118.27956989247312,1.0101937735329232,3.8528896672504382,319.4519503374734,7789
7790,35.36977491961415,17.6,2.517162471395881,4.01899890390939,53.65853658536586,26.89486552567237,45.643153526970956,1.0458262027001333,1.3291445142580958,1.1477462437395658,1.0101937735329232,6.474396703943496,196.70979937110283,7790
7791,4.044117647058823,9.786476868327403,9.674582233948989,31.884057971014492,20.10968921389397,118.27956989247312,103.77358490566039,1.0458262027001333,1.3291445142580958,1.1477462437395658,1.0101937735329232,1.819083843228047,303.9040733098359,7791
7792,24.719101123595507,14.647137150466044,2.517162471395881,33.13253012048193,63.2183908045977,32.25806451612903,3.9090262970859984,1.0458262027001333,84.61538461538461,1.1477462437395658,1.0101937735329232,3.8528896672504382,266.0734529863598,7792
7793,35.36977491961415,10.175763182238668,2.517162471395881,50.69124423963133,89.4308943089431,26.699029126213592,31.60919540229885,1.0458262027001333,1.3291445142580958,1.1477462437395658,1.0101937735329232,1.819083843228047,252.84505822779434,7793
7794,35.36977491961415,41.19850187265918,9.674582233948989,56.12244897959183,47.41379310344828,37.93103448275862,111.11111111111111,1.0458262027001333,1.3291445142580958,1.1477462437395658,1.0101937735329232,1.819083843228047,345.1732412805909,7794
7795,224.48979591836732,423.07692307692304,9.674582233948989,60.773480662983424,104.76190476190476,26.699029126213592,3.9090262970859984,1.0458262027001333,1.3291445142580958,1.1477462437395658,1.0101937735329232,6.474396703943496,864.3920495156013,7795
7796,25.17162471395881,10.12891344383057,2.517162471395881,31.700288184438044,207.54716981132077,26.89486552567237,48.03493449781659,1.0458262027001333,82.08955223880596,1.1477462437395658,1.0101937735329232,3.8528896672504382,441.141166774462,7796
7797,51.64319248826291,18.456375838926174,2.501136880400182,67.90123456790123,32.06997084548105,11.11111111111111,45.643153526970956,1.0458262027001333,119.56521739130436,1.1477462437395658,1.0101937735329232,3.8528896672504382,355.9480485375811,7797
7798,31.884057971014492,10.175763182238668,2.517162471395881,157.14285714285714,53.65853658536586,26.699029126213592,32.640949554896146,1.0458262027001333,1.3291445142580958,189.6551724137931,1.0101937735329232,3.8528896672504382,511.61158260551656,7798
7799,30.470914127423825,10.12891344383057,2.517162471395881,71.42857142857143,17.515923566878982,117.02127659574468,48.03493449781659,1.0458262027001333,52.631578947368425,1.1477462437395658,1.0101937735329232,3.8528896672504382,356.80593096625347,7799
7800,4.044117647058823,19.434628975265017,2.501136880400182,4.01899890390939,203.7037037037037,26.699029126213592,52.631578947368425,1.0458262027001333,1.3291445142580958,144.73684210526315,1.0101937735329232,1.819083843228047,462.9742846229015,7800
7801,186.44067796610167,9.786476868327403,2.501136880400182,50.0,102.80373831775701,9.228187919463087,23.965141612200437,1.0458262027001333,1.3291445142580958,119.56521739130436,1.0101937735329232,3.8528896672504382,511.5286311132958,7801
7802,215.68627450980392,9.786476868327403,9.674582233948989,31.700288184438044,45.83333333333333,24.830699774266368,115.78947368421052,1.0458262027001333,1.3291445142580958,1.1477462437395658,1.0101937735329232,1.819083843228047,459.6531231657873,7802
7803,31.884057971014492,14.647137150466044,2.501136880400182,35.714285714285715,523.8095238095239,11.11111111111111,31.60919540229885,1.0458262027001333,120.87912087912089,1.1477462437395658,1.0101937735329232,3.8528896672504382,779.2122248054442,7803
7804,24.719101123595507,10.175763182238668,2.501136880400182,49.7737556561086,26.699029126213592,8.88529886914378,3.9090262970859984,1.0458262027001333,1.3291445142580958,733.3333333333333,1.0101937735329232,3.8528896672504382,867.2344986258612,7804
7805,35.947712418300654,23.10924369747899,2.517162471395881,4.01899890390939,99.09909909909909,26.699029126213592,55.27638190954774,1.0458262027001333,1.3291445142580958,1.1477462437395658,1.0101937735329232,6.474396703943496,257.67493506411955,7805
7806,51.64319248826291,17.6,2.517162471395881,50.69124423963133,49.549549549549546,32.25806451612903,3.9090262970859984,366.66666666666663,52.631578947368425,733.3333333333333,1.0101937735329232,1222.2222222222222,2584.032234505178,7806
7807,42.471042471042466,19.064124783362217,2.501136880400182,59.78260869565218,39.14590747330961,112.24489795918366,35.256410256410255,1.0458262027001333,1.3291445142580958,1.1477462437395658,1.0101937735329232,1.819083843228047,316.81812309681936,7807
7808,4.044117647058823,10.175763182238668,10.14760147601476,67.90123456790123,39.14590747330961,32.25806451612903,55.0,1.0458262027001333,1.3291445142580958,1.1477462437395658,1.0101937735329232,1.819083843228047,225.0246834401109,7808
7809,119.56521739130436,10.805500982318271,2.501136880400182,65.08875739644971,53.65853658536586,11.603375527426161,3.9090262970859984,1.0458262027001333,1.3291445142580958,1.1477462437395658,1.0101937735329232,1.819083843228047,273.48354563780924,7809
7810,48.03493449781659,22.494887525562373,2.517162471395881,4.01899890390939,52.38095238095238,37.93103448275862,3.9090262970859984,1.0458262027001333,1.3291445142580958,1.1477462437395658,1.0101937735329232,6.474396703943496,182.29430399765548,7810
7811,33.43465045592705,24.070021881838073,2.501136880400182,50.69124423963133,49.549549549549546,112.24489795918366,37.03703703703704,1.0458262027001333,67.48466257668711,1.1477462437395658,1.0101937735329232,3.8528896672504382,384.06985646747705,7811
7812,32.544378698224854,10.12891344383057,2.501136880400182,59.78260869565218,49.549549549549546,32.25806451612903,51.88679245283019,1.0458262027001333,1.3291445142580958,180.32786885245903,1.0101937735329232,3.8528896672504382,426.2173672468172,7812
7813,25.404157043879906,9.786476868327403,2.501136880400182,71.42857142857143,26.699029126213592,11.603375527426161,115.78947368421052,1.0458262027001333,49.7737556561086,1.1477462437395658,1.0101937735329232,3.8528896672504382,320.0426321023609,7813
7814,31.884057971014492,9.786476868327403,2.501136880400182,70.96774193548387,51.64319248826291,26.699029126213592,32.448377581120944,1.0458262027001333,1.3291445142580958,1.1477462437395658,1.0101937735329232,1.819083843228047,232.28200742828218,7814
7815,4.044117647058823,18.456375838926174,2.501136880400182,34.70031545741325,26.699029126213592,11.518324607329843,99.09909909909909,211.53846153846152,99.09909909909909,1.1477462437395658,1.0101937735329232,28.57142857142857,538.3853278827027,7815
7816,4.044117647058823,10.12891344383057,2.517162471395881,4.01899890390939,44.897959183673464,118.27956989247312,53.398058252427184,1.0458262027001333,1.3291445142580958,1.1477462437395658,1.0101937735329232,6.474396703943496,248.29208723294266,7816
7817,4.044117647058823,18.456375838926174,2.517162471395881,71.42857142857143,104.76190476190476,11.518324607329843,3.9090262970859984,1.0458262027001333,1.3291445142580958,123.59550561797752,1.0101937735329232,3.8528896672504382,347.4690428279921,7817
7818,207.54716981132077,17.6,2.517162471395881,97.34513274336284,51.88679245283019,11.603375527426161,31.60919540229885,1.0458262027001333,1.3291445142580958,1.1477462437395658,1.0101937735329232,1.819083843228047,426.4608229860935,7818
7819,4.044117647058823,41.19850187265918,9.674582233948989,59.78260869565218,17.515923566878982,26.89486552567237,3.9090262970859984,1.0458262027001333,1.3291445142580958,1.1477462437395658,1.0101937735329232,1.819083843228047,169.3716204164153,7819
7820,25.17162471395881,10.12891344383057,2.501136880400182,150.68493150684932,39.14590747330961,8.88529886914378,47.61904761904761,1.0458262027001333,1.3291445142580958,1.1477462437395658,1.0101937735329232,1.819083843228047,290.48885508399866,7820
7821,4.044117647058823,22.494887525562373,2.501136880400182,44.0,207.54716981132077,52.38095238095238,52.631578947368425,1.0458262027001333,84.61538461538461,1.1477462437395658,1.0101937735329232,3.8528896672504382,477.27188369527073,7821
7822,30.470914127423825,9.786476868327403,10.14760147601476,65.08875739644971,108.91089108910892,11.603375527426161,31.60919540229885,1.0458262027001333,49.7737556561086,1.1477462437395658,1.0101937735329232,3.8528896672504382,324.4476234303813,7822
7823,25.404157043879906,18.456375838926174,2.517162471395881,33.03303303303303,45.83333333333333,11.603375527426161,31.60919540229885,1.0458262027001333,1.3291445142580958,1.1477462437395658,1.0101937735329232,1.819083843228047,174.8086272277521,7823
7824,4.044117647058823,24.070021881838073,2.517162471395881,4.01899890390939,53.65853658536586,118.27956989247312,32.06997084548105,1.0458262027001333,1.3291445142580958,1.1477462437395658,1.0101937735329232,6.474396703943496,249.6656856656964,7824
7825,169.23076923076923,19.434628975265017,2.517162471395881,4.01899890390939,26.699029126213592,11.11111111111111,49.549549549549546,1.0458262027001333,1.3291445142580958,1.1477462437395658,1.0101937735329232,6.474396703943496,293.568556806388,7825
7826,25.17162471395881,14.647137150466044,2.517162471395881,59.78260869565218,80.88235294117648,9.228187919463087,104.76190476190476,139.24050632911394,100.0,1.1477462437395658,1.0101937735329232,28.57142857142857,566.9608535718322,7826
7827,51.64319248826291,10.175763182238668,2.517162471395881,59.78260869565218,44.897959183673464,49.107142857142854,35.256410256410255,1.0458262027001333,52.631578947368425,1.1477462437395658,1.0101937735329232,3.8528896672504382,313.06847396936774,7827
7828,25.404157043879906,18.456375838926174,2.517162471395881,33.03303303303303,20.10968921389397,8.88529886914378,99.09909909909909,1.0458262027001333,1.3291445142580958,1.1477462437395658,1.0101937735329232,1.819083843228047,213.8568101468306,7828
7829,46.808510638297875,19.064124783362217,2.501136880400182,65.08875739644971,33.03303303303303,49.107142857142854,48.67256637168142,1.0458262027001333,1.3291445142580958,1.1477462437395658,1.0101937735329232,1.819083843228047,270.627266537826,7829
7830,51.64319248826291,14.647137150466044,2.517162471395881,58.8235294117647,49.549549549549546,9.228187919463087,103.77358490566039,1.0458262027001333,1.3291445142580958,1.1477462437395658,785.7142857142857,3.8528896672504382,1083.2722362387963,7830
7831,25.17162471395881,9.786476868327403,2.517162471395881,4.01899890390939,17.1875,26.699029126213592,48.67256637168142,1.0458262027001333,1.3291445142580958,1.1477462437395658,1.0101937735329232,6.474396703943496,145.0606658936607,7831
7832,32.544378698224854,10.12891344383057,2.517162471395881,44.534412955465584,94.01709401709401,37.93103448275862,3.9090262970859984,1.0458262027001333,1.3291445142580958,1.1477462437395658,1.0101937735329232,1.819083843228047,231.9340169433143,7832
7833,46.808510638297875,10.617760617760617,2.517162471395881,71.42857142857143,51.64319248826291,50.69124423963133,3.9090262970859984,1.0458262027001333,1.3291445142580958,1.1477462437395658,1.0101937735329232,1.819083843228047,243.96746275846482,7833
7834,31.51862464183381,22.494887525562373,2.517162471395881,31.884057971014492,37.93103448275862,9.228187919463087,3.9090262970859984,1.0458262027001333,1.3291445142580958,1.1477462437395658,1.0101937735329232,1.819083843228047,145.83497588657303,7834
7835,82.08955223880596,24.830699774266368,2.501136880400182,4.01899890390939,104.76190476190476,11.603375527426161,3.9090262970859984,1.0458262027001333,1.3291445142580958,1.1477462437395658,1.0101937735329232,6.474396703943496,244.72200182197304,7835
7836,24.719101123595507,14.647137150466044,2.517162471395881,34.70031545741325,17.515923566878982,11.518324607329843,92.43697478991596,1.0458262027001333,1.3291445142580958,1.1477462437395658,1.0101937735329232,1.819083843228047,204.40693374445425,7836
7837,24.719101123595507,10.12891344383057,2.501136880400182,31.700288184438044,111.11111111111111,9.228187919463087,99.09909909909909,1.0458262027001333,1.3291445142580958,1.1477462437395658,1.0101937735329232,1.819083843228047,294.83983233939637,7837
7838,34.267912772585674,14.647137150466044,2.517162471395881,67.90123456790123,108.91089108910892,32.25806451612903,48.67256637168142,1.0458262027001333,49.7737556561086,1.1477462437395658,1.0101937735329232,3.8528896672504382,366.0053804825999,7838
7839,25.17162471395881,24.070021881838073,10.14760147601476,146.66666666666669,91.66666666666666,49.107142857142854,47.61904761904761,1.0458262027001333,1.3291445142580958,1.1477462437395658,1.0101937735329232,1.819083843228047,400.80076645879416,7839
7840,224.48979591836732,423.07692307692304,2.517162471395881,35.714285714285715,17.1875,9.228187919463087,37.03703703703704,1.0458262027001333,53.398058252427184,1.1477462437395658,1.0101937735329232,1.819083843228047,807.6718004530999,7840
7841,35.714285714285715,19.434628975265017,2.517162471395881,157.14285714285714,28.57142857142857,11.11111111111111,31.60919540229885,1.0458262027001333,1.3291445142580958,1.1477462437395658,1.0101937735329232,1.819083843228047,292.45266396610106,7841
7842,4.044117647058823,14.647137150466044,9.674582233948989,58.8235294117647,99.09909909909909,8.88529886914378,35.256410256410255,1.0458262027001333,1.3291445142580958,1.1477462437395658,1.0101937735329232,1.819083843228047,236.78216924535045,7842
7843,36.0655737704918,24.830699774266368,2.501136880400182,34.70031545741325,108.91089108910892,11.518324607329843,35.256410256410255,1.0458262027001333,1.3291445142580958,1.1477462437395658,1.0101937735329232,1.819083843228047,260.13534641287936,7843
7844,4.044117647058823,9.786476868327403,2.501136880400182,59.78260869565218,28.57142857142857,9.228187919463087,31.60919540229885,1.0458262027001333,1.3291445142580958,1.1477462437395658,1.0101937735329232,1.819083843228047,151.87514656208788,7844
7845,36.0655737704918,18.456375838926174,2.517162471395881,4.01899890390939,80.88235294117648,20.0,52.631578947368425,1.0458262027001333,69.62025316455697,1.1477462437395658,1.0101937735329232,1.819083843228047,289.2151461010258,7845
7846,31.884057971014492,18.456375838926174,10.14760147601476,4.01899890390939,90.16393442622952,26.699029126213592,35.256410256410255,1.0458262027001333,1.3291445142580958,144.73684210526315,1.0101937735329232,1.819083843228047,366.5674984377005,7846
7847,4.044117647058823,10.805500982318271,10.14760147601476,44.17670682730924,108.91089108910892,9.228187919463087,55.0,1.0458262027001333,99.09909909909909,119.56521739130436,1.0101937735329232,28.57142857142857,491.6047709793382,7847
7848,25.404157043879906,10.175763182238668,2.517162471395881,44.534412955465584,55.27638190954774,50.69124423963133,3.9090262970859984,1.0458262027001333,1.3291445142580958,1.1477462437395658,1.0101937735329232,1.819083843228047,198.8601426767039,7848
7849,4.044117647058823,10.12891344383057,2.501136880400182,97.34513274336284,17.1875,52.38095238095238,47.61904761904761,1.0458262027001333,1.3291445142580958,1.1477462437395658,1.0101937735329232,1.819083843228047,237.5587952921112,7849
7850,35.714285714285715,24.830699774266368,2.501136880400182,71.42857142857143,108.91089108910892,37.93103448275862,35.256410256410255,1.0458262027001333,1.3291445142580958,1.1477462437395658,1.0101937735329232,1.819083843228047,322.92502420326025,7850
7851,34.267912772585674,24.070021881838073,2.501136880400182,50.69124423963133,51.88679245283019,11.518324607329843,55.27638190954774,1.0458262027001333,1.3291445142580958,1.1477462437395658,1.0101937735329232,1.819083843228047,236.5638093216218,7851
7852,4.044117647058823,9.786476868327403,2.501136880400182,31.700288184438044,32.06997084548105,11.518324607329843,3.9090262970859984,1.0458262027001333,1.3291445142580958,1.1477462437395658,1.0101937735329232,1.819083843228047,101.8813359075801,7852
