,Body rarity score,Outerwear rarity score,Eyes rarity score,Species rarity score,Shoes rarity score,Background rarity score,Head rarity score,Attitude rarity score,Headwear rarity score,Eyewear rarity score,Underfoot rarity score,Trait count rarity score,Rarity score,Token Id
3909,10.111223458038422,1.2405408758218583,5.162622612287041,6.882312456985547,56.81818181818181,6.112469437652812,3.7721614485099964,4.972650422675286,59.523809523809526,80.0,1.036699149906697,2.9904306220095696,238.62310182587856,3909
3910,6.30119722747322,1.2405408758218583,8.936550491510276,17.21170395869191,25.906735751295336,6.112469437652812,3.7721614485099964,4.93339911198816,3.2414910858995136,75.18796992481204,1.036699149906697,2.9904306220095696,156.87134908557138,3910
3911,9.587727708533077,1.2405408758218583,12.69035532994924,5.691519635742743,1.9731649565903708,12.345679012345679,3.7721614485099964,5.027652086475616,3.2414910858995136,1.2291052114060963,1.036699149906697,6.531678641410842,64.36777514259171,3911
3912,6.30119722747322,1.2405408758218583,12.69035532994924,12.562814070351758,1.9731649565903708,5.991611743559018,3.7721614485099964,4.955401387512389,48.309178743961354,1.2291052114060963,1.036699149906697,2.2904260192395784,102.35265616428157,3912
3913,6.30119722747322,34.84320557491289,5.162622612287041,6.882312456985547,29.673590504451038,6.038647342995169,3.8211692777990067,4.955401387512389,45.87155963302752,54.054054054054056,1.036699149906697,18.90359168241966,217.54405090382423,3913
3914,10.111223458038422,1.2405408758218583,8.936550491510276,5.691519635742743,29.673590504451038,12.903225806451614,3.8211692777990067,4.93339911198816,49.01960784313725,1.2291052114060963,1.036699149906697,2.9904306220095696,131.58706198826275,3914
3915,7.674597083653108,34.84320557491289,10.152284263959391,13.64256480218281,1.9731649565903708,5.777007510109763,3.8211692777990067,4.93339911198816,3.2414910858995136,1.2291052114060963,1.036699149906697,2.2904260192395784,90.61511404764737,3915
3916,8.8339222614841,1.2405408758218583,8.936550491510276,13.64256480218281,1.9731649565903708,5.777007510109763,3.7523452157598496,4.972650422675286,3.2414910858995136,1.2291052114060963,1.036699149906697,6.531678641410842,61.167720624757465,3916
3917,34.36426116838488,40.65040650406504,19.9203187250996,7.82472613458529,26.246719160104984,6.013229104028864,6.207324643078834,5.027652086475616,3.2414910858995136,1.2291052114060963,1.036699149906697,2.2904260192395784,154.05235899227503,3917
3918,9.746588693957115,1.2405408758218583,12.69035532994924,5.691519635742743,1.9731649565903708,6.013229104028864,3.7721614485099964,5.027652086475616,51.81347150259067,1.2291052114060963,1.036699149906697,2.2904260192395784,102.52491401421884,3918
3919,7.674597083653108,1.2405408758218583,5.162622612287041,12.562814070351758,26.246719160104984,6.112469437652812,3.7523452157598496,4.93339911198816,3.2414910858995136,58.47953216374269,1.036699149906697,2.2904260192395784,132.73365598640808,3919
3920,10.111223458038422,1.2405408758218583,19.9203187250996,7.82472613458529,1.9731649565903708,6.038647342995169,6.207324643078834,4.972650422675286,43.859649122807014,1.2291052114060963,1.036699149906697,6.531678641410842,110.94572868441549,3920
3921,8.8339222614841,1.2405408758218583,5.162622612287041,5.691519635742743,28.08988764044944,6.112469437652812,3.8211692777990067,4.955401387512389,81.30081300813008,54.054054054054056,1.036699149906697,2.9904306220095696,203.2895299628498,3921
3922,9.587727708533077,1.2405408758218583,133.33333333333334,17.21170395869191,1.9731649565903708,12.345679012345679,3.8211692777990067,4.93339911198816,3.2414910858995136,1.2291052114060963,1.036699149906697,6.531678641410842,196.4856923237266,3922
3923,9.746588693957115,1.2405408758218583,5.162622612287041,17.21170395869191,1.9731649565903708,6.112469437652812,3.7523452157598496,4.93339911198816,3.2414910858995136,58.47953216374269,1.036699149906697,6.531678641410842,119.42223590370887,3923
3924,9.587727708533077,1.2405408758218583,12.69035532994924,9.79431929480901,1.9731649565903708,5.777007510109763,3.7721614485099964,4.955401387512389,3.2414910858995136,1.2291052114060963,1.036699149906697,6.531678641410842,61.82965260045885,3924
3925,10.111223458038422,1.2405408758218583,36.36363636363637,8.382229673093043,68.4931506849315,6.038647342995169,3.8211692777990067,4.972650422675286,3.2414910858995136,1.2291052114060963,1.036699149906697,2.2904260192395784,147.2209695654426,3925
3926,6.30119722747322,34.129692832764505,12.69035532994924,13.64256480218281,26.455026455026456,5.991611743559018,3.7721614485099964,4.93339911198816,3.2414910858995136,1.2291052114060963,1.036699149906697,2.9904306220095696,116.41373502067528,3926
3927,9.746588693957115,1.2405408758218583,8.936550491510276,6.882312456985547,1.9731649565903708,6.038647342995169,3.7523452157598496,5.115089514066496,76.33587786259541,1.2291052114060963,1.036699149906697,2.2904260192395784,124.57734779083447,3927
3928,12.72264631043257,1.2405408758218583,5.162622612287041,12.562814070351758,29.673590504451038,5.777007510109763,3.7523452157598496,4.93339911198816,3.2414910858995136,74.07407407407408,1.036699149906697,2.2904260192395784,156.4676565403219,3928
3929,7.674597083653108,42.19409282700422,12.69035532994924,12.562814070351758,28.08988764044944,5.777007510109763,3.7721614485099964,5.027652086475616,3.2414910858995136,1.2291052114060963,1.036699149906697,2.9904306220095696,126.28629406572502,3929
3930,12.72264631043257,1.2405408758218583,5.162622612287041,7.82472613458529,1.9731649565903708,5.777007510109763,6.207324643078834,4.972650422675286,51.81347150259067,51.02040816326531,1.036699149906697,6.531678641410842,156.28294092275453,3930
3931,8.8339222614841,1.2405408758218583,12.69035532994924,28.248587570621467,26.455026455026456,5.991611743559018,3.7721614485099964,4.93339911198816,108.69565217391305,1.2291052114060963,1.036699149906697,2.9904306220095696,206.1174919541957,3931
3932,8.8339222614841,39.37007874015748,9.416195856873824,8.382229673093043,1.9731649565903708,6.038647342995169,3.7721614485099964,4.972650422675286,3.2414910858995136,1.2291052114060963,1.036699149906697,2.2904260192395784,90.55677216883113,3932
3933,12.72264631043257,1.2405408758218583,18.050541516245488,7.82472613458529,56.81818181818181,6.013229104028864,6.207324643078834,5.115089514066496,42.37288135593221,1.2291052114060963,1.036699149906697,2.2904260192395784,160.92139165292582,3933
3934,11.737089201877934,42.19409282700422,12.69035532994924,9.79431929480901,1.9731649565903708,6.112469437652812,3.8211692777990067,4.972650422675286,3.2414910858995136,1.2291052114060963,1.036699149906697,2.2904260192395784,101.09303221480974,3934
3935,12.72264631043257,53.191489361702125,12.150668286755772,21.929824561403507,29.15451895043732,5.991611743559018,277.77777777777777,4.93339911198816,57.14285714285714,1.2291052114060963,1.036699149906697,18.90359168241966,496.1641892906458,3935
3936,12.72264631043257,1.2405408758218583,10.152284263959391,39.0625,26.246719160104984,6.013229104028864,3.7523452157598496,5.115089514066496,3.2414910858995136,1.2291052114060963,1.036699149906697,2.2904260192395784,112.10307591062589,3936
3937,11.737089201877934,1.2405408758218583,18.050541516245488,7.82472613458529,1.9731649565903708,6.013229104028864,6.207324643078834,4.955401387512389,78.125,1.2291052114060963,1.036699149906697,6.531678641410842,144.9245008224647,3937
3938,10.111223458038422,1.2405408758218583,57.14285714285714,5.691519635742743,1.9731649565903708,6.013229104028864,3.7523452157598496,4.955401387512389,42.37288135593221,1.2291052114060963,1.036699149906697,2.2904260192395784,137.8093935128362,3938
3939,8.8339222614841,42.19409282700422,12.150668286755772,9.79431929480901,33.78378378378378,12.903225806451614,3.8211692777990067,5.115089514066496,39.0625,1.2291052114060963,1.036699149906697,18.90359168241966,188.82816709588647,3939
3940,7.674597083653108,1.2405408758218583,147.05882352941177,6.882312456985547,33.78378378378378,5.991611743559018,3.8211692777990067,4.955401387512389,95.23809523809523,1.2291052114060963,1.036699149906697,2.9904306220095696,311.9025703599441,3940
3941,9.746588693957115,42.19409282700422,9.416195856873824,8.382229673093043,1.9731649565903708,5.777007510109763,3.7721614485099964,5.027652086475616,48.309178743961354,1.2291052114060963,1.036699149906697,2.9904306220095696,139.85450677989766,3941
3942,9.746588693957115,1.2405408758218583,32.89473684210526,13.64256480218281,1.9731649565903708,5.991611743559018,3.8211692777990067,5.027652086475616,3.2414910858995136,1.2291052114060963,1.036699149906697,6.531678641410842,86.37700336711418,3942
3943,121.95121951219511,34.129692832764505,5.162622612287041,13.64256480218281,36.76470588235294,12.903225806451614,6.207324643078834,5.027652086475616,3.2414910858995136,151.51515151515153,1.036699149906697,2.2904260192395784,393.8727759479859,3943
3944,6.30119722747322,52.35602094240838,8.936550491510276,8.382229673093043,26.455026455026456,6.112469437652812,3.7523452157598496,4.972650422675286,30.769230769230766,1.2291052114060963,1.036699149906697,18.90359168241966,169.20711667856256,3944
3945,7.674597083653108,1.2405408758218583,8.936550491510276,6.882312456985547,28.08988764044944,6.112469437652812,3.8211692777990067,5.115089514066496,49.01960784313725,1.2291052114060963,1.036699149906697,2.9904306220095696,122.14845960439816,3945
3946,10.111223458038422,1.2405408758218583,8.936550491510276,6.882312456985547,28.08988764044944,6.038647342995169,3.8211692777990067,5.027652086475616,40.0,1.2291052114060963,1.036699149906697,2.9904306220095696,115.40421861339769,3946
3947,116.27906976744185,1.2405408758218583,5.162622612287041,12.562814070351758,1.9731649565903708,5.991611743559018,6.207324643078834,4.93339911198816,80.0,1.2291052114060963,1.036699149906697,64.51612903225806,301.13248117468976,3947
3948,10.111223458038422,1.2405408758218583,9.416195856873824,5.691519635742743,1.9731649565903708,5.991611743559018,3.8211692777990067,5.027652086475616,30.769230769230766,1.2291052114060963,1.036699149906697,2.2904260192395784,78.59853904068399,3948
3949,7.674597083653108,1.2405408758218583,13.386880856760374,13.64256480218281,1.9731649565903708,6.112469437652812,3.8211692777990067,4.93339911198816,3.2414910858995136,1.2291052114060963,1.036699149906697,6.531678641410842,64.82376049107165,3949
3950,7.674597083653108,39.37007874015748,12.150668286755772,5.691519635742743,1.9731649565903708,6.038647342995169,3.8211692777990067,5.027652086475616,3.2414910858995136,1.2291052114060963,1.036699149906697,2.2904260192395784,89.54521887662112,3950
3951,18.832391713747647,42.19409282700422,9.416195856873824,5.691519635742743,1.9731649565903708,6.038647342995169,3.7721614485099964,5.027652086475616,3.2414910858995136,1.2291052114060963,1.036699149906697,2.2904260192395784,100.74354733439145,3951
3952,18.832391713747647,1.2405408758218583,18.050541516245488,7.82472613458529,33.78378378378378,6.112469437652812,6.207324643078834,4.93339911198816,30.769230769230766,1.2291052114060963,1.036699149906697,2.2904260192395784,132.31063836668704,3952
3953,6.30119722747322,1.2405408758218583,5.162622612287041,6.882312456985547,1.9731649565903708,6.112469437652812,3.8211692777990067,4.955401387512389,49.504950495049506,60.24096385542168,1.036699149906697,2.2904260192395784,149.52191775173972,3953
3954,9.587727708533077,1.2405408758218583,9.416195856873824,6.882312456985547,1.9731649565903708,5.991611743559018,3.8211692777990067,4.93339911198816,49.504950495049506,1.2291052114060963,1.036699149906697,2.2904260192395784,97.90730286375273,3954
3955,6.30119722747322,1.2405408758218583,8.936550491510276,6.882312456985547,1.9731649565903708,12.903225806451614,3.7523452157598496,4.955401387512389,67.56756756756756,1.2291052114060963,1.036699149906697,2.2904260192395784,119.06853636622506,3955
3956,11.737089201877934,1.2405408758218583,71.94244604316548,9.79431929480901,1.9731649565903708,6.112469437652812,3.7721614485099964,4.93339911198816,80.0,1.2291052114060963,1.036699149906697,2.2904260192395784,196.06182075096802,3956
3957,6.30119722747322,39.37007874015748,5.162622612287041,6.882312456985547,1.9731649565903708,6.038647342995169,3.7721614485099964,4.93339911198816,3.2414910858995136,59.523809523809526,1.036699149906697,2.2904260192395784,140.52600967584232,3957
3958,7.674597083653108,1.2405408758218583,18.050541516245488,7.82472613458529,1.9731649565903708,6.013229104028864,6.207324643078834,5.115089514066496,30.769230769230766,1.2291052114060963,1.036699149906697,6.531678641410842,93.6659276000247,3958
3959,7.674597083653108,34.84320557491289,8.936550491510276,5.691519635742743,1.9731649565903708,6.112469437652812,3.7523452157598496,5.115089514066496,3.2414910858995136,1.2291052114060963,1.036699149906697,2.2904260192395784,81.89666337634041,3959
3960,10.111223458038422,1.2405408758218583,9.416195856873824,9.79431929480901,1.9731649565903708,5.777007510109763,3.7523452157598496,5.115089514066496,125.0,1.2291052114060963,1.036699149906697,2.2904260192395784,176.736117062622,3960
3961,9.746588693957115,40.65040650406504,18.050541516245488,7.82472613458529,36.76470588235294,12.345679012345679,6.207324643078834,5.027652086475616,3.2414910858995136,1.2291052114060963,1.036699149906697,2.2904260192395784,144.41534593955794,3961
3962,12.72264631043257,1.2405408758218583,8.936550491510276,5.691519635742743,37.3134328358209,6.038647342995169,3.7523452157598496,4.955401387512389,53.475935828877,1.2291052114060963,1.036699149906697,2.9904306220095696,139.3832549077951,3962
3963,9.746588693957115,1.2405408758218583,8.936550491510276,13.64256480218281,37.3134328358209,12.903225806451614,3.7721614485099964,4.972650422675286,3.2414910858995136,1.2291052114060963,1.036699149906697,2.2904260192395784,100.32543684338172,3963
3964,12.72264631043257,1.2405408758218583,10.152284263959391,5.691519635742743,1.9731649565903708,5.991611743559018,3.7721614485099964,4.955401387512389,3.2414910858995136,1.2291052114060963,1.036699149906697,6.531678641410842,58.538304710751476,3964
3965,6.30119722747322,1.2405408758218583,9.416195856873824,5.691519635742743,1.9731649565903708,6.112469437652812,3.7721614485099964,5.027652086475616,42.37288135593221,1.2291052114060963,1.036699149906697,2.2904260192395784,86.46401326162501,3965
3966,7.674597083653108,34.129692832764505,5.162622612287041,12.562814070351758,29.673590504451038,6.013229104028864,3.7523452157598496,5.115089514066496,3.2414910858995136,59.523809523809526,1.036699149906697,2.9904306220095696,170.87641131898795,3966
3967,10.111223458038422,1.2405408758218583,5.162622612287041,370.3703703703703,1.9731649565903708,6.112469437652812,6.207324643078834,4.93339911198816,3.2414910858995136,1.2291052114060963,1.036699149906697,181.81818181818184,593.4365927312219,3967
3968,9.746588693957115,1.2405408758218583,18.050541516245488,7.82472613458529,29.15451895043732,12.345679012345679,6.207324643078834,5.027652086475616,79.36507936507937,1.2291052114060963,1.036699149906697,2.2904260192395784,173.51888165857895,3968
3969,8.8339222614841,1.2405408758218583,8.936550491510276,5.691519635742743,1.9731649565903708,6.112469437652812,3.8211692777990067,5.027652086475616,30.769230769230766,1.2291052114060963,1.036699149906697,2.2904260192395784,76.96245017285992,3969
3970,9.587727708533077,1.2405408758218583,12.150668286755772,5.691519635742743,29.15451895043732,6.038647342995169,3.7721614485099964,4.93339911198816,81.30081300813008,1.2291052114060963,1.036699149906697,2.9904306220095696,159.12623135223657,3970
3971,7.674597083653108,1.2405408758218583,10.152284263959391,13.64256480218281,25.906735751295336,6.038647342995169,3.7523452157598496,4.972650422675286,3.2414910858995136,1.2291052114060963,1.036699149906697,2.2904260192395784,81.17808722479468,3971
3972,8.8339222614841,1.2405408758218583,8.936550491510276,6.882312456985547,25.906735751295336,6.112469437652812,3.8211692777990067,4.972650422675286,208.33333333333334,1.2291052114060963,1.036699149906697,2.9904306220095696,280.29591929187995,3972
3973,11.737089201877934,1.2405408758218583,5.162622612287041,9.79431929480901,1.9731649565903708,6.112469437652812,3.8211692777990067,5.027652086475616,3.2414910858995136,60.24096385542168,1.036699149906697,6.531678641410842,115.91986047595239,3973
3974,7.674597083653108,1.2405408758218583,12.150668286755772,17.21170395869191,1.9731649565903708,5.991611743559018,3.8211692777990067,5.027652086475616,3.2414910858995136,1.2291052114060963,1.036699149906697,6.531678641410842,67.1300823579698,3974
3975,10.111223458038422,52.35602094240838,19.9203187250996,7.82472613458529,25.906735751295336,6.013229104028864,6.207324643078834,5.115089514066496,78.125,1.2291052114060963,1.036699149906697,2.9904306220095696,216.83590325592357,3975
3976,6.30119722747322,1.2405408758218583,8.936550491510276,8.382229673093043,37.3134328358209,5.777007510109763,3.7523452157598496,4.972650422675286,3.2414910858995136,1.2291052114060963,1.036699149906697,2.2904260192395784,84.47367571871607,3976
3977,8.8339222614841,1.2405408758218583,10.152284263959391,9.79431929480901,1.9731649565903708,12.345679012345679,3.7721614485099964,5.027652086475616,48.309178743961354,1.2291052114060963,1.036699149906697,2.2904260192395784,106.00513332450974,3977
3978,10.111223458038422,1.2405408758218583,9.416195856873824,12.562814070351758,28.08988764044944,6.038647342995169,3.7523452157598496,4.93339911198816,48.309178743961354,1.2291052114060963,1.036699149906697,2.9904306220095696,129.7104672995622,3978
3979,8.8339222614841,1.2405408758218583,9.416195856873824,39.0625,33.78378378378378,6.013229104028864,3.7721614485099964,4.93339911198816,3.2414910858995136,1.2291052114060963,1.036699149906697,2.2904260192395784,114.85345390894247,3979
3980,9.746588693957115,1.2405408758218583,9.416195856873824,5.691519635742743,1.9731649565903708,6.038647342995169,3.7721614485099964,5.115089514066496,68.9655172413793,1.2291052114060963,1.036699149906697,2.2904260192395784,116.51565594648923,3980
3981,6.30119722747322,1.2405408758218583,8.936550491510276,28.248587570621467,1.9731649565903708,6.038647342995169,3.7721614485099964,4.972650422675286,3.2414910858995136,1.2291052114060963,1.036699149906697,6.531678641410842,73.52247442482079,3981
3982,9.587727708533077,1.2405408758218583,10.152284263959391,9.79431929480901,1.9731649565903708,12.345679012345679,3.7523452157598496,4.93339911198816,28.011204481792713,1.2291052114060963,1.036699149906697,2.2904260192395784,86.34689530215248,3982
3983,10.111223458038422,1.2405408758218583,5.162622612287041,12.562814070351758,1.9731649565903708,6.013229104028864,3.8211692777990067,5.027652086475616,3.2414910858995136,59.523809523809526,1.036699149906697,6.531678641410842,116.24609484241952,3983
3984,10.111223458038422,1.2405408758218583,9.416195856873824,8.382229673093043,1.9731649565903708,6.112469437652812,3.7523452157598496,4.972650422675286,28.011204481792713,1.2291052114060963,1.036699149906697,2.2904260192395784,78.52825475885055,3984
3985,8.8339222614841,53.191489361702125,5.162622612287041,7.82472613458529,37.3134328358209,6.013229104028864,6.207324643078834,5.027652086475616,76.33587786259541,59.523809523809526,1.036699149906697,2.9904306220095696,269.461216197784,3985
3986,7.674597083653108,1.2405408758218583,5.162622612287041,6.882312456985547,1.9731649565903708,6.038647342995169,3.7721614485099964,4.93339911198816,3.2414910858995136,54.054054054054056,1.036699149906697,6.531678641410842,102.54136882010235,3986
3987,6.30119722747322,1.2405408758218583,18.050541516245488,7.82472613458529,1.9731649565903708,12.903225806451614,6.207324643078834,4.972650422675286,3.2414910858995136,1.2291052114060963,1.036699149906697,64.51612903225806,129.49679606239232,3987
3988,66.66666666666667,1.2405408758218583,5.162622612287041,17.21170395869191,1.9731649565903708,6.038647342995169,3.7523452157598496,4.93339911198816,51.81347150259067,60.24096385542168,1.036699149906697,2.2904260192395784,222.3606512679597,3988
3989,66.66666666666667,1.2405408758218583,5.162622612287041,13.64256480218281,29.673590504451038,12.345679012345679,3.7523452157598496,5.115089514066496,80.0,51.02040816326531,1.036699149906697,2.9904306220095696,272.646637138763,3989
3990,6.30119722747322,1.2405408758218583,36.36363636363637,8.382229673093043,33.78378378378378,12.903225806451614,3.8211692777990067,4.93339911198816,3.2414910858995136,1.2291052114060963,1.036699149906697,2.2904260192395784,115.52690358649893,3990
3991,8.8339222614841,1.2405408758218583,71.94244604316548,5.691519635742743,36.76470588235294,6.038647342995169,3.7523452157598496,4.93339911198816,76.33587786259541,1.2291052114060963,1.036699149906697,2.9904306220095696,220.78963921522808,3991
3992,9.746588693957115,1.2405408758218583,64.93506493506493,12.562814070351758,1.9731649565903708,5.991611743559018,3.8211692777990067,4.972650422675286,59.523809523809526,1.2291052114060963,1.036699149906697,2.2904260192395784,169.32364488018126,3992
3993,6.30119722747322,1.2405408758218583,5.162622612287041,17.21170395869191,36.76470588235294,6.112469437652812,3.7721614485099964,5.027652086475616,3.2414910858995136,80.0,1.036699149906697,2.2904260192395784,168.16166978431116,3993
3994,8.8339222614841,1.2405408758218583,9.416195856873824,5.691519635742743,26.455026455026456,6.013229104028864,3.7523452157598496,5.115089514066496,49.504950495049506,1.2291052114060963,1.036699149906697,2.9904306220095696,121.27905439717607,3994
3995,9.746588693957115,1.2405408758218583,13.386880856760374,5.691519635742743,1.9731649565903708,6.112469437652812,3.7721614485099964,5.027652086475616,51.81347150259067,1.2291052114060963,1.036699149906697,2.2904260192395784,103.32067987465393,3995
3996,10.111223458038422,1.2405408758218583,12.69035532994924,12.562814070351758,33.78378378378378,5.991611743559018,3.7721614485099964,4.93339911198816,3.2414910858995136,1.2291052114060963,1.036699149906697,2.2904260192395784,92.8836112884541,3996
3997,147.05882352941177,34.84320557491289,12.150668286755772,5.691519635742743,33.78378378378378,6.038647342995169,6.207324643078834,4.972650422675286,400.0,1.2291052114060963,1.036699149906697,2.9904306220095696,656.0028582026787,3997
3998,10.111223458038422,1.2405408758218583,64.93506493506493,8.382229673093043,1.9731649565903708,6.038647342995169,3.8211692777990067,4.955401387512389,125.0,1.2291052114060963,1.036699149906697,2.2904260192395784,231.01367228746756,3998
3999,7.674597083653108,1.2405408758218583,8.936550491510276,13.64256480218281,1.9731649565903708,6.013229104028864,3.8211692777990067,4.972650422675286,55.55555555555556,1.2291052114060963,1.036699149906697,2.2904260192395784,108.38625295036951,3999
4000,6.30119722747322,1.2405408758218583,12.69035532994924,13.64256480218281,1.9731649565903708,6.112469437652812,3.7721614485099964,4.955401387512389,80.0,1.2291052114060963,1.036699149906697,2.2904260192395784,135.2440858462451,4000
4001,6.30119722747322,1.2405408758218583,12.150668286755772,8.382229673093043,26.246719160104984,12.903225806451614,3.7721614485099964,4.955401387512389,59.523809523809526,1.2291052114060963,1.036699149906697,2.9904306220095696,140.73218837285475,4001
4002,7.674597083653108,1.2405408758218583,32.89473684210526,5.691519635742743,26.525198938992045,6.038647342995169,3.8211692777990067,4.955401387512389,47.16981132075472,1.2291052114060963,1.036699149906697,2.9904306220095696,141.26785768869868,4002
4003,18.832391713747647,83.33333333333333,18.050541516245488,7.82472613458529,83.33333333333333,5.777007510109763,6.207324643078834,4.93339911198816,83.33333333333333,1.2291052114060963,1.036699149906697,2.9904306220095696,316.8816256130775,4003
4004,11.737089201877934,1.2405408758218583,12.69035532994924,5.691519635742743,56.81818181818181,5.777007510109763,3.7721614485099964,5.027652086475616,3.2414910858995136,1.2291052114060963,1.036699149906697,2.2904260192395784,110.55222937312084,4004
4005,10.111223458038422,40.65040650406504,9.416195856873824,5.691519635742743,37.3134328358209,6.038647342995169,3.8211692777990067,4.93339911198816,3.2414910858995136,1.2291052114060963,1.036699149906697,2.9904306220095696,126.47372009254512,4005
4006,9.587727708533077,1.2405408758218583,5.162622612287041,17.21170395869191,26.455026455026456,5.991611743559018,3.7721614485099964,5.027652086475616,3.2414910858995136,58.47953216374269,1.036699149906697,2.2904260192395784,139.49719530769343,4006
4007,6.30119722747322,52.35602094240838,8.936550491510276,5.691519635742743,1.9731649565903708,6.013229104028864,3.7523452157598496,5.027652086475616,79.36507936507937,1.2291052114060963,1.036699149906697,2.9904306220095696,174.67299400839107,4007
4008,10.111223458038422,1.2405408758218583,32.89473684210526,8.382229673093043,1.9731649565903708,5.777007510109763,3.8211692777990067,5.115089514066496,59.523809523809526,1.2291052114060963,1.036699149906697,2.2904260192395784,133.39520201198613,4008
4009,6.30119722747322,1.2405408758218583,8.936550491510276,28.248587570621467,1.9731649565903708,6.112469437652812,3.7523452157598496,4.955401387512389,3.2414910858995136,1.2291052114060963,1.036699149906697,6.531678641410842,73.5592312515654,4009
4010,10.111223458038422,1.2405408758218583,19.9203187250996,7.82472613458529,1.9731649565903708,5.991611743559018,6.207324643078834,4.93339911198816,55.55555555555556,1.2291052114060963,1.036699149906697,6.531678641410842,122.55534820704074,4010
4011,10.111223458038422,39.37007874015748,5.162622612287041,8.382229673093043,37.3134328358209,6.038647342995169,3.7721614485099964,4.93339911198816,3.2414910858995136,64.1025641025641,1.036699149906697,2.9904306220095696,186.4549801832701,4011
4012,7.674597083653108,1.2405408758218583,12.150668286755772,6.882312456985547,1.9731649565903708,6.013229104028864,3.7523452157598496,4.972650422675286,49.01960784313725,1.2291052114060963,1.036699149906697,2.2904260192395784,98.23534662596028,4012
4013,34.36426116838488,1.2405408758218583,19.9203187250996,7.82472613458529,26.455026455026456,5.777007510109763,6.207324643078834,4.972650422675286,80.64516129032258,1.2291052114060963,1.036699149906697,2.2904260192395784,191.96324760565693,4013
4014,8.8339222614841,1.2405408758218583,5.162622612287041,8.382229673093043,56.81818181818181,6.112469437652812,3.7721614485099964,5.027652086475616,3.2414910858995136,80.0,1.036699149906697,2.2904260192395784,181.91839646855206,4014
4015,18.832391713747647,40.65040650406504,18.050541516245488,7.82472613458529,26.246719160104984,5.991611743559018,6.207324643078834,4.972650422675286,3.2414910858995136,1.2291052114060963,1.036699149906697,2.2904260192395784,136.5740933045135,4015
4016,7.674597083653108,1.2405408758218583,10.152284263959391,8.382229673093043,25.906735751295336,6.112469437652812,3.7523452157598496,5.115089514066496,188.67924528301887,1.2291052114060963,1.036699149906697,2.9904306220095696,262.2717720816431,4016
4017,8.8339222614841,83.33333333333333,5.162622612287041,7.82472613458529,83.33333333333333,5.991611743559018,6.207324643078834,4.93339911198816,83.33333333333333,136.986301369863,1.036699149906697,2.9904306220095696,429.9670376487618,4017
4018,34.36426116838488,1.2405408758218583,64.1025641025641,21.929824561403507,1.9731649565903708,12.345679012345679,181.81818181818184,4.972650422675286,28.011204481792713,1.2291052114060963,1.036699149906697,2.2904260192395784,355.3143017803126,4018
4019,6.30119722747322,42.19409282700422,5.162622612287041,12.562814070351758,26.455026455026456,12.903225806451614,3.7721614485099964,4.93339911198816,3.2414910858995136,54.054054054054056,1.036699149906697,2.9904306220095696,175.6072144709623,4019
4020,8.8339222614841,1.2405408758218583,12.69035532994924,28.248587570621467,1.9731649565903708,5.991611743559018,3.8211692777990067,4.93339911198816,3.2414910858995136,75.18796992481204,1.036699149906697,2.2904260192395784,149.48933730767106,4020
4021,8.8339222614841,1.2405408758218583,8.936550491510276,5.691519635742743,36.76470588235294,6.112469437652812,3.7721614485099964,4.972650422675286,37.87878787878788,1.2291052114060963,1.036699149906697,2.9904306220095696,119.45954331786025,4021
4022,8.8339222614841,1.2405408758218583,13.386880856760374,12.562814070351758,26.246719160104984,6.038647342995169,3.7523452157598496,5.115089514066496,55.55555555555556,1.2291052114060963,1.036699149906697,2.9904306220095696,137.98874983622252,4022
4023,18.832391713747647,1.2405408758218583,12.150668286755772,13.64256480218281,28.08988764044944,6.013229104028864,3.8211692777990067,5.027652086475616,39.0625,1.2291052114060963,1.036699149906697,2.9904306220095696,133.13683877058338,4023
4024,6.30119722747322,1.2405408758218583,12.69035532994924,9.79431929480901,1.9731649565903708,6.013229104028864,3.7523452157598496,4.93339911198816,3.2414910858995136,1.2291052114060963,1.036699149906697,6.531678641410842,58.73752520504372,4024
4025,7.674597083653108,1.2405408758218583,5.162622612287041,5.691519635742743,29.15451895043732,12.345679012345679,3.7721614485099964,4.93339911198816,3.2414910858995136,51.02040816326531,1.036699149906697,2.2904260192395784,127.56406314909701,4025
4026,11.737089201877934,1.2405408758218583,5.162622612287041,5.691519635742743,1.9731649565903708,12.345679012345679,3.8211692777990067,4.955401387512389,51.81347150259067,80.0,1.036699149906697,2.2904260192395784,182.06778363171398,4026
4027,12.72264631043257,1.2405408758218583,12.69035532994924,21.929824561403507,26.455026455026456,12.345679012345679,142.85714285714286,4.972650422675286,47.16981132075472,1.2291052114060963,1.036699149906697,2.9904306220095696,287.6399121288745,4027
4028,12.72264631043257,1.2405408758218583,147.05882352941177,21.929824561403507,1.9731649565903708,6.038647342995169,232.5581395348837,4.955401387512389,42.918454935622314,1.2291052114060963,108.69565217391305,2.9904306220095696,584.3108314420024,4028
4029,7.674597083653108,40.65040650406504,18.050541516245488,7.82472613458529,26.525198938992045,12.903225806451614,6.207324643078834,4.972650422675286,3.2414910858995136,1.2291052114060963,1.036699149906697,2.2904260192395784,132.6063925161986,4029
4030,9.746588693957115,1.2405408758218583,5.162622612287041,8.382229673093043,26.246719160104984,6.112469437652812,3.7721614485099964,4.955401387512389,39.0625,156.25,1.036699149906697,2.9904306220095696,264.9583630608555,4030
