,Gender rarity score,Background rarity score,Eyewear rarity score,Hats rarity score,Clothing rarity score,Mouth rarity score,Fur rarity score,Eyes rarity score,Earring rarity score,Trait count rarity score,Rarity score,Token Id
743,2.0,8.071025020177563,1.6231131309852298,35.97122302158274,40.816326530612244,16.339869281045754,11.46788990825688,9.191176470588236,1.2993762993762994,2.227667631989307,129.00766729461427,743
744,2.0,8.136696501220504,1.6231131309852298,33.333333333333336,25.974025974025974,8.4530853761623,25.38071065989848,10.01001001001001,1.2993762993762994,2.227667631989307,118.43801891700146,744
745,2.0,7.9936051159072745,36.101083032490976,43.29004329004329,26.315789473684212,16.339869281045754,25.31645569620253,3.202049311559398,1.2993762993762994,3.3200531208499333,165.17832462115967,745
746,2.0,7.9936051159072745,1.6231131309852298,44.24778761061947,5.399568034557236,8.4530853761623,11.46788990825688,55.24861878453038,17.452006980802793,2.227667631989307,156.11334257381088,746
747,2.0,370.3703703703703,1.6231131309852298,30.487804878048777,5.399568034557236,103.09278350515464,17.953321364452425,9.191176470588236,1.2993762993762994,5.875440658049354,547.2929547115826,747
748,2.0,8.071025020177563,1.6231131309852298,4.692632566870014,44.84304932735426,27.247956403269754,26.881720430107528,11.695906432748536,1.2993762993762994,5.875440658049354,134.2302202689385,748
749,2.0,7.9936051159072745,1.6231131309852298,33.333333333333336,102.04081632653062,17.18213058419244,11.655011655011656,52.35602094240838,1.2993762993762994,2.227667631989307,231.71107501973452,749
750,2.0,7.9936051159072745,1.6231131309852298,4.692632566870014,44.052863436123346,8.818342151675484,11.655011655011656,46.51162790697675,1.2993762993762994,5.875440658049354,134.52201292097538,750
751,2.0,8.123476848090982,23.364485981308412,4.692632566870014,61.7283950617284,27.247956403269754,25.38071065989848,3.202049311559398,1.2993762993762994,2.227667631989307,159.26675076409103,751
752,2.0,8.123476848090982,57.14285714285714,43.29004329004329,5.399568034557236,17.18213058419244,18.050541516245488,11.695906432748536,1.2993762993762994,2.227667631989307,166.4115677801007,752
753,2.0,7.9936051159072745,1.6231131309852298,44.24778761061947,25.974025974025974,27.247956403269754,20.0,61.7283950617284,1.2993762993762994,2.227667631989307,194.3419272279017,753
754,2.0,8.123476848090982,10.090817356205854,36.101083032490976,40.65040650406504,8.4530853761623,20.0,3.202049311559398,1.2993762993762994,3.3200531208499333,133.24034784880078,754
755,2.0,7.9936051159072745,1.6231131309852298,4.692632566870014,60.6060606060606,25.57544757033248,11.655011655011656,625.0,1.2993762993762994,5.875440658049354,746.3206876025929,755
756,2.0,8.347245409015025,1.6231131309852298,63.69426751592357,5.399568034557236,17.636684303350968,18.51851851851852,10.01001001001001,17.452006980802793,2.227667631989307,146.90908153515264,756
757,2.0,8.071025020177563,1.6231131309852298,35.97122302158274,43.47826086956522,50.5050505050505,25.38071065989848,10.01001001001001,1.2993762993762994,2.227667631989307,180.56643714863534,757
758,2.0,7.9936051159072745,1.6231131309852298,32.05128205128205,32.57328990228013,24.03846153846154,17.953321364452425,11.695906432748536,1.2993762993762994,2.227667631989307,133.45602346748277,758
759,2.0,8.347245409015025,23.364485981308412,33.003300330033,62.5,55.55555555555556,26.881720430107528,3.202049311559398,1.2993762993762994,3.3200531208499333,219.4737864378051,759
760,2.0,7.9936051159072745,1.6231131309852298,4.692632566870014,25.974025974025974,8.4530853761623,23.58490566037736,62.893081761006286,17.452006980802793,2.227667631989307,156.89412419812652,760
761,2.0,8.136696501220504,1.6231131309852298,86.95652173913044,57.14285714285714,55.55555555555556,11.46788990825688,12.903225806451614,1.2993762993762994,2.227667631989307,239.31290371582296,761
762,2.0,8.123476848090982,1.6231131309852298,58.47953216374269,5.399568034557236,16.339869281045754,11.286681715575622,46.51162790697675,1.2993762993762994,5.875440658049354,156.93868603839988,762
763,2.0,8.123476848090982,1.6231131309852298,4.692632566870014,42.5531914893617,27.247956403269754,11.46788990825688,12.903225806451614,1.2993762993762994,5.875440658049354,117.78630311071184,763
764,2.0,8.347245409015025,1.6231131309852298,4.692632566870014,25.974025974025974,8.818342151675484,18.050541516245488,48.309178743961354,17.452006980802793,2.227667631989307,137.49475410557065,764
765,2.0,7.9936051159072745,23.364485981308412,26.7379679144385,62.5,113.63636363636363,10.537407797681771,3.202049311559398,1.2993762993762994,3.3200531208499333,254.5913091774852,765
766,2.0,8.051529790660226,1.6231131309852298,30.487804878048777,102.04081632653062,52.35602094240838,11.46788990825688,45.87155963302752,1.2993762993762994,2.227667631989307,257.42577854128325,766
767,2.0,8.051529790660226,1.6231131309852298,4.692632566870014,42.5531914893617,28.653295128939828,25.38071065989848,48.309178743961354,1.2993762993762994,5.875440658049354,168.43846846810246,767
768,2.0,8.123476848090982,1.6231131309852298,36.90036900369004,42.5531914893617,56.497175141242934,23.58490566037736,48.309178743961354,1.2993762993762994,2.227667631989307,223.1184539490752,768
769,2.0,8.090614886731391,10.416666666666666,43.66812227074236,26.315789473684212,24.03846153846154,18.51851851851852,3.202049311559398,1.2993762993762994,3.3200531208499333,140.86965208659032,769
770,2.0,8.071025020177563,1.6231131309852298,33.333333333333336,40.816326530612244,27.548209366391184,11.655011655011656,45.04504504504504,1.2993762993762994,2.227667631989307,173.61910801292186,770
771,2.0,8.051529790660226,1.6231131309852298,36.63003663003663,107.52688172043011,26.954177897574123,11.46788990825688,62.893081761006286,1.2993762993762994,2.227667631989307,260.67375477031516,771
772,2.0,8.347245409015025,26.109660574412533,33.003300330033,5.399568034557236,16.339869281045754,17.921146953405017,3.202049311559398,1.2993762993762994,2.227667631989307,115.84988382539356,772
773,2.0,8.347245409015025,1.6231131309852298,36.63003663003663,26.315789473684212,113.63636363636363,18.51851851851852,54.6448087431694,17.452006980802793,3.3200531208499333,282.4879356434253,773
774,2.0,8.136696501220504,36.101083032490976,35.97122302158274,25.974025974025974,26.954177897574123,26.315789473684212,3.202049311559398,1.2993762993762994,3.3200531208499333,169.27447463236416,774
775,2.0,8.051529790660226,1.6231131309852298,36.63003663003663,109.89010989010988,55.55555555555556,17.921146953405017,11.695906432748536,1.2993762993762994,2.227667631989307,246.89444231486664,775
776,2.0,8.347245409015025,1.6231131309852298,4.692632566870014,416.6666666666667,8.4530853761623,10.537407797681771,9.191176470588236,1.2993762993762994,5.875440658049354,468.6861443753949,776
777,2.0,8.051529790660226,1.6231131309852298,4.692632566870014,357.14285714285717,17.18213058419244,10.537407797681771,45.87155963302752,1.2993762993762994,5.875440658049354,454.2760476037001,777
778,2.0,8.123476848090982,10.090817356205854,30.487804878048777,43.47826086956522,8.4530853761623,10.537407797681771,3.202049311559398,1.2993762993762994,3.3200531208499333,120.99233185754052,778
779,2.0,7.9936051159072745,1.6231131309852298,4.692632566870014,60.975609756097555,27.548209366391184,19.417475728155342,10.01001001001001,49.504950495049506,2.227667631989307,185.99327380145544,779
780,2.0,8.071025020177563,10.416666666666666,41.1522633744856,25.974025974025974,8.4530853761623,17.921146953405017,3.202049311559398,1.2993762993762994,3.3200531208499333,121.80969209670876,780
781,2.0,8.090614886731391,23.364485981308412,44.24778761061947,59.1715976331361,52.35602094240838,20.0,3.202049311559398,17.452006980802793,16.366612111292962,246.2511754578589,781
782,2.0,8.136696501220504,10.416666666666666,86.95652173913044,56.497175141242934,8.4530853761623,11.46788990825688,3.202049311559398,1.2993762993762994,3.3200531208499333,191.74951406446536,782
783,2.0,8.090614886731391,1.6231131309852298,32.05128205128205,42.016806722689076,24.03846153846154,10.537407797681771,11.695906432748536,38.46153846153846,3.3200531208499333,173.83518414296796,783
784,2.0,7.9936051159072745,1.6231131309852298,4.692632566870014,5.399568034557236,8.4530853761623,20.0,10.01001001001001,1.2993762993762994,53.763440860215056,115.23483139408341,784
785,2.0,8.090614886731391,1.6231131309852298,35.97122302158274,44.052863436123346,28.653295128939828,19.68503937007874,55.24861878453038,1.2993762993762994,2.227667631989307,198.85181169033726,785
786,2.0,8.347245409015025,10.416666666666666,35.46099290780142,62.5,8.4530853761623,19.417475728155342,3.202049311559398,1.2993762993762994,3.3200531208499333,154.41694481958638,786
787,2.0,8.051529790660226,39.52569169960474,26.7379679144385,60.24096385542168,8.4530853761623,20.0,49.75124378109453,1.2993762993762994,3.3200531208499333,219.3799118376082,787
788,2.0,8.123476848090982,10.416666666666666,4.692632566870014,42.5531914893617,8.4530853761623,23.58490566037736,3.202049311559398,1.2993762993762994,2.227667631989307,106.55305185045403,788
789,2.0,8.071025020177563,10.090817356205854,36.36363636363637,39.682539682539684,27.247956403269754,19.417475728155342,3.202049311559398,1.2993762993762994,3.3200531208499333,150.69492928577017,789
790,2.0,7.9936051159072745,26.109660574412533,4.692632566870014,5.399568034557236,15.723270440251572,11.286681715575622,3.202049311559398,1.2993762993762994,5.875440658049354,83.5822847165593,790
791,2.0,8.347245409015025,1.6231131309852298,43.10344827586207,15.037593984962406,8.4530853761623,10.537407797681771,12.903225806451614,1.2993762993762994,2.227667631989307,105.53216371248602,791
792,2.0,8.090614886731391,23.364485981308412,44.44444444444444,40.65040650406504,8.4530853761623,10.537407797681771,3.202049311559398,1.2993762993762994,3.3200531208499333,145.36192372217897,792
793,2.0,7.9936051159072745,1.6231131309852298,30.487804878048777,107.52688172043011,27.247956403269754,10.537407797681771,45.04504504504504,1.2993762993762994,2.227667631989307,235.98885802273355,793
794,2.0,8.051529790660226,1.6231131309852298,4.692632566870014,61.34969325153375,103.09278350515464,11.46788990825688,47.84688995215311,1.2993762993762994,5.875440658049354,247.2993490630395,794
795,2.0,8.071025020177563,26.109660574412533,36.101083032490976,5.399568034557236,15.723270440251572,102.04081632653062,3.202049311559398,1.2993762993762994,2.227667631989307,202.1745166713455,795
796,2.0,8.136696501220504,1.6231131309852298,43.29004329004329,5.399568034557236,52.35602094240838,100.0,10.01001001001001,1.2993762993762994,5.875440658049354,229.9902688666503,796
797,2.0,8.136696501220504,1.6231131309852298,25.25252525252525,44.052863436123346,16.339869281045754,20.0,9.191176470588236,1.2993762993762994,2.227667631989307,130.12328800385393,797
798,2.0,8.090614886731391,1.6231131309852298,44.44444444444444,62.5,17.636684303350968,17.953321364452425,9.191176470588236,40.48582995951417,3.3200531208499333,207.2452376809168,798
799,2.0,8.347245409015025,1.6231131309852298,25.25252525252525,5.399568034557236,103.09278350515464,25.31645569620253,11.695906432748536,1.2993762993762994,5.875440658049354,189.9024144186141,799
800,2.0,7.9936051159072745,1.6231131309852298,26.7379679144385,26.315789473684212,27.247956403269754,25.31645569620253,45.45454545454546,49.504950495049506,3.3200531208499333,215.51443680493242,800
801,2.0,8.123476848090982,1.6231131309852298,58.47953216374269,5.399568034557236,28.653295128939828,11.655011655011656,49.75124378109453,1.2993762993762994,5.875440658049354,172.86005769984777,801
802,2.0,400.0,1.6231131309852298,38.02281368821293,138.88888888888889,28.653295128939828,11.286681715575622,9.191176470588236,1.2993762993762994,2.227667631989307,633.1930129545564,802
803,2.0,8.090614886731391,1.6231131309852298,25.25252525252525,15.037593984962406,17.18213058419244,11.46788990825688,63.69426751592357,1.2993762993762994,2.227667631989307,147.87517919494275,803
804,2.0,7.9936051159072745,1.6231131309852298,43.29004329004329,5.399568034557236,8.818342151675484,23.923444976076556,10.01001001001001,1.2993762993762994,5.875440658049354,110.23294366668074,804
805,2.0,8.347245409015025,1.6231131309852298,68.02721088435375,44.84304932735426,15.723270440251572,25.38071065989848,11.695906432748536,1.2993762993762994,2.227667631989307,181.16755021597245,805
806,2.0,8.123476848090982,1.6231131309852298,43.10344827586207,57.14285714285714,8.4530853761623,19.68503937007874,9.191176470588236,1.2993762993762994,2.227667631989307,152.8492405459903,806
807,2.0,7.9936051159072745,1.6231131309852298,41.1522633744856,43.47826086956522,15.723270440251572,23.58490566037736,10.01001001001001,1.2993762993762994,2.227667631989307,149.09247253294785,807
808,2.0,8.123476848090982,1.6231131309852298,66.2251655629139,61.7283950617284,52.35602094240838,18.050541516245488,9.191176470588236,1.2993762993762994,2.227667631989307,222.82493346432622,808
809,2.0,8.051529790660226,1.6231131309852298,42.37288135593221,60.975609756097555,8.818342151675484,11.655011655011656,12.903225806451614,1.2993762993762994,2.227667631989307,151.92675757817958,809
810,2.0,8.090614886731391,39.52569169960474,4.692632566870014,39.682539682539684,52.35602094240838,10.537407797681771,63.69426751592357,1.2993762993762994,2.227667631989307,224.10621902312513,810
811,2.0,8.347245409015025,1.6231131309852298,43.10344827586207,5.399568034557236,8.4530853761623,25.31645569620253,12.903225806451614,1.2993762993762994,5.875440658049354,114.32095868666167,811
812,2.0,8.051529790660226,1.6231131309852298,68.02721088435375,62.5,8.4530853761623,18.51851851851852,63.69426751592357,40.48582995951417,3.3200531208499333,276.6736082969677,812
813,2.0,8.090614886731391,1.6231131309852298,36.36363636363637,5.399568034557236,8.818342151675484,11.655011655011656,9.191176470588236,1.2993762993762994,5.875440658049354,90.31627965061125,813
814,2.0,8.090614886731391,1.6231131309852298,46.51162790697675,40.816326530612244,8.4530853761623,19.68503937007874,54.6448087431694,1.2993762993762994,2.227667631989307,185.35165987608167,814
815,2.0,8.347245409015025,1.6231131309852298,4.692632566870014,42.5531914893617,17.636684303350968,11.286681715575622,9.191176470588236,1.2993762993762994,5.875440658049354,104.50554204317247,815
816,2.0,8.051529790660226,1.6231131309852298,4.692632566870014,32.25806451612903,8.4530853761623,11.46788990825688,10.01001001001001,1.2993762993762994,5.875440658049354,85.73114225649935,816
817,2.0,7.9936051159072745,10.416666666666666,35.08771929824561,56.497175141242934,15.723270440251572,19.417475728155342,3.202049311559398,1.2993762993762994,3.3200531208499333,154.95739112225502,817
818,2.0,8.051529790660226,1.6231131309852298,35.97122302158274,60.975609756097555,16.339869281045754,93.45794392523365,11.695906432748536,1.2993762993762994,2.227667631989307,233.64223926971925,818
819,2.0,8.347245409015025,1.6231131309852298,36.90036900369004,29.940119760479043,8.818342151675484,17.921146953405017,54.6448087431694,1.2993762993762994,2.227667631989307,163.72218908378483,819
