,MOUTH rarity score,HAIR rarity score,CLOTHING rarity score,EYES rarity score,FUR rarity score,BACKGROUND rarity score,NAME rarity score,PIERCINGS rarity score,NECKLACE rarity score,HANDBAGS rarity score,Trait count rarity score,Rarity score,Token Id
918,19.193857965451055,23.923444976076556,55.24861878453038,19.37984496124031,7.621951219512194,10.02004008016032,1.0022048506714771,2.0567667626491155,14.705882352941176,1.045696957021855,2.0403999183840034,156.23870882863847,919
919,4.81000481000481,181.81818181818184,15.847860538827257,10.416666666666666,7.012622720897616,10.02004008016032,1.0022048506714771,2.0567667626491155,11.299435028248588,1.045696957021855,2.0403999183840034,247.36988015171355,920
920,217.3913043478261,23.094688221709006,15.847860538827257,10.416666666666666,29.41176470588235,10.02004008016032,1.0022048506714771,2.0567667626491155,2.095557418273261,1.045696957021855,4.526935264825712,316.9094858145131,921
921,4.81000481000481,32.05128205128205,19.417475728155342,24.03846153846154,7.012622720897616,10.172939979654121,1.0022048506714771,2.0567667626491155,2.095557418273261,1.045696957021855,4.526935264825712,108.22994808189691,922
922,16.129032258064516,30.959752321981423,51.54639175257732,13.037809647979138,16.207455429497568,10.40582726326743,1.0022048506714771,2.0567667626491155,2.095557418273261,1.045696957021855,4.526935264825712,149.01342992680884,923
923,4.81000481000481,32.78688524590164,24.390243902439025,10.416666666666666,13.386880856760374,9.9304865938431,1.0022048506714771,16.474464579901156,14.705882352941176,1.045696957021855,3.6403349108117946,132.58975172696304,924
924,26.109660574412533,23.86634844868735,22.779043280182233,50.76142131979696,9.900990099009901,9.460737937559129,1.0022048506714771,7.917656373713381,14.064697609001406,1.045696957021855,3.6403349108117946,170.548792360868,925
925,32.05128205128205,24.875621890547265,53.763440860215056,19.37984496124031,16.207455429497568,10.1010101010101,1.0022048506714771,9.22509225092251,2.095557418273261,1.045696957021855,2.0403999183840034,171.78760668906546,926
926,19.342359767891683,30.487804878048777,55.24861878453038,24.03846153846154,7.621951219512194,10.080645161290322,1.0022048506714771,16.474464579901156,2.095557418273261,1.045696957021855,2.0403999183840034,169.47816507398667,927
927,4.81000481000481,45.24886877828054,45.24886877828054,10.416666666666666,22.675736961451246,9.9304865938431,1.0022048506714771,7.917656373713381,2.095557418273261,1.045696957021855,2.0403999183840034,152.4321481065909,928
928,12.77139208173691,32.05128205128205,24.630541871921185,10.416666666666666,10.952902519167578,10.090817356205854,1.0022048506714771,2.0567667626491155,38.91050583657587,1.045696957021855,2.0403999183840034,145.96917687228256,929
929,26.109660574412533,46.08294930875576,20.080321285140563,50.76142131979696,10.952902519167578,9.9304865938431,1.0022048506714771,9.22509225092251,23.04147465437788,1.045696957021855,3.6403349108117946,201.87254522492196,930
930,4.81000481000481,32.57328990228013,44.24778761061947,12.658227848101266,21.413276231263385,10.02004008016032,1.0022048506714771,7.917656373713381,126.58227848101265,1.045696957021855,3.6403349108117946,265.9107980556605,931
931,102.04081632653062,12.51564455569462,44.24778761061947,32.25806451612903,9.900990099009901,9.460737937559129,1.0022048506714771,24.390243902439025,35.714285714285715,1.045696957021855,3.6403349108117946,276.21680738077265,932
932,4.81000481000481,30.487804878048777,102.04081632653062,10.416666666666666,7.621951219512194,10.172939979654121,1.0022048506714771,14.836795252225519,2.095557418273261,1.045696957021855,2.0403999183840034,186.57083827699333,933
933,12.77139208173691,36.36363636363637,53.475935828877,10.34126163391934,13.386880856760374,10.172939979654121,1.0022048506714771,7.917656373713381,2.095557418273261,1.045696957021855,2.0403999183840034,150.61356226264812,934
934,16.129032258064516,24.154589371980677,19.417475728155342,24.03846153846154,29.58579881656805,10.40582726326743,1.0022048506714771,10.729613733905579,15.974440894568689,1.045696957021855,3.6403349108117946,156.12347632347692,935
935,212.7659574468085,33.11258278145695,53.475935828877,19.37984496124031,10.952902519167578,10.080645161290322,1.0022048506714771,10.729613733905579,36.90036900369004,80.64516129032258,70.4225352112676,539.4677527886979,936
936,20.408163265306122,24.875621890547265,20.080321285140563,51.282051282051285,7.621951219512194,10.141987829614605,1.0022048506714771,10.729613733905579,14.064697609001406,1.045696957021855,3.6403349108117946,164.89264483358414,937
937,25.57544757033248,23.923444976076556,23.148148148148145,25.188916876574307,16.207455429497568,10.1010101010101,1.0022048506714771,2.0567667626491155,35.714285714285715,1.045696957021855,2.0403999183840034,166.00377730465132,938
938,12.77139208173691,23.923444976076556,53.763440860215056,19.342359767891683,13.94700139470014,10.40582726326743,1.0022048506714771,59.880239520958085,2.095557418273261,1.045696957021855,2.0403999183840034,200.21756500919645,939
939,102.04081632653062,67.56756756756756,84.74576271186442,10.34126163391934,10.952902519167578,9.460737937559129,1.0022048506714771,2.0567667626491155,2.095557418273261,1.045696957021855,4.526935264825712,295.8362099500501,940
940,45.87155963302752,24.154589371980677,151.51515151515153,20.449897750511248,10.952902519167578,9.460737937559129,1.0022048506714771,2.0567667626491155,2.095557418273261,1.045696957021855,4.526935264825712,273.13199998083905,941
941,4.81000481000481,47.61904761904761,32.05128205128205,25.44529262086514,22.675736961451246,10.141987829614605,1.0022048506714771,10.729613733905579,14.064697609001406,1.045696957021855,3.6403349108117946,173.22589995367755,942
942,4.81000481000481,23.923444976076556,22.779043280182233,25.188916876574307,9.900990099009901,10.080645161290322,1.0022048506714771,10.729613733905579,2.095557418273261,1.045696957021855,2.0403999183840034,113.59651808139431,943
943,4.81000481000481,41.49377593360996,24.630541871921185,23.20185614849188,7.012622720897616,10.172939979654121,1.0022048506714771,7.917656373713381,107.52688172043011,1.045696957021855,3.6403349108117946,232.45451627722818,944
944,12.376237623762377,12.51564455569462,24.630541871921185,44.84304932735426,13.386880856760374,10.080645161290322,1.0022048506714771,2.0567667626491155,2.095557418273261,1.045696957021855,4.526935264825712,128.56016065022456,945
945,4.81000481000481,23.923444976076556,55.24861878453038,227.27272727272725,22.675736961451246,10.090817356205854,1.0022048506714771,14.836795252225519,2.095557418273261,1.045696957021855,2.0403999183840034,365.0420045575722,946
946,25.57544757033248,95.23809523809523,32.362459546925564,24.03846153846154,7.621951219512194,10.172939979654121,1.0022048506714771,9.22509225092251,2.095557418273261,1.045696957021855,2.0403999183840034,210.41830648825425,947
947,12.376237623762377,23.923444976076556,53.763440860215056,25.188916876574307,64.1025641025641,9.460737937559129,1.0022048506714771,2.0567667626491155,2.095557418273261,1.045696957021855,4.526935264825712,199.54250363019295,948
948,4.81000481000481,84.74576271186442,24.630541871921185,25.188916876574307,42.016806722689076,9.460737937559129,1.0022048506714771,2.0567667626491155,14.064697609001406,103.09278350515464,3.6403349108117946,314.70955856890134,949
949,19.193857965451055,30.487804878048777,19.417475728155342,19.37984496124031,7.012622720897616,10.1010101010101,1.0022048506714771,10.729613733905579,2.095557418273261,1.045696957021855,2.0403999183840034,122.50608923305937,950
950,12.376237623762377,32.78688524590164,23.148148148148145,96.15384615384616,7.012622720897616,9.9304865938431,1.0022048506714771,14.836795252225519,14.705882352941176,1.045696957021855,3.6403349108117946,216.63914081007087,951
951,45.87155963302752,96.15384615384616,24.390243902439025,24.03846153846154,7.012622720897616,10.090817356205854,1.0022048506714771,2.0567667626491155,38.91050583657587,56.17977528089888,3.6403349108117946,309.3471389464849,952
952,20.408163265306122,47.16981132075472,53.763440860215056,10.416666666666666,7.012622720897616,9.9304865938431,1.0022048506714771,16.474464579901156,2.095557418273261,1.045696957021855,2.0403999183840034,171.35951515193506,953
953,16.129032258064516,31.25,57.80346820809249,19.342359767891683,10.952902519167578,10.090817356205854,1.0022048506714771,2.0567667626491155,15.974440894568689,1.045696957021855,2.0403999183840034,167.68808949271724,954
954,19.193857965451055,12.51564455569462,24.630541871921185,19.37984496124031,21.413276231263385,9.66183574879227,1.0022048506714771,2.0567667626491155,14.064697609001406,1.045696957021855,2.0403999183840034,127.00476743209067,955
955,12.453300124533001,32.67973856209151,192.30769230769232,23.094688221709006,13.386880856760374,9.66183574879227,1.0022048506714771,16.474464579901156,2.095557418273261,1.045696957021855,2.0403999183840034,306.2424595458303,956
956,33.11258278145695,23.094688221709006,32.89473684210526,91.74311926605505,10.952902519167578,9.9304865938431,1.0022048506714771,2.0567667626491155,2.095557418273261,1.045696957021855,4.526935264825712,212.45567747777838,957
957,25.57544757033248,41.49377593360996,22.779043280182233,23.20185614849188,7.012622720897616,9.66183574879227,1.0022048506714771,10.729613733905579,2.095557418273261,1.045696957021855,2.0403999183840034,146.63805428056264,958
958,4.81000481000481,32.57328990228013,27.47252747252747,10.34126163391934,16.207455429497568,10.40582726326743,1.0022048506714771,7.917656373713381,35.714285714285715,56.17977528089888,70.4225352112676,273.0468239423338,959
959,12.453300124533001,12.51564455569462,22.779043280182233,25.44529262086514,7.621951219512194,10.141987829614605,1.0022048506714771,2.0567667626491155,2.095557418273261,1.045696957021855,4.526935264825712,101.68438088384322,960
960,103.09278350515464,24.154589371980677,102.04081632653062,51.282051282051285,9.900990099009901,10.090817356205854,1.0022048506714771,24.390243902439025,2.095557418273261,1.045696957021855,2.0403999183840034,331.13615098772254,961
961,4.81000481000481,18.726591760299623,24.630541871921185,10.416666666666666,7.012622720897616,10.172939979654121,1.0022048506714771,2.0567667626491155,14.705882352941176,1.045696957021855,2.0403999183840034,96.62031865111165,962
962,12.376237623762377,12.51564455569462,49.504950495049506,51.282051282051285,64.1025641025641,9.66183574879227,1.0022048506714771,7.917656373713381,2.095557418273261,1.045696957021855,2.0403999183840034,213.54479932597815,963
963,4.81000481000481,94.33962264150944,49.504950495049506,20.449897750511248,19.455252918287936,10.02004008016032,1.0022048506714771,2.0567667626491155,15.974440894568689,1.045696957021855,2.0403999183840034,220.6992780788184,964
964,45.87155963302752,126.58227848101265,24.630541871921185,12.658227848101266,7.012622720897616,10.090817356205854,1.0022048506714771,2.0567667626491155,107.52688172043011,1.045696957021855,2.0403999183840034,340.5179981203227,965
965,4.81000481000481,32.78688524590164,19.417475728155342,12.658227848101266,9.900990099009901,10.1010101010101,1.0022048506714771,9.22509225092251,2.095557418273261,1.045696957021855,2.0403999183840034,105.08354522745617,966
966,25.06265664160401,45.87155963302752,31.746031746031747,50.76142131979696,13.94700139470014,9.9304865938431,1.0022048506714771,2.0567667626491155,2.095557418273261,1.045696957021855,4.526935264825712,188.0463185824449,967
967,12.453300124533001,32.57328990228013,27.855153203342617,10.416666666666666,9.900990099009901,10.141987829614605,1.0022048506714771,10.729613733905579,11.299435028248588,1.045696957021855,3.6403349108117946,131.05867330610624,968
968,19.342359767891683,46.08294930875576,27.855153203342617,34.48275862068965,13.94700139470014,10.02004008016032,1.0022048506714771,2.0567667626491155,2.095557418273261,1.045696957021855,4.526935264825712,162.45742362898162,969
969,4.81000481000481,23.86634844868735,53.763440860215056,46.08294930875576,10.952902519167578,10.090817356205854,1.0022048506714771,2.0567667626491155,2.095557418273261,1.045696957021855,4.526935264825712,160.29362455647785,970
970,119.04761904761905,95.23809523809523,15.847860538827257,25.188916876574307,13.94700139470014,10.1010101010101,1.0022048506714771,7.917656373713381,11.299435028248588,1.045696957021855,3.6403349108117946,304.2758313172932,971
971,19.193857965451055,18.726591760299623,19.417475728155342,25.188916876574307,196.078431372549,10.172939979654121,1.0022048506714771,2.0567667626491155,2.095557418273261,1.045696957021855,4.526935264825712,299.5053749361249,972
972,151.51515151515153,23.923444976076556,27.855153203342617,19.37984496124031,10.952902519167578,9.66183574879227,1.0022048506714771,9.22509225092251,11.299435028248588,1.045696957021855,3.6403349108117946,269.5010969214471,973
973,111.11111111111111,24.875621890547265,151.51515151515153,227.27272727272725,48.309178743961354,10.1010101010101,1.0022048506714771,2.0567667626491155,15.974440894568689,1.045696957021855,2.0403999183840034,595.3043100178037,974
974,4.81000481000481,142.85714285714286,23.148148148148145,10.416666666666666,13.386880856760374,10.141987829614605,1.0022048506714771,24.390243902439025,2.095557418273261,1.045696957021855,2.0403999183840034,235.33493421512708,975
975,4.81000481000481,125.0,19.417475728155342,10.416666666666666,29.58579881656805,10.02004008016032,1.0022048506714771,2.0567667626491155,11.299435028248588,1.045696957021855,2.0403999183840034,216.69448961853024,976
976,4.81000481000481,33.11258278145695,32.05128205128205,91.74311926605505,38.46153846153846,10.02004008016032,1.0022048506714771,10.729613733905579,2.095557418273261,1.045696957021855,2.0403999183840034,227.1120403287538,977
977,25.06265664160401,23.094688221709006,19.417475728155342,67.56756756756756,29.58579881656805,10.1010101010101,1.0022048506714771,2.0567667626491155,2.095557418273261,1.045696957021855,4.526935264825712,185.55635833005553,978
978,25.06265664160401,30.959752321981423,32.89473684210526,20.449897750511248,13.94700139470014,10.40582726326743,1.0022048506714771,10.729613733905579,11.299435028248588,1.045696957021855,3.6403349108117946,161.43715769482878,979
979,4.81000481000481,12.51564455569462,89.28571428571429,48.309178743961354,13.94700139470014,10.090817356205854,1.0022048506714771,2.0567667626491155,14.705882352941176,1.045696957021855,2.0403999183840034,199.80931198794875,980
980,12.453300124533001,45.87155963302752,48.543689320388346,10.416666666666666,7.621951219512194,10.1010101010101,1.0022048506714771,10.729613733905579,14.064697609001406,1.045696957021855,3.6403349108117946,165.49072512654993,981
981,4.81000481000481,32.78688524590164,32.362459546925564,13.037809647979138,13.386880856760374,10.02004008016032,1.0022048506714771,7.917656373713381,23.04147465437788,1.045696957021855,3.6403349108117946,143.05144793432825,982
982,4.81000481000481,31.25,27.47252747252747,23.20185614849188,9.900990099009901,10.02004008016032,1.0022048506714771,9.22509225092251,15.974440894568689,1.045696957021855,3.6403349108117946,137.5431884741907,983
983,4.81000481000481,31.25,32.89473684210526,10.34126163391934,9.900990099009901,9.460737937559129,1.0022048506714771,2.0567667626491155,60.975609756097555,1.045696957021855,2.0403999183840034,165.77840956742244,984
984,20.408163265306122,93.45794392523365,24.630541871921185,32.25806451612903,7.012622720897616,10.02004008016032,1.0022048506714771,2.0567667626491155,2.095557418273261,1.045696957021855,4.526935264825712,198.51453763308936,985
985,12.453300124533001,181.81818181818184,44.24778761061947,19.342359767891683,9.900990099009901,10.1010101010101,1.0022048506714771,9.22509225092251,23.04147465437788,1.045696957021855,3.6403349108117946,315.8184331450516,986
986,12.453300124533001,32.05128205128205,34.013605442176875,10.416666666666666,7.621951219512194,9.66183574879227,1.0022048506714771,9.22509225092251,11.299435028248588,1.045696957021855,3.6403349108117946,132.43140525063927,987
987,12.453300124533001,36.36363636363637,27.855153203342617,67.56756756756756,7.012622720897616,10.40582726326743,1.0022048506714771,9.22509225092251,14.064697609001406,1.045696957021855,3.6403349108117946,190.6361338216736,988
988,12.77139208173691,31.25,55.24861878453038,23.20185614849188,29.41176470588235,10.40582726326743,1.0022048506714771,2.0567667626491155,2.095557418273261,1.045696957021855,4.526935264825712,173.0166202373504,989
989,172.41379310344828,30.487804878048777,32.05128205128205,24.03846153846154,29.58579881656805,10.02004008016032,1.0022048506714771,2.0567667626491155,107.52688172043011,1.045696957021855,2.0403999183840034,412.2691306771256,990
990,12.453300124533001,30.959752321981423,45.24886877828054,19.342359767891683,29.58579881656805,10.1010101010101,1.0022048506714771,7.917656373713381,23.04147465437788,1.045696957021855,3.6403349108117946,184.33845765686118,991
991,196.078431372549,33.11258278145695,27.855153203342617,25.188916876574307,10.952902519167578,10.090817356205854,1.0022048506714771,14.836795252225519,2.095557418273261,1.045696957021855,2.0403999183840034,324.2994585058724,992
992,4.81000481000481,23.86634844868735,23.148148148148145,91.74311926605505,38.46153846153846,10.1010101010101,1.0022048506714771,7.917656373713381,2.095557418273261,1.045696957021855,2.0403999183840034,206.2316847535079,993
993,26.109660574412533,18.726591760299623,19.417475728155342,13.037809647979138,10.952902519167578,9.460737937559129,1.0022048506714771,10.729613733905579,2.095557418273261,1.045696957021855,2.0403999183840034,114.61865104582951,994
994,20.408163265306122,74.6268656716418,53.475935828877,20.449897750511248,16.207455429497568,10.141987829614605,1.0022048506714771,16.474464579901156,2.095557418273261,1.045696957021855,2.0403999183840034,217.9686294997001,995
995,4.81000481000481,36.36363636363637,24.630541871921185,51.282051282051285,9.900990099009901,10.1010101010101,1.0022048506714771,2.0567667626491155,2.095557418273261,1.045696957021855,4.526935264825712,147.8153957810751,996
996,25.06265664160401,23.86634844868735,23.148148148148145,10.34126163391934,13.94700139470014,9.9304865938431,1.0022048506714771,2.0567667626491155,11.299435028248588,1.045696957021855,2.0403999183840034,123.74040637787714,997
997,25.06265664160401,32.78688524590164,24.630541871921185,25.188916876574307,7.621951219512194,10.172939979654121,1.0022048506714771,2.0567667626491155,2.095557418273261,1.045696957021855,4.526935264825712,136.19105308860887,998
998,33.11258278145695,50.25125628140703,53.475935828877,13.037809647979138,10.952902519167578,9.460737937559129,1.0022048506714771,16.474464579901156,2.095557418273261,1.045696957021855,2.0403999183840034,192.94954872069857,999
999,12.453300124533001,18.726591760299623,19.417475728155342,48.309178743961354,16.207455429497568,10.090817356205854,1.0022048506714771,59.880239520958085,11.299435028248588,1.045696957021855,3.6403349108117946,202.07273041036453,1000
1000,20.408163265306122,46.08294930875576,51.54639175257732,10.34126163391934,22.675736961451246,10.141987829614605,1.0022048506714771,10.729613733905579,2.095557418273261,1.045696957021855,2.0403999183840034,178.10996362988055,1001
1001,36.231884057971016,24.875621890547265,27.47252747252747,46.08294930875576,7.012622720897616,10.40582726326743,1.0022048506714771,9.22509225092251,2.095557418273261,1.045696957021855,2.0403999183840034,167.49038410923967,1002
1002,25.06265664160401,23.094688221709006,24.390243902439025,23.20185614849188,38.46153846153846,10.172939979654121,1.0022048506714771,2.0567667626491155,2.095557418273261,1.045696957021855,4.526935264825712,155.11108460887795,1003
1003,4.81000481000481,12.51564455569462,15.847860538827257,10.416666666666666,64.1025641025641,10.02004008016032,1.0022048506714771,2.0567667626491155,11.299435028248588,1.045696957021855,2.0403999183840034,135.1572842708928,1004
1004,12.376237623762377,12.51564455569462,23.148148148148145,23.094688221709006,16.207455429497568,10.172939979654121,1.0022048506714771,2.0567667626491155,23.04147465437788,1.045696957021855,2.0403999183840034,126.70165710157016,1005
1005,19.342359767891683,72.46376811594203,32.05128205128205,24.03846153846154,13.386880856760374,10.090817356205854,10000.0,10.729613733905579,10000.0,1.045696957021855,70.4225352112676,20253.571415588736,1006
1006,12.376237623762377,30.487804878048777,53.763440860215056,23.094688221709006,13.386880856760374,10.080645161290322,1.0022048506714771,10.729613733905579,2.095557418273261,103.09278350515464,3.6403349108117946,263.75019202060275,1007
1007,4.81000481000481,18.726591760299623,20.080321285140563,32.25806451612903,19.455252918287936,10.172939979654121,1.0022048506714771,2.0567667626491155,2.095557418273261,1.045696957021855,4.526935264825712,116.2303365229575,1008
1008,119.04761904761905,47.61904761904761,15.847860538827257,13.037809647979138,21.413276231263385,10.080645161290322,1.0022048506714771,14.836795252225519,35.714285714285715,1.045696957021855,3.6403349108117946,283.2855759310432,1009
1009,26.109660574412533,31.25,27.47252747252747,10.34126163391934,9.900990099009901,10.02004008016032,1.0022048506714771,2.0567667626491155,2.095557418273261,1.045696957021855,4.526935264825712,125.82164111347099,1010
1010,99.00990099009901,24.154589371980677,84.74576271186442,10.34126163391934,29.58579881656805,9.9304865938431,1.0022048506714771,14.836795252225519,2.095557418273261,1.045696957021855,2.0403999183840034,278.7884545148507,1011
1011,12.376237623762377,94.33962264150944,23.148148148148145,25.44529262086514,9.900990099009901,10.1010101010101,1.0022048506714771,2.0567667626491155,2.095557418273261,1.045696957021855,4.526935264825712,186.03846248774653,1012
1012,12.376237623762377,46.08294930875576,52.35602094240838,10.416666666666666,16.207455429497568,10.40582726326743,1.0022048506714771,2.0567667626491155,23.04147465437788,1.045696957021855,2.0403999183840034,177.03170037746253,1013
1013,36.231884057971016,31.25,19.417475728155342,19.37984496124031,7.621951219512194,10.172939979654121,1.0022048506714771,14.836795252225519,2.095557418273261,1.045696957021855,2.0403999183840034,145.0947503431091,1014
1014,26.109660574412533,32.78688524590164,32.89473684210526,10.34126163391934,13.94700139470014,10.172939979654121,1.0022048506714771,2.0567667626491155,11.299435028248588,1.045696957021855,2.0403999183840034,143.69698918766804,1015
1015,4.81000481000481,24.875621890547265,32.05128205128205,24.03846153846154,7.621951219512194,10.02004008016032,1.0022048506714771,14.836795252225519,23.04147465437788,1.045696957021855,3.6403349108117946,146.98386821507668,1016
1016,26.109660574412533,23.923444976076556,15.847860538827257,25.44529262086514,9.900990099009901,9.460737937559129,1.0022048506714771,10.729613733905579,2.095557418273261,1.045696957021855,2.0403999183840034,127.6014596250067,1017
1017,103.09278350515464,24.875621890547265,15.847860538827257,67.56756756756756,7.621951219512194,10.1010101010101,1.0022048506714771,9.22509225092251,2.095557418273261,1.045696957021855,2.0403999183840034,244.51574621789212,1018
1018,4.81000481000481,30.487804878048777,24.390243902439025,10.34126163391934,21.413276231263385,9.460737937559129,1.0022048506714771,2.0567667626491155,14.064697609001406,1.045696957021855,2.0403999183840034,121.11309549096232,1019
1019,25.06265664160401,46.08294930875576,24.630541871921185,10.34126163391934,7.621951219512194,10.1010101010101,1.0022048506714771,9.22509225092251,38.46153846153846,1.045696957021855,3.6403349108117946,177.21523820768866,1020
1020,4.81000481000481,24.154589371980677,23.148148148148145,10.34126163391934,7.621951219512194,10.141987829614605,1.0022048506714771,16.474464579901156,36.90036900369004,1.045696957021855,3.6403349108117946,139.28101331527606,1021
1021,4.81000481000481,47.16981132075472,32.05128205128205,10.416666666666666,13.94700139470014,10.1010101010101,1.0022048506714771,2.0567667626491155,23.04147465437788,1.045696957021855,2.0403999183840034,147.6823194875228,1022
1022,4.81000481000481,55.865921787709496,104.16666666666667,20.449897750511248,16.207455429497568,9.66183574879227,1.0022048506714771,2.0567667626491155,14.705882352941176,1.045696957021855,2.0403999183840034,232.0127330348497,1023
1023,12.77139208173691,55.865921787709496,27.855153203342617,10.34126163391934,29.41176470588235,10.1010101010101,1.0022048506714771,2.0567667626491155,2.095557418273261,1.045696957021855,4.526935264825712,157.07366476704226,1024
1024,12.453300124533001,23.923444976076556,34.013605442176875,91.74311926605505,7.012622720897616,10.172939979654121,1.0022048506714771,9.22509225092251,23.04147465437788,1.045696957021855,3.6403349108117946,217.27383613319873,1025
1025,19.342359767891683,53.191489361702125,44.24778761061947,19.342359767891683,22.675736961451246,10.40582726326743,1.0022048506714771,2.0567667626491155,11.299435028248588,1.045696957021855,2.0403999183840034,186.65006424979867,1026
1026,25.57544757033248,74.6268656716418,32.362459546925564,13.037809647979138,13.386880856760374,10.090817356205854,1.0022048506714771,2.0567667626491155,2.095557418273261,1.045696957021855,4.526935264825712,179.80744190328667,1027
1027,4.81000481000481,181.81818181818184,32.362459546925564,10.34126163391934,21.413276231263385,10.1010101010101,1.0022048506714771,16.474464579901156,23.04147465437788,1.045696957021855,3.6403349108117946,306.0503700940892,1028
1028,12.453300124533001,45.87155963302752,32.89473684210526,13.037809647979138,29.58579881656805,10.40582726326743,1.0022048506714771,2.0567667626491155,2.095557418273261,1.045696957021855,4.526935264825712,154.97619358092186,1029
1029,16.129032258064516,12.51564455569462,51.54639175257732,13.037809647979138,10.952902519167578,9.66183574879227,1.0022048506714771,7.917656373713381,2.095557418273261,1.045696957021855,2.0403999183840034,127.94513200033941,1030
1030,12.376237623762377,23.094688221709006,34.013605442176875,13.037809647979138,19.455252918287936,10.141987829614605,1.0022048506714771,14.836795252225519,2.095557418273261,1.045696957021855,2.0403999183840034,133.14023608010604,1031
1031,12.77139208173691,125.0,192.30769230769232,98.0392156862745,13.94700139470014,10.02004008016032,1.0022048506714771,2.0567667626491155,2.095557418273261,1.045696957021855,4.526935264825712,462.81250280400553,1032
1032,16.129032258064516,32.78688524590164,27.855153203342617,10.416666666666666,9.900990099009901,10.172939979654121,1.0022048506714771,10.729613733905579,23.04147465437788,1.045696957021855,3.6403349108117946,146.72099255942803,1033
1033,12.77139208173691,53.191489361702125,15.847860538827257,19.342359767891683,7.012622720897616,10.141987829614605,1.0022048506714771,2.0567667626491155,23.04147465437788,1.045696957021855,2.0403999183840034,147.4942554437745,1034
1034,32.05128205128205,101.010101010101,31.746031746031747,24.03846153846154,29.58579881656805,9.460737937559129,1.0022048506714771,10.729613733905579,60.975609756097555,1.045696957021855,3.6403349108117946,305.2858733085118,1035
1035,12.77139208173691,45.87155963302752,22.779043280182233,20.449897750511248,7.012622720897616,10.1010101010101,1.0022048506714771,14.836795252225519,23.04147465437788,56.17977528089888,70.4225352112676,284.468310816807,1036
1036,20.408163265306122,31.25,34.013605442176875,48.309178743961354,7.621951219512194,10.090817356205854,1.0022048506714771,16.474464579901156,38.46153846153846,263.1578947368421,70.4225352112676,541.2123538673832,1037
1037,217.3913043478261,32.57328990228013,20.080321285140563,51.282051282051285,9.900990099009901,10.02004008016032,1.0022048506714771,10.729613733905579,2.095557418273261,1.045696957021855,2.0403999183840034,358.16146987472445,1038
1038,12.376237623762377,23.86634844868735,34.013605442176875,227.27272727272725,166.66666666666666,10.1010101010101,1.0022048506714771,2.0567667626491155,2.095557418273261,1.045696957021855,4.526935264825712,485.023756808472,1039
1039,4.81000481000481,33.11258278145695,24.630541871921185,25.188916876574307,21.413276231263385,9.66183574879227,1.0022048506714771,7.917656373713381,23.04147465437788,80.64516129032258,70.4225352112676,301.8461907003658,1040
1040,12.376237623762377,30.959752321981423,15.847860538827257,34.48275862068965,19.455252918287936,10.080645161290322,1.0022048506714771,2.0567667626491155,11.299435028248588,1.045696957021855,2.0403999183840034,140.647010701814,1041
1041,212.7659574468085,67.56756756756756,24.630541871921185,10.416666666666666,29.58579881656805,9.66183574879227,1.0022048506714771,2.0567667626491155,14.064697609001406,1.045696957021855,2.0403999183840034,374.83813421605214,1042
1042,12.453300124533001,18.726591760299623,24.630541871921185,34.48275862068965,21.413276231263385,10.02004008016032,1.0022048506714771,2.0567667626491155,11.299435028248588,1.045696957021855,2.0403999183840034,139.1710122058422,1043
1043,19.342359767891683,18.726591760299623,15.847860538827257,32.25806451612903,29.58579881656805,10.172939979654121,1.0022048506714771,2.0567667626491155,14.705882352941176,1.045696957021855,2.0403999183840034,146.78456622103738,1044
1044,16.129032258064516,12.51564455569462,32.05128205128205,48.309178743961354,16.207455429497568,9.460737937559129,1.0022048506714771,7.917656373713381,2.095557418273261,1.045696957021855,2.0403999183840034,148.7748464941232,1045
1045,12.376237623762377,32.57328990228013,53.475935828877,19.342359767891683,7.621951219512194,10.1010101010101,1.0022048506714771,24.390243902439025,107.52688172043011,1.045696957021855,3.6403349108117946,273.0961467847078,1046
1046,20.408163265306122,12.51564455569462,15.847860538827257,19.37984496124031,7.012622720897616,10.02004008016032,1.0022048506714771,7.917656373713381,14.705882352941176,1.045696957021855,3.6403349108117946,113.49595156728593,1047
1047,12.453300124533001,41.49377593360996,24.630541871921185,12.658227848101266,48.309178743961354,10.1010101010101,1.0022048506714771,2.0567667626491155,23.04147465437788,1.045696957021855,2.0403999183840034,178.8325777662412,1048
1048,19.193857965451055,53.191489361702125,32.362459546925564,10.416666666666666,7.012622720897616,10.40582726326743,1.0022048506714771,16.474464579901156,107.52688172043011,1.045696957021855,3.6403349108117946,262.2725065437469,1049
1049,36.231884057971016,30.487804878048777,32.05128205128205,20.449897750511248,29.41176470588235,10.40582726326743,1.0022048506714771,9.22509225092251,11.299435028248588,1.045696957021855,3.6403349108117946,185.25122470463907,1050
1050,102.04081632653062,31.25,53.763440860215056,19.342359767891683,7.012622720897616,10.1010101010101,1.0022048506714771,9.22509225092251,2.095557418273261,1.045696957021855,2.0403999183840034,238.91920117181814,1051
1051,26.109660574412533,32.67973856209151,15.847860538827257,19.37984496124031,7.012622720897616,9.460737937559129,1.0022048506714771,2.0567667626491155,107.52688172043011,1.045696957021855,2.0403999183840034,224.1624155041849,1052
1052,45.87155963302752,31.25,45.24886877828054,13.037809647979138,42.016806722689076,10.40582726326743,1.0022048506714771,10.729613733905579,14.705882352941176,1.045696957021855,3.6403349108117946,218.9546048505956,1053
