,Lips Color rarity score,Mouth rarity score,Earrings rarity score,Necklace rarity score,Clothes rarity score,Hairstyle rarity score,Facial Features rarity score,Eyes rarity score,Skin Tone rarity score,Background rarity score,Face Accessories rarity score,Trait count rarity score,Rarity score,Token Id
5894,5.012531328320802,24.752475247524753,4.456327985739751,14.164305949008499,25.0,16.474464579901156,83.33333333333333,23.04147465437788,10.030090270812437,11.778563015312132,1.985308715505261,3.664345914254306,223.69322099409032,5894
5895,5.012531328320802,10.787486515641856,97.08737864077669,20.964360587002098,17.152658662092627,16.339869281045754,34.96503496503497,24.03846153846154,9.699321047526674,11.160714285714286,1.985308715505261,2.3424689622862496,251.5355945294088,5895
5896,3.324468085106383,11.52073732718894,12.004801920768308,3.3222591362126246,56.497175141242934,24.271844660194173,6.7521944632005395,22.72727272727273,50.76142131979696,11.049723756906078,1.985308715505261,14.970059880239521,219.18726713363444,5896
5897,16.077170418006432,5.770340450086555,12.987012987012987,3.3222591362126246,25.38071065989848,23.980815347721823,44.642857142857146,22.72727272727273,10.030090270812437,10.172939979654121,25.641025641025642,2.3424689622862496,203.0749637228472,5897
5898,16.077170418006432,6.002400960384154,12.165450121654501,21.09704641350211,17.152658662092627,17.825311942959004,44.642857142857146,21.50537634408602,9.699321047526674,10.172939979654121,14.388489208633093,4.401408450704225,195.13043069206012,5898
5899,5.083884087442806,6.020469596628537,12.150668286755772,13.698630136986303,17.152658662092627,24.271844660194173,6.7521944632005395,11.350737797956867,19.569471624266146,10.172939979654121,1.985308715505261,3.664345914254306,131.87315392493747,5899
5900,8.976660682226212,6.020469596628537,12.165450121654501,3.3222591362126246,56.497175141242934,16.666666666666668,16.949152542372882,11.402508551881414,10.672358591248665,11.415525114155251,1.985308715505261,3.664345914254306,159.73788077404927,5900
5901,3.324468085106383,19.9203187250996,12.88659793814433,3.3222591362126246,25.25252525252525,15.313935681470138,6.7521944632005395,24.096385542168672,9.746588693957115,11.049723756906078,1.985308715505261,14.970059880239521,148.6203658705355,5901
5902,5.083884087442806,6.002400960384154,25.06265664160401,3.3222591362126246,22.88329519450801,16.474464579901156,16.920473773265652,117.6470588235294,20.5761316872428,10.822510822510823,1.985308715505261,3.664345914254306,250.444790336361,5902
5903,8.976660682226212,11.52073732718894,12.987012987012987,20.79002079002079,16.949152542372882,44.052863436123346,42.37288135593221,24.57002457002457,9.699321047526674,11.049723756906078,1.985308715505261,2.3424689622862496,207.2961761731262,5903
5904,5.083884087442806,11.52073732718894,4.456327985739751,20.242914979757085,16.949152542372882,15.313935681470138,17.301038062283737,23.094688221709006,9.551098376313275,10.822510822510823,47.84688995215311,2.3424689622862496,184.5256470012278,5904
5905,5.012531328320802,5.770340450086555,4.456327985739751,20.408163265306122,16.949152542372882,17.543859649122805,16.949152542372882,12.594458438287154,9.551098376313275,11.025358324145534,25.25252525252525,2.3424689622862496,147.85543711687927,5905
5906,8.976660682226212,6.002400960384154,12.004801920768308,20.408163265306122,22.88329519450801,15.313935681470138,34.96503496503497,24.390243902439025,9.79431929480901,10.940919037199125,1.985308715505261,2.3424689622862496,170.0075525819366,5906
5907,16.077170418006432,6.002400960384154,4.456327985739751,3.3222591362126246,17.152658662092627,48.78048780487805,16.920473773265652,21.50537634408602,10.030090270812437,11.778563015312132,1.985308715505261,14.970059880239521,172.98117696653463,5907
5908,3.324468085106383,11.52073732718894,12.987012987012987,20.964360587002098,22.88329519450801,16.666666666666668,47.61904761904761,24.213075060532685,20.5761316872428,11.025358324145534,1.985308715505261,2.3424689622862496,196.10793121624522,5908
5909,5.012531328320802,10.787486515641856,22.88329519450801,3.3222591362126246,85.47008547008546,16.339869281045754,32.89473684210526,21.978021978021978,10.040160642570282,11.049723756906078,14.204545454545453,2.3424689622862496,236.32518456224983,5909
5910,3.324468085106383,6.002400960384154,4.456327985739751,13.698630136986303,18.45018450184502,25.77319587628866,33.67003367003367,24.03846153846154,9.746588693957115,10.822510822510823,14.204545454545453,2.3424689622862496,166.5298166881451,5910
5911,5.083884087442806,10.787486515641856,4.456327985739751,3.3222591362126246,17.636684303350968,43.859649122807014,16.44736842105263,11.49425287356322,9.79431929480901,10.822510822510823,14.204545454545453,3.664345914254306,151.57363393193046,5911
5912,9.099181073703367,6.020469596628537,4.456327985739751,14.471780028943561,18.69158878504673,25.77319587628866,17.301038062283737,131.57894736842104,9.551098376313275,11.049723756906078,1.985308715505261,3.664345914254306,253.6430055400343,5912
5913,3.324468085106383,5.770340450086555,12.987012987012987,3.3222591362126246,16.949152542372882,25.77319587628866,16.155088852988694,12.594458438287154,9.699321047526674,10.172939979654121,1.985308715505261,3.664345914254306,122.39789202529631,5913
5914,9.099181073703367,6.020469596628537,24.096385542168672,22.271714922048996,18.69158878504673,25.641025641025642,17.301038062283737,23.04147465437788,20.5761316872428,11.415525114155251,1.985308715505261,2.3424689622862496,182.48231275647314,5914
5915,5.012531328320802,6.020469596628537,12.820512820512821,3.3222591362126246,25.25252525252525,17.793594306049823,6.7521944632005395,71.94244604316548,9.79431929480901,10.172939979654121,13.927576601671309,3.664345914254306,186.47571473700464,5915
5916,5.083884087442806,6.020469596628537,25.06265664160401,20.408163265306122,26.7379679144385,16.44736842105263,16.949152542372882,23.58490566037736,10.245901639344261,10.172939979654121,13.927576601671309,4.401408450704225,179.04239480059678,5916
5917,5.083884087442806,6.020469596628537,12.004801920768308,3.3222591362126246,56.497175141242934,17.793594306049823,34.96503496503497,11.402508551881414,9.79431929480901,11.160714285714286,1.985308715505261,3.664345914254306,173.69441591554428,5917
5918,8.976660682226212,6.020469596628537,22.88329519450801,14.164305949008499,18.69158878504673,16.44736842105263,16.949152542372882,24.03846153846154,9.79431929480901,11.049723756906078,1.985308715505261,2.3424689622862496,153.34312343881166,5918
5919,16.077170418006432,6.020469596628537,12.88659793814433,14.471780028943561,27.17391304347826,17.543859649122805,17.18213058419244,24.03846153846154,9.699321047526674,11.025358324145534,1.985308715505261,2.3424689622862496,160.44683984644163,5919
5920,3.324468085106383,5.770340450086555,4.456327985739751,20.242914979757085,25.0,16.44736842105263,6.7521944632005395,12.594458438287154,20.5761316872428,11.049723756906078,25.641025641025642,3.664345914254306,155.51929982265892,5920
5921,3.324468085106383,5.770340450086555,25.06265664160401,14.471780028943561,17.152658662092627,16.44736842105263,17.18213058419244,24.57002457002457,51.81347150259067,11.160714285714286,1.985308715505261,2.3424689622862496,191.28339090919923,5921
5922,3.324468085106383,5.770340450086555,22.88329519450801,13.869625520110958,102.04081632653062,24.03846153846154,34.96503496503497,24.03846153846154,20.120724346076457,10.822510822510823,1.985308715505261,2.3424689622862496,266.2015164646794,5922
5923,3.324468085106383,6.002400960384154,24.096385542168672,13.698630136986303,27.17391304347826,24.03846153846154,17.18213058419244,24.213075060532685,10.245901639344261,11.160714285714286,25.125628140703515,4.401408450704225,190.66311746777671,5923
5924,5.083884087442806,6.020469596628537,22.88329519450801,3.3222591362126246,50.5050505050505,16.339869281045754,17.301038062283737,21.50537634408602,9.551098376313275,11.160714285714286,13.927576601671309,2.3424689622862496,179.9431004332431,5924
5925,3.324468085106383,5.770340450086555,25.06265664160401,14.471780028943561,17.452006980802793,15.313935681470138,6.7521944632005395,11.49425287356322,51.81347150259067,10.822510822510823,13.927576601671309,2.3424689622862496,178.54766309383626,5925
5926,16.077170418006432,6.002400960384154,24.096385542168672,3.3222591362126246,56.497175141242934,16.339869281045754,6.7521944632005395,71.94244604316548,9.746588693957115,10.905125408942203,1.985308715505261,14.970059880239521,238.63698368407069,5926
5927,3.324468085106383,5.770340450086555,12.820512820512821,14.164305949008499,27.17391304347826,25.641025641025642,6.7521944632005395,24.390243902439025,20.5761316872428,10.905125408942203,13.927576601671309,2.3424689622862496,167.78830701500033,5927
5928,9.099181073703367,11.52073732718894,4.456327985739751,3.3222591362126246,25.57544757033248,25.125628140703515,16.920473773265652,11.402508551881414,10.245901639344261,10.172939979654121,14.388489208633093,3.664345914254306,145.8942403009135,5928
5929,9.099181073703367,10.787486515641856,25.06265664160401,3.3222591362126246,56.497175141242934,16.474464579901156,47.61904761904761,22.72727272727273,9.79431929480901,11.415525114155251,25.641025641025642,2.3424689622862496,240.78288244690245,5929
5930,5.083884087442806,5.770340450086555,44.24778761061947,20.408163265306122,18.76172607879925,17.543859649122805,6.7521944632005395,11.402508551881414,20.120724346076457,10.822510822510823,1.985308715505261,3.664345914254306,166.56335395480582,5930
5931,8.976660682226212,10.787486515641856,25.06265664160401,3.3222591362126246,25.38071065989848,16.44736842105263,6.7521944632005395,129.87012987012986,10.040160642570282,11.415525114155251,25.641025641025642,3.664345914254306,277.36052370197166,5931
5932,9.099181073703367,5.770340450086555,12.004801920768308,3.3222591362126246,56.497175141242934,23.980815347721823,44.052863436123346,11.402508551881414,10.245901639344261,11.025358324145534,25.25252525252525,2.3424689622862496,214.9961992360417,5932
5933,8.976660682226212,10.787486515641856,12.165450121654501,14.084507042253522,25.0,17.6678445229682,17.21170395869191,24.03846153846154,10.245901639344261,11.049723756906078,1.985308715505261,2.3424689622862496,155.5555174559396,5933
5934,3.324468085106383,5.770340450086555,12.88659793814433,22.271714922048996,17.152658662092627,16.474464579901156,17.18213058419244,21.50537634408602,9.746588693957115,10.822510822510823,13.927576601671309,4.401408450704225,155.46583613450198,5934
5935,3.324468085106383,5.770340450086555,12.150668286755772,3.3222591362126246,18.69158878504673,16.339869281045754,34.96503496503497,11.402508551881414,9.746588693957115,10.172939979654121,1.985308715505261,3.664345914254306,131.53592084454098,5935
5936,3.324468085106383,11.52073732718894,4.456327985739751,43.66812227074236,23.752969121140143,48.78048780487805,17.21170395869191,11.402508551881414,9.699321047526674,10.940919037199125,1.985308715505261,3.664345914254306,190.40721981985433,5936
5937,5.083884087442806,19.76284584980237,12.004801920768308,14.471780028943561,17.636684303350968,23.980815347721823,16.44736842105263,22.72727272727273,9.699321047526674,11.415525114155251,14.388489208633093,4.401408450704225,172.02019650737444,5937
5938,5.083884087442806,6.002400960384154,25.06265664160401,3.3222591362126246,17.452006980802793,56.17977528089888,16.949152542372882,11.49425287356322,9.746588693957115,11.025358324145534,1.985308715505261,3.664345914254306,167.9679901511436,5938
5939,8.976660682226212,5.770340450086555,25.06265664160401,13.698630136986303,24.752475247524753,16.474464579901156,101.010101010101,24.390243902439025,20.5761316872428,10.905125408942203,14.204545454545453,4.401408450704225,270.2227836523037,5939
5940,3.324468085106383,6.020469596628537,12.987012987012987,21.09704641350211,23.752969121140143,17.793594306049823,16.722408026755854,23.04147465437788,10.672358591248665,11.049723756906078,1.985308715505261,2.3424689622862496,150.78930321651998,5940
5941,5.012531328320802,5.770340450086555,12.820512820512821,14.084507042253522,102.04081632653062,16.474464579901156,47.61904761904761,78.125,20.5761316872428,10.822510822510823,47.84688995215311,4.401408450704225,365.5941610792641,5941
5942,5.012531328320802,10.787486515641856,4.456327985739751,20.79002079002079,17.636684303350968,17.793594306049823,16.920473773265652,12.594458438287154,9.79431929480901,11.160714285714286,13.927576601671309,2.3424689622862496,143.21665658515766,5942
5943,5.083884087442806,6.020469596628537,53.191489361702125,3.3222591362126246,23.752969121140143,24.509803921568626,32.89473684210526,21.50537634408602,10.672358591248665,11.025358324145534,1.985308715505261,3.664345914254306,197.6283599560399,5943
5944,16.077170418006432,19.9203187250996,12.165450121654501,20.79002079002079,25.0,15.313935681470138,16.722408026755854,11.49425287356322,9.699321047526674,11.415525114155251,1.985308715505261,2.3424689622862496,162.92618047604398,5944
5945,3.324468085106383,11.52073732718894,12.004801920768308,3.3222591362126246,17.636684303350968,17.793594306049823,34.96503496503497,23.04147465437788,10.040160642570282,10.940919037199125,1.985308715505261,3.664345914254306,150.23978900761887,5945
5946,5.012531328320802,6.002400960384154,24.096385542168672,20.964360587002098,18.76172607879925,16.44736842105263,32.467532467532465,24.03846153846154,10.040160642570282,10.940919037199125,24.813895781637715,4.401408450704225,197.98715083583295,5946
5947,5.083884087442806,19.9203187250996,12.88659793814433,3.3222591362126246,22.88329519450801,15.313935681470138,17.18213058419244,24.096385542168672,9.746588693957115,11.160714285714286,1.985308715505261,3.664345914254306,147.2457644986696,5947
5948,5.012531328320802,5.770340450086555,12.820512820512821,3.3222591362126246,18.45018450184502,24.271844660194173,32.89473684210526,11.402508551881414,9.79431929480901,11.160714285714286,1.985308715505261,3.664345914254306,140.54960650144153,5948
5949,3.324468085106383,10.787486515641856,12.820512820512821,3.3222591362126246,18.181818181818183,48.78048780487805,16.920473773265652,11.402508551881414,20.5761316872428,11.415525114155251,14.388489208633093,2.3424689622862496,174.2626298416344,5949
