,Legendary rarity score,Origin rarity score,Augmint rarity score,Advocate rarity score,Hat rarity score,Eyes rarity score,Neck rarity score,Body rarity score,Background rarity score,Mouth rarity score,Nosering rarity score,Special rarity score,Spikes rarity score,Skin rarity score,origin rarity score,Trait count rarity score,Rarity score,Token Id
8139,1.0010011012113325,1.6269118125610154,1.9214066102997693,1.002004208838561,50.756345177664976,10.659914712153519,2.8414322250639388,1.493279569892473,52.35078534031413,1.4140857021637674,58.133720930232556,1.0088790233074363,9.707766990291262,10.821428571428573,1.0548581073952947,2.8915558126084444,208.68537589542706,8139
8140,1.0010011012113325,1.6269118125610154,2.2996780128794847,1.002004208838561,1.978824460716406,8.817460317460318,2.8414322250639388,1.493279569892473,17.150943396226413,1.4140857021637674,1.0323146809828618,1.0088790233074363,9.098271155595997,18.516666666666666,1.0548581073952947,3.3678006062647357,73.7044110472267,8140
8141,1.0010011012113325,1.6269118125610154,2.2996780128794847,1.002004208838561,1.978824460716406,8.817460317460318,69.92307692307692,1.493279569892473,30.027027027027028,1.4140857021637674,1.0323146809828618,1.0088790233074363,22.469662921348316,9.614423076923078,1.0548581073952947,2.8915558126084444,157.65504275839274,8141
8142,1.0010011012113325,1.6269118125610154,1.9214066102997693,1.002004208838561,84.0252100840336,8.817460317460318,2.8414322250639388,1.493279569892473,12.935316946959897,22.170731707317074,1.0323146809828618,1.0088790233074363,8.79419525065963,10.039156626506024,1.0548581073952947,2.8915558126084444,162.65571408509766,8142
8143,1.0010011012113325,1.6269118125610154,2.2996780128794847,1.002004208838561,73.5220588235294,10.659914712153519,31.64240506329114,1.493279569892473,11.427428571428571,22.170731707317074,1.0323146809828618,1.0088790233074363,17.542105263157893,10.039156626506024,1.0548581073952947,31.0527950310559,218.57552231550795,8143
8144,1.0010011012113325,1.6269118125610154,2.2996780128794847,1.002004208838561,97.07766990291262,33.0,23.807142857142857,1.493279569892473,10.648562300319488,1.4140857021637674,1.0323146809828618,1.0088790233074363,26.664,8.634715025906736,1.0548581073952947,5.980263157894736,217.74536546340863,8144
8145,1.0010011012113325,1.6269118125610154,2.2996780128794847,1.002004208838561,111.1,10.659914712153519,2.8414322250639388,1.493279569892473,32.25483870967742,1.4140857021637674,1.0323146809828618,1.0088790233074363,8.79419525065963,20.40612244897959,1.0548581073952947,2.8915558126084444,200.88107137837474,8145
8146,1.0010011012113325,1.6269118125610154,1.9214066102997693,1.002004208838561,1.978824460716406,45.04054054054054,26.52254641909814,1.493279569892473,13.208718626155878,22.170731707317074,1.0323146809828618,1.0088790233074363,9.707766990291262,10.039156626506024,1.0548581073952947,2.8915558126084444,141.7004962977225,8146
8147,1.0010011012113325,1.6269118125610154,2499.75,1.002004208838561,357.1071428571429,32.151125401929264,2.8414322250639388,1.493279569892473,7.679723502304147,22.170731707317074,1.0323146809828618,1.0088790233074363,17.542105263157893,10.821428571428573,1.0548581073952947,5.980263157894736,2964.263201190427,8147
8148,1.0010011012113325,19.228846153846156,1.9214066102997693,1.002004208838561,1.978824460716406,16.258536585365853,2.8414322250639388,1.493279569892473,18.18,1.4140857021637674,1.0323146809828618,1.0088790233074363,2.5951206851803788,2.5951206851803788,19.228846153846156,19.228846153846156,111.00854399974162,8148
8149,1.0010011012113325,1.6269118125610154,1.9214066102997693,1.002004208838561,1.978824460716406,45.04054054054054,2.8414322250639388,1.493279569892473,58.81764705882353,1.4140857021637674,1.0323146809828618,1.0088790233074363,9.098271155595997,20.40612244897959,1.0548581073952947,10.481132075471697,160.21871078184424,8149
8150,1.0010011012113325,1.6269118125610154,1.9214066102997693,1.002004208838561,1.978824460716406,8.817460317460318,33.66666666666667,1.493279569892473,7.679723502304147,1.4140857021637674,1.0323146809828618,1.0088790233074363,17.542105263157893,8.634715025906736,1.0548581073952947,3.3678006062647357,93.24203665912943,8150
8151,1.0010011012113325,1.6269118125610154,1.9214066102997693,1.002004208838561,50.246231155778894,10.659914712153519,38.60617760617761,1.493279569892473,52.35078534031413,1.4140857021637674,1.0323146809828618,1.0088790233074363,22.469662921348316,32.464285714285715,1.0548581073952947,2.8915558126084444,221.24335407931915,8151
8152,1.0010011012113325,1.6269118125610154,1.9214066102997693,1.002004208838561,70.91489361702128,135.1216216216216,94.3301886792453,1.493279569892473,14.835311572700297,1.4140857021637674,1.0323146809828618,1.0088790233074363,9.707766990291262,97.07766990291262,1.0548581073952947,2.8915558126084444,436.4337490130533,8152
8153,1.0010011012113325,1.6269118125610154,2.2996780128794847,1.002004208838561,196.05882352941177,30.300000000000004,2.8414322250639388,1.493279569892473,10.648562300319488,1.4140857021637674,1.0323146809828618,1.0088790233074363,9.707766990291262,24.81141439205955,1.0548581073952947,2.8915558126084444,289.1925674689867,8153
8154,1.0010011012113325,1.6269118125610154,2.2996780128794847,1.002004208838561,163.91803278688525,41.83682008368201,34.8397212543554,1.493279569892473,10.648562300319488,1.4140857021637674,1.0323146809828618,1.0088790233074363,8.79419525065963,8.634715025906736,1.0548581073952947,5.980263157894736,286.5853220789355,8154
8155,1.0010011012113325,1.6269118125610154,1.9214066102997693,1.002004208838561,1.978824460716406,8.597592433361996,2.8414322250639388,1.493279569892473,11.427428571428571,84.0252100840336,1.0323146809828618,1.0088790233074363,11.323895809739524,24.81141439205955,1.0548581073952947,3.3678006062647357,158.51425369715707,8155
8156,1.0010011012113325,1.6269118125610154,9999.0,1.002004208838561,1.978824460716406,30.956656346749224,31.64240506329114,1.493279569892473,31.246875,1.4140857021637674,1.0323146809828618,1.0088790233074363,9.098271155595997,18.516666666666666,1.0548581073952947,2.8915558126084444,10134.964588711979,8156
8157,1.0010011012113325,1.6269118125610154,2.2996780128794847,1.002004208838561,1.978824460716406,8.597592433361996,69.92307692307692,1.493279569892473,10.648562300319488,1.4140857021637674,1.0323146809828618,1.0088790233074363,9.098271155595997,9.614423076923078,1.0548581073952947,2.8915558126084444,124.68531838183455,8157
8158,1.0010011012113325,1.6269118125610154,2.2996780128794847,1.002004208838561,1.978824460716406,8.817460317460318,25.442748091603054,1.493279569892473,52.35078534031413,1.4140857021637674,1.0323146809828618,1.0088790233074363,17.542105263157893,10.039156626506024,1.0548581073952947,2.8915558126084444,130.9956481315985,8158
8159,1.0010011012113325,1.6269118125610154,2.2996780128794847,1.002004208838561,47.84210526315789,75.75,2.8414322250639388,1.493279569892473,45.866972477064216,1.4140857021637674,1.0323146809828618,1.0088790233074363,9.707766990291262,20.40612244897959,1.0548581073952947,2.8915558126084444,217.23896743639753,8159
8160,1.0010011012113325,1.6269118125610154,1.9214066102997693,1.002004208838561,80.63709677419354,8.597592433361996,2.8414322250639388,1.493279569892473,14.835311572700297,1.4140857021637674,1.0323146809828618,1.0088790233074363,22.469662921348316,10.039156626506024,1.0548581073952947,3.3678006062647357,154.34279397609134,8160
8161,1.0010011012113325,1.6269118125610154,2.2996780128794847,1.002004208838561,1.978824460716406,10.659914712153519,31.149532710280372,1.493279569892473,17.150943396226413,29.066860465116278,1.0323146809828618,1.0088790233074363,8.79419525065963,9.614423076923078,1.0548581073952947,5.980263157894736,124.91388374703888,8161
8162,1.0010011012113325,1.6269118125610154,1.9214066102997693,1.002004208838561,1.978824460716406,30.956656346749224,25.442748091603054,1.493279569892473,11.427428571428571,22.170731707317074,1.0323146809828618,1.0088790233074363,9.707766990291262,24.81141439205955,1.0548581073952947,2.8915558126084444,139.52778148726233,8162
8163,1.0010011012113325,1.6269118125610154,1.9214066102997693,1.002004208838561,1.978824460716406,8.597592433361996,2.8414322250639388,1.493279569892473,7.679723502304147,1.4140857021637674,1.0323146809828618,1.0088790233074363,26.664,54.34239130434783,1.0548581073952947,10.481132075471697,124.1398368179185,8163
8164,1.0010011012113325,1.6269118125610154,2.2996780128794847,1.002004208838561,47.84210526315789,8.597592433361996,23.807142857142857,1.493279569892473,10.648562300319488,1.4140857021637674,1.0323146809828618,1.0088790233074363,9.098271155595997,10.039156626506024,1.0548581073952947,5.980263157894736,127.94610601321124,8164
8165,1.0010011012113325,1.6269118125610154,2.2996780128794847,1.002004208838561,140.83098591549296,10.659914712153519,28.98260869565217,1.493279569892473,11.427428571428571,1.4140857021637674,1.0323146809828618,1.0088790233074363,11.323895809739524,10.039156626506024,1.0548581073952947,5.980263157894736,231.17726570809972,8165
8166,1.0010011012113325,1.6269118125610154,2.2996780128794847,1.002004208838561,399.96,8.597592433361996,34.01020408163265,1.493279569892473,45.866972477064216,1.4140857021637674,58.133720930232556,1.0088790233074363,49.256157635467986,10.821428571428573,1.0548581073952947,31.0527950310559,648.5995686984933,8166
8167,1.0010011012113325,19.228846153846156,1.9214066102997693,1.002004208838561,1.978824460716406,16.258536585365853,2.8414322250639388,1.493279569892473,18.18,1.4140857021637674,1.0323146809828618,1.0088790233074363,2.5951206851803788,2.5951206851803788,19.228846153846156,19.228846153846156,111.00854399974162,8167
8168,1.0010011012113325,1.6269118125610154,1.9214066102997693,1.002004208838561,140.83098591549296,10.659914712153519,2.8414322250639388,1.493279569892473,15.947368421052632,1.4140857021637674,1.0323146809828618,1.0088790233074363,8.79419525065963,8.634715025906736,1.0548581073952947,3.3678006062647357,202.63115297324663,8168
8169,1.0010011012113325,1.6269118125610154,2.2996780128794847,1.002004208838561,136.97260273972603,29.408823529411766,2.8414322250639388,1.493279569892473,13.208718626155878,1.4140857021637674,1.0323146809828618,1.0088790233074363,8.79419525065963,20.40612244897959,1.0548581073952947,2.8915558126084444,226.45646285183747,8169
8170,1.0010011012113325,1.6269118125610154,1.9214066102997693,1.002004208838561,47.84210526315789,8.597592433361996,2.8414322250639388,1.493279569892473,52.35078534031413,29.066860465116278,1.0323146809828618,1.0088790233074363,17.542105263157893,10.821428571428573,1.0548581073952947,2.8915558126084444,182.09452048869787,8170
8171,1.0010011012113325,1.6269118125610154,1.9214066102997693,1.002004208838561,98.02941176470588,8.597592433361996,28.98260869565217,1.493279569892473,11.427428571428571,22.170731707317074,1.0323146809828618,1.0088790233074363,11.323895809739524,8.634715025906736,1.0548581073952947,5.980263157894736,205.28730228049545,8171
8172,1.0010011012113325,1.6269118125610154,1.9214066102997693,1.002004208838561,158.71428571428572,10.659914712153519,123.44444444444444,1.493279569892473,15.947368421052632,18.516666666666666,1.0323146809828618,1.0088790233074363,9.098271155595997,20.40612244897959,1.0548581073952947,5.980263157894736,372.9079918355621,8172
8173,1.0010011012113325,1.6269118125610154,2.2996780128794847,1.002004208838561,1.978824460716406,8.597592433361996,99.99,1.493279569892473,63.28481012658228,1.4140857021637674,1.0323146809828618,1.0088790233074363,9.707766990291262,10.039156626506024,1.0548581073952947,2.8915558126084444,208.4227186692986,8173
8174,1.0010011012113325,19.228846153846156,1.9214066102997693,1.002004208838561,1.978824460716406,16.258536585365853,2.8414322250639388,1.493279569892473,18.18,1.4140857021637674,1.0323146809828618,1.0088790233074363,2.5951206851803788,2.5951206851803788,19.228846153846156,19.228846153846156,111.00854399974162,8174
8175,1.0010011012113325,1.6269118125610154,1.9214066102997693,1.002004208838561,1.978824460716406,29.495575221238937,2.8414322250639388,1.493279569892473,7.679723502304147,46.07834101382488,1.0323146809828618,1.0088790233074363,9.098271155595997,10.039156626506024,1.0548581073952947,3.3678006062647357,120.71977992600381,8175
8176,1.0010011012113325,1.6269118125610154,2.2996780128794847,1.002004208838561,1.978824460716406,8.597592433361996,2.8414322250639388,1.493279569892473,12.935316946959897,1.4140857021637674,1.0323146809828618,1.0088790233074363,33.7804054054054,32.464285714285715,1.0548581073952947,3.3678006062647357,107.89867001129032,8176
8177,1.0010011012113325,1.6269118125610154,714.2142857142858,1.002004208838561,1.978824460716406,10.659914712153519,29.408823529411766,1.493279569892473,13.208718626155878,18.516666666666666,1.0323146809828618,1.0088790233074363,9.707766990291262,10.821428571428573,1.0548581073952947,5.980263157894736,822.7159409331935,8177
8178,1.0010011012113325,19.228846153846156,1.9214066102997693,1.002004208838561,1.978824460716406,16.258536585365853,2.8414322250639388,1.493279569892473,18.18,1.4140857021637674,1.0323146809828618,1.0088790233074363,2.5951206851803788,2.5951206851803788,19.228846153846156,19.228846153846156,111.00854399974162,8178
8179,1.0010011012113325,1.6269118125610154,2.2996780128794847,1.002004208838561,68.95862068965518,10.659914712153519,35.71071428571429,1.493279569892473,10.648562300319488,1.4140857021637674,1.0323146809828618,1.0088790233074363,8.79419525065963,10.039156626506024,1.0548581073952947,5.980263157894736,162.72443924213508,8179
8180,1.0010011012113325,1.6269118125610154,2.2996780128794847,1.002004208838561,204.06122448979593,29.408823529411766,23.807142857142857,1.493279569892473,10.648562300319488,1.4140857021637674,1.0323146809828618,1.0088790233074363,9.098271155595997,10.821428571428573,1.0548581073952947,5.980263157894736,305.75872828082163,8180
8181,1.0010011012113325,1.6269118125610154,2.2996780128794847,1.002004208838561,175.42105263157893,8.817460317460318,23.807142857142857,1.493279569892473,7.679723502304147,1.4140857021637674,1.0323146809828618,1.0088790233074363,17.542105263157893,18.516666666666666,1.0548581073952947,5.980263157894736,269.6974266154378,8181
8182,1.0010011012113325,1.6269118125610154,2.2996780128794847,1.002004208838561,68.95862068965518,8.817460317460318,94.3301886792453,1.493279569892473,7.679723502304147,1.4140857021637674,1.0323146809828618,1.0088790233074363,11.323895809739524,10.039156626506024,1.0548581073952947,5.980263157894736,219.06232100203744,8182
8183,1.0010011012113325,1.6269118125610154,1.9214066102997693,1.002004208838561,1.978824460716406,16.258536585365853,2.8414322250639388,1.493279569892473,7.679723502304147,1.4140857021637674,1.0323146809828618,1999.8,9.707766990291262,18.516666666666666,1.0548581073952947,10.481132075471697,2077.809944299225,8183
8184,1.0010011012113325,1.6269118125610154,1.9214066102997693,1.002004208838561,119.03571428571429,8.817460317460318,2.8414322250639388,1.493279569892473,12.935316946959897,1.4140857021637674,1.0323146809828618,1.0088790233074363,8.79419525065963,10.039156626506024,1.0548581073952947,3.3678006062647357,177.3858170752813,8184
8185,1.0010011012113325,1.6269118125610154,1.9214066102997693,1.002004208838561,68.95862068965518,33.0,67.10738255033557,1.493279569892473,14.835311572700297,1.4140857021637674,1.0323146809828618,1.0088790233074363,11.323895809739524,9.614423076923078,1.0548581073952947,2.8915558126084444,219.2859303286146,8185
8186,1.0010011012113325,1.6269118125610154,2.2996780128794847,1.002004208838561,1.978824460716406,10.659914712153519,2.8414322250639388,1.493279569892473,7.679723502304147,1.4140857021637674,1.0323146809828618,1.0088790233074363,33.7804054054054,10.821428571428573,1.0548581073952947,3.3678006062647357,83.06254170256895,8186
8187,1.0010011012113325,1.6269118125610154,2.2996780128794847,1.002004208838561,50.246231155778894,8.597592433361996,35.71071428571429,1.493279569892473,7.679723502304147,29.066860465116278,1.0323146809828618,1.0088790233074363,9.707766990291262,18.516666666666666,1.0548581073952947,31.0527950310559,201.0972770473579,8187
8188,1.0010011012113325,1.6269118125610154,2.2996780128794847,1.002004208838561,1.978824460716406,30.956656346749224,23.807142857142857,1.493279569892473,11.427428571428571,84.0252100840336,1.0323146809828618,1.0088790233074363,33.7804054054054,10.039156626506024,1.0548581073952947,5.980263157894736,212.5140140269453,8188
8189,1.0010011012113325,1.6269118125610154,1.9214066102997693,1.002004208838561,93.44859813084112,8.817460317460318,33.66666666666667,1.493279569892473,45.866972477064216,1.4140857021637674,1.0323146809828618,1.0088790233074363,11.323895809739524,10.039156626506024,1.0548581073952947,2.8915558126084444,217.6090466575388,8189
8190,1.0010011012113325,1.6269118125610154,1.9214066102997693,1.002004208838561,285.6857142857143,8.817460317460318,123.44444444444444,1.493279569892473,38.16412213740458,29.066860465116278,1.0323146809828618,1.0088790233074363,9.098271155595997,9.614423076923078,1.0548581073952947,5.980263157894736,520.0122141550424,8190
8191,1.0010011012113325,1.6269118125610154,1.9214066102997693,1.002004208838561,1.978824460716406,29.408823529411766,123.44444444444444,1.493279569892473,45.866972477064216,1.4140857021637674,1.0323146809828618,1.0088790233074363,9.098271155595997,9.614423076923078,1.0548581073952947,3.3678006062647357,234.33430056707314,8191
8192,1.0010011012113325,1.6269118125610154,2.2996780128794847,1.002004208838561,136.97260273972603,8.817460317460318,2.8414322250639388,1.493279569892473,10.648562300319488,1.4140857021637674,58.133720930232556,1.0088790233074363,9.098271155595997,9.614423076923078,1.0548581073952947,5.980263157894736,253.0074334414655,8192
8193,1.0010011012113325,1.6269118125610154,2.2996780128794847,1.002004208838561,70.91489361702128,8.817460317460318,28.98260869565217,1.493279569892473,7.679723502304147,18.516666666666666,1.0323146809828618,1.0088790233074363,22.469662921348316,9.614423076923078,1.0548581073952947,31.0527950310559,208.56716034550033,8193
8194,1.0010011012113325,1.6269118125610154,1.9214066102997693,1.002004208838561,45.866972477064216,36.22826086956522,26.879032258064516,1.493279569892473,52.904761904761905,1.4140857021637674,1.0323146809828618,1.0088790233074363,8.79419525065963,8.634715025906736,1.0548581073952947,2.8915558126084444,193.75423441528315,8194
8195,1.0010011012113325,1.6269118125610154,1.9214066102997693,1.002004208838561,70.91489361702128,123.44444444444444,26.52254641909814,1.493279569892473,12.935316946959897,1.4140857021637674,1.0323146809828618,1.0088790233074363,9.098271155595997,10.039156626506024,1.0548581073952947,2.8915558126084444,267.40092583888674,8195
8196,1.0010011012113325,1.6269118125610154,2.2996780128794847,1.002004208838561,1.978824460716406,39.05859375,31.64240506329114,1.493279569892473,38.16412213740458,1.4140857021637674,1.0323146809828618,1.0088790233074363,9.707766990291262,24.81141439205955,1.0548581073952947,2.8915558126084444,160.18769482560361,8196
8197,1.0010011012113325,1.6269118125610154,2.2996780128794847,1.002004208838561,1.978824460716406,36.22826086956522,2.8414322250639388,1.493279569892473,11.427428571428571,1.4140857021637674,1.0323146809828618,1.0088790233074363,9.707766990291262,10.039156626506024,1.0548581073952947,3.3678006062647357,87.52368256906838,8197
8198,1.0010011012113325,1.6269118125610154,1.9214066102997693,1.002004208838561,1.978824460716406,114.93103448275863,26.52254641909814,1.493279569892473,15.947368421052632,1.4140857021637674,1.0323146809828618,1.0088790233074363,9.098271155595997,18.516666666666666,1.0548581073952947,3.3678006062647357,201.91725302880567,8198
8199,1.0010011012113325,1.6269118125610154,2.2996780128794847,1.002004208838561,1.978824460716406,29.495575221238937,2.8414322250639388,1.493279569892473,45.866972477064216,1.4140857021637674,1.0323146809828618,1.0088790233074363,22.469662921348316,10.039156626506024,1.0548581073952947,3.3678006062647357,127.9924367574348,8199
8200,1.0010011012113325,1.6269118125610154,2.2996780128794847,1.002004208838561,97.07766990291262,8.817460317460318,26.52254641909814,1.493279569892473,7.679723502304147,1.4140857021637674,1.0323146809828618,1.0088790233074363,9.098271155595997,10.039156626506024,1.0548581073952947,5.980263157894736,177.14810330100417,8200
8201,1.0010011012113325,1.6269118125610154,2.2996780128794847,1.002004208838561,45.866972477064216,10.659914712153519,33.66666666666667,1.493279569892473,52.35078534031413,1.4140857021637674,1.0323146809828618,1.0088790233074363,9.707766990291262,9.614423076923078,1.0548581073952947,5.980263157894736,179.77980464053985,8201
8202,1.0010011012113325,1.6269118125610154,1.9214066102997693,1.002004208838561,47.84210526315789,144.91304347826087,2.8414322250639388,1.493279569892473,30.027027027027028,1.4140857021637674,1.0323146809828618,1.0088790233074363,9.098271155595997,10.821428571428573,1.0548581073952947,3.3678006062647357,260.4658491434515,8202
8203,1.0010011012113325,1.6269118125610154,2.2996780128794847,1.002004208838561,73.5220588235294,8.597592433361996,156.234375,1.493279569892473,32.151125401929264,1.4140857021637674,1.0323146809828618,1.0088790233074363,33.7804054054054,8.634715025906736,1.0548581073952947,5.980263157894736,330.83354746725985,8203
8204,1.0010011012113325,1.6269118125610154,1.9214066102997693,1.002004208838561,163.91803278688525,42.91416309012876,37.309701492537314,1.493279569892473,15.947368421052632,1.4140857021637674,1.0323146809828618,1.0088790233074363,9.098271155595997,8.634715025906736,1.0548581073952947,2.8915558126084444,292.26854860136774,8204
8205,1.0010011012113325,1.6269118125610154,2.2996780128794847,1.002004208838561,68.95862068965518,42.91416309012876,29.408823529411766,1.493279569892473,12.935316946959897,22.170731707317074,1.0323146809828618,1.0088790233074363,22.469662921348316,18.516666666666666,1.0548581073952947,31.0527950310559,258.945707099612,8205
8206,1.0010011012113325,1.6269118125610154,2.2996780128794847,1.002004208838561,45.866972477064216,8.597592433361996,2.8414322250639388,1.493279569892473,7.679723502304147,1.4140857021637674,1.0323146809828618,1.0088790233074363,11.323895809739524,9.614423076923078,1.0548581073952947,2.8915558126084444,100.74860755629757,8206
8207,1.0010011012113325,1.6269118125610154,1.9214066102997693,1.002004208838561,47.84210526315789,30.956656346749224,94.3301886792453,1.493279569892473,13.208718626155878,1.4140857021637674,1.0323146809828618,1.0088790233074363,9.707766990291262,10.039156626506024,1.0548581073952947,2.8915558126084444,220.53088916136647,8207
8208,1.0010011012113325,1.6269118125610154,1.9214066102997693,1.002004208838561,285.6857142857143,39.05859375,2.8414322250639388,1.493279569892473,10.648562300319488,24.269417475728154,1.0323146809828618,1.0088790233074363,9.098271155595997,32.464285714285715,1.0548581073952947,2.8915558126084444,417.0984878338049,8208
8209,1.0010011012113325,1.6269118125610154,2.2996780128794847,1.002004208838561,107.51612903225806,39.05859375,28.98260869565217,1.493279569892473,14.835311572700297,1.4140857021637674,1.0323146809828618,1.0088790233074363,8.79419525065963,9.614423076923078,1.0548581073952947,5.980263157894736,226.7145367553202,8209
8210,1.0010011012113325,1.6269118125610154,1.9214066102997693,1.002004208838561,156.234375,39.05859375,25.442748091603054,1.493279569892473,10.648562300319488,1.4140857021637674,1.0323146809828618,1.0088790233074363,9.098271155595997,8.634715025906736,1.0548581073952947,2.8915558126084444,263.56356195268626,8210
8211,1.0010011012113325,1.6269118125610154,2.2996780128794847,1.002004208838561,97.07766990291262,8.817460317460318,2.8414322250639388,1.493279569892473,10.648562300319488,22.170731707317074,1.0323146809828618,1.0088790233074363,33.7804054054054,97.07766990291262,1.0548581073952947,5.980263157894736,288.9131214363547,8211
8212,1.0010011012113325,1.6269118125610154,2.2996780128794847,1.002004208838561,1.978824460716406,41.83682008368201,23.807142857142857,1.493279569892473,13.208718626155878,1.4140857021637674,1.0323146809828618,1.0088790233074363,9.098271155595997,9.614423076923078,1.0548581073952947,2.8915558126084444,114.3687682920569,8212
8213,1.0010011012113325,1.6269118125610154,1.9214066102997693,1.002004208838561,285.6857142857143,8.597592433361996,26.879032258064516,1.493279569892473,11.427428571428571,23.307692307692307,1.0323146809828618,1.0088790233074363,8.79419525065963,9.614423076923078,1.0548581073952947,5.980263157894736,390.42699645622787,8213
8214,1.0010011012113325,1.6269118125610154,2.2996780128794847,1.002004208838561,119.03571428571429,40.481781376518214,23.807142857142857,1.493279569892473,13.208718626155878,1.4140857021637674,1.0323146809828618,1.0088790233074363,8.79419525065963,9.614423076923078,1.0548581073952947,5.980263157894736,232.8552508502409,8214
8215,1.0010011012113325,1.6269118125610154,2.2996780128794847,1.002004208838561,1.978824460716406,8.817460317460318,26.52254641909814,1.493279569892473,14.835311572700297,1.4140857021637674,1.0323146809828618,1.0088790233074363,9.098271155595997,9.614423076923078,1.0548581073952947,2.8915558126084444,85.6914050343349,8215
8216,1.0010011012113325,1.6269118125610154,2.2996780128794847,1.002004208838561,50.246231155778894,8.597592433361996,2.8414322250639388,1.493279569892473,7.679723502304147,29.066860465116278,1.0323146809828618,1.0088790233074363,9.707766990291262,8.634715025906736,1.0548581073952947,5.980263157894736,133.27351147278645,8216
8217,1.0010011012113325,19.228846153846156,1.9214066102997693,1.002004208838561,1.978824460716406,16.258536585365853,2.8414322250639388,1.493279569892473,18.18,1.4140857021637674,1.0323146809828618,1.0088790233074363,2.5951206851803788,2.5951206851803788,19.228846153846156,19.228846153846156,111.00854399974162,8217
8218,1.0010011012113325,19.228846153846156,1.9214066102997693,1.002004208838561,1.978824460716406,16.258536585365853,2.8414322250639388,1.493279569892473,18.18,1.4140857021637674,1.0323146809828618,1.0088790233074363,2.5951206851803788,2.5951206851803788,19.228846153846156,19.228846153846156,111.00854399974162,8218
8219,1.0010011012113325,1.6269118125610154,2.2996780128794847,1.002004208838561,1.978824460716406,10.659914712153519,26.52254641909814,1.493279569892473,11.427428571428571,1.4140857021637674,1.0323146809828618,1.0088790233074363,8.79419525065963,10.039156626506024,1.0548581073952947,2.8915558126084444,84.24663407240297,8219
8220,1.0010011012113325,1.6269118125610154,2.2996780128794847,1.002004208838561,50.756345177664976,8.817460317460318,123.44444444444444,1.493279569892473,15.947368421052632,1.4140857021637674,1.0323146809828618,1.0088790233074363,9.707766990291262,20.40612244897959,1.0548581073952947,5.980263157894736,246.9927831770202,8220
8221,1.0010011012113325,1.6269118125610154,2.2996780128794847,1.002004208838561,1.978824460716406,10.659914712153519,2.8414322250639388,1.493279569892473,7.679723502304147,1.4140857021637674,1.0323146809828618,1.0088790233074363,22.469662921348316,32.464285714285715,1.0548581073952947,3.3678006062647357,93.394656361369,8221
8222,1.0010011012113325,1.6269118125610154,2.2996780128794847,1.002004208838561,1.978824460716406,8.817460317460318,31.64240506329114,1.493279569892473,38.16412213740458,1.4140857021637674,1.0323146809828618,1.0088790233074363,9.098271155595997,10.821428571428573,1.0548581073952947,2.8915558126084444,115.34707973773769,8222
8223,1.0010011012113325,1.6269118125610154,2.2996780128794847,1.002004208838561,285.6857142857143,161.27419354838707,31.149532710280372,1.493279569892473,15.947368421052632,1.4140857021637674,1.0323146809828618,1.0088790233074363,92.58333333333333,10.821428571428573,1.0548581073952947,5.980263157894736,615.3748462473231,8223
8224,1.0010011012113325,1.6269118125610154,2.2996780128794847,1.002004208838561,1.978824460716406,39.05859375,34.01020408163265,1.493279569892473,32.151125401929264,1.4140857021637674,1.0323146809828618,1.0088790233074363,9.098271155595997,10.039156626506024,1.0548581073952947,2.8915558126084444,141.160743508221,8224
8225,1.0010011012113325,19.228846153846156,1.9214066102997693,1.002004208838561,1.978824460716406,16.258536585365853,2.8414322250639388,1.493279569892473,18.18,1.4140857021637674,1.0323146809828618,1.0088790233074363,2.5951206851803788,2.5951206851803788,19.228846153846156,19.228846153846156,111.00854399974162,8225
8226,1.0010011012113325,1.6269118125610154,2.2996780128794847,1.002004208838561,45.866972477064216,8.817460317460318,2.8414322250639388,1.493279569892473,10.648562300319488,1.4140857021637674,1.0323146809828618,1.0088790233074363,26.664,32.464285714285715,1.0548581073952947,2.8915558126084444,142.12728106603433,8226
8227,1.0010011012113325,1.6269118125610154,1.9214066102997693,1.002004208838561,80.63709677419354,10.659914712153519,29.408823529411766,1.493279569892473,7.679723502304147,1.4140857021637674,1.0323146809828618,1.0088790233074363,8.79419525065963,20.40612244897959,1.0548581073952947,2.8915558126084444,172.03217284696314,8227
8228,1.0010011012113325,1.6269118125610154,1.9214066102997693,1.002004208838561,144.91304347826087,29.495575221238937,2.8414322250639388,1.493279569892473,13.208718626155878,1.4140857021637674,1.0323146809828618,1.0088790233074363,11.323895809739524,8.634715025906736,1.0548581073952947,3.3678006062647357,225.33992180928308,8228
8229,1.0010011012113325,19.228846153846156,1.9214066102997693,1.002004208838561,1.978824460716406,16.258536585365853,2.8414322250639388,1.493279569892473,18.18,1.4140857021637674,1.0323146809828618,1.0088790233074363,2.5951206851803788,2.5951206851803788,19.228846153846156,19.228846153846156,111.00854399974162,8229
8230,1.0010011012113325,1.6269118125610154,2.2996780128794847,1.002004208838561,196.05882352941177,29.495575221238937,2.8414322250639388,1.493279569892473,10.648562300319488,1.4140857021637674,1.0323146809828618,1.0088790233074363,9.707766990291262,32.464285714285715,1.0548581073952947,2.8915558126084444,296.0410140124518,8230
8231,1.0010011012113325,1.6269118125610154,1.9214066102997693,1.002004208838561,136.97260273972603,29.495575221238937,2.8414322250639388,1.493279569892473,10.648562300319488,1.4140857021637674,1.0323146809828618,1.0088790233074363,8.79419525065963,97.07766990291262,1.0548581073952947,3.3678006062647357,300.7525790628379,8231
