,stankfinder rarity score,MUNCHYHOLE rarity score,Eye on dat side rarity score,Eyz on dis side rarity score,Hedz rarity score,Eers rarity score,Boddee rarity score,collrzes rarity score,1 of 1 rarity score,djeimebdie rarity score,Trait count rarity score,Rarity score,Token Id
137,19.8,20.616494845360826,113.625,24.152173913043477,14.857355126300149,13.810773480662982,20.447852760736197,11.777385159010601,1.0012015620306398,1.000500300180108,1.0017030655179324,242.09044021284294,137
138,26.10704960835509,19.998,25.77061855670103,26.52254641909814,16.33823529411765,14.554585152838428,15.972843450479234,16.947457627118645,1.0012015620306398,1.000500300180108,1.0017030655179324,165.21474103643692,138
139,23.19953596287703,19.228846153846156,32.78360655737705,32.6764705882353,16.10144927536232,15.359447004608294,16.391803278688524,16.02403846153846,1.0012015620306398,1.000500300180108,1.0017030655179324,174.7686022102618,139
140,21.27446808510638,20.616494845360826,26.175392670157066,32.359223300970875,16.33823529411765,13.810773480662982,49.995,17.57293497363796,1.0012015620306398,1.000500300180108,1.0017030655179324,201.14592757774244,140
141,23.19953596287703,19.644400785854618,25.837209302325583,33.0,17.18041237113402,14.747787610619469,19.529296875,16.665,1.0012015620306398,1.000500300180108,1.0017030655179324,172.8070478355394,141
142,25.442748091603054,20.65909090909091,25.971428571428568,35.332155477031804,14.325214899713469,16.8902027027027,20.616494845360826,11.777385159010601,1.0012015620306398,1.000500300180108,1.0017030655179324,174.01812558367064,142
143,18.620111731843576,22.121681415929203,23.921052631578945,33.66666666666667,16.10144927536232,17.269430051813472,19.605882352941176,11.777385159010601,1.0012015620306398,1.000500300180108,1.0017030655179324,166.08706421287468,143
144,23.86396181384248,24.093975903614457,24.50735294117647,24.152173913043477,15.796208530805687,15.359447004608294,19.529296875,11.777385159010601,1.0012015620306398,1.000500300180108,1.0017030655179324,162.08320706883018,144
145,23.807142857142857,22.121681415929203,25.18639798488665,24.93516209476309,15.796208530805687,14.554585152838428,19.529296875,12.530075187969924,1.0012015620306398,1.000500300180108,1.0017030655179324,161.46395502706451,145
146,19.340425531914896,26.452380952380953,35.45744680851064,36.22826086956522,14.223328591749645,24.81141439205955,16.391803278688524,11.777385159010601,1.0012015620306398,1.000500300180108,1.0017030655179324,187.68585051160872,146
147,25.18639798488665,19.49122807017544,24.9975,23.307692307692307,14.223328591749645,14.554585152838428,20.616494845360826,12.223716381418093,1.0012015620306398,1.000500300180108,1.0017030655179324,157.60434826185008,147
148,25.638461538461538,23.638297872340427,24.50735294117647,34.24315068493151,33.109271523178805,14.10296191819464,20.038076152304612,11.763529411764706,1.0012015620306398,1.000500300180108,1.0017030655179324,190.0445069700814,148
149,20.489754098360656,24.9975,25.837209302325583,32.6764705882353,16.28501628664495,14.769571639586411,35.332155477031804,11.763529411764706,1.0012015620306398,1.000500300180108,1.0017030655179324,185.15461173167807,149
150,26.80697050938338,19.644400785854618,24.93516209476309,88.48672566371681,16.918781725888323,13.772727272727272,19.605882352941176,11.763529411764706,1.0012015620306398,1.000500300180108,1.0017030655179324,224.93758474476806,150
151,19.228846153846156,18.83050847457627,26.38258575197889,36.22826086956522,14.857355126300149,49.01470588235294,20.447852760736197,12.530075187969924,1.0012015620306398,1.000500300180108,1.0017030655179324,200.52359513505445,151
152,25.442748091603054,19.87872763419483,24.93516209476309,33.66666666666667,33.109271523178805,16.8902027027027,15.972843450479234,13.002600780234069,1.0012015620306398,1.000500300180108,1.0017030655179324,185.90162787155117,152
153,26.039062499999996,20.616494845360826,25.837209302325583,36.22826086956522,14.857355126300149,17.269430051813472,58.133720930232556,12.530075187969924,1.0012015620306398,1.000500300180108,1.0017030655179324,214.5150137412964,153
154,23.19953596287703,20.616494845360826,38.01901140684411,24.093975903614457,33.33,13.810773480662982,20.447852760736197,16.02403846153846,1.0012015620306398,1.000500300180108,1.0017030655179324,192.54508774936275,154
155,23.807142857142857,20.616494845360826,26.244094488188974,25.572890025575447,53.75806451612903,17.269430051813472,19.529296875,16.02403846153846,1.0012015620306398,1.000500300180108,1.0017030655179324,205.82485704847778,155
156,24.628078817733993,25.18639798488665,30.117469879518076,32.04807692307692,14.223328591749645,13.772727272727272,15.972843450479234,13.002600780234069,1.0012015620306398,1.000500300180108,1.0017030655179324,171.95492862813458,156
157,25.638461538461538,23.638297872340427,35.45744680851064,32.04807692307692,17.29930795847751,24.81141439205955,20.574074074074076,17.57293497363796,1.0012015620306398,1.000500300180108,1.0017030655179324,200.04341946836732,157
158,19.228846153846156,20.323170731707318,26.175392670157066,25.378172588832488,14.325214899713469,14.10296191819464,20.07831325301205,11.763529411764706,1.0012015620306398,1.000500300180108,1.0017030655179324,154.37900655495656,158
159,24.628078817733993,20.364562118126273,25.638461538461538,32.5700325732899,17.18041237113402,50.756345177664976,19.529296875,16.665,1.0012015620306398,1.000500300180108,1.0017030655179324,210.33559439913938,159
160,19.228846153846156,20.616494845360826,23.921052631578945,32.6764705882353,33.109271523178805,16.47281713344316,19.529296875,12.530075187969924,1.0012015620306398,1.000500300180108,1.0017030655179324,181.08772986634182,160
161,88.48672566371681,33.441471571906355,23.582547169811324,32.6764705882353,22.933486238532108,17.269430051813472,15.972843450479234,12.530075187969924,1.0012015620306398,1.000500300180108,1.0017030655179324,249.89645485019327,161
162,25.313924050632913,20.65909090909091,25.971428571428568,24.81141439205955,17.45026178010471,13.772727272727272,19.529296875,12.530075187969924,1.0012015620306398,1.000500300180108,1.0017030655179324,163.04162396674252,162
163,19.228846153846156,18.83050847457627,25.837209302325583,25.313924050632913,14.512336719883889,13.810773480662982,19.08206106870229,12.329223181257708,1.0012015620306398,1.000500300180108,1.0017030655179324,151.9482873596165,163
164,19.228846153846156,20.65909090909091,113.625,24.81141439205955,14.512336719883889,14.10296191819464,20.616494845360826,13.678522571819425,1.0012015620306398,1.000500300180108,1.0017030655179324,244.23807243798407,164
165,26.10704960835509,24.9975,25.77061855670103,24.93516209476309,14.857355126300149,17.269430051813472,15.972843450479234,11.763529411764706,1.0012015620306398,1.000500300180108,1.0017030655179324,164.67689322790548,165
166,24.093975903614457,26.452380952380953,25.123115577889447,24.93516209476309,17.18041237113402,13.810773480662982,19.118546845124282,13.678522571819425,1.0012015620306398,1.000500300180108,1.0017030655179324,167.39629472511737,166
167,20.489754098360656,24.093975903614457,38.01901140684411,24.093975903614457,14.325214899713469,24.81141439205955,15.972843450479234,17.092307692307692,1.0012015620306398,1.000500300180108,1.0017030655179324,181.90190267472232,167
168,26.452380952380953,20.364562118126273,24.50735294117647,22.933486238532108,16.10144927536232,14.769571639586411,15.972843450479234,11.763529411764706,1.0012015620306398,1.000500300180108,1.0017030655179324,155.86858095513716,168
169,24.93516209476309,20.616494845360826,23.19953596287703,24.81141439205955,14.223328591749645,15.359447004608294,20.447852760736197,11.777385159010601,1.0012015620306398,1.000500300180108,1.0017030655179324,158.37402573889395,169
170,19.340425531914896,20.2,35.45744680851064,32.6764705882353,17.29930795847751,14.10296191819464,20.616494845360826,13.678522571819425,1.0012015620306398,1.000500300180108,1.0017030655179324,176.37503515024193,170
171,25.313924050632913,19.49122807017544,25.123115577889447,23.307692307692307,16.918781725888323,17.269430051813472,19.118546845124282,11.777385159010601,1.0012015620306398,1.000500300180108,1.0017030655179324,161.32350871595548,171
172,26.10704960835509,23.638297872340427,26.244094488188974,32.04807692307692,17.29930795847751,14.747787610619469,15.972843450479234,12.329223181257708,1.0012015620306398,1.000500300180108,1.0017030655179324,171.39008602052402,172
173,18.620111731843576,19.644400785854618,25.971428571428568,35.332155477031804,33.33,84.73728813559322,20.07831325301205,12.329223181257708,1.0012015620306398,1.000500300180108,1.0017030655179324,253.04632606375023,173
174,18.620111731843576,19.49122807017544,38.01901140684411,34.8397212543554,17.45026178010471,14.10296191819464,57.46551724137932,16.02403846153846,1.0012015620306398,1.000500300180108,1.0017030655179324,219.0162567921643,174
175,26.039062499999996,20.11871227364185,25.18639798488665,25.06015037593985,14.512336719883889,13.810773480662982,19.08206106870229,13.002600780234069,1.0012015620306398,1.000500300180108,1.0017030655179324,159.81550011168028,175
176,24.093975903614457,19.228846153846156,26.38258575197889,25.06015037593985,33.109271523178805,14.554585152838428,33.553691275167786,12.223716381418093,1.0012015620306398,1.000500300180108,1.0017030655179324,191.21022744571115,176
177,21.27446808510638,19.998,25.971428571428568,36.22826086956522,22.933486238532108,16.8902027027027,19.529296875,11.763529411764706,1.0012015620306398,1.000500300180108,1.0017030655179324,177.59207768182839,177
178,25.18639798488665,20.364562118126273,25.123115577889447,33.0,14.223328591749645,80.63709677419354,19.605882352941176,12.530075187969924,1.0012015620306398,1.000500300180108,1.0017030655179324,233.67386351548532,178
179,28.087078651685392,19.228846153846156,25.18639798488665,32.5700325732899,16.918781725888323,16.47281713344316,19.8,13.678522571819425,1.0012015620306398,1.000500300180108,1.0017030655179324,174.94588172258773,179
180,23.86396181384248,26.452380952380953,26.244094488188974,35.332155477031804,17.18041237113402,16.8902027027027,20.038076152304612,11.763529411764706,1.0012015620306398,1.000500300180108,1.0017030655179324,180.76821829707893,180
181,24.93516209476309,18.83050847457627,23.471830985915496,34.24315068493151,16.33823529411765,15.359447004608294,20.574074074074076,11.777385159010601,1.0012015620306398,1.000500300180108,1.0017030655179324,168.5331986997257,181
182,23.19953596287703,19.998,23.471830985915496,32.359223300970875,22.933486238532108,17.269430051813472,20.574074074074076,12.530075187969924,1.0012015620306398,1.000500300180108,1.0017030655179324,175.33906072988165,182
183,21.27446808510638,20.78794178794179,23.471830985915496,24.093975903614457,14.223328591749645,14.10296191819464,20.447852760736197,16.947457627118645,1.0012015620306398,1.000500300180108,1.0017030655179324,158.35322258810595,183
184,20.489754098360656,20.11871227364185,30.117469879518076,25.378172588832488,17.45026178010471,16.47281713344316,15.972843450479234,16.02403846153846,1.0012015620306398,1.000500300180108,1.0017030655179324,165.02747459364733,184
185,24.093975903614457,20.364562118126273,23.921052631578945,32.04807692307692,17.18041237113402,14.769571639586411,20.07831325301205,12.223716381418093,1.0012015620306398,1.000500300180108,1.0017030655179324,167.68308614927585,185
186,19.340425531914896,19.228846153846156,25.971428571428568,33.21926910299003,16.918781725888323,14.10296191819464,19.529296875,13.678522571819425,1.0012015620306398,1.000500300180108,1.0017030655179324,164.99293737881075,186
187,19.340425531914896,24.093975903614457,26.52254641909814,24.152173913043477,17.18041237113402,16.8902027027027,20.574074074074076,11.777385159010601,1.0012015620306398,1.000500300180108,1.0017030655179324,163.53460100232107,187
188,18.620111731843576,20.78794178794179,26.38258575197889,24.81141439205955,33.109271523178805,14.10296191819464,19.529296875,12.530075187969924,1.0012015620306398,1.000500300180108,1.0017030655179324,172.87706409589586,188
189,24.87313432835821,19.228846153846156,25.123115577889447,34.24315068493151,16.28501628664495,14.747787610619469,35.332155477031804,11.777385159010601,1.0012015620306398,1.000500300180108,1.0017030655179324,184.61399620606082,189
190,24.628078817733993,20.2,23.582547169811324,25.572890025575447,16.33823529411765,24.81141439205955,20.447852760736197,12.530075187969924,1.0012015620306398,1.000500300180108,1.0017030655179324,171.11449857573277,190
191,24.093975903614457,25.18639798488665,25.123115577889447,24.93516209476309,15.796208530805687,17.269430051813472,91.73394495412843,13.002600780234069,1.0012015620306398,1.000500300180108,1.0017030655179324,240.14424080586403,191
192,19.228846153846156,32.04807692307692,25.971428571428568,25.77061855670103,14.325214899713469,13.810773480662982,19.08206106870229,12.223716381418093,1.0012015620306398,1.000500300180108,1.0017030655179324,165.46414096327823,192
193,23.86396181384248,20.65909090909091,25.837209302325583,35.332155477031804,17.18041237113402,84.73728813559322,19.529296875,17.092307692307692,1.0012015620306398,1.000500300180108,1.0017030655179324,247.23512750405442,193
194,19.8,20.616494845360826,25.971428571428568,25.378172588832488,16.918781725888323,45.65753424657534,16.391803278688524,11.777385159010601,1.0012015620306398,1.000500300180108,1.0017030655179324,185.51500534351334,194
195,19.340425531914896,32.04807692307692,24.38780487804878,32.6764705882353,33.33,80.63709677419354,19.8,16.665,1.0012015620306398,1.000500300180108,1.0017030655179324,261.8882796231982,195
196,20.447852760736197,20.364562118126273,26.175392670157066,25.572890025575447,22.933486238532108,14.10296191819464,19.08206106870229,12.530075187969924,1.0012015620306398,1.000500300180108,1.0017030655179324,164.21268691572266,196
197,25.18639798488665,19.228846153846156,23.471830985915496,24.093975903614457,17.18041237113402,16.8902027027027,20.038076152304612,11.763529411764706,1.0012015620306398,1.000500300180108,1.0017030655179324,160.85667659389748,197
198,23.86396181384248,20.2,23.471830985915496,34.47931034482759,16.28501628664495,14.10296191819464,15.972843450479234,13.002600780234069,1.0012015620306398,1.000500300180108,1.0017030655179324,164.38193050786717,198
199,26.10704960835509,18.83050847457627,25.77061855670103,32.04807692307692,17.18041237113402,14.554585152838428,33.553691275167786,12.329223181257708,1.0012015620306398,1.000500300180108,1.0017030655179324,183.37757047083593,199
