,Foreground rarity score,Mouth rarity score,Eyes rarity score,Outfit rarity score,Decoration rarity score,Creature rarity score,Background rarity score,Overlay rarity score,Trait count rarity score,Rarity score,Token Id
9500,6.609385327164574,1.4413375612568464,15.600624024960997,6.8119891008174385,57.14285714285714,10.060362173038229,33.333333333333336,1.4920919128618322,1.8453589223103892,134.33733949860078,9500
9501,6.662225183211192,1.4413375612568464,15.600624024960997,5.48847420417124,42.37288135593221,10.060362173038229,58.8235294117647,222.22222222222223,1.8453589223103892,364.517015058868,9501
9502,6.5359477124183005,1.4413375612568464,14.450867052023122,6.8119891008174385,58.13953488372093,20.491803278688522,34.72222222222222,1.4920919128618322,1.8453589223103892,145.93115264631962,9502
9503,6.609385327164574,1.4413375612568464,15.313935681470138,7.158196134574088,86.20689655172414,22.52252252252252,32.362459546925564,1.4920919128618322,1.8453589223103892,174.9521841608101,9503
9504,6.565988181221274,1.4413375612568464,16.181229773462782,39.21568627450981,68.02721088435375,93.45794392523365,58.8235294117647,56.17977528089888,4.930966469428007,344.82366776212973,9504
9505,6.662225183211192,1.4413375612568464,32.362459546925564,1428.5714285714287,57.14285714285714,23.419203747072597,61.7283950617284,169.49152542372883,4.930966469428007,1785.7503987076373,9505
9506,6.565988181221274,1.4413375612568464,35.3356890459364,6.8119891008174385,51.02040816326531,21.09704641350211,32.05128205128205,1.4920919128618322,1.8453589223103892,157.66119135245367,9506
9507,6.5359477124183005,1.4413375612568464,29.41176470588235,7.158196134574088,60.6060606060606,19.342359767891683,31.545741324921135,1.4920919128618322,1.8453589223103892,159.37885864817724,9507
9508,6.0938452163315056,344.82758620689657,185.18518518518516,5.48847420417124,10000.0,588.2352941176471,169.49152542372883,1.4920919128618322,500.0,11800.814002266823,9508
9509,6.662225183211192,1.4413375612568464,27.397260273972606,5.48847420417124,117.6470588235294,19.455252918287936,33.222591362126245,70.4225352112676,1.8453589223103892,283.5820944601334,9509
9510,5.485463521667581,1.4413375612568464,29.41176470588235,7.374631268436579,78.125,19.342359767891683,5.205622071837585,1.4920919128618322,1.8453589223103892,149.72362973214484,9510
9511,21.321961620469086,1.4413375612568464,27.397260273972606,6.8119891008174385,51.02040816326531,19.342359767891683,35.08771929824561,1.4920919128618322,1.8453589223103892,165.76048662109082,9511
9512,6.609385327164574,1.4413375612568464,15.600624024960997,7.230657989877079,60.6060606060606,20.242914979757085,30.8641975308642,1.4920919128618322,1.8453589223103892,145.93262885511362,9512
9513,6.662225183211192,1.4413375612568464,32.362459546925564,5.48847420417124,40.16064257028113,11.890606420927469,69.44444444444444,53.763440860215056,1.8453589223103892,223.05898971374333,9513
9514,6.0938452163315056,1.4413375612568464,27.397260273972606,43.859649122807014,40.16064257028113,20.28397565922921,33.333333333333336,1.4920919128618322,4.618937644341801,178.68107329441528,9514
9515,6.0938452163315056,1.4413375612568464,32.467532467532465,7.158196134574088,51.02040816326531,22.675736961451246,68.4931506849315,52.35602094240838,1.8453589223103892,243.55158705406174,9515
9516,6.0938452163315056,20.79002079002079,15.313935681470138,7.230657989877079,12.953367875647668,19.342359767891683,33.222591362126245,1.4920919128618322,32.25806451612903,148.69693511235596,9516
9517,6.565988181221274,1.4413375612568464,15.313935681470138,7.423904974016334,57.14285714285714,19.342359767891683,65.35947712418302,70.4225352112676,4.930966469428007,247.94336211359203,9517
9518,6.0938452163315056,1.4413375612568464,15.313935681470138,7.230657989877079,60.6060606060606,22.52252252252252,31.545741324921135,1.4920919128618322,4.618937644341801,150.86513045964347,9518
9519,5.485463521667581,1.4413375612568464,14.55604075691412,7.158196134574088,88.49557522123894,10.060362173038229,5.205622071837585,1.4920919128618322,1.8453589223103892,135.74004827569962,9519
9520,6.609385327164574,1.4413375612568464,14.450867052023122,7.423904974016334,78.125,19.342359767891683,64.93506493506493,1.4920919128618322,1.8453589223103892,195.6653704525897,9520
9521,6.609385327164574,32.154340836012864,32.467532467532465,7.158196134574088,12.953367875647668,20.74688796680498,30.8641975308642,1.4920919128618322,4.618937644341801,149.06493769580447,9521
9522,5.485463521667581,1.4413375612568464,32.362459546925564,6.8119891008174385,86.20689655172414,21.27659574468085,5.205622071837585,1.4920919128618322,1.8453589223103892,162.12781493408227,9522
9523,6.565988181221274,1.4413375612568464,15.45595054095827,7.374631268436579,55.24861878453038,20.491803278688522,30.8641975308642,1.4920919128618322,1.8453589223103892,140.7799779811283,9523
9524,6.565988181221274,1.4413375612568464,27.027027027027028,7.230657989877079,40.65040650406504,10.060362173038229,34.72222222222222,55.865921787709496,4.930966469428007,188.49488991584522,9524
9525,6.662225183211192,1.4413375612568464,15.600624024960997,46.51162790697675,12.953367875647668,20.242914979757085,65.35947712418302,60.6060606060606,1.8453589223103892,231.22299418436455,9525
9526,6.609385327164574,1.4413375612568464,14.55604075691412,5.48847420417124,82.64462809917356,21.598272138228943,31.25,1.4920919128618322,4.618937644341801,169.69916764411292,9526
9527,6.0938452163315056,1.4413375612568464,16.181229773462782,7.423904974016334,12.953367875647668,20.28397565922921,33.333333333333336,1.4920919128618322,32.25806451612903,131.46115082226854,9527
9528,6.565988181221274,1.4413375612568464,25.839793281653748,5.48847420417124,85.47008547008546,21.598272138228943,34.84320557491289,1.4920919128618322,4.618937644341801,187.35818596873406,9528
9529,6.0938452163315056,344.82758620689657,185.18518518518516,5.48847420417124,10000.0,588.2352941176471,169.49152542372883,1.4920919128618322,500.0,11800.814002266823,9529
9530,6.0938452163315056,1.4413375612568464,27.027027027027028,7.158196134574088,82.64462809917356,20.242914979757085,60.975609756097555,54.6448087431694,1.8453589223103892,262.07372643969745,9530
9531,6.0938452163315056,32.154340836012864,15.082956259426847,7.158196134574088,12.953367875647668,20.74688796680498,33.557046979865774,1.4920919128618322,32.25806451612903,161.49679769765459,9531
9532,6.0938452163315056,1.4413375612568464,32.467532467532465,5.48847420417124,88.49557522123894,21.09704641350211,31.25,1.4920919128618322,32.25806451612903,220.08396751302396,9532
9533,6.662225183211192,1.4413375612568464,33.003300330033,7.158196134574088,42.37288135593221,21.09704641350211,31.545741324921135,1.4920919128618322,1.8453589223103892,146.6181791386028,9533
9534,6.5359477124183005,1.4413375612568464,15.082956259426847,7.158196134574088,60.6060606060606,22.675736961451246,34.72222222222222,49.75124378109453,4.930966469428007,202.90466770793267,9534
9535,6.5359477124183005,1.4413375612568464,27.397260273972606,41.1522633744856,40.16064257028113,10.060362173038229,33.333333333333336,1.4920919128618322,1.8453589223103892,163.41859783395827,9535
9536,6.565988181221274,1.4413375612568464,15.600624024960997,43.859649122807014,81.96721311475409,19.880715705765407,56.81818181818181,55.865921787709496,4.930966469428007,286.93059778608495,9536
9537,5.485463521667581,32.154340836012864,28.328611898016998,7.230657989877079,12.953367875647668,20.74688796680498,5.205622071837585,1.4920919128618322,4.618937644341801,118.21598171706839,9537
9538,6.0938452163315056,1.4413375612568464,27.397260273972606,7.158196134574088,58.47953216374269,9.970089730807578,31.25,1.4920919128618322,4.618937644341801,147.90129063788893,9538
9539,5.485463521667581,1.4413375612568464,25.839793281653748,7.158196134574088,75.75757575757576,19.455252918287936,5.205622071837585,1.4920919128618322,1.8453589223103892,143.6806920820258,9539
9540,6.565988181221274,1.4413375612568464,32.362459546925564,5.48847420417124,58.47953216374269,23.419203747072597,68.4931506849315,1.4920919128618322,4.618937644341801,202.36117564652537,9540
9541,6.565988181221274,1.4413375612568464,15.313935681470138,5.48847420417124,114.9425287356322,19.880715705765407,34.84320557491289,1.4920919128618322,4.618937644341801,204.58721520163363,9541
9542,21.321961620469086,20.79002079002079,29.41176470588235,5.48847420417124,71.94244604316548,19.342359767891683,33.333333333333336,1.4920919128618322,4.618937644341801,207.7413900221376,9542
9543,21.321961620469086,1.4413375612568464,27.397260273972606,36.63003663003663,105.26315789473685,9.970089730807578,30.8641975308642,1.4920919128618322,1.8453589223103892,236.22549207731603,9543
9544,6.662225183211192,1.4413375612568464,27.548209366391184,7.423904974016334,86.20689655172414,10.060362173038229,64.51612903225806,53.763440860215056,4.930966469428007,262.55347217153906,9544
9545,6.662225183211192,1.4413375612568464,28.328611898016998,7.158196134574088,83.33333333333333,10.060362173038229,69.44444444444444,192.30769230769232,4.930966469428007,403.6671695049955,9545
9546,6.609385327164574,32.154340836012864,32.67973856209151,7.374631268436579,12.953367875647668,20.74688796680498,31.545741324921135,1.4920919128618322,4.618937644341801,150.17512271828292,9546
9547,6.565988181221274,1.4413375612568464,33.003300330033,6.8119891008174385,58.47953216374269,21.09704641350211,33.333333333333336,1.4920919128618322,1.8453589223103892,164.06997791907892,9547
9548,6.0938452163315056,1.4413375612568464,15.313935681470138,7.423904974016334,58.13953488372093,21.598272138228943,65.35947712418302,55.865921787709496,1.8453589223103892,233.0815882892276,9548
9549,6.565988181221274,1.4413375612568464,27.027027027027028,6.8119891008174385,113.63636363636363,19.342359767891683,31.545741324921135,1.4920919128618322,1.8453589223103892,209.70825743467125,9549
9550,6.5359477124183005,1.4413375612568464,15.600624024960997,7.230657989877079,72.46376811594203,21.09704641350211,32.362459546925564,1.4920919128618322,1.8453589223103892,160.06929220005517,9550
9551,6.662225183211192,1.4413375612568464,27.027027027027028,41.1522633744856,64.93506493506493,20.491803278688522,31.152647975077883,60.6060606060606,4.930966469428007,258.3993964103006,9551
9552,5.485463521667581,1.4413375612568464,25.839793281653748,7.423904974016334,123.4567901234568,19.455252918287936,5.205622071837585,1.4920919128618322,1.8453589223103892,191.64561528734905,9552
9553,5.485463521667581,1.4413375612568464,27.397260273972606,7.158196134574088,63.291139240506325,19.455252918287936,5.205622071837585,1.4920919128618322,1.8453589223103892,132.7717225572752,9553
9554,6.0938452163315056,32.154340836012864,33.003300330033,7.374631268436579,12.953367875647668,20.74688796680498,32.05128205128205,1.4920919128618322,32.25806451612903,178.1278119735395,9554
9555,6.0938452163315056,10.526315789473685,27.397260273972606,5.48847420417124,81.96721311475409,20.28397565922921,31.545741324921135,1.4920919128618322,32.25806451612903,217.0529820118443,9555
9556,6.609385327164574,1.4413375612568464,15.600624024960997,7.423904974016334,81.96721311475409,11.890606420927469,31.25,1.4920919128618322,1.8453589223103892,159.52052225825256,9556
9557,5.485463521667581,1.4413375612568464,29.41176470588235,5.48847420417124,79.36507936507937,19.342359767891683,5.205622071837585,1.4920919128618322,4.618937644341801,151.8511307549903,9557
9558,6.609385327164574,1.4413375612568464,28.328611898016998,6.8119891008174385,78.74015748031496,21.27659574468085,34.129692832764505,1.4920919128618322,1.8453589223103892,180.67522078018843,9558
9559,6.0938452163315056,1.4413375612568464,14.450867052023122,7.230657989877079,58.13953488372093,22.52252252252252,34.72222222222222,208.33333333333334,1.8453589223103892,354.77967970359794,9559
9560,6.609385327164574,1.4413375612568464,15.082956259426847,7.374631268436579,55.24861878453038,10.060362173038229,31.746031746031747,52.083333333333336,4.930966469428007,184.57762292264653,9560
9561,21.321961620469086,1.4413375612568464,16.181229773462782,7.230657989877079,75.75757575757576,20.242914979757085,32.467532467532465,1.4920919128618322,1.8453589223103892,177.98066098510333,9561
9562,5.485463521667581,1.4413375612568464,15.313935681470138,7.423904974016334,58.13953488372093,21.598272138228943,5.205622071837585,1.4920919128618322,1.8453589223103892,117.94552166737057,9562
9563,6.609385327164574,1.4413375612568464,33.003300330033,41.1522633744856,55.865921787709496,22.52252252252252,34.72222222222222,60.6060606060606,4.930966469428007,260.85398020088286,9563
9564,6.5359477124183005,1.4413375612568464,28.328611898016998,43.859649122807014,63.291139240506325,22.52252252252252,69.44444444444444,212.7659574468085,4.930966469428007,453.120576418209,9564
9565,5.485463521667581,1.4413375612568464,14.55604075691412,7.374631268436579,39.0625,20.491803278688522,5.205622071837585,1.4920919128618322,1.8453589223103892,96.95484929397347,9565
9566,6.0938452163315056,1.4413375612568464,29.41176470588235,7.230657989877079,76.92307692307692,20.242914979757085,31.545741324921135,1.4920919128618322,4.618937644341801,179.00036825830654,9566
9567,6.0938452163315056,1.4413375612568464,14.450867052023122,6.8119891008174385,40.65040650406504,11.890606420927469,33.333333333333336,1.4920919128618322,4.618937644341801,120.7834147459584,9567
9568,6.5359477124183005,1.4413375612568464,32.362459546925564,7.423904974016334,55.865921787709496,23.419203747072597,34.72222222222222,1.4920919128618322,1.8453589223103892,165.1084483867936,9568
9569,6.609385327164574,1.4413375612568464,28.328611898016998,6.8119891008174385,80.0,10.060362173038229,69.44444444444444,212.7659574468085,4.930966469428007,420.3930544209751,9569
9570,6.662225183211192,10.526315789473685,16.181229773462782,5.48847420417124,40.65040650406504,21.598272138228943,32.05128205128205,1.4920919128618322,4.618937644341801,139.26923520109855,9570
9571,6.5359477124183005,1.4413375612568464,27.397260273972606,39.21568627450981,117.6470588235294,9.970089730807578,32.05128205128205,1.4920919128618322,1.8453589223103892,237.59611326294885,9571
9572,5.485463521667581,1.4413375612568464,16.181229773462782,7.230657989877079,55.865921787709496,22.675736961451246,5.205622071837585,1.4920919128618322,1.8453589223103892,117.42342050243485,9572
9573,6.609385327164574,16.051364365971107,16.181229773462782,7.230657989877079,80.0,22.52252252252252,32.467532467532465,1.4920919128618322,1.8453589223103892,184.40014328170278,9573
9574,6.5359477124183005,10.526315789473685,14.450867052023122,7.374631268436579,86.20689655172414,20.242914979757085,65.35947712418302,60.6060606060606,4.930966469428007,276.23407755350456,9574
9575,5.485463521667581,1.4413375612568464,14.450867052023122,5.48847420417124,81.96721311475409,19.342359767891683,5.205622071837585,1.4920919128618322,4.618937644341801,139.49236685080578,9575
9576,5.485463521667581,1.4413375612568464,32.362459546925564,7.374631268436579,90.09009009009009,22.675736961451246,5.205622071837585,1.4920919128618322,1.8453589223103892,167.97279185683772,9576
9577,5.485463521667581,1.4413375612568464,32.67973856209151,7.374631268436579,90.09009009009009,11.890606420927469,5.205622071837585,1.4920919128618322,1.8453589223103892,157.50494033147987,9577
9578,6.662225183211192,1.4413375612568464,33.003300330033,5.48847420417124,51.02040816326531,22.675736961451246,33.333333333333336,1.4920919128618322,4.618937644341801,159.7358452939258,9578
9579,6.5359477124183005,1.4413375612568464,15.082956259426847,7.158196134574088,39.682539682539684,23.419203747072597,31.055900621118013,1.4920919128618322,1.8453589223103892,127.71353255357862,9579
9580,6.0938452163315056,1.4413375612568464,27.932960893854748,5.48847420417124,79.36507936507937,9.970089730807578,64.93506493506493,74.07407407407408,4.618937644341801,273.9198636249821,9580
9581,6.0938452163315056,1.4413375612568464,14.55604075691412,7.423904974016334,60.975609756097555,19.342359767891683,31.055900621118013,1.4920919128618322,4.618937644341801,147.0000282108297,9581
9582,6.565988181221274,21.09704641350211,27.548209366391184,36.63003663003663,113.63636363636363,11.890606420927469,33.333333333333336,1.4920919128618322,1.8453589223103892,254.03903481694786,9582
9583,6.0938452163315056,1.4413375612568464,27.027027027027028,5.48847420417124,119.04761904761905,19.455252918287936,32.05128205128205,1.4920919128618322,32.25806451612903,244.3549944549665,9583
9584,6.565988181221274,1.4413375612568464,14.450867052023122,6.8119891008174385,85.47008547008546,19.880715705765407,56.81818181818181,58.47953216374269,4.930966469428007,254.84966352252204,9584
9585,6.662225183211192,1.4413375612568464,31.347962382445143,7.230657989877079,40.16064257028113,9.970089730807578,35.08771929824561,1.4920919128618322,1.8453589223103892,135.2380855512968,9585
9586,6.0938452163315056,21.09704641350211,27.548209366391184,46.51162790697675,73.52941176470588,21.598272138228943,60.975609756097555,70.4225352112676,1.8453589223103892,329.6219166958119,9586
9587,6.609385327164574,21.09704641350211,14.55604075691412,7.423904974016334,78.74015748031496,11.890606420927469,32.362459546925564,1.4920919128618322,1.8453589223103892,176.01705175493734,9587
9588,6.565988181221274,1.4413375612568464,14.450867052023122,5.48847420417124,90.90909090909092,19.880715705765407,30.8641975308642,1.4920919128618322,4.618937644341801,175.71170070159664,9588
9589,6.565988181221274,1.4413375612568464,14.450867052023122,7.230657989877079,112.35955056179776,19.455252918287936,31.545741324921135,1.4920919128618322,1.8453589223103892,196.38684642455738,9589
9590,6.0938452163315056,1.4413375612568464,32.362459546925564,7.230657989877079,39.0625,22.52252252252252,34.129692832764505,1.4920919128618322,4.618937644341801,148.95404522688168,9590
9591,5.485463521667581,1.4413375612568464,15.600624024960997,5.48847420417124,52.631578947368425,84.74576271186442,5.205622071837585,1.4920919128618322,4.618937644341801,176.70989260033073,9591
9592,6.565988181221274,1.4413375612568464,16.181229773462782,43.859649122807014,117.6470588235294,20.28397565922921,31.545741324921135,1.4920919128618322,1.8453589223103892,240.8624312815999,9592
9593,6.0938452163315056,1.4413375612568464,14.55604075691412,7.230657989877079,69.44444444444444,10.060362173038229,32.467532467532465,1.4920919128618322,4.618937644341801,147.40525016659834,9593
9594,6.609385327164574,10.526315789473685,27.548209366391184,7.423904974016334,42.37288135593221,20.242914979757085,35.08771929824561,1.4920919128618322,1.8453589223103892,153.1487819261529,9594
9595,6.609385327164574,10.526315789473685,27.397260273972606,46.51162790697675,40.65040650406504,20.242914979757085,68.02721088435375,1.4920919128618322,1.8453589223103892,223.30257250093572,9595
9596,6.565988181221274,1.4413375612568464,31.347962382445143,7.158196134574088,72.46376811594203,22.52252252252252,65.35947712418302,175.43859649122805,4.930966469428007,387.228814982801,9596
9597,6.5359477124183005,20.79002079002079,15.45595054095827,7.374631268436579,39.682539682539684,22.675736961451246,65.35947712418302,212.7659574468085,4.930966469428007,395.57122799624443,9597
9598,6.0938452163315056,1.4413375612568464,33.003300330033,5.48847420417124,69.44444444444444,22.52252252252252,33.222591362126245,169.49152542372883,4.618937644341801,345.32697870895646,9598
9599,5.485463521667581,21.09704641350211,32.362459546925564,7.158196134574088,58.13953488372093,9.970089730807578,5.205622071837585,1.4920919128618322,1.8453589223103892,142.75586313820767,9599
9600,6.0938452163315056,16.051364365971107,32.362459546925564,5.48847420417124,51.02040816326531,9.970089730807578,31.746031746031747,169.49152542372883,4.618937644341801,326.8431360415747,9600
9601,6.609385327164574,1.4413375612568464,28.328611898016998,7.230657989877079,63.291139240506325,21.27659574468085,32.362459546925564,1.4920919128618322,1.8453589223103892,163.87763814360048,9601
9602,6.5359477124183005,1.4413375612568464,16.181229773462782,7.158196134574088,64.93506493506493,22.52252252252252,30.8641975308642,1.4920919128618322,1.8453589223103892,152.97594700533588,9602
9603,6.662225183211192,1.4413375612568464,15.600624024960997,7.158196134574088,90.90909090909092,21.09704641350211,31.25,1.4920919128618322,1.8453589223103892,177.4559710617684,9603
9604,6.5359477124183005,1.4413375612568464,35.3356890459364,7.158196134574088,64.93506493506493,10.060362173038229,34.72222222222222,196.078431372549,4.930966469428007,361.19821762648803,9604
9605,6.5359477124183005,1.4413375612568464,32.467532467532465,6.8119891008174385,72.46376811594203,21.09704641350211,31.545741324921135,1.4920919128618322,1.8453589223103892,175.70081353156255,9605
9606,6.5359477124183005,1.4413375612568464,15.313935681470138,36.63003663003663,114.9425287356322,11.890606420927469,31.545741324921135,1.4920919128618322,1.8453589223103892,221.63758490183494,9606
9607,5.485463521667581,10.526315789473685,33.003300330033,7.423904974016334,64.93506493506493,22.675736961451246,5.205622071837585,1.4920919128618322,1.8453589223103892,152.59285941871659,9607
9608,6.662225183211192,1.4413375612568464,15.313935681470138,7.423904974016334,80.0,20.491803278688522,60.975609756097555,58.47953216374269,4.930966469428007,255.71931506791125,9608
9609,21.321961620469086,16.051364365971107,27.397260273972606,7.374631268436579,42.37288135593221,19.880715705765407,56.81818181818181,64.51612903225806,4.930966469428007,260.66409191041487,9609
9610,6.0938452163315056,476.1904761904762,14.55604075691412,46.51162790697675,12.953367875647668,20.74688796680498,32.362459546925564,1.4920919128618322,32.25806451612903,643.1648618890677,9610
9611,6.609385327164574,1.4413375612568464,32.362459546925564,7.230657989877079,68.02721088435375,21.09704641350211,30.8641975308642,1.4920919128618322,1.8453589223103892,170.96974608911637,9611
9612,6.609385327164574,1.4413375612568464,14.450867052023122,7.230657989877079,56.17977528089888,21.598272138228943,62.5,52.35602094240838,4.930966469428007,227.29728276128583,9612
9613,5.485463521667581,1.4413375612568464,32.67973856209151,7.374631268436579,58.13953488372093,22.52252252252252,5.205622071837585,1.4920919128618322,1.8453589223103892,136.18630122670578,9613
9614,6.565988181221274,1.4413375612568464,16.181229773462782,7.374631268436579,58.47953216374269,9.970089730807578,31.746031746031747,70.4225352112676,4.930966469428007,207.11234210565507,9614
9615,6.662225183211192,16.051364365971107,27.027027027027028,6.8119891008174385,51.02040816326531,20.28397565922921,64.51612903225806,55.865921787709496,4.930966469428007,253.17000678891688,9615
9616,5.485463521667581,1.4413375612568464,32.67973856209151,7.158196134574088,68.02721088435375,11.890606420927469,5.205622071837585,1.4920919128618322,1.8453589223103892,135.22562599188106,9616
9617,5.485463521667581,1.4413375612568464,27.397260273972606,7.230657989877079,75.75757575757576,20.28397565922921,5.205622071837585,1.4920919128618322,1.8453589223103892,146.13934367058891,9617
9618,21.321961620469086,10.526315789473685,32.362459546925564,6.8119891008174385,42.37288135593221,21.27659574468085,30.8641975308642,1.4920919128618322,1.8453589223103892,168.87385152433527,9618
9619,5.485463521667581,1.4413375612568464,27.932960893854748,46.51162790697675,39.0625,20.242914979757085,5.205622071837585,1.4920919128618322,1.8453589223103892,149.21987777052283,9619
9620,6.0938452163315056,16.051364365971107,14.450867052023122,7.423904974016334,117.6470588235294,19.455252918287936,64.93506493506493,52.35602094240838,1.8453589223103892,300.2587381499431,9620
9621,5.485463521667581,1.4413375612568464,31.347962382445143,5.48847420417124,68.02721088435375,11.890606420927469,5.205622071837585,1.4920919128618322,4.618937644341801,134.99770660386326,9621
9622,6.565988181221274,1.4413375612568464,32.67973856209151,36.63003663003663,42.37288135593221,21.09704641350211,56.81818181818181,208.33333333333334,4.930966469428007,410.86951032498376,9622
9623,6.662225183211192,1.4413375612568464,32.362459546925564,7.423904974016334,83.33333333333333,22.52252252252252,35.08771929824561,1.4920919128618322,1.8453589223103892,192.17095325468364,9623
9624,6.0938452163315056,20.79002079002079,33.003300330033,7.230657989877079,88.49557522123894,21.27659574468085,61.7283950617284,56.17977528089888,1.8453589223103892,296.6435245571198,9624
9625,6.565988181221274,10.526315789473685,32.467532467532465,5.48847420417124,40.65040650406504,22.675736961451246,68.4931506849315,166.66666666666666,1.8453589223103892,355.37963038182346,9625
9626,6.609385327164574,1.4413375612568464,27.397260273972606,6.8119891008174385,78.74015748031496,19.880715705765407,34.72222222222222,55.865921787709496,4.930966469428007,236.39995592865156,9626
9627,6.609385327164574,10.526315789473685,28.328611898016998,46.51162790697675,55.865921787709496,23.419203747072597,58.8235294117647,175.43859649122805,4.930966469428007,410.45415882883486,9627
9628,6.565988181221274,1.4413375612568464,32.467532467532465,7.423904974016334,60.6060606060606,22.52252252252252,33.333333333333336,1.4920919128618322,1.8453589223103892,167.69813048111564,9628
9629,6.0938452163315056,1.4413375612568464,15.313935681470138,7.423904974016334,40.16064257028113,9.970089730807578,33.557046979865774,1.4920919128618322,4.618937644341801,120.07183227123294,9629
9630,6.565988181221274,1.4413375612568464,15.082956259426847,6.8119891008174385,57.14285714285714,22.52252252252252,33.333333333333336,1.4920919128618322,1.8453589223103892,146.23843493660763,9630
9631,6.565988181221274,1.4413375612568464,25.839793281653748,7.158196134574088,80.0,9.970089730807578,34.129692832764505,1.4920919128618322,1.8453589223103892,168.4425485574503,9631
9632,6.0938452163315056,1.4413375612568464,15.313935681470138,5.48847420417124,58.13953488372093,21.27659574468085,32.05128205128205,1.4920919128618322,32.25806451612903,173.5551617719044,9632
9633,6.0938452163315056,1.4413375612568464,27.397260273972606,6.8119891008174385,79.36507936507937,20.242914979757085,31.545741324921135,1.4920919128618322,4.618937644341801,179.0091973793396,9633
9634,5.485463521667581,1.4413375612568464,35.3356890459364,41.1522633744856,63.291139240506325,23.419203747072597,5.205622071837585,1.4920919128618322,1.8453589223103892,178.66816939793517,9634
9635,6.5359477124183005,1.4413375612568464,27.548209366391184,7.423904974016334,40.16064257028113,19.880715705765407,32.05128205128205,1.4920919128618322,1.8453589223103892,138.37949077658348,9635
9636,6.5359477124183005,1.4413375612568464,15.313935681470138,6.8119891008174385,79.36507936507937,10.060362173038229,33.222591362126245,1.4920919128618322,1.8453589223103892,156.0886937913788,9636
9637,6.0938452163315056,178.57142857142858,35.3356890459364,5.48847420417124,12.953367875647668,20.74688796680498,31.152647975077883,208.33333333333334,32.25806451612903,530.9337387048606,9637
9638,6.5359477124183005,20.79002079002079,27.932960893854748,5.48847420417124,51.02040816326531,19.880715705765407,34.72222222222222,1.4920919128618322,4.618937644341801,172.48177924892164,9638
9639,6.5359477124183005,21.09704641350211,14.450867052023122,7.158196134574088,52.631578947368425,21.27659574468085,31.055900621118013,1.4920919128618322,1.8453589223103892,157.54358346085715,9639
9640,5.485463521667581,1.4413375612568464,16.181229773462782,7.158196134574088,80.0,22.675736961451246,5.205622071837585,1.4920919128618322,1.8453589223103892,141.48503685942237,9640
9641,21.321961620469086,20.79002079002079,27.548209366391184,7.230657989877079,78.74015748031496,19.455252918287936,60.975609756097555,64.51612903225806,4.930966469428007,305.5089654231447,9641
9642,6.662225183211192,10.526315789473685,28.328611898016998,7.230657989877079,51.02040816326531,10.060362173038229,32.467532467532465,1.4920919128618322,1.8453589223103892,149.6335644995872,9642
9643,6.5359477124183005,1.4413375612568464,35.3356890459364,7.230657989877079,59.880239520958085,9.970089730807578,61.7283950617284,153.84615384615384,4.930966469428007,340.89947693856453,9643
9644,6.662225183211192,10.526315789473685,33.003300330033,7.374631268436579,88.49557522123894,21.09704641350211,32.362459546925564,1.4920919128618322,1.8453589223103892,202.85900458799333,9644
9645,6.662225183211192,1.4413375612568464,15.082956259426847,7.230657989877079,60.975609756097555,9.970089730807578,35.08771929824561,1.4920919128618322,1.8453589223103892,139.78804661409492,9645
9646,6.609385327164574,10.526315789473685,15.45595054095827,6.8119891008174385,39.0625,19.342359767891683,33.222591362126245,1.4920919128618322,1.8453589223103892,134.36854272360412,9646
9647,6.609385327164574,1.4413375612568464,14.55604075691412,6.8119891008174385,64.93506493506493,22.675736961451246,65.35947712418302,212.7659574468085,4.930966469428007,400.0859556830887,9647
9648,6.609385327164574,10.526315789473685,31.347962382445143,5.48847420417124,40.65040650406504,22.675736961451246,32.362459546925564,1.4920919128618322,4.618937644341801,155.77177027290014,9648
9649,5.485463521667581,21.09704641350211,15.600624024960997,5.48847420417124,60.6060606060606,20.28397565922921,5.205622071837585,1.4920919128618322,4.618937644341801,139.87829605863297,9649
9650,6.0938452163315056,1.4413375612568464,27.548209366391184,43.859649122807014,39.0625,20.491803278688522,64.51612903225806,54.6448087431694,1.8453589223103892,259.5036412432129,9650
9651,6.0938452163315056,10.526315789473685,16.181229773462782,7.230657989877079,52.631578947368425,19.342359767891683,34.72222222222222,55.865921787709496,1.8453589223103892,204.43949041664726,9651
9652,5.485463521667581,20.79002079002079,31.347962382445143,7.374631268436579,60.6060606060606,23.419203747072597,5.205622071837585,1.4920919128618322,1.8453589223103892,157.56641522271312,9652
9653,6.565988181221274,20.79002079002079,29.41176470588235,7.374631268436579,86.20689655172414,9.970089730807578,64.51612903225806,54.6448087431694,4.930966469428007,284.4112954729482,9653
9654,6.609385327164574,1.4413375612568464,16.181229773462782,5.48847420417124,58.47953216374269,10.060362173038229,33.222591362126245,1.4920919128618322,4.618937644341801,137.59394212216623,9654
9655,6.609385327164574,1.4413375612568464,14.55604075691412,7.158196134574088,78.74015748031496,10.060362173038229,68.02721088435375,52.35602094240838,4.930966469428007,243.87967772945296,9655
9656,6.609385327164574,1.4413375612568464,14.450867052023122,5.48847420417124,86.20689655172414,9.970089730807578,68.02721088435375,49.75124378109453,1.8453589223103892,243.79086401490616,9656
9657,6.662225183211192,1.4413375612568464,15.313935681470138,5.48847420417124,63.291139240506325,10.060362173038229,68.4931506849315,196.078431372549,1.8453589223103892,368.67441502344485,9657
