,Eyes rarity score,Mouth rarity score,Neck rarity score,Feet rarity score,Fur rarity score,Background rarity score,Back rarity score,Head rarity score,Trait count rarity score,Rarity score,Token Id
3549,65.31972789115646,47.77114427860696,1.8089675960813867,39.51440329218107,6.123724489795919,3.9579554822753504,1.565118174409128,73.29770992366412,2.6120783460282917,241.97082947419864,3705
3550,5.668240850059031,46.8390243902439,1.8089675960813867,34.916363636363634,6.30880420499343,3.979278905926233,1.565118174409128,2.2845586485843445,3.280491971301674,106.65084837796277,3706
3551,7.40895061728395,5.412626832018038,1.8089675960813867,1.761511649238672,9.52579365079365,4.108686350021395,1.565118174409128,2.2845586485843445,12.373711340206185,46.249924858636746,3707
3552,103.24731182795699,32.00666666666667,1.8089675960813867,40.6864406779661,25.070496083550914,3.9579554822753504,22.330232558139535,2.2845586485843445,2.6120783460282917,234.00470788724954,3708
3553,24.30886075949367,32.22147651006711,36.93076923076923,27.43428571428571,97.9795918367347,5.8548780487804875,24.30886075949367,52.46994535519126,26.451790633608812,327.96045884842465,3709
3554,31.79470198675497,27.43428571428571,43.44796380090498,1.761511649238672,4.12989247311828,5.8548780487804875,1.565118174409128,2.2845586485843445,3.280491971301674,121.55340246737825,3710
3555,30.9741935483871,31.27687296416938,71.65671641791045,34.916363636363634,6.30880420499343,3.979278905926233,1.565118174409128,46.8390243902439,5.162365591397849,232.67873783380108,3711
3556,24.683804627249355,31.27687296416938,1.8089675960813867,1.761511649238672,9.52579365079365,3.979278905926233,1.565118174409128,35.43173431734317,3.280491971301674,113.31357385651265,3712
3557,40.34453781512605,53.34444444444445,1.8089675960813867,69.07913669064747,4.12989247311828,4.108686350021395,1.565118174409128,2.2845586485843445,3.280491971301674,179.9458341637342,3713
3558,31.79470198675497,36.64885496183206,1.8089675960813867,1.761511649238672,4.12989247311828,5.8548780487804875,1.565118174409128,2.2845586485843445,12.373711340206185,98.22219487900551,3714
3559,53.34444444444445,27.43428571428571,36.93076923076923,31.79470198675497,6.30880420499343,3.9579554822753504,1.565118174409128,35.69516728624535,5.162365591397849,202.19361211557543,3715
3560,5.668240850059031,70.08759124087592,10.586549062844544,46.8390243902439,43.44796380090498,3.979278905926233,1.565118174409128,54.248587570621474,5.162365591397849,241.58471958728305,3716
3561,5.668240850059031,32.00666666666667,58.1939393939394,1.761511649238672,53.04972375690608,12.216284987277355,1.565118174409128,2.2845586485843445,3.280491971301674,170.02653609838237,3717
3562,87.29090909090908,53.34444444444445,1.8089675960813867,1.761511649238672,9.52579365079365,3.9579554822753504,1.565118174409128,2.2845586485843445,12.373711340206185,173.91297007694226,3718
3563,62.35064935064935,31.27687296416938,53.34444444444445,1.761511649238672,53.04972375690608,3.9579554822753504,1.565118174409128,36.097744360902254,2.6120783460282917,246.01609852902294,3719
3564,62.35064935064935,36.93076923076923,1.8089675960813867,31.79470198675497,4.12989247311828,4.108686350021395,24.06516290726817,2.2845586485843445,2.6120783460282917,170.0854668892754,3720
3565,7.40895061728395,30.482539682539684,1.8089675960813867,1.761511649238672,25.070496083550914,3.9579554822753504,64.87837837837839,2.2845586485843445,3.280491971301674,140.93385010923438,3721
3566,50.010416666666664,5.412626832018038,53.9438202247191,1.761511649238672,24.62051282051282,3.9579554822753504,1.565118174409128,32.22147651006711,2.6120783460282917,176.10551670593514,3722
3567,5.668240850059031,31.689768976897692,10.586549062844544,1.761511649238672,6.123724489795919,3.979278905926233,1.565118174409128,43.84474885844749,2.6120783460282917,107.83101931364702,3723
3568,31.585526315789476,80.01666666666667,53.9438202247191,69.07913669064747,25.070496083550914,4.108686350021395,1.565118174409128,2.2845586485843445,2.6120783460282917,270.26608750041675,3724
3569,5.668240850059031,36.64885496183206,1.8089675960813867,1.761511649238672,15.715220949263504,12.216284987277355,1.565118174409128,54.248587570621474,3.280491971301674,132.91327871008428,3725
3570,5.668240850059031,30.482539682539684,1.8089675960813867,1.761511649238672,15.715220949263504,4.108686350021395,48.010000000000005,36.097744360902254,2.6120783460282917,146.26498978413423,3726
3571,7.40895061728395,38.562248995983936,1.8089675960813867,21.337777777777777,56.152046783625735,3.979278905926233,1.565118174409128,48.98979591836735,2.6120783460282917,182.41626311548376,3727
3572,50.804232804232804,32.22147651006711,1.8089675960813867,1.761511649238672,6.30880420499343,3.9579554822753504,24.30886075949367,72.74242424242425,2.6120783460282917,196.52631159483497,3728
3573,24.30886075949367,27.43428571428571,1.8089675960813867,27.43428571428571,4.12989247311828,3.9579554822753504,1.565118174409128,48.494949494949495,2.6120783460282917,141.746393754927,3729
3574,49.751295336787564,55.825581395348834,10.586549062844544,1.761511649238672,9.52579365079365,12.216284987277355,1.565118174409128,2.2845586485843445,3.280491971301674,146.79718487658576,3730
3575,31.37908496732026,47.77114427860696,1.8089675960813867,27.43428571428571,6.30880420499343,3.979278905926233,1.565118174409128,35.69516728624535,2.6120783460282917,158.55392947389674,3731
3576,65.31972789115646,31.27687296416938,1.8089675960813867,1.761511649238672,6.30880420499343,3.979278905926233,1.565118174409128,70.6029411764706,3.280491971301674,185.90371453374695,3732
3577,26.306849315068494,55.825581395348834,1.8089675960813867,1.761511649238672,25.070496083550914,5.8548780487804875,1.565118174409128,25.005208333333332,3.280491971301674,146.4791025671129,3733
3578,24.683804627249355,55.825581395348834,1.8089675960813867,53.34444444444445,15.715220949263504,3.9579554822753504,1.565118174409128,75.015625,2.6120783460282917,234.52879601510028,3734
3579,24.30886075949367,53.34444444444445,1.8089675960813867,1.761511649238672,6.123724489795919,3.979278905926233,34.292857142857144,2.2845586485843445,3.280491971301674,131.1846956077235,3735
3580,29.727554179566567,5.412626832018038,1.8089675960813867,1.761511649238672,6.30880420499343,3.979278905926233,1.565118174409128,139.15942028985506,3.280491971301674,193.00377380339017,3736
3581,5.668240850059031,51.07446808510638,10.586549062844544,1.761511649238672,24.62051282051282,4.108686350021395,1.565118174409128,25.005208333333332,2.6120783460282917,127.00237367155358,3737
3582,27.356125356125354,5.412626832018038,34.170818505338076,1.761511649238672,4.12989247311828,3.9579554822753504,1.565118174409128,54.248587570621474,2.6120783460282917,135.21471438917266,3738
3583,7.40895061728395,39.19183673469388,1.8089675960813867,21.337777777777777,9.52579365079365,4.108686350021395,1.565118174409128,2.2845586485843445,3.280491971301674,90.51218152094718,3739
3584,62.35064935064935,5.412626832018038,1.8089675960813867,1.761511649238672,9.52579365079365,4.108686350021395,1.565118174409128,35.43173431734317,3.280491971301674,125.24557989185645,3740
3585,49.751295336787564,5.412626832018038,43.44796380090498,40.6864406779661,6.30880420499343,4.108686350021395,1.565118174409128,2.2845586485843445,2.6120783460282917,156.17757237171327,3741
3586,31.79470198675497,33.809859154929576,1.8089675960813867,1.761511649238672,24.62051282051282,3.9579554822753504,24.30886075949367,46.8390243902439,2.6120783460282917,171.5134721855586,3742
3587,53.34444444444445,30.482539682539684,1.8089675960813867,39.51440329218107,24.62051282051282,3.9579554822753504,1.565118174409128,2.2845586485843445,3.280491971301674,160.8589921123299,3743
3588,7.40895061728395,70.08759124087592,104.36956521739131,1.761511649238672,4.12989247311828,3.979278905926233,1.565118174409128,73.86153846153846,2.6120783460282917,269.7755250858103,3744
3589,7.40895061728395,50.53684210526316,1.8089675960813867,21.337777777777777,4.12989247311828,3.9579554822753504,1.565118174409128,25.005208333333332,2.6120783460282917,118.36279090557065,3745
3590,62.35064935064935,71.65671641791045,1.8089675960813867,53.34444444444445,4.12989247311828,4.108686350021395,1.565118174409128,73.29770992366412,2.6120783460282917,274.8742630763268,3746
3591,72.74242424242425,45.72380952380952,10.586549062844544,1.761511649238672,4.12989247311828,3.979278905926233,24.06516290726817,120.02499999999999,5.162365591397849,288.17599435602756,3747
3592,7.40895061728395,53.34444444444445,1.8089675960813867,31.79470198675497,24.62051282051282,4.108686350021395,22.330232558139535,2.2845586485843445,2.6120783460282917,150.31313336785115,3748
3593,28.492581602373885,20.386411889596605,1.8089675960813867,1.761511649238672,25.070496083550914,3.9579554822753504,1.565118174409128,2.2845586485843445,12.373711340206185,97.70131246631647,3749
3594,27.047887323943662,30.482539682539684,104.36956521739131,1.761511649238672,6.30880420499343,4.108686350021395,64.87837837837839,75.015625,5.162365591397849,319.1353633979044,3750
3595,24.683804627249355,20.386411889596605,1.8089675960813867,1.761511649238672,4.12989247311828,12.216284987277355,1.565118174409128,2.2845586485843445,12.373711340206185,81.21026138576131,3751
3596,40.34453781512605,32.00666666666667,48.74111675126904,46.8390243902439,4.12989247311828,3.9579554822753504,1.565118174409128,67.14685314685315,5.162365591397849,249.8935304913594,3752
3597,24.683804627249355,88.90740740740742,67.14685314685315,1.761511649238672,4.12989247311828,5.8548780487804875,1.565118174409128,2.2845586485843445,3.280491971301674,199.6145161469425,3753
3598,26.306849315068494,33.809859154929576,67.14685314685315,1.761511649238672,4.12989247311828,4.108686350021395,24.06516290726817,2.2845586485843445,2.6120783460282917,166.22545199111036,3754
3599,5.668240850059031,36.93076923076923,1.8089675960813867,40.6864406779661,4.12989247311828,12.216284987277355,51.9027027027027,46.8390243902439,5.162365591397849,205.3446884996158,3755
3600,40.34453781512605,5.412626832018038,1.8089675960813867,1.761511649238672,43.44796380090498,3.979278905926233,1.565118174409128,2.2845586485843445,12.373711340206185,112.97827476249502,3756
3601,7.40895061728395,27.43428571428571,82.06837606837607,1.761511649238672,9.52579365079365,4.108686350021395,1.565118174409128,2.2845586485843445,3.280491971301674,139.4377728442946,3757
3602,5.668240850059031,33.809859154929576,1.8089675960813867,1.761511649238672,6.30880420499343,12.216284987277355,24.06516290726817,2.2845586485843445,3.280491971301674,91.20388196973364,3759
3603,29.727554179566567,70.08759124087592,1.8089675960813867,1.761511649238672,15.715220949263504,4.108686350021395,1.565118174409128,2.2845586485843445,12.373711340206185,139.43292012824713,3760
3604,82.77586206896552,71.65671641791045,48.25125628140704,29.45398773006135,6.30880420499343,3.979278905926233,64.87837837837839,154.8709677419355,26.451790633608812,488.6270423631867,3761
3605,50.010416666666664,33.809859154929576,1.8089675960813867,1.761511649238672,6.30880420499343,3.9579554822753504,28.834834834834833,2.2845586485843445,3.280491971301674,132.05740020890593,3762
3606,5.668240850059031,36.23396226415094,48.74111675126904,1.761511649238672,15.715220949263504,3.979278905926233,1.565118174409128,2.2845586485843445,3.280491971301674,119.22950016420256,3763
3607,31.37908496732026,43.44796380090498,10.586549062844544,1.761511649238672,6.123724489795919,3.979278905926233,1.565118174409128,2.2845586485843445,3.280491971301674,104.40828167032575,3764
3608,29.727554179566567,31.689768976897692,10.586549062844544,26.092391304347828,6.30880420499343,3.979278905926233,24.30886075949367,2.2845586485843445,5.162365591397849,140.14013163405218,3765
3609,5.668240850059031,70.08759124087592,1.8089675960813867,1.761511649238672,4.12989247311828,3.9579554822753504,40.85957446808511,2.2845586485843445,3.280491971301674,133.83878437961977,3766
3610,87.29090909090908,5.412626832018038,1.8089675960813867,1.761511649238672,9.52579365079365,4.108686350021395,24.06516290726817,2.2845586485843445,3.280491971301674,139.53870869621642,3767
3611,27.047887323943662,33.809859154929576,1.8089675960813867,40.6864406779661,6.30880420499343,4.108686350021395,86.50450450450451,2.2845586485843445,2.6120783460282917,205.1717868070527,3768
3612,27.047887323943662,80.01666666666667,98.98969072164948,1.761511649238672,6.30880420499343,4.108686350021395,24.30886075949367,2.2845586485843445,2.6120783460282917,247.43874467061963,3769
3613,5.668240850059031,55.825581395348834,1.8089675960813867,27.43428571428571,32.65986394557823,3.979278905926233,1.565118174409128,111.65116279069767,2.6120783460282917,243.2045777184145,3770
3614,50.010416666666664,5.412626832018038,71.65671641791045,1.761511649238672,6.123724489795919,3.9579554822753504,86.50450450450451,2.2845586485843445,2.6120783460282917,230.3240930370222,3771
3615,50.804232804232804,5.412626832018038,1.8089675960813867,40.6864406779661,4.12989247311828,3.9579554822753504,1.565118174409128,2.2845586485843445,3.280491971301674,113.9302846599871,3772
3616,62.35064935064935,5.412626832018038,1.8089675960813867,1.761511649238672,9.52579365079365,5.8548780487804875,24.06516290726817,2.2845586485843445,3.280491971301674,116.34464065471577,3773
3617,50.804232804232804,41.21030042918455,1.8089675960813867,1.761511649238672,9.52579365079365,3.979278905926233,1.565118174409128,35.43173431734317,3.280491971301674,149.36742949851126,3774
3618,31.37908496732026,50.53684210526316,1.8089675960813867,1.761511649238672,35.43173431734317,4.108686350021395,22.330232558139535,2.2845586485843445,3.280491971301674,152.9221101632936,3775
3619,103.24731182795699,70.08759124087592,1.8089675960813867,1.761511649238672,4.12989247311828,3.979278905926233,62.35064935064935,2.2845586485843445,3.280491971301674,252.93025366373286,3777
3620,7.40895061728395,71.65671641791045,1.8089675960813867,1.761511649238672,4.12989247311828,5.8548780487804875,62.35064935064935,2.2845586485843445,3.280491971301674,160.53661677294858,3778
3621,5.668240850059031,53.9438202247191,1.8089675960813867,21.337777777777777,4.12989247311828,3.979278905926233,55.18390804597701,2.2845586485843445,2.6120783460282917,150.94852286827145,3779
3622,40.6864406779661,53.04972375690608,1.8089675960813867,1.761511649238672,32.65986394557823,3.979278905926233,1.565118174409128,72.74242424242425,3.280491971301674,211.53382091983175,3780
3623,24.683804627249355,115.6867469879518,74.43410852713178,1.761511649238672,36.78927203065134,5.8548780487804875,1.565118174409128,48.98979591836735,2.6120783460282917,312.3773143098082,3782
3624,27.356125356125354,5.412626832018038,1.8089675960813867,1.761511649238672,4.12989247311828,4.108686350021395,62.35064935064935,73.29770992366412,2.6120783460282917,182.83824787694488,3783
3625,5.668240850059031,5.412626832018038,112.96470588235294,27.43428571428571,9.52579365079365,12.216284987277355,1.565118174409128,2.2845586485843445,2.6120783460282917,179.6836930858085,3784
3626,72.74242424242425,50.53684210526316,1.8089675960813867,1.761511649238672,6.123724489795919,3.9579554822753504,48.010000000000005,35.69516728624535,2.6120783460282917,223.24867119735234,3785
3627,62.35064935064935,51.07446808510638,1.8089675960813867,1.761511649238672,53.04972375690608,3.9579554822753504,62.35064935064935,2.2845586485843445,3.280491971301674,241.91897589079258,3786
3628,82.77586206896552,79.35537190082644,1.8089675960813867,1.761511649238672,15.715220949263504,3.9579554822753504,1.565118174409128,83.49565217391304,3.280491971301674,273.7161519662747,3787
3629,5.668240850059031,79.35537190082644,36.93076923076923,1.761511649238672,4.12989247311828,4.108686350021395,1.565118174409128,40.51476793248945,2.6120783460282917,176.64643690695988,3788
3630,27.047887323943662,32.22147651006711,1.8089675960813867,34.292857142857144,35.43173431734317,3.9579554822753504,40.85957446808511,43.84474885844749,5.162365591397849,224.62756729049826,3789
3631,31.37908496732026,41.21030042918455,53.04972375690608,1.761511649238672,15.715220949263504,4.108686350021395,1.565118174409128,111.65116279069767,2.6120783460282917,263.0528874130695,3790
3632,24.683804627249355,43.44796380090498,57.15476190476191,1.761511649238672,9.52579365079365,12.216284987277355,1.565118174409128,66.22068965517242,2.6120783460282917,219.18800679583575,3791
3633,82.77586206896552,5.412626832018038,74.43410852713178,1.761511649238672,4.12989247311828,12.216284987277355,123.10256410256409,72.74242424242425,5.162365591397849,381.73764047413584,3792
3634,5.668240850059031,25.95135135135135,1.8089675960813867,94.13725490196077,24.62051282051282,5.8548780487804875,1.565118174409128,2.2845586485843445,3.280491971301674,165.171374363041,3794
3635,26.306849315068494,41.21030042918455,1.8089675960813867,46.8390243902439,6.123724489795919,3.9579554822753504,1.565118174409128,120.02499999999999,2.6120783460282917,250.44901822308702,3795
3636,5.668240850059031,80.01666666666667,1.8089675960813867,1.761511649238672,87.29090909090908,12.216284987277355,51.9027027027027,52.46994535519126,2.6120783460282917,295.74730724415446,3796
3637,29.727554179566567,48.25125628140704,1.8089675960813867,1.761511649238672,32.65986394557823,4.108686350021395,1.565118174409128,66.22068965517242,3.280491971301674,189.38413980277653,3797
3638,30.9741935483871,33.809859154929576,10.586549062844544,26.092391304347828,6.123724489795919,3.9579554822753504,1.565118174409128,43.84474885844749,5.162365591397849,162.11690566683475,3798
3639,5.668240850059031,31.689768976897692,1.8089675960813867,69.07913669064747,4.12989247311828,4.108686350021395,1.565118174409128,46.8390243902439,2.6120783460282917,167.50091384750658,3799
3640,31.79470198675497,70.08759124087592,48.25125628140704,1.761511649238672,6.30880420499343,3.979278905926233,1.565118174409128,40.51476793248945,2.6120783460282917,206.87510872212317,3800
3641,28.32448377581121,53.9438202247191,10.586549062844544,1.761511649238672,6.123724489795919,3.9579554822753504,34.292857142857144,2.2845586485843445,2.6120783460282917,143.88753882215457,3801
3642,24.30886075949367,33.809859154929576,1.8089675960813867,26.092391304347828,9.52579365079365,5.8548780487804875,1.565118174409128,36.097744360902254,2.6120783460282917,141.67569139576625,3802
3643,5.668240850059031,20.386411889596605,1.8089675960813867,21.337777777777777,51.07446808510638,5.8548780487804875,1.565118174409128,2.2845586485843445,3.280491971301674,113.26091304169681,3803
3644,31.37908496732026,5.412626832018038,98.98969072164948,1.761511649238672,6.30880420499343,3.979278905926233,1.565118174409128,2.2845586485843445,3.280491971301674,154.9611660754413,3804
3645,141.2058823529412,31.27687296416938,48.74111675126904,1.761511649238672,4.12989247311828,5.8548780487804875,1.565118174409128,2.2845586485843445,3.280491971301674,240.10032303381217,3805
3646,50.804232804232804,36.23396226415094,57.15476190476191,1.761511649238672,9.52579365079365,3.979278905926233,34.292857142857144,46.8390243902439,5.162365591397849,245.75378830360313,3806
3647,5.668240850059031,36.64885496183206,1.8089675960813867,27.43428571428571,6.123724489795919,3.9579554822753504,1.565118174409128,2.2845586485843445,3.280491971301674,88.7721978886246,3807
3648,31.37908496732026,27.43428571428571,10.586549062844544,27.43428571428571,4.12989247311828,3.9579554822753504,1.565118174409128,67.14685314685315,5.162365591397849,178.79639032678998,3808
3649,40.6864406779661,58.54878048780488,1.8089675960813867,1.761511649238672,4.12989247311828,3.9579554822753504,1.565118174409128,2.2845586485843445,12.373711340206185,127.11693652968432,3809
3650,26.306849315068494,45.72380952380952,1.8089675960813867,46.8390243902439,4.12989247311828,3.979278905926233,1.565118174409128,2.2845586485843445,3.280491971301674,135.91799099854296,3810
3651,24.683804627249355,5.412626832018038,1.8089675960813867,27.43428571428571,6.123724489795919,5.8548780487804875,48.010000000000005,2.2845586485843445,2.6120783460282917,124.22492430282355,3811
3652,7.40895061728395,48.25125628140704,1.8089675960813867,1.761511649238672,9.52579365079365,4.108686350021395,22.330232558139535,35.43173431734317,2.6120783460282917,133.2392113663371,3812
3653,40.34453781512605,36.23396226415094,10.586549062844544,34.292857142857144,51.07446808510638,4.108686350021395,1.565118174409128,43.84474885844749,5.162365591397849,227.2132933443609,3813
3654,5.668240850059031,5.412626832018038,10.586549062844544,21.337777777777777,4.12989247311828,12.216284987277355,56.48235294117647,36.097744360902254,26.451790633608812,178.38325991878258,3814
3655,50.804232804232804,70.08759124087592,1.8089675960813867,1.761511649238672,6.30880420499343,4.108686350021395,1.565118174409128,35.43173431734317,3.280491971301674,175.1571383084976,3815
3656,28.32448377581121,5.412626832018038,57.15476190476191,34.292857142857144,36.78927203065134,3.9579554822753504,55.18390804597701,54.248587570621474,26.451790633608812,301.8162434185823,3816
3657,24.683804627249355,38.562248995983936,53.9438202247191,1.761511649238672,4.12989247311828,3.979278905926233,22.330232558139535,43.84474885844749,5.162365591397849,198.39790388422043,3817
3658,24.683804627249355,32.00666666666667,71.65671641791045,1.761511649238672,9.52579365079365,3.9579554822753504,168.4561403508772,66.22068965517242,5.162365591397849,383.4316440915816,3818
3659,7.40895061728395,20.386411889596605,48.25125628140704,21.337777777777777,97.9795918367347,4.108686350021395,1.565118174409128,2.2845586485843445,2.6120783460282917,205.93442992184322,3819
3660,30.9741935483871,38.562248995983936,1.8089675960813867,26.092391304347828,56.152046783625735,3.979278905926233,1.565118174409128,32.22147651006711,2.6120783460282917,193.96780016485673,3820
3661,31.585526315789476,31.27687296416938,1.8089675960813867,1.761511649238672,43.44796380090498,3.979278905926233,1.565118174409128,2.2845586485843445,12.373711340206185,130.08350939530976,3821
3662,31.585526315789476,38.562248995983936,1.8089675960813867,21.337777777777777,9.52579365079365,3.9579554822753504,24.06516290726817,2.2845586485843445,2.6120783460282917,135.74006972058237,3822
3663,5.668240850059031,20.386411889596605,98.98969072164948,1.761511649238672,32.65986394557823,3.9579554822753504,22.330232558139535,2.2845586485843445,2.6120783460282917,190.65054409114953,3823
3664,5.668240850059031,45.72380952380952,1.8089675960813867,1.761511649238672,9.52579365079365,4.108686350021395,24.30886075949367,25.005208333333332,2.6120783460282917,120.52315705885896,3824
3665,62.35064935064935,50.53684210526316,10.586549062844544,34.916363636363634,36.78927203065134,4.108686350021395,51.9027027027027,2.2845586485843445,5.162365591397849,258.63798947847835,3825
3666,7.40895061728395,53.9438202247191,1.8089675960813867,34.292857142857144,9.52579365079365,3.979278905926233,1.565118174409128,2.2845586485843445,3.280491971301674,118.0898369319566,3826
3667,5.668240850059031,71.65671641791045,36.93076923076923,1.761511649238672,36.78927203065134,5.8548780487804875,1.565118174409128,2.2845586485843445,3.280491971301674,165.79155702170434,3827
3668,7.40895061728395,53.9438202247191,36.93076923076923,46.8390243902439,4.12989247311828,4.108686350021395,1.565118174409128,48.98979591836735,5.162365591397849,209.07842297033017,3828
3669,5.668240850059031,53.9438202247191,53.9438202247191,1.761511649238672,25.070496083550914,3.979278905926233,34.292857142857144,34.04964539007092,5.162365591397849,217.87203606253897,3829
3670,31.585526315789476,43.44796380090498,1.8089675960813867,53.34444444444445,4.12989247311828,3.979278905926233,1.565118174409128,2.2845586485843445,3.280491971301674,145.42624233055994,3830
3671,27.356125356125354,71.65671641791045,57.15476190476191,40.6864406779661,15.715220949263504,3.9579554822753504,24.30886075949367,2.2845586485843445,5.162365591397849,248.2830057877785,3831
3672,24.30886075949367,31.27687296416938,53.04972375690608,1.761511649238672,25.070496083550914,4.108686350021395,1.565118174409128,2.2845586485843445,3.280491971301674,146.70632035767525,3833
3673,24.30886075949367,43.44796380090498,1.8089675960813867,1.761511649238672,6.123724489795919,3.979278905926233,1.565118174409128,48.98979591836735,3.280491971301674,135.26571326551903,3834
3674,5.668240850059031,20.386411889596605,1.8089675960813867,21.337777777777777,97.9795918367347,3.979278905926233,24.30886075949367,2.2845586485843445,2.6120783460282917,180.36576661028207,3835
3675,24.683804627249355,36.23396226415094,1.8089675960813867,1.761511649238672,35.43173431734317,3.9579554822753504,1.565118174409128,25.005208333333332,3.280491971301674,133.728754415383,3836
3676,5.668240850059031,31.689768976897692,48.74111675126904,40.6864406779661,6.30880420499343,3.979278905926233,1.565118174409128,2.2845586485843445,2.6120783460282917,143.53540553613328,3837
3677,29.727554179566567,39.19183673469388,10.586549062844544,31.79470198675497,4.12989247311828,3.9579554822753504,1.565118174409128,40.51476793248945,5.162365591397849,166.63074161755,3838
3678,5.668240850059031,20.386411889596605,1.8089675960813867,40.6864406779661,25.070496083550914,3.9579554822753504,1.565118174409128,2.2845586485843445,3.280491971301674,104.70868137382455,3839
3679,31.37908496732026,36.23396226415094,104.36956521739131,29.45398773006135,4.12989247311828,3.9579554822753504,1.565118174409128,2.2845586485843445,2.6120783460282917,215.98620330333924,3840
3680,24.30886075949367,48.25125628140704,1.8089675960813867,103.24731182795699,9.52579365079365,5.8548780487804875,1.565118174409128,2.2845586485843445,3.280491971301674,200.12723695880837,3841
3681,5.668240850059031,20.386411889596605,1.8089675960813867,1.761511649238672,6.123724489795919,4.108686350021395,1.565118174409128,2.2845586485843445,12.373711340206185,56.080930987992666,3842
3682,82.77586206896552,5.412626832018038,1.8089675960813867,1.761511649238672,4.12989247311828,3.9579554822753504,1.565118174409128,43.84474885844749,3.280491971301674,148.5371751058555,3843
3683,24.683804627249355,32.00666666666667,74.43410852713178,1.761511649238672,32.65986394557823,3.9579554822753504,1.565118174409128,2.2845586485843445,3.280491971301674,176.6340796924352,3844
3684,26.306849315068494,20.386411889596605,1.8089675960813867,1.761511649238672,6.123724489795919,5.8548780487804875,51.9027027027027,46.8390243902439,2.6120783460282917,163.59614842753643,3845
3685,27.356125356125354,5.412626832018038,1.8089675960813867,1.761511649238672,36.78927203065134,3.979278905926233,24.06516290726817,2.2845586485843445,3.280491971301674,106.73799589719523,3846
3686,31.585526315789476,45.72380952380952,1.8089675960813867,1.761511649238672,4.12989247311828,3.9579554822753504,64.87837837837839,2.2845586485843445,3.280491971301674,159.4110920385771,3847
3687,31.79470198675497,20.386411889596605,1.8089675960813867,1.761511649238672,15.715220949263504,4.108686350021395,1.565118174409128,60.012499999999996,3.280491971301674,140.4336105666673,3848
3688,40.6864406779661,30.482539682539684,1.8089675960813867,1.761511649238672,15.715220949263504,3.979278905926233,1.565118174409128,2.2845586485843445,12.373711340206185,110.65734762421523,3849
3689,31.79470198675497,43.44796380090498,36.93076923076923,1.761511649238672,9.52579365079365,5.8548780487804875,1.565118174409128,2.2845586485843445,3.280491971301674,136.4457871615371,3850
3690,5.668240850059031,5.412626832018038,1.8089675960813867,21.337777777777777,36.78927203065134,5.8548780487804875,22.330232558139535,2.2845586485843445,2.6120783460282917,104.09863268812025,3851
3691,7.40895061728395,5.412626832018038,1.8089675960813867,21.337777777777777,53.04972375690608,5.8548780487804875,1.565118174409128,52.46994535519126,2.6120783460282917,151.5200665044764,3853
3692,50.010416666666664,27.43428571428571,1.8089675960813867,1.761511649238672,51.07446808510638,3.979278905926233,1.565118174409128,111.65116279069767,3.280491971301674,252.56570155371352,3854
3693,82.77586206896552,5.412626832018038,1.8089675960813867,1.761511649238672,6.30880420499343,4.108686350021395,28.834834834834833,47.53465346534654,2.6120783460282917,181.1580253475281,3855
3694,56.48235294117647,39.19183673469388,1.8089675960813867,1.761511649238672,6.30880420499343,5.8548780487804875,1.565118174409128,2.2845586485843445,12.373711340206185,127.631739338164,3857
3695,31.585526315789476,20.386411889596605,1.8089675960813867,1.761511649238672,9.52579365079365,3.9579554822753504,1.565118174409128,43.84474885844749,3.280491971301674,117.71652558793342,3858
3696,50.010416666666664,20.386411889596605,10.586549062844544,1.761511649238672,53.04972375690608,3.979278905926233,1.565118174409128,2.2845586485843445,3.280491971301674,146.90406072547395,3859
3697,5.668240850059031,31.27687296416938,1.8089675960813867,1.761511649238672,4.12989247311828,3.979278905926233,34.292857142857144,70.6029411764706,2.6120783460282917,156.13264110394903,3860
3698,7.40895061728395,46.8390243902439,1.8089675960813867,1.761511649238672,24.62051282051282,4.108686350021395,1.565118174409128,75.015625,3.280491971301674,166.40888856909294,3861
3699,27.047887323943662,53.9438202247191,1.8089675960813867,1.761511649238672,4.12989247311828,3.9579554822753504,22.330232558139535,48.98979591836735,2.6120783460282917,166.58214157191162,3862
3700,5.668240850059031,36.64885496183206,48.74111675126904,1.761511649238672,51.07446808510638,3.9579554822753504,62.35064935064935,40.51476793248945,5.162365591397849,255.87993065431718,3863
3701,28.32448377581121,30.482539682539684,1.8089675960813867,1.761511649238672,4.12989247311828,12.216284987277355,1.565118174409128,52.46994535519126,3.280491971301674,136.03923566496866,3864
3702,29.727554179566567,20.386411889596605,1.8089675960813867,1.761511649238672,4.12989247311828,4.108686350021395,34.292857142857144,66.22068965517242,2.6120783460282917,165.04864928168075,3865
3703,24.683804627249355,43.44796380090498,1.8089675960813867,1.761511649238672,9.52579365079365,3.979278905926233,22.330232558139535,2.2845586485843445,3.280491971301674,113.10260340821984,3866
3704,24.683804627249355,30.482539682539684,114.30952380952382,1.761511649238672,6.123724489795919,3.979278905926233,34.292857142857144,2.2845586485843445,2.6120783460282917,220.52987730174345,3867
3705,5.668240850059031,5.412626832018038,1.8089675960813867,29.45398773006135,4.12989247311828,4.108686350021395,1.565118174409128,2.2845586485843445,3.280491971301674,57.71257062565463,3868
3706,7.40895061728395,31.27687296416938,1.8089675960813867,1.761511649238672,25.070496083550914,3.9579554822753504,86.50450450450451,54.248587570621474,2.6120783460282917,214.64992481375393,3869
